instance_idx,instance,epsilon,runtime
3042,[0.50421168 0.46952076 0.1001541 ],0,0
3043,[0.18996111 0.74706032 0.90948798],0,0
3044,[0.4215066  0.8924691  0.92490894],0,0
3045,[0.74768978 0.71839221 0.48455365],0,0
3046,[0.81689112 0.35216676 0.89886041],0,0
3047,[0.76808571 0.41326884 0.62260167],0,0
3048,[0.27596794 0.12217469 0.14287465],0,0
3049,[0.90932831 0.53212541 0.94466793],0,0
3050,[0.97420976 0.67482887 0.57044642],0,0
3051,[0.78767091 0.11235282 0.16225488],0,0
3052,[0.72336644 0.47640672 0.10233835],0,0
3053,[0.89154916 0.74990875 0.97378341],0,0
3054,[0.84872467 0.59737572 0.30196363],0,0
3055,[0.64499727 0.05582271 0.27114899],0,0
3056,[0.73161138 0.42780694 0.41751135],0,0
3057,[0.84182012 0.80248037 0.14080268],0,0
3058,[0.06379083 0.90706846 0.70465227],0,0
3059,[0.87219105 0.83978208 0.11284464],0,0
3060,[0.36371742 0.89440042 0.60104949],0,0
3061,[0.5758722  0.66283058 0.83308345],0,0
3062,[0.97634902 0.77382064 0.08014979],0,0
3063,[0.60303892 0.12124471 0.67514019],0,0
3064,[0.20754437 0.29161445 0.86229415],0,0
3065,[0.80496691 0.2767217  0.2069791 ],0,0
3066,[0.20363581 0.39478034 0.37502037],0,0
3067,[0.49214141 0.04069143 0.74461918],0,0
3068,[0.82502521 0.52609424 0.74930681],0,0
3069,[0.82704166 0.4493225  0.01939076],0,0
3070,[0.73862216 0.9926212  0.36108712],0,0
3071,[0.71271091 0.28973768 0.20774218],0,0
3072,[0.47585022 0.44069462 0.37708098],0,0
3073,[0.27397927 0.56570805 0.79789319],0,0
3074,[0.22302046 0.45819243 0.32463398],0,0
3075,[0.12571777 0.47861809 0.98286941],0,0
3076,[0.60074343 0.91853769 0.79522823],0,0
3077,[0.71278568 0.79350961 0.17451151],0,0
3078,[0.56264757 0.71976198 0.79846815],0,0
3079,[0.38899342 0.33551289 0.80741507],0,0
3080,[0.2756223  0.96907527 0.04062532],0,0
3081,[0.48834502 0.88831314 0.05707337],0,0
3082,[0.43152773 0.0489084  0.54636156],0,0
3083,[0.89949323 0.59728537 0.63254914],0,0
3084,[0.69947698 0.96679541 0.09866679],0,0
3085,[0.00943624 0.65569529 0.21334454],0,0
3086,[0.77657576 0.52609773 0.96073548],0,0
3087,[0.17530125 0.6236952  0.01679203],0,0
3088,[0.27382103 0.71924432 0.30708184],0,0
3089,[0.0940159  0.77460836 0.17967522],0,0
3090,[0.50042875 0.22873052 0.54284194],0,0
3091,[0.71840241 0.27509258 0.37243363],0,0
3092,[0.29234889 0.66454863 0.20111403],0,0
3093,[0.29988495 0.23099801 0.94128465],0,0
3094,[0.36988808 0.48500193 0.05757859],0,0
3095,[0.99924225 0.21173039 0.95606999],0,0
3096,[0.29470047 0.96847488 0.3995074 ],0,0
3097,[0.22983733 0.94321729 0.63970068],0,0
3098,[0.98091866 0.87273743 0.49412066],0,0
3099,[0.29753805 0.15929617 0.10654205],0,0
3100,[0.7786607  0.33105772 0.48658871],0,0
3101,[0.60480799 0.11450897 0.49579031],0,0
3102,[0.83268271 0.64364529 0.72074856],0,0
3103,[0.14743528 0.09224469 0.3066985 ],0,0
3104,[0.49479919 0.27541638 0.45211044],0,0
3105,[0.30516112 0.16969705 0.16241954],0,0
3106,[0.06614935 0.45685743 0.65825149],0,0
3107,[0.81369439 0.37282491 0.15144686],0,0
3108,[0.7459405  0.2562347  0.58778687],0,0
3109,[0.84478989 0.18664996 0.98180065],0,0
3110,[0.10147327 0.72950261 0.60872241],0,0
3111,[0.75343184 0.88423434 0.99782986],0,0
3112,[0.28124766 0.36418909 0.441775  ],0,0
3113,[0.6605812  0.5521027  0.71764983],0,0
3114,[0.62910331 0.3549215  0.56790924],0,0
3115,[0.89578084 0.79325437 0.15312973],0,0
3116,[0.45967593 0.34623602 0.22637768],0,0
3117,[0.32704249 0.0811807  0.59748025],0,0
3118,[0.452585   0.55630783 0.34666213],0,0
3119,[0.12713981 0.54881058 0.58423304],0,0
3120,[0.06633295 0.03463844 0.93922211],0,0
3121,[0.87785943 0.15629023 0.5058654 ],0,0
3122,[0.68742488 0.72716006 0.4115837 ],0,0
3123,[0.51675473 0.96446896 0.13765029],0,0
3124,[0.37850908 0.37257738 0.36869882],0,0
3125,[0.91101128 0.67710934 0.94563596],0,0
3126,[0.94547137 0.25740081 0.81821977],0,0
3127,[0.54571361 0.63705254 0.62612099],0,0
3128,[0.62760508 0.63578501 0.90147047],0,0
3129,[0.82761319 0.95744436 0.98718995],0,0
3130,[0.72201926 0.17247004 0.01856394],0,0
3131,[0.01892491 0.93211182 0.01013624],0,0
3132,[0.43965568 0.08603887 0.25791977],0,0
3133,[0.29026951 0.82697444 0.70557581],0,0
3134,[0.63747667 0.83899616 0.89200237],0,0
3135,[0.40354307 0.06152737 0.24749269],0,0
3136,[0.57063663 0.03211612 0.52561165],0,0
3137,[0.18877256 0.03256615 0.25898208],0,0
3138,[0.50018623 0.07548149 0.7942155 ],0,0
3139,[0.8834442  0.7488275  0.61720481],0,0
3140,[0.00944091 0.66457782 0.46268654],0,0
3141,[0.5062352  0.80605286 0.34980752],0,0
3142,[0.61671033 0.59025729 0.92929857],0,0
3143,[0.59290299 0.57489949 0.44682038],0,0
3144,[0.45521858 0.25513319 0.22675871],0,0
3145,[0.60477437 0.01826091 0.95758683],0,0
3146,[0.21284325 0.50360465 0.81162564],0,0
3147,[0.44404646 0.06679442 0.21450502],0,0
3148,[0.07899302 0.44426961 0.84078503],0,0
3149,[0.05970319 0.25243276 0.74971715],0,0
3150,[0.10568882 0.1984653  0.91888615],0,0
3151,[0.44443615 0.58543042 0.80497787],0,0
3152,[0.18772267 0.02399512 0.992631  ],0,0
3153,[0.4870078  0.31028598 0.46868338],0,0
3154,[0.20181053 0.62212076 0.8276186 ],0,0
3155,[0.61199413 0.43662729 0.69858045],0,0
3156,[0.84287753 0.56698471 0.38717271],0,0
3157,[0.37852551 0.01869568 0.2546781 ],0,0
3158,[0.58859951 0.20829659 0.50507254],0,0
3159,[0.65016972 0.8657829  0.25495618],0,0
3160,[0.24557432 0.18719978 0.86207822],0,0
3161,[0.5697903  0.13503767 0.90523703],0,0
3162,[0.40981501 0.9728894  0.64147283],0,0
3163,[0.99668044 0.746793   0.93866727],0,0
3164,[0.25710946 0.17679072 0.68521224],0,0
3165,[0.20180124 0.92989924 0.75470905],0,0
3166,[0.18853469 0.33170849 0.48453293],0,0
3167,[0.86695196 0.78158773 0.29267103],0,0
3168,[0.17406482 0.80107625 0.3056685 ],0,0
3169,[0.77186818 0.09814558 0.35806066],0,0
3170,[0.77923546 0.58648484 0.95088217],0,0
3171,[0.59721334 0.01860384 0.82358115],0,0
3172,[0.63681847 0.77511513 0.79533291],0,0
3173,[0.09206505 0.7858371  0.64149274],0,0
3174,[0.83025157 0.14167451 0.97318111],0,0
3175,[0.57107485 0.42000488 0.67503021],0,0
3176,[0.38832903 0.08976524 0.82035283],0,0
3177,[0.54952394 0.38722767 0.45400183],0,0
3178,[0.27466395 0.49533015 0.3343302 ],0,0
3179,[0.86574607 0.52321422 0.17255609],0,0
3180,[0.98519956 0.05280498 0.77785936],0,0
3181,[0.31583278 0.01240447 0.92744756],0,0
3182,[0.59446597 0.70479106 0.39928227],0,0
3183,[0.82195064 0.82720783 0.55734347],0,0
3184,[0.256238   0.86788993 0.66039494],0,0
3185,[0.21663655 0.11415776 0.95417497],0,0
3186,[0.80210919 0.87139845 0.17511192],0,0
3187,[0.34276882 0.43253262 0.1068671 ],0,0
3188,[0.4596312  0.5408642  0.95921735],0,0
3189,[0.86271193 0.92781113 0.99396454],0,0
3190,[0.34427604 0.42536994 0.81917325],0,0
3191,[0.80282579 0.28587593 0.07831928],0,0
3192,[0.03391752 0.25134981 0.47011155],0,0
3193,[0.20976517 0.92148279 0.42317389],0,0
3194,[0.06629126 0.32219551 0.61383253],0,0
3195,[0.55740727 0.4590438  0.07093071],0,0
3196,[0.27376019 0.9764966  0.80272731],0,0
3197,[0.2452633  0.54901078 0.96635599],0,0
3198,[0.64104541 0.02966027 0.82333064],0,0
3199,[0.50544529 0.33371657 0.27786334],0,0
3200,[0.23076914 0.77127002 0.54977247],0,0
3201,[0.13769174 0.06546908 0.69287092],0,0
3202,[0.20423795 0.24702791 0.55590073],0,0
3203,[0.62477291 0.90561748 0.29109839],0,0
3204,[0.88520421 0.916359   0.00641393],0,0
3205,[0.33014249 0.7337626  0.00951634],0,0
3206,[0.65829717 0.79953966 0.60880745],0,0
3207,[0.04306478 0.67964922 0.56469103],0,0
3208,[0.18721232 0.38311596 0.2045803 ],0,0
3209,[0.43697215 0.98476073 0.81285399],0,0
3210,[0.42316648 0.57615532 0.67952809],0,0
3211,[0.79791995 0.30028254 0.25804245],0,0
3212,[0.93289648 0.22193169 0.49572859],0,0
3213,[0.15465362 0.44465471 0.0024349 ],0,0
3214,[0.96965636 0.12412133 0.34982733],0,0
3215,[0.00315549 0.94496693 0.94393016],0,0
3216,[0.93622976 0.63641261 0.37462614],0,0
3217,[0.50975355 0.10594356 0.2548474 ],0,0
3218,[0.52803198 0.94313138 0.97896542],0,0
3219,[0.83350363 0.34442051 0.71590094],0,0
3220,[0.80501813 0.76796274 0.78970418],0,0
3221,[0.54014779 0.39547353 0.00650206],0,0
3222,[0.07611429 0.52507738 0.32289635],0,0
3223,[0.46831645 0.07733163 0.57367073],0,0
3224,[0.58902173 0.72088805 0.71330596],0,0
3225,[0.19773171 0.66529392 0.07508653],0,0
3226,[0.18062626 0.09094858 0.61054263],0,0
3227,[0.61065579 0.88939534 0.08443095],0,0
3228,[0.49697565 0.5629169  0.51331772],0,0
3229,[0.1963379  0.9304857  0.55975207],0,0
3230,[0.36934745 0.57609007 0.80301462],0,0
3231,[0.03908653 0.17574725 0.07445122],0,0
3232,[0.5943243  0.68505034 0.24625535],0,0
3233,[0.26245119 0.34237935 0.05817997],0,0
3234,[0.74019437 0.21035255 0.92373555],0,0
3235,[0.03994931 0.45614998 0.85171478],0,0
3236,[0.32472411 0.87678183 0.60010876],0,0
3237,[0.40852401 0.60081057 0.84950724],0,0
3238,[0.68332951 0.04959761 0.16175156],0,0
3239,[0.63121752 0.40316732 0.07132552],0,0
3240,[0.92274191 0.76188552 0.31395569],0,0
3241,[0.7417693  0.94847172 0.42742557],0,0
3242,[0.62581059 0.21868003 0.23111076],0,0
3243,[0.52236745 0.90504555 0.84929858],0,0
3244,[0.9258382  0.62194198 0.84649445],0,0
3245,[0.80663452 0.65466432 0.86556559],0,0
3246,[0.92959189 0.99026293 0.81196978],0,0
3247,[0.71406279 0.81674452 0.47217041],0,0
3248,[0.59120958 0.67082395 0.2012201 ],0,0
3249,[0.40752378 0.76285498 0.4584392 ],0,0
3250,[0.57148854 0.94431456 0.02599442],0,0
3251,[0.32160431 0.58163767 0.18649823],0,0
3252,[0.29097312 0.2953586  0.3144653 ],0,0
3253,[0.29617841 0.05764106 0.2014262 ],0,0
3254,[0.2138642  0.13667434 0.00313975],0,0
3255,[0.7584474  0.33882082 0.26252309],0,0
3256,[0.43580343 0.4404402  0.24776512],0,0
3257,[0.81889925 0.16168606 0.23861706],0,0
3258,[0.91265653 0.18432717 0.18497866],0,0
3259,[0.82772083 0.31818064 0.98109174],0,0
3260,[0.09040085 0.82512368 0.51336164],0,0
3261,[0.41086961 0.35514349 0.01768713],0,0
3262,[0.11957803 0.45885945 0.3526343 ],0,0
3263,[0.17388221 0.66446938 0.01459786],0,0
3264,[0.10616436 0.33078892 0.11557609],0,0
3265,[0.51520565 0.54069196 0.73638031],0,0
3266,[0.28170899 0.94867152 0.23277775],0,0
3267,[0.85796094 0.28506681 0.93447209],0,0
3268,[0.87716023 0.08784223 0.54086339],0,0
3269,[0.44461022 0.40276826 0.14857586],0,0
3270,[0.57839077 0.07113762 0.59097709],0,0
3271,[0.75486919 0.31977219 0.35475561],0,0
3272,[0.72631225 0.3611384  0.75494811],0,0
3273,[0.64484952 0.67239732 0.01386689],0,0
3274,[0.52098591 0.45235129 0.98230711],0,0
3275,[0.4509436  0.78044524 0.17157652],0,0
3276,[0.35522763 0.48622859 0.66334189],0,0
3277,[0.67181007 0.52665576 0.16903173],0,0
3278,[0.01988013 0.64558213 0.86618358],0,0
3279,[0.81117152 0.22315331 0.34590393],0,0
3280,[0.25392244 0.85367045 0.71940463],0,0
3281,[0.60576287 0.44382027 0.25476527],0,0
3282,[0.2106224  0.36273215 0.68880954],0,0
3283,[0.76587659 0.74899812 0.8189566 ],0,0
3284,[0.02395594 0.55816996 0.40230959],0,0
3285,[0.88875678 0.15064912 0.33506834],0,0
3286,[0.91112144 0.76618751 0.02486323],0,0
3287,[0.88190144 0.28834679 0.56029265],0,0
3288,[0.08099425 0.71363521 0.88066368],0,0
3289,[0.49712805 0.53954181 0.70397966],0,0
3290,[0.90920863 0.50786771 0.38942516],0,0
3291,[0.31107933 0.62689518 0.81010479],0,0
3292,[0.90357261 0.74743507 0.442293  ],0,0
3293,[0.74071772 0.84348686 0.22772052],0,0
3294,[0.27235558 0.22009807 0.04947687],0,0
3295,[0.11885754 0.02282061 0.72546754],0,0
3296,[0.51466248 0.91396451 0.89247966],0,0
3297,[0.77999075 0.79032378 0.01190897],0,0
3298,[0.84487066 0.25863109 0.40729882],0,0
3299,[0.769017   0.75282383 0.27733826],0,0
3300,[0.56574107 0.82972544 0.040488  ],0,0
3301,[0.27991566 0.09284045 0.07779228],0,0
3302,[0.53894371 0.34719357 0.37805475],0,0
3303,[0.48085609 0.97000303 0.73563632],0,0
3304,[0.95758026 0.92451256 0.59607387],0,0
3305,[0.30154342 0.22647142 0.83198975],0,0
3306,[0.09627345 0.07047237 0.00808041],0,0
3307,[0.15735729 0.0632568  0.2497121 ],0,0
3308,[0.59532773 0.27601453 0.11368613],0,0
3309,[0.66336133 0.04712905 0.34347376],0,0
3310,[0.63378529 0.1265142  0.        ],0,0
3311,[0.13695118 0.1271506  0.95758838],0,0
3312,[0.3449138  0.02788073 0.06502008],0,0
3313,[0.90334099 0.56507815 0.47150264],0,0
3314,[0.80912803 0.88690641 0.09527205],0,0
3315,[0.32241925 0.83006027 0.18308491],0,0
3316,[0.09473891 0.31057635 0.30086041],0,0
3317,[0.69312557 0.20006872 0.30119292],0,0
3318,[0.37625556 0.37841025 0.5615015 ],0,0
3319,[0.12576483 0.98292493 0.13283443],0,0
3320,[0.82288327 0.02299504 0.2986011 ],0,0
3321,[0.45078364 0.63685084 0.62434912],0,0
3322,[0.47835196 0.0282651  0.61525214],0,0
3323,[0.38522625 0.66250145 0.84663103],0,0
3324,[0.45435179 0.07835234 0.88098133],0,0
3325,[0.92562454 0.04180465 0.25735209],0,0
3326,[0.93273331 0.62663625 0.81001025],0,0
3327,[0.89032992 0.98173472 0.04884791],0,0
3328,[0.27021418 0.31314668 0.961484  ],0,0
3329,[0.85289663 0.03600824 0.8852447 ],0,0
3330,[0.80259815 0.30883469 0.6126565 ],0,0
3331,[0.73263314 0.1851033  0.21897431],0,0
3332,[0.62547908 0.76797441 0.2522139 ],0,0
3333,[0.90590258 0.19145984 0.67879003],0,0
3334,[7.34266467e-01 1.76693710e-05 9.45343608e-01],0,0
3335,[0.42920389 0.98932458 0.02146875],0,0
3336,[0.1348629  0.62863212 0.38062888],0,0
3337,[0.7321809  0.43934824 0.96417773],0,0
3338,[0.11624742 0.35049548 0.50345035],0,0
3339,[0.12379658 0.23134836 0.46726373],0,0
3340,[0.94948593 0.11455533 0.98429021],0,0
3341,[0.73437058 0.52765323 0.95535346],0,0
3342,[0.53140244 0.66920669 0.51860771],0,0
3343,[0.77792964 0.08559488 0.14378619],0,0
3344,[0.74275419 0.74699069 0.40369715],0,0
3345,[0.30252767 0.35049917 0.65100645],0,0
3346,[0.21684836 0.05659463 0.66587666],0,0
3347,[0.90587086 0.32595682 0.78915126],0,0
3348,[0.07471815 0.34698473 0.87917205],0,0
3349,[0.9545175  0.79151563 0.60111531],0,0
3350,[0.68725556 0.90677978 0.55415945],0,0
3351,[0.87347351 0.74945173 0.81062607],0,0
3352,[0.43621205 0.50992224 0.59727195],0,0
3353,[0.18378203 0.71297376 0.12972277],0,0
3354,[0.97694067 0.49775775 0.91184082],0,0
3355,[0.833345   0.18877867 0.5529278 ],0,0
3356,[0.80545577 0.6613158  0.63538996],0,0
3357,[0.28989691 0.21275517 0.41204142],0,0
3358,[0.79101456 0.09982936 0.66054614],0,0
3359,[0.92180817 0.56771324 0.38597028],0,0
3360,[0.27733728 0.38555011 0.52727406],0,0
3361,[0.65398421 0.22446991 0.04565874],0,0
3362,[0.95674385 0.29909167 0.12470719],0,0
3363,[0.96921465 0.5755239  0.49232794],0,0
3364,[0.35476538 0.15128429 0.58107106],0,0
3365,[0.37535099 0.22173748 0.95234423],0,0
3366,[0.22384489 0.82593621 0.28264262],0,0
3367,[0.76151378 0.70921597 0.51192166],0,0
3368,[0.75508663 0.70758671 0.21651345],0,0
3369,[0.16086191 0.79128596 0.060571  ],0,0
3370,[0.10699897 0.18598494 0.8009286 ],0,0
3371,[0.74835487 0.08721931 0.89409209],0,0
3372,[0.55411517 0.30276633 0.12320434],0,0
3373,[0.80877517 0.58184483 0.03815866],0,0
3374,[0.48291066 0.05246828 0.76749673],0,0
3375,[0.9927622  0.53771305 0.38809316],0,0
3376,[0.94896735 0.16960545 0.36334117],0,0
3377,[0.61831547 0.59556191 0.75845706],0,0
3378,[0.10271662 0.89609779 0.5401453 ],0,0
3379,[0.85050392 0.53629677 0.03689049],0,0
3380,[0.81330618 0.06597743 0.81790276],0,0
3381,[0.58056988 0.58182977 0.00594329],0,0
3382,[0.94171248 0.8345534  0.41847899],0,0
3383,[0.06253567 0.82808643 0.5998181 ],0,0
3384,[0.04576743 0.63495076 0.0793422 ],0,0
3385,[0.22394305 0.83161845 0.77565895],0,0
3386,[0.44259769 0.96861122 0.17740201],0,0
3387,[0.29701523 0.05778122 0.31068595],0,0
3388,[0.07089662 0.40634079 0.8755397 ],0,0
3389,[0.74153089 0.31821582 0.6978863 ],0,0
3390,[0.39892639 0.84061415 0.47328591],0,0
3391,[0.01297466 0.9117073  0.35951541],0,0
3392,[0.77282275 0.6024766  0.82651645],0,0
3393,[0.50060143 0.08513988 0.72958551],0,0
3394,[0.60537854 0.57459353 0.1283494 ],0,0
3395,[0.38603672 0.84542017 0.37913352],0,0
3396,[0.27558478 0.85747627 0.37531016],0,0
3397,[0.98071855 0.35632494 0.46329493],0,0
3398,[0.30670874 0.05706357 0.31313135],0,0
3399,[0.38172759 0.89398548 0.08137611],0,0
3400,[0.85590418 0.40293222 0.25663429],0,0
3401,[0.78710022 0.11588134 0.59273573],0,0
3402,[0.92720462 0.96772463 0.22188126],0,0
3403,[0.93418817 0.62849007 0.03464589],0,0
3404,[0.10025132 0.08504836 0.00689322],0,0
3405,[0.51103623 0.59431474 0.66620422],0,0
3406,[0.91646529 0.19407107 0.68221833],0,0
3407,[0.04163771 0.35686577 0.14745705],0,0
3408,[0.53102721 0.05712888 0.09089596],0,0
3409,[0.93054425 0.05778986 0.74788723],0,0
3410,[0.26459308 0.05800957 0.04891524],0,0
3411,[0.20569114 0.41358092 0.18764712],0,0
3412,[0.34272788 0.17335024 0.38722066],0,0
3413,[0.3540182  0.65220811 0.0382483 ],0,0
3414,[0.48404836 0.57489159 0.29059807],0,0
3415,[0.7797101  0.88543401 0.09446593],0,0
3416,[0.36103781 0.53362431 0.86287471],0,0
3417,[0.59452245 0.0092594  0.44741025],0,0
3418,[0.13347778 0.24772006 0.79941456],0,0
3419,[0.1907495  0.10146239 0.79451704],0,0
3420,[0.76290672 0.61167565 0.46309869],0,0
3421,[0.64035199 0.55658739 0.99931085],0,0
3422,[0.23199747 0.71328934 0.84679784],0,0
3423,[0.72884299 0.02616267 0.24722082],0,0
3424,[0.64809875 0.06107748 0.27127816],0,0
3425,[0.53173906 0.05650833 0.04248885],0,0
3426,[0.42841937 0.38953424 0.96991815],0,0
3427,[0.8657035  0.72431043 0.90285338],0,0
3428,[0.5391964  0.19266176 0.35942465],0,0
3429,[0.53359147 0.89220502 0.18988824],0,0
3430,[0.54186726 0.66187689 0.83978009],0,0
3431,[0.01785198 0.22672186 0.184692  ],0,0
3432,[0.44361387 0.73066811 0.66250588],0,0
3433,[0.82633866 0.79665357 0.72421003],0,0
3434,[0.69655951 0.26243421 0.28449082],0,0
3435,[0.48737333 0.77047705 0.01966703],0,0
3436,[0.2020393  0.09253135 0.01481307],0,0
3437,[0.14407705 0.48840092 0.15163578],0,0
3438,[0.46755173 0.00731487 0.3091004 ],0,0
3439,[0.32995833 0.16560983 0.65585219],0,0
3440,[0.62279245 0.19873099 0.78826488],0,0
3441,[0.4024048  0.46863389 0.36245622],0,0
3442,[0.73416664 0.34508162 0.54205814],0,0
3443,[0.81519194 0.86747444 0.63137831],0,0
3444,[0.83713041 0.87083279 0.21375311],0,0
3445,[0.42150199 0.83226944 0.44043052],0,0
3446,[0.60526771 0.42551656 0.47024973],0,0
3447,[0.57068377 0.25342058 0.26497046],0,0
3448,[0.12219117 0.98324322 0.77233397],0,0
3449,[0.73119518 0.50610449 0.20051885],0,0
3450,[0.12343632 0.42089742 0.61939957],0,0
3451,[0.95130169 0.53386386 0.61062328],0,0
3452,[0.8842021  0.20010463 0.51634897],0,0
3453,[0.31226907 0.19675968 0.01236784],0,0
3454,[0.53600266 0.88259377 0.17221756],0,0
3455,[0.46011552 0.87486363 0.32600011],0,0
3456,[0.28534231 0.09246862 0.77559928],0,0
3457,[0.31832825 0.62254503 0.79684374],0,0
3458,[0.38146938 0.18973359 0.20797718],0,0
3459,[0.71706221 0.07001878 0.62710378],0,0
3460,[0.34301503 0.74703673 0.91990337],0,0
3461,[0.29435191 0.79843278 0.47633135],0,0
3462,[0.66094443 0.95528491 0.20045995],0,0
3463,[0.8580721  0.37477802 0.48792035],0,0
3464,[0.71730389 0.90623518 0.46487557],0,0
3465,[0.25018635 0.43482143 0.5099608 ],0,0
3466,[0.87491396 0.75986599 0.90965012],0,0
3467,[0.1366871  0.37624917 0.25907687],0,0
3468,[0.00608048 0.28597613 0.91046505],0,0
3469,[0.28382428 0.56270746 0.35900375],0,0
3470,[0.67400312 0.58319682 0.04359597],0,0
3471,[0.57455915 0.07695333 0.44830271],0,0
3472,[0.28734087 0.18712546 0.38053541],0,0
3473,[0.19709005 0.69598442 0.29316086],0,0
3474,[0.72609661 0.27253531 0.05998985],0,0
3475,[0.69361356 0.11838023 0.48605739],0,0
3476,[0.48405998 0.34823891 0.70588549],0,0
3477,[0.80006238 0.32245339 0.83830677],0,0
3478,[0.49314853 0.65290655 0.67599854],0,0
3479,[0.32835482 0.55549038 0.89052155],0,0
3480,[0.15711511 0.80540211 0.46819756],0,0
3481,[0.57130869 0.20895704 0.69902913],0,0
3482,[0.49695544 0.43066351 0.14341635],0,0
3483,[0.70266593 0.59956755 0.04955731],0,0
3484,[0.66440319 0.57425476 0.62946063],0,0
3485,[0.45850291 0.55113845 0.33966828],0,0
3486,[0.17401175 0.03263101 0.31782664],0,0
3487,[0.08361655 0.84493565 0.51018531],0,0
3488,[0.69174293 0.48937647 0.83001662],0,0
3489,[0.9630512  0.12839198 0.3981312 ],0,0
3490,[0.51493656 0.61160316 0.07132884],0,0
3491,[0.28841751 0.20107034 0.99710757],0,0
3492,[0.82725666 0.26986531 0.99994027],0,0
3493,[0.45985718 0.63928155 0.7702287 ],0,0
3494,[0.53045666 0.20287194 0.28453294],0,0
3495,[0.86174897 0.75939628 0.23370869],0,0
3496,[0.25441937 0.19715495 0.49597322],0,0
3497,[0.08995688 0.14875491 0.37518346],0,0
3498,[0.23271997 0.96121717 0.56895655],0,0
3499,[0.76282857 0.68818888 0.7311132 ],0,0
3500,[0.64852589 0.06836438 0.63111145],0,0
3501,[0.66621281 0.06919027 0.74768456],0,0
3502,[0.36034674 0.42312532 0.82460097],0,0
3503,[0.60728312 0.8964827  0.58283191],0,0
3504,[0.61018917 0.75596971 0.75191435],0,0
3505,[0.22555601 0.85934855 0.77744251],0,0
3506,[0.59022485 0.68937638 0.61697477],0,0
3507,[0.24731257 0.66199348 0.16078394],0,0
3508,[0.85805887 0.86606132 0.05667136],0,0
3509,[0.37731293 0.87711932 0.62635709],0,0
3510,[0.7445041  0.98014263 0.35116514],0,0
3511,[0.6465313  0.77714377 0.49201027],0,0
3512,[0.68737693 0.93247725 0.31821298],0,0
3513,[0.49773921 0.69649256 0.736449  ],0,0
3514,[0.68731966 0.49031648 0.82677671],0,0
3515,[0.21538952 0.66993816 0.89342962],0,0
3516,[0.49566697 0.6963972  0.76103907],0,0
3517,[0.84634043 0.99929273 0.53029567],0,0
3518,[0.10753754 0.07754129 0.04347081],0,0
3519,[0.10318262 0.13435219 0.58584973],0,0
3520,[0.45963004 0.13134666 0.05691369],0,0
3521,[0.6259643  0.28920473 0.14301572],0,0
3522,[0.98671412 0.76636197 0.19624373],0,0
3523,[0.05760912 0.24470777 0.61052556],0,0
3524,[0.18808117 0.42995169 0.80109751],0,0
3525,[0.50719598 0.80264205 0.67856213],0,0
3526,[0.46118097 0.89155325 0.8364854 ],0,0
3527,[0.26640148 0.43805421 0.44019587],0,0
3528,[0.11296816 0.77591894 0.05131022],0,0
3529,[0.46168983 0.53319355 0.67924792],0,0
3530,[0.75267941 0.68226237 0.15562679],0,0
3531,[0.20027262 0.47216582 0.6180787 ],0,0
3532,[0.56069287 0.0025745  0.70155302],0,0
3533,[0.68521997 0.90318833 0.92312525],0,0
3534,[0.41071489 0.38153086 0.50161378],0,0
3535,[0.75918165 0.07763116 0.23363219],0,0
3536,[0.26250519 0.2155114  0.18322287],0,0
3537,[0.26944169 0.26440608 0.03708549],0,0
3538,[0.75599839 0.52998952 0.89403074],0,0
3539,[0.90229475 0.82377051 0.43654305],0,0
3540,[0.81632435 0.36955396 0.15796635],0,0
3541,[0.79878076 0.7693327  0.39241034],0,0
3542,[0.39768964 0.62904148 0.54200872],0,0
3543,[0.32246702 0.11819969 0.44220987],0,0
3544,[0.34500555 0.16418685 0.6255289 ],0,0
3545,[0.59052382 0.01875341 0.41637082],0,0
3546,[0.47136778 0.6550431  0.64131751],0,0
3547,[0.52132064 0.2924867  0.72230386],0,0
3548,[0.68760032 0.04627431 0.81312049],0,0
3549,[0.46279746 0.71037387 0.33362633],0,0
3550,[0.93035731 0.26575266 0.69086647],0,0
3551,[0.05723539 0.07974808 0.53579924],0,0
3552,[0.20774391 0.4258269  0.09105253],0,0
3553,[0.03935866 0.6928207  0.58861346],0,0
3554,[0.1446145  0.46100386 0.68336788],0,0
3555,[0.58236044 0.25800439 0.76160102],0,0
3556,[0.71159395 0.25409099 0.20959287],0,0
3557,[0.8830812  0.07867853 0.36832779],0,0
3558,[0.02934882 0.20167403 0.58118929],0,0
3559,[0.70830031 0.40874338 0.28811046],0,0
3560,[0.04380467 0.53186755 0.56807682],0,0
3561,[0.03327592 0.4455444  0.7323857 ],0,0
3562,[0.44688825 0.39679132 0.3673763 ],0,0
3563,[0.79370779 0.11384423 0.31607895],0,0
3564,[0.40733541 0.3205638  0.11329965],0,0
3565,[0.29986036 0.83991393 0.04932529],0,0
3566,[0.5297547  0.65246873 0.40712776],0,0
3567,[0.63340028 0.23628281 0.89143334],0,0
3568,[0.85239519 0.65569358 0.41764074],0,0
3569,[0.76881225 0.23691504 0.06329039],0,0
3570,[0.26089979 0.86401493 0.33039945],0,0
3571,[0.06053243 0.83998043 0.78948109],0,0
3572,[0.40723922 0.85885223 0.89825409],0,0
3573,[0.08616023 0.92233769 0.01485246],0,0
3574,[0.99127643 0.5575293  0.16073322],0,0
