instance_idx,instance,epsilon,runtime
1678,[0.38338963 0.0427654  0.39545846],0,0
1679,[0.15721986 0.15294844 0.89626175],0,0
1680,[0.18079905 0.69364339 0.46118965],0,0
1681,[0.34508538 0.97174404 0.51565304],0,0
1682,[0.92255181 0.21678099 0.54395413],0,0
1683,[0.24153706 0.8011653  0.06295984],0,0
1684,[0.2399922  0.94732471 0.53527514],0,0
1685,[0.46413158 0.33386083 0.97758209],0,0
1686,[0.97392991 0.49165568 0.48808905],0,0
1687,[0.13263622 0.42471976 0.18693423],0,0
1688,[0.56115054 0.3772605  0.8743511 ],0,0
1689,[0.67305441 0.80379153 0.69829033],0,0
1690,[0.24350119 0.48395095 0.34010457],0,0
1691,[0.44550738 0.07746236 0.86036452],0,0
1692,[0.96700527 0.94360489 0.15707692],0,0
1693,[0.05278754 0.47227456 0.85456397],0,0
1694,[0.6102802  0.64370183 0.04225978],0,0
1695,[0.03459194 0.93595718 0.47750189],0,0
1696,[0.45903226 0.46678157 0.42944082],0,0
1697,[0.40609485 0.10252624 0.28485993],0,0
1698,[0.23021503 0.10428169 0.42962651],0,0
1699,[0.66499963 0.90701206 0.75484647],0,0
1700,[0.79731728 0.30593052 0.63137035],0,0
1701,[0.13878401 0.3122969  0.31138701],0,0
1702,[0.58753937 0.98701312 0.03531346],0,0
1703,[0.19670065 0.46431105 0.72398102],0,0
1704,[0.84134459 0.2217972  0.00303731],0,0
1705,[0.93543916 0.10970085 0.42660051],0,0
1706,[0.25242528 0.13889987 0.70038867],0,0
1707,[0.50516416 0.37418092 0.34341949],0,0
1708,[0.90742528 0.86601375 0.05215637],0,0
1709,[0.84125629 0.16238751 0.2293707 ],0,0
1710,[0.48059673 0.62203666 0.54616764],0,0
1711,[0.10939809 0.98126784 0.76138807],0,0
1712,[0.61342709 0.97418418 0.99845722],0,0
1713,[0.58972599 0.43490959 0.63978346],0,0
1714,[0.74197439 0.02962573 0.69965132],0,0
1715,[0.47967555 0.59982913 0.1322604 ],0,0
1716,[0.04436994 0.53797927 0.30154895],0,0
1717,[0.80793015 0.97051789 0.5723753 ],0,0
1718,[0.92254784 0.25635339 0.34873616],0,0
1719,[0.33331951 0.36493579 0.03361144],0,0
1720,[0.42755621 0.49642375 0.97385271],0,0
1721,[0.37164739 0.25226515 0.96344875],0,0
1722,[0.75675851 0.06475497 0.25955312],0,0
1723,[0.29283185 0.7739904  0.29355737],0,0
1724,[0.92421739 0.70703003 0.86733272],0,0
1725,[0.84786322 0.67339046 0.53064862],0,0
1726,[0.91055312 0.19814643 0.57198647],0,0
1727,[0.52333801 0.28524418 0.55554685],0,0
1728,[0.22590584 0.65617138 0.14513512],0,0
1729,[0.71971296 0.63133439 0.96108388],0,0
1730,[0.63383384 0.70976465 0.60610302],0,0
1731,[0.77875639 0.66724505 0.96558905],0,0
1732,[0.88567179 0.76498901 0.05038069],0,0
1733,[0.07635078 0.78481326 0.90089315],0,0
1734,[0.18770486 0.83965369 0.00458407],0,0
1735,[0.42621952 0.24506387 0.90562835],0,0
1736,[0.11249746 0.37380824 0.84416154],0,0
1737,[0.601417   0.85542104 0.52358054],0,0
1738,[0.09388692 0.31771942 0.63243311],0,0
1739,[0.46806925 0.99679071 0.56194887],0,0
1740,[0.43335711 0.60143188 0.37606023],0,0
1741,[0.34443535 0.29251322 0.39846751],0,0
1742,[0.96100313 0.36872062 0.84274376],0,0
1743,[0.40797033 0.42800004 0.92304977],0,0
1744,[0.69147433 0.33000126 0.14084161],0,0
1745,[0.91465032 0.31289221 0.77232656],0,0
1746,[0.8859893  0.3721413  0.36259518],0,0
1747,[0.07997914 0.75239612 0.13157855],0,0
1748,[0.64579905 0.03485034 0.14131618],0,0
1749,[0.73361189 0.26372609 0.04026648],0,0
1750,[0.12758886 0.23908449 0.98431109],0,0
1751,[0.21085387 0.15638248 0.19898327],0,0
1752,[0.37272581 0.31051013 0.59389139],0,0
1753,[0.46051169 0.57416139 0.73406916],0,0
1754,[0.62754198 0.03023118 0.14069762],0,0
1755,[0.66037831 0.51284809 0.21244028],0,0
1756,[0.89926941 0.60287712 0.52463894],0,0
1757,[0.51405861 0.91567906 0.71012925],0,0
1758,[0.73313722 0.69277748 0.55922999],0,0
1759,[0.46594896 0.57965774 0.9051476 ],0,0
1760,[0.56550597 0.10512012 0.30002339],0,0
1761,[0.78066419 0.23671405 0.20546657],0,0
1762,[0.17913124 0.75295181 0.75379953],0,0
1763,[0.89071083 0.63321775 0.82725662],0,0
1764,[0.23118968 0.64236931 0.48801632],0,0
1765,[0.6907491  0.90703249 0.15315488],0,0
1766,[0.96706942 0.62850429 0.11641425],0,0
1767,[0.44528395 0.67170059 0.95747853],0,0
1768,[0.80634802 0.63770188 0.77150242],0,0
1769,[0.2493349  0.89897063 0.17327713],0,0
1770,[0.60949504 0.06691246 0.85908148],0,0
1771,[0.08640106 0.83242584 0.69729353],0,0
1772,[0.52053061 0.30130733 0.67429465],0,0
1773,[0.54511105 0.63851726 0.31540791],0,0
1774,[0.14730163 0.49986053 0.70043201],0,0
1775,[0.17265633 0.77574356 0.61637886],0,0
1776,[4.53606001e-04 6.78198308e-02 5.39997053e-01],0,0
1777,[0.92247696 0.04666249 0.86662701],0,0
1778,[0.64850316 0.53376425 0.45975693],0,0
1779,[0.5673523  0.97862694 0.01733802],0,0
1780,[0.35613462 0.07908941 0.06410503],0,0
1781,[0.17711551 0.57358797 0.57731768],0,0
1782,[0.19367583 0.67003151 0.94464827],0,0
1783,[0.48695168 0.34733555 0.8583935 ],0,0
1784,[0.91161939 0.49057062 0.10275848],0,0
1785,[0.86479281 0.5402675  0.17666999],0,0
1786,[0.91479237 0.09608002 0.29994518],0,0
1787,[0.90180513 0.62098385 0.57172067],0,0
1788,[0.53791319 0.57591711 0.58124361],0,0
1789,[0.44010392 0.75744722 0.43934005],0,0
1790,[0.78625517 0.5326181  0.58971816],0,0
1791,[0.30410428 0.26879697 0.83851533],0,0
1792,[0.82855845 0.98924691 0.03360206],0,0
1793,[0.87005817 0.71707904 0.48980848],0,0
1794,[0.9445542  0.82103587 0.73071788],0,0
1795,[0.71792364 0.66672663 0.95607776],0,0
1796,[0.57837798 0.43543629 0.2438946 ],0,0
1797,[0.54100313 0.07162968 0.67457705],0,0
1798,[0.25389899 0.68230355 0.76842101],0,0
1799,[0.33911325 0.91815077 0.3814956 ],0,0
1800,[0.13139899 0.97257013 0.32406219],0,0
1801,[0.40712231 0.07998038 0.58255491],0,0
1802,[0.9761924  0.43415422 0.39414377],0,0
1803,[0.57134383 0.77150954 0.61698459],0,0
1804,[0.75773955 0.13215083 0.84810454],0,0
1805,[0.99732889 0.01646992 0.64323729],0,0
1806,[0.05348299 0.44046346 0.3459898 ],0,0
1807,[0.81970031 0.32597914 0.8033192 ],0,0
1808,[0.69917532 0.96194077 0.72619657],0,0
1809,[0.62314107 0.21333603 0.19999721],0,0
1810,[0.38952458 0.77427592 0.70890884],0,0
1811,[0.27911115 0.16050565 0.67035492],0,0
1812,[0.76734881 0.60793567 0.07005865],0,0
1813,[0.61889259 0.57085371 0.5445673 ],0,0
1814,[0.24379017 0.49950051 0.45007533],0,0
1815,[0.54545043 0.11162489 0.9713386 ],0,0
1816,[0.32491518 0.71507316 0.3774267 ],0,0
1817,[0.2242747  0.09459391 0.45087698],0,0
1818,[0.11186853 0.76545156 0.99255557],0,0
1819,[0.25187697 0.5141268  0.3024008 ],0,0
1820,[0.01966682 0.60459035 0.68171645],0,0
1821,[0.38461137 0.43092779 0.50177741],0,0
1822,[0.44910737 0.47556504 0.25645341],0,0
1823,[0.73906363 0.78737957 0.57730243],0,0
1824,[0.06779192 0.12109734 0.3843174 ],0,0
1825,[0.11840433 0.26663954 0.85277243],0,0
1826,[0.09193282 0.34362343 0.39211413],0,0
1827,[0.67550157 0.93800853 0.74682168],0,0
1828,[0.64514969 0.6415704  0.40022897],0,0
1829,[0.26154476 0.67564335 0.38545915],0,0
1830,[0.0153662  0.67700178 0.53772741],0,0
1831,[0.07313283 0.4037081  0.10705354],0,0
1832,[0.77241559 0.91220604 0.95603422],0,0
1833,[0.4622619  0.40384037 0.40631926],0,0
1834,[0.02551795 0.27999805 0.77672502],0,0
1835,[0.48678914 0.41806846 0.77738698],0,0
1836,[0.1761103  0.18806413 0.37633876],0,0
1837,[0.2840123  0.93187915 0.95397053],0,0
1838,[0.54827786 0.41282888 0.14598144],0,0
1839,[0.98403433 0.29640065 0.65043996],0,0
1840,[0.58569652 0.02995556 0.52367657],0,0
1841,[0.29409598 0.48739261 0.93784049],0,0
1842,[0.7410137  0.77900476 0.75281597],0,0
1843,[0.38357337 0.702941   0.49324312],0,0
1844,[0.81538691 0.78248868 0.42007845],0,0
1845,[0.29514073 0.88205252 0.3470558 ],0,0
1846,[0.34250934 0.24396804 0.9442621 ],0,0
1847,[0.8373376  0.09306823 0.15436818],0,0
1848,[0.31614744 0.59253142 1.        ],0,0
1849,[0.47441472 0.3845571  0.54406015],0,0
1850,[0.23461003 0.52531367 0.55014125],0,0
1851,[0.91783063 0.41680564 0.38569731],0,0
1852,[0.960462   0.00697443 0.85524442],0,0
1853,[0.57199774 0.56235507 0.31615809],0,0
1854,[0.79459467 0.88398151 0.87215656],0,0
1855,[0.62992156 0.21757014 0.43710656],0,0
1856,[0.17664797 0.56778129 0.7217804 ],0,0
1857,[0.29802961 0.89640116 0.47250959],0,0
1858,[0.76984566 0.52680243 0.88331525],0,0
1859,[0.862126   0.64010856 0.23973189],0,0
1860,[0.07038176 0.8573698  0.32530826],0,0
1861,[0.65598488 0.6101898  0.21935802],0,0
1862,[0.77473395 0.16041337 0.82255255],0,0
1863,[0.0566517  0.3560783  0.86634687],0,0
1864,[0.61875619 0.30380737 0.04114978],0,0
1865,[0.44705162 0.98442032 0.74669342],0,0
1866,[0.17357453 0.56026667 0.80920677],0,0
1867,[0.68130713 0.49822805 0.7233422 ],0,0
1868,[0.30703658 0.15727122 0.66786272],0,0
1869,[0.53095105 0.7293563  0.82118266],0,0
1870,[0.75852833 0.42891912 0.24208393],0,0
1871,[0.97899992 0.36278298 0.93699555],0,0
1872,[0.3526137  0.71347503 0.36645928],0,0
1873,[0.67712921 0.66294884 0.68665071],0,0
1874,[0.04281489 0.5696508  0.92224024],0,0
1875,[0.51883102 0.38461713 0.09573052],0,0
1876,[0.00201336 0.00080177 0.17884278],0,0
1877,[0.10899755 0.37265354 0.51206088],0,0
1878,[0.40098918 0.4374981  0.60683308],0,0
1879,[0.51593531 0.27163812 0.47921529],0,0
1880,[0.18218414 0.65887096 0.99297176],0,0
1881,[0.64896423 0.07641647 0.93712121],0,0
1882,[0.16125537 0.22353319 0.28699316],0,0
1883,[0.85357563 0.90642164 0.04894484],0,0
1884,[0.60305374 0.0048471  0.69571899],0,0
1885,[0.01231026 0.9132474  0.442204  ],0,0
1886,[0.19169509 0.37572466 0.14905657],0,0
1887,[0.33949842 0.61824073 0.10793202],0,0
1888,[0.81246587 0.61608464 0.33918861],0,0
1889,[0.42283329 0.72254099 0.16519653],0,0
1890,[0.50141156 0.46806502 0.88173274],0,0
1891,[0.08236518 0.21411275 0.60070987],0,0
1892,[0.14016668 0.24780583 0.23936008],0,0
1893,[0.85980892 0.36054476 0.52221392],0,0
1894,[0.57234341 0.19690263 0.0318804 ],0,0
1895,[0.09863177 0.41067892 0.860752  ],0,0
1896,[0.81297419 0.50520083 0.22955775],0,0
1897,[0.05610261 0.16794793 0.79293033],0,0
1898,[0.66547173 0.43108722 0.53888524],0,0
1899,[0.26901924 0.75132001 0.8985753 ],0,0
1900,[0.78830392 0.53747494 0.2950717 ],0,0
1901,[0.23686771 0.5454552  0.32959399],0,0
1902,[0.5567623  0.74034044 0.4132041 ],0,0
1903,[0.54541488 0.59895156 0.90952349],0,0
1904,[0.77840587 0.53375589 0.02834178],0,0
1905,[0.47750428 0.20371262 0.09862858],0,0
1906,[0.44030379 0.63191785 0.93200802],0,0
1907,[0.49445838 0.55159915 0.75608897],0,0
1908,[0.44787457 0.67946386 0.19233253],0,0
1909,[0.75601869 0.65190597 0.63566613],0,0
1910,[0.60532157 0.87722662 0.0071916 ],0,0
1911,[0.81301423 0.66802129 0.38636605],0,0
1912,[0.80572452 0.50503439 0.27380541],0,0
1913,[0.56641241 0.76841591 0.55905475],0,0
1914,[0.45259783 0.37988142 0.39475725],0,0
1915,[0.05503292 0.05911924 0.35365725],0,0
1916,[0.72789561 0.45942169 0.47017107],0,0
1917,[0.03755514 0.97517016 0.19091661],0,0
1918,[0.32157522 0.914154   0.29937838],0,0
1919,[0.93829045 0.73280175 0.24864899],0,0
1920,[0.70246269 0.15605824 0.88994527],0,0
1921,[0.58907127 0.68453659 0.87334664],0,0
1922,[0.37480453 0.10589582 0.68999605],0,0
1923,[0.42517348 0.4236507  0.81675747],0,0
1924,[0.22354268 0.17576889 0.59562286],0,0
1925,[0.62145436 0.46681719 0.10225498],0,0
1926,[0.40140927 0.86746875 0.75384154],0,0
1927,[0.19142987 0.68034963 0.57347537],0,0
1928,[0.94231751 0.3570899  0.59525429],0,0
1929,[0.53999415 0.81263401 0.58994212],0,0
1930,[0.23745254 0.38489687 0.61357769],0,0
1931,[0.26683823 0.16106354 0.96077179],0,0
1932,[0.78483076 0.21110251 0.34475681],0,0
1933,[0.18001939 0.99771285 0.29063651],0,0
1934,[0.11525877 0.83671204 0.64763245],0,0
1935,[0.01462298 0.28738955 0.14559451],0,0
1936,[0.58012847 0.60813865 0.54813292],0,0
1937,[0.12297878 0.6570266  0.20182073],0,0
1938,[0.62477375 0.79597461 0.71736991],0,0
1939,[0.60487018 0.17528612 0.65824945],0,0
1940,[0.19052015 0.95665086 0.89141638],0,0
1941,[0.11069415 0.5824143  0.91292038],0,0
1942,[0.26957402 0.00113719 0.6377888 ],0,0
1943,[0.71690481 0.87795026 0.30314479],0,0
1944,[0.53968769 0.40386665 0.31694569],0,0
1945,[0.13476514 0.88192299 0.60710248],0,0
1946,[0.15966207 0.46089199 0.3836196 ],0,0
1947,[0.09336764 0.44201429 0.1215409 ],0,0
1948,[0.18701773 0.94374614 0.86084808],0,0
1949,[0.81367854 0.74324834 0.29846437],0,0
1950,[0.35734523 0.70045642 0.6705493 ],0,0
1951,[0.84285027 0.75373762 0.53947452],0,0
1952,[0.64408458 0.82377052 0.43109625],0,0
1953,[0.26211501 0.53415763 0.90881217],0,0
1954,[0.63089221 0.23589197 0.66485786],0,0
1955,[0.80172337 0.66236575 0.78815094],0,0
1956,[0.05195769 0.75874718 0.94381802],0,0
1957,[0.86161765 0.70454327 0.0582573 ],0,0
1958,[0.66445419 0.05613614 0.99196783],0,0
1959,[0.03650219 0.35366549 0.85274158],0,0
1960,[0.169037   0.17953617 0.18732167],0,0
1961,[0.81300348 0.64489517 0.04306118],0,0
1962,[0.61281044 0.61334775 0.62760089],0,0
1963,[0.87659531 0.67967068 0.49413857],0,0
1964,[0.62785696 0.54113781 0.23965764],0,0
1965,[0.97275889 0.23958871 0.10765427],0,0
1966,[0.32524152 0.17560333 0.90533386],0,0
1967,[0.51581304 0.3859993  0.35383856],0,0
1968,[0.91711499 0.34095491 0.4377785 ],0,0
1969,[0.47384456 0.72431883 0.16346298],0,0
1970,[0.06085586 0.70307731 0.32867063],0,0
1971,[0.5692344  0.02967731 0.1537179 ],0,0
1972,[0.19655667 0.82789884 0.60990387],0,0
1973,[0.46783992 0.22546135 0.05932677],0,0
1974,[0.6154528  0.16338307 0.45326961],0,0
1975,[5.82614391e-01 8.92560438e-01 6.89708464e-04],0,0
1976,[0.04625552 0.62054364 0.07341601],0,0
1977,[0.70600856 0.40186396 0.89174572],0,0
1978,[0.79346954 0.68883002 0.8209018 ],0,0
1979,[0.33935729 0.10118718 0.38898328],0,0
1980,[0.31693197 0.59866543 0.20178858],0,0
1981,[0.9782413  0.99432767 0.69788469],0,0
1982,[0.64648453 0.59197776 0.30563269],0,0
1983,[0.29340327 0.50474656 0.16063608],0,0
1984,[0.16873943 0.91234542 0.56659038],0,0
1985,[0.65837325 0.69070622 0.57031612],0,0
1986,[0.43610863 0.7937175  0.96108035],0,0
1987,[0.09595026 0.43596244 0.54939365],0,0
1988,[0.51685809 0.46183015 0.7393633 ],0,0
1989,[0.66689676 0.80711594 0.57269497],0,0
1990,[0.19211733 0.98341767 0.70835564],0,0
1991,[0.86254939 0.31618898 0.94823356],0,0
1992,[0.1182429  0.11741051 0.05105798],0,0
1993,[0.55598031 0.3549446  0.89558908],0,0
1994,[0.10560591 0.89577457 0.0578873 ],0,0
1995,[0.32792652 0.43726163 0.82174232],0,0
1996,[0.45857805 0.12556762 0.53152514],0,0
1997,[0.113287   0.59358419 0.93206636],0,0
1998,[0.08123066 0.42803154 0.5082864 ],0,0
1999,[0.08560942 0.35540043 0.94681299],0,0
2000,[0.16836948 0.57587278 0.49930616],0,0
2001,[0.64963339 0.83313434 0.50784054],0,0
2002,[0.76515301 0.92824405 0.75171642],0,0
2003,[0.46761514 0.20796804 0.7840145 ],0,0
2004,[0.19246234 0.06083663 0.27690799],0,0
2005,[0.01355947 0.44146581 0.44848041],0,0
2006,[0.66771356 0.20749335 0.88318313],0,0
2007,[0.30287313 0.08370633 0.82236186],0,0
2008,[0.53112311 0.6596581  0.17028272],0,0
2009,[0.16823269 0.21230996 0.4217095 ],0,0
2010,[0.25292076 0.77433427 0.15313974],0,0
2011,[0.55781396 0.93822775 0.32819364],0,0
2012,[0.76360784 0.93081312 0.77461144],0,0
2013,[0.7504276  0.23005309 0.63223162],0,0
2014,[0.05673176 0.22485116 0.67719711],0,0
2015,[0.42682929 0.00299692 0.03344565],0,0
2016,[0.68637598 0.60157707 0.80246104],0,0
2017,[0.43989779 0.73501296 0.93173523],0,0
2018,[0.14653254 0.36368762 0.85481129],0,0
2019,[0.75845413 0.56321335 0.83522392],0,0
2020,[0.97865782 0.55841686 0.27918912],0,0
2021,[0.5025272  0.28755252 0.29326385],0,0
2022,[0.52624399 0.06057957 0.05464114],0,0
2023,[0.37060521 0.1134377  0.50410022],0,0
2024,[0.27477132 0.71052553 0.05533838],0,0
2025,[0.98312975 0.33808388 0.3486014 ],0,0
2026,[0.76867387 0.97692614 0.49018806],0,0
2027,[0.7612867  0.06629304 0.40823364],0,0
2028,[0.47030568 0.82833391 0.41287614],0,0
2029,[0.43480068 0.45631429 0.51340032],0,0
2030,[0.08177443 0.50756624 0.37985119],0,0
2031,[0.20091399 0.62021256 0.03723257],0,0
2032,[0.14299145 0.98656405 0.35241275],0,0
2033,[0.80153753 0.97263328 0.85676998],0,0
2034,[0.7961801  0.09256832 0.85411031],0,0
2035,[0.24107566 0.99503458 0.01740185],0,0
2036,[0.67413547 0.43425072 0.26530908],0,0
2037,[0.34103058 0.71858084 0.08295046],0,0
2038,[0.74592767 0.26793398 0.42561876],0,0
2039,[0.95039843 0.99954048 0.82814485],0,0
2040,[0.83354619 0.37090459 0.61852771],0,0
2041,[0.76498577 0.23542909 0.7103859 ],0,0
2042,[0.17519418 0.66861259 0.95909862],0,0
2043,[0.95693392 0.85086577 0.1928913 ],0,0
2044,[0.62994606 0.2300338  0.41396773],0,0
2045,[0.73265795 0.143007   0.6744388 ],0,0
2046,[0.46663499 0.8317706  0.59711428],0,0
2047,[0.85589085 0.94669233 0.80143121],0,0
2048,[0.71225897 0.0988725  0.18744259],0,0
2049,[0.06279147 0.57154912 0.21675426],0,0
2050,[0.31859703 0.39070048 0.17133627],0,0
2051,[0.29227531 0.27850363 0.8820182 ],0,0
2052,[0.22839853 0.11821982 0.94861763],0,0
2053,[0.14226758 0.93083972 0.35152845],0,0
2054,[0.59756124 0.5919251  0.90207772],0,0
2055,[0.52439626 0.08909054 0.43407014],0,0
2056,[0.33910189 0.52549079 0.54042951],0,0
2057,[0.9771332  0.51940309 0.285447  ],0,0
2058,[0.51711892 0.32206166 0.14851391],0,0
2059,[0.10011878 0.660812   0.15153712],0,0
2060,[0.22255919 0.30182153 0.42187665],0,0
2061,[0.90700506 0.26276921 0.62836662],0,0
2062,[0.62498573 0.86851383 0.64108178],0,0
2063,[0.93025459 0.442285   0.0561499 ],0,0
2064,[0.56082559 0.         0.94260075],0,0
2065,[0.29806067 0.50156722 0.64323455],0,0
2066,[0.11267561 0.36312799 0.36639861],0,0
2067,[0.95473741 0.1502304  0.81700927],0,0
2068,[0.67091579 0.72905704 0.80803762],0,0
2069,[0.48931803 0.96083762 0.5476428 ],0,0
2070,[0.35256288 0.05549754 0.11733089],0,0
2071,[0.4973785  0.68723547 0.09301435],0,0
2072,[0.06098846 0.73246842 0.07203349],0,0
2073,[0.01097935 0.59530728 0.97931219],0,0
2074,[0.61458545 0.96251229 0.23073714],0,0
2075,[0.7184521  0.55478605 0.40583364],0,0
2076,[0.58244867 0.695869   0.15627963],0,0
2077,[0.67384475 0.84455999 0.05567447],0,0
2078,[0.02912936 0.92457513 0.66496932],0,0
2079,[0.45232994 0.03478179 0.70499551],0,0
2080,[0.79702719 0.3827755  0.64696217],0,0
2081,[0.76742016 0.03783373 0.52475296],0,0
2082,[0.18431367 0.6141429  0.28194959],0,0
2083,[0.11866773 0.57671766 0.18448336],0,0
2084,[0.59368944 0.47893335 0.7611573 ],0,0
2085,[0.2543163  0.8757968  0.55511594],0,0
2086,[0.8150144  0.67822308 0.13240583],0,0
2087,[0.23058049 0.33651806 0.44029083],0,0
2088,[0.34866232 0.76708486 0.71465366],0,0
2089,[0.01108225 0.92240657 0.73248544],0,0
2090,[0.57150318 0.84229874 0.01412444],0,0
2091,[0.54710038 0.75324762 0.89562484],0,0
2092,[0.29451224 0.95211455 0.62519749],0,0
2093,[0.98736967 0.55181015 0.9034856 ],0,0
2094,[0.57758156 0.50455839 0.86115152],0,0
2095,[0.69177508 0.55301234 0.49954494],0,0
2096,[0.47251013 0.34484279 0.40824472],0,0
2097,[0.67970739 0.09861629 0.82201225],0,0
2098,[0.80811439 0.20638593 0.70231666],0,0
2099,[0.6036319  0.5881272  0.05933819],0,0
2100,[0.99482064 0.2214745  0.87492384],0,0
2101,[0.98956653 0.79107714 0.37674532],0,0
2102,[0.05139807 0.05092616 0.76225081],0,0
2103,[0.87632573 0.88316662 0.75066926],0,0
2104,[0.27783035 0.87692496 0.57967878],0,0
2105,[0.69885138 0.10330733 0.85166965],0,0
2106,[0.34822948 0.46723447 0.72967869],0,0
2107,[0.41970125 0.70616693 0.8958203 ],0,0
2108,[0.93669914 0.02621507 0.74940936],0,0
2109,[0.98225423 0.866376   0.66690538],0,0
2110,[0.18354621 0.08077635 0.59771706],0,0
2111,[0.74707299 0.61250958 0.02598359],0,0
2112,[0.19077805 0.8547268  0.06057181],0,0
2113,[0.39879496 0.26971587 0.42167868],0,0
2114,[0.92140349 0.89058023 0.45191636],0,0
2115,[0.06943214 0.20792702 0.03039871],0,0
2116,[0.41217278 0.84010013 0.43965363],0,0
2117,[0.17793073 0.19156784 0.0925463 ],0,0
2118,[0.69544872 0.3622124  0.92282188],0,0
2119,[0.68099767 0.53013332 0.55770861],0,0
2120,[0.00735493 0.27919636 0.35927043],0,0
2121,[0.02777674 0.9923081  0.42525227],0,0
2122,[0.36936456 0.67330278 0.82045751],0,0
2123,[0.46319409 0.71377001 0.74394551],0,0
2124,[0.11028484 0.73443718 0.76269407],0,0
2125,[0.87876241 0.20946431 0.34234721],0,0
2126,[0.43160641 0.70519569 0.77618168],0,0
2127,[0.05782253 0.09396026 0.31103191],0,0
2128,[0.94971824 0.80758433 0.361214  ],0,0
2129,[0.08302857 0.3065218  0.4424233 ],0,0
2130,[0.1639786  0.57287652 0.53335701],0,0
2131,[0.1985707  0.96776076 0.32779479],0,0
2132,[0.59789949 0.58333015 0.41021976],0,0
2133,[0.99662244 0.65664493 0.37812232],0,0
2134,[0.57028311 0.37898516 0.28160208],0,0
2135,[0.35675611 0.83570311 0.13982561],0,0
2136,[0.53898547 0.29823629 0.8617136 ],0,0
2137,[0.0946631  0.48781551 0.35014011],0,0
2138,[0.39678425 0.82050812 0.66037482],0,0
2139,[0.08481022 0.97246095 0.92249815],0,0
2140,[0.05974614 0.15470561 0.58019252],0,0
2141,[0.96291736 0.18343913 0.06861852],0,0
2142,[0.39384199 0.19324651 0.39214958],0,0
2143,[0.35538155 0.58816136 0.17386333],0,0
2144,[0.40718821 0.93382373 0.23330831],0,0
2145,[0.74152689 0.3751701  0.61176523],0,0
2146,[0.00787852 0.79995604 0.69610533],0,0
2147,[0.28781229 0.76541534 0.26746346],0,0
2148,[0.92162844 0.2058689  0.76320847],0,0
2149,[0.03870884 0.77172236 0.11459608],0,0
2150,[0.67455451 0.05123141 0.65009675],0,0
2151,[0.49823183 0.48721581 0.6163545 ],0,0
2152,[0.22612929 0.6816532  0.41507755],0,0
2153,[0.05255171 0.98013961 0.94199709],0,0
2154,[0.0447262  0.50366471 0.65285825],0,0
2155,[0.19087793 0.62827242 0.1610735 ],0,0
2156,[0.21372907 0.01867445 0.62856623],0,0
2157,[0.98497056 0.40550989 0.3678092 ],0,0
2158,[0.3337501  0.1512483  0.32263776],0,0
2159,[0.68951825 0.63183443 0.32368411],0,0
2160,[0.45362983 0.86722994 0.16210077],0,0
2161,[0.9192124  0.72559999 0.48744854],0,0
2162,[0.92929737 0.85969147 0.18818191],0,0
2163,[0.62260977 0.41199259 0.83192851],0,0
2164,[0.10960249 0.51705237 0.04361227],0,0
2165,[0.75172681 0.21655364 0.55232842],0,0
2166,[0.7006301  0.81945761 0.42041193],0,0
2167,[0.33506255 0.91080893 0.91399194],0,0
2168,[0.40184759 0.89400726 0.91339452],0,0
2169,[0.26932465 0.85521178 0.01275624],0,0
2170,[0.4468434  0.05303547 0.56690581],0,0
2171,[0.7950336  0.69522165 0.55137671],0,0
2172,[0.03251413 0.16836653 0.95296437],0,0
2173,[0.66201773 0.46134083 0.01119592],0,0
2174,[0.54913656 0.84333873 0.22563883],0,0
2175,[0.53224333 0.51069929 0.64386659],0,0
2176,[0.59260807 0.82929501 0.96959369],0,0
2177,[0.70438486 0.71181268 0.48717578],0,0
2178,[0.33404763 0.72258554 0.21251001],0,0
2179,[0.24432471 0.65602039 0.89359288],0,0
2180,[0.16520682 0.30127856 0.07844575],0,0
2181,[0.20836159 0.93611173 0.07503469],0,0
2182,[0.75364729 0.77621486 0.25783342],0,0
2183,[0.36140439 0.14091738 0.58482294],0,0
2184,[0.239106   0.07450851 0.52865644],0,0
2185,[0.17382429 0.06005246 0.54046735],0,0
2186,[0.04319523 0.99819195 0.55676283],0,0
2187,[0.58633004 0.47776811 0.41621686],0,0
2188,[0.59267396 0.11239444 0.7110648 ],0,0
2189,[0.85941528 0.504334   0.74614757],0,0
2190,[0.75442151 0.66302732 0.25830754],0,0
2191,[0.74118965 0.28464386 0.80373748],0,0
2192,[0.29701632 0.50999723 0.50417659],0,0
2193,[0.61344697 0.11110076 0.06475155],0,0
2194,[0.90408415 0.31207126 0.98396245],0,0
2195,[0.64222515 0.37255285 0.57645351],0,0
2196,[0.70569427 1.         0.86904902],0,0
2197,[0.89472542 1.         0.74499936],0,0
2198,[0.50447857 0.22484269 0.87196272],0,0
2199,[0.25318322 0.41459063 0.65574497],0,0
2200,[0.17292647 0.11271678 0.71955824],0,0
2201,[0.43810792 0.72554886 0.75899349],0,0
2202,[0.98324741 0.34895321 0.11935562],0,0
2203,[0.31442514 0.96678087 0.16411303],0,0
2204,[0.73844487 0.44854311 0.79748918],0,0
2205,[0.86093016 0.49840309 0.56366761],0,0
2206,[0.3219179  0.09769656 0.09846687],0,0
2207,[0.24374692 0.24246825 0.95252781],0,0
2208,[0.04422347 0.83883511 0.06144427],0,0
2209,[0.98688197 0.68508099 0.30464429],0,0
2210,[0.62309588 0.73594463 0.83038725],0,0
