instance_idx,instance,epsilon,runtime
5350,"[0.74919436 0.4151846  0.10551418 0.6386243  0.35796337 0.45872059
 0.66524235 0.88282402 0.16680932 0.18039654]",0.003,51.51483201980591
5351,"[0.99843357 0.44301217 0.35232408 0.315155   0.99146299 0.32465411
 0.37171951 0.76418437 0.43058807 0.72586768]",0.08700000000000001,46.17984175682068
5352,"[0.76570822 0.92614692 0.25408913 0.96165178 0.44749979 0.39709056
 0.72631328 0.98295647 0.59576283 0.51760936]",0.085,55.975767850875854
5353,"[0.2218867  0.85572043 0.02170137 0.82193992 0.68971918 0.27595714
 0.55366315 0.55632309 0.92592245 0.15471479]",0,48.97209358215332
5354,"[0.36708289 0.58215571 0.23299415 0.81107424 0.09190512 0.39979825
 0.9178818  0.73426595 0.72358053 0.79290419]",0.001,51.681999921798706
5355,"[0.57623246 0.90765564 0.5952312  0.30039325 0.73078936 0.5762837
 0.0784774  0.05592271 0.7709015  0.34793021]",0,50.14546465873718
5356,"[0.86978651 0.22671767 0.65277918 0.60230163 0.01143438 0.77741862
 0.38248696 0.30478339 0.04118225 0.53992973]",0.047,56.28581404685974
5357,"[0.05051981 0.73157857 0.3928827  0.44561624 0.59513219 0.50472935
 0.22208563 0.28978303 0.3943224  0.13218905]",0.14300000000000002,493.35439348220825
5358,"[0.3991913  0.08507899 0.50182312 0.77382514 0.13037517 0.13487076
 0.55929618 0.4878611  0.65224844 0.1960993 ]",0.099,827.015917301178
5359,"[0.07164398 0.7767719  0.32341164 0.92413808 0.08959465 0.67174755
 0.4235406  0.34830786 0.32073836 0.59387715]",0.153,300.7694125175476
5360,"[0.61622099 0.99015918 0.44221011 0.14581848 0.04487755 0.81817192
 0.19968521 0.37382079 0.75773378 0.85276415]",0.089,57.34975242614746
5361,"[0.9267297  0.86875235 0.82013396 0.01373329 0.69379523 0.11127799
 0.45006157 0.02274812 0.20900954 0.53800546]",0,49.8292875289917
5362,"[0.48302633 0.72992358 0.14134742 0.69875523 0.01838851 0.58300494
 0.66352834 0.04348201 0.17031965 0.28401354]",0.097,57.571274757385254
5363,"[0.65475787 0.00833418 0.38864515 0.27131038 0.85208294 0.66010037
 0.86428227 0.01907832 0.86741044 0.64941114]",0.199,59.2430694103241
5364,"[0.09960371 0.31545597 0.86677275 0.53156065 0.18641739 0.50065082
 0.45798626 0.92634997 0.02148846 0.24739214]",0.155,298.5518276691437
5365,"[0.15700525 0.3467799  0.35191308 0.62523097 0.23620477 0.97824427
 0.50125146 0.81189286 0.62579236 0.87867727]",0.011,55.05738687515259
5366,"[0.55493935 0.28019384 0.15170818 0.89717531 0.65693176 0.08779502
 0.38220712 0.96060569 0.61244839 0.6255246 ]",0.043000000000000003,56.1671884059906
5367,"[0.97053717 0.90973539 0.32928474 0.54223375 0.20675727 0.13857653
 0.54135383 0.80010506 0.86258766 0.3089984 ]",0,51.60005211830139
5368,"[0.9956858  0.97577691 0.14515239 0.93302995 0.91711212 0.31749621
 0.5573403  0.94860156 0.11838729 0.31759759]",0.10500000000000001,55.631964921951294
5369,"[0.8801319  0.41404016 0.41125176 0.44300449 0.93376852 0.89413009
 0.93325003 0.27379616 0.77910788 0.10677143]",0.199,58.62655448913574
5370,"[0.26686261 0.56704309 0.23091135 0.23218253 0.68737789 0.35926133
 0.68814128 0.47660222 0.50232459 0.60471176]",0.013000000000000001,45.14909911155701
5371,"[0.4914456  0.13751272 0.19325983 0.03222955 0.76453885 0.01501426
 0.2698587  0.41304402 0.74236666 0.98824342]",0.107,141.57839512825012
5372,"[0.98562764 0.867129   0.4899429  0.32489563 0.45754493 0.24678384
 0.40486677 0.04182628 0.73533178 0.38037417]",0.009000000000000001,52.497060775756836
5373,"[0.5938058  0.52523053 0.87578297 0.78691986 0.52064909 0.45160959
 0.8270101  0.04241592 0.99583637 0.51870265]",0.165,56.5702383518219
5374,"[0.51612668 0.63064855 0.04929545 0.29117936 0.39803989 0.30455415
 0.82762101 0.46134716 0.42246218 0.61313428]",0.019000000000000003,45.41241216659546
5375,"[0.8298935  0.45169809 0.72264679 0.11317159 0.77873114 0.93784246
 0.69611414 0.13530667 0.41355931 0.45088585]",0.199,59.47663640975952
5376,"[0.201932   0.45468321 0.25008229 0.69171743 0.90716246 0.79648622
 0.71837472 0.12354422 0.11416494 0.44939842]",0.063,46.81768202781677
5377,"[0.79106659 0.51166645 0.94975389 0.37867863 0.38060701 0.76826032
 0.91225278 0.56549158 0.65953034 0.15008973]",0.199,59.14219951629639
5378,"[0.41958169 0.30951831 0.76863042 0.44625823 0.62645285 0.11755398
 0.13157103 0.20285171 0.62256033 0.25311098]",0.117,260.7230930328369
5379,"[0.00575055 0.88270292 0.23787835 0.58886233 0.47571199 0.41015137
 0.07940492 0.6001021  0.24471317 0.54734161]",0.199,59.644046783447266
5380,"[0.0489188  0.14825617 0.65327688 0.03672105 0.85382929 0.66699654
 0.83801444 0.29844155 0.9203847  0.04903136]",0.147,57.92065072059631
5381,"[0.61108976 0.69151362 0.59496899 0.78730758 0.17741927 0.45533783
 0.57896629 0.93147982 0.09312629 0.29929448]",0.051000000000000004,45.914329528808594
5382,"[0.42732384 0.55047108 0.29283271 0.13454579 0.69461944 0.27441854
 0.52705273 0.52464621 0.6958295  0.61205374]",0.019000000000000003,45.75606179237366
5383,"[0.98718926 0.48366298 0.68865428 0.93389167 0.98627844 0.2871873
 0.60884461 0.31648856 0.52539123 0.99502434]",0.185,58.85303044319153
5384,"[0.5197058  0.63185761 0.49250445 0.17990723 0.60940576 0.70858707
 0.97925766 0.00158092 0.0239868  0.62546074]",0.091,58.60891628265381
5385,"[0.99898701 0.41404114 0.33379226 0.5604155  0.63750354 0.01129727
 0.20118714 0.2816267  0.7901955  0.30777255]",0,49.63943362236023
5386,"[0.68583579 0.34136159 0.72439664 0.61599334 0.02911738 0.17562909
 0.33051483 0.33793686 0.67247296 0.91616305]",0.127,457.6675343513489
5387,"[0.62720049 0.89205833 0.53696754 0.33510965 0.78398903 0.41395307
 0.74258465 0.83510574 0.29934375 0.72496415]",0.083,54.6071720123291
5388,"[0.6854933  0.79953533 0.88802947 0.35359554 0.96961329 0.28046003
 0.03117316 0.98361877 0.62651085 0.84240577]",0,49.66188454627991
5389,"[0.86459369 0.75154021 0.70526618 0.3144994  0.03162822 0.41386957
 0.49705443 0.23764225 0.45190633 0.95072675]",0,49.75371813774109
5390,"[0.78494398 0.77779039 0.91335385 0.44377409 0.02493477 0.48266319
 0.50005431 0.19021168 0.92363677 0.73244107]",0.003,51.35257816314697
5391,"[0.87179899 0.82213852 0.93802385 0.67671729 0.13271716 0.72457063
 0.45936841 0.71367739 0.52234487 0.00410987]",0.055,54.49612593650818
5392,"[0.08707589 0.4668759  0.04613977 0.52057771 0.65898429 0.3124808
 0.57755983 0.3121429  0.89213558 0.32088037]",0.043000000000000003,55.316160678863525
5393,"[0.44111562 0.11765084 0.14932072 0.27363689 0.01525672 0.62294496
 0.51406066 0.20657738 0.35031814 0.31848491]",0.123,465.8879494667053
5394,"[0.24482507 0.07124287 0.61326288 0.33873889 0.44364764 0.130074
 0.47073558 0.67549594 0.10592692 0.05379988]",0.155,294.1538004875183
5395,"[0.59275622 0.8361744  0.6993655  0.61631534 0.31244065 0.81744198
 0.71289868 0.67087027 0.53348493 0.97368189]",0.095,56.859575033187866
5396,"[0.81285102 0.91968904 0.46827591 0.45558417 0.68447797 0.7102159
 0.46539656 0.23169421 0.22379445 0.86109628]",0.067,56.076289653778076
5397,"[0.69961462 0.66518062 0.78877871 0.88240389 0.45328307 0.03026413
 0.47533436 0.35144082 0.46124168 0.17080154]",0,49.231425762176514
5398,"[0.10293221 0.81755289 0.79675777 0.32586973 0.64945141 0.79243094
 0.53274557 0.40081647 0.41344191 0.62087484]",0.013000000000000001,44.11199116706848
5399,"[0.34071416 0.8139157  0.5909702  0.78431398 0.43535371 0.78732677
 0.54452688 0.23615432 0.66261226 0.0778944 ]",0.049,56.5827910900116
5400,"[0.59216314 0.46290843 0.5550877  0.82202305 0.176174   0.95588345
 0.06960763 0.10874463 0.81406672 0.77134338]",0.025,46.11966919898987
5401,"[9.05330048e-02 8.17033590e-01 8.87261537e-01 9.03256005e-01
 6.36132820e-01 1.84340455e-04 1.46725354e-01 1.49216432e-01
 5.31255821e-01 3.89982660e-01]",0.181,170.8299376964569
5402,"[0.31659772 0.57027641 0.91320427 0.30455013 0.9433333  0.43472703
 0.9825803  0.34426463 0.0892874  0.00811925]",0.125,46.075690031051636
5403,"[0.29418466 0.36922289 0.54888514 0.05312731 0.70335412 0.82075328
 0.35924463 0.86124784 0.86567964 0.23524117]",0.051000000000000004,44.567169427871704
5404,"[0.38278961 0.38156505 0.54511879 0.66248756 0.47487141 0.18822684
 0.38459506 0.92448204 0.83996269 0.15426729]",0.051000000000000004,46.306273460388184
5405,"[0.071746   0.0157078  0.72133923 0.48670134 0.43673512 0.99021764
 0.08466344 0.6422429  0.41585547 0.45602865]",0.101,47.29368591308594
5406,"[0.17979738 0.50941491 0.55205003 0.45004577 0.35530723 0.18579103
 0.60457326 0.5779385  0.84680389 0.23674997]",0.07100000000000001,56.90303349494934
5407,"[0.36697003 0.97823345 0.56814958 0.70488254 0.11316437 0.48153291
 0.69049726 0.14208748 0.73129318 0.9835791 ]",0,49.79429507255554
5408,"[0.0782346  0.88991548 0.08844635 0.47245157 0.74168611 0.96041105
 0.07808192 0.63368766 0.79809824 0.31249972]",0.043000000000000003,55.47185802459717
5409,"[0.46886881 0.51266311 0.46923239 0.73381455 0.42101611 0.9605813
 0.79822322 0.28920844 0.03532624 0.92286452]",0.08700000000000001,48.13599419593811
5410,"[0.06141776 0.47316053 0.16907924 0.05161988 0.99036483 0.80889578
 0.62431701 0.28681565 0.08251017 0.50559611]",0.001,51.61754274368286
5411,"[0.28097193 0.85785838 0.01420301 0.1115494  0.17461385 0.59177013
 0.15113561 0.44665317 0.80784069 0.26125259]",0.179,175.62341856956482
5412,"[0.86201443 0.342848   0.08440147 0.14507025 0.93394185 0.1541503
 0.49594828 0.99358557 0.77036779 0.23794744]",0.075,46.1423282623291
5413,"[0.73436111 0.34507572 0.6422611  0.75548393 0.11599436 0.1676004
 0.3987448  0.30136713 0.74615055 0.75242785]",0.077,56.00814723968506
5414,"[0.47458958 0.14514983 0.87027774 0.01186304 0.92722253 0.44882062
 0.67849341 0.96176272 0.68287631 0.04101762]",0.14100000000000001,57.5179181098938
5415,"[0.43178588 0.91804202 0.85835567 0.33496741 0.26708782 0.09827679
 0.65434328 0.39115376 0.77315102 0.74909091]",0.061,56.625893115997314
5416,"[0.3374066  0.69027833 0.17991665 0.54761256 0.67280186 0.8316895
 0.01196141 0.09769876 0.10390728 0.4459422 ]",0.11900000000000001,80.79014420509338
5417,"[0.02370047 0.09194128 0.93850547 0.65660552 0.83545914 0.95048896
 0.63808289 0.70807511 0.11997711 0.85644082]",0.10300000000000001,55.46092653274536
5418,"[0.5660688  0.96716551 0.89600163 0.69565363 0.25333574 0.46695558
 0.93618206 0.63878051 0.92269539 0.27638356]",0.131,47.551997661590576
5419,"[0.32340413 0.16196603 0.07399706 0.77710595 0.382799   0.33265474
 0.06005865 0.9556057  0.26466485 0.44057483]",0.199,60.853216886520386
5420,"[0.17844217 0.49205729 0.1438726  0.76870732 0.2183865  0.64333817
 0.91260922 0.71540032 0.10328712 0.0729195 ]",0.039,55.152780055999756
5421,"[0.89651239 0.14885428 0.64033527 0.93289372 0.66460584 0.26643648
 0.7000552  0.90461754 0.57464025 0.515383  ]",0.14300000000000002,55.18201684951782
5422,"[0.84404915 0.78093704 0.78538171 0.54012872 0.00330736 0.95415535
 0.81797666 0.48206634 0.56724389 0.93504219]",0.159,57.21248650550842
5423,"[0.63227253 0.95882389 0.09066697 0.5346263  0.96092552 0.08045678
 0.45963935 0.76650809 0.64779257 0.1766183 ]",0.021,53.87534976005554
5424,"[0.69588228 0.8964607  0.63061706 0.35926112 0.08486248 0.63279127
 0.73532418 0.13994295 0.19309272 0.71973903]",0,49.362295627593994
5425,"[0.54055205 0.30773088 0.53394005 0.83425029 0.44930728 0.99583363
 0.03704268 0.05605445 0.78777853 0.04281453]",0,50.54606580734253
5426,"[0.45837036 0.67807782 0.87425539 0.14895363 0.57934571 0.92481581
 0.03687767 0.14159047 0.65383153 0.47121964]",0,49.91395354270935
5427,"[0.13053773 0.17224901 0.049958   0.30733733 0.7936971  0.45618459
 0.17068939 0.59104249 0.81780018 0.1063312 ]",0.08700000000000001,48.663440465927124
5428,"[0.80445353 0.42621146 0.81152103 0.98219275 0.67839784 0.32423494
 0.97585327 0.57596701 0.1373294  0.83642709]",0.165,56.799076795578
5429,"[0.33550373 0.12074549 0.1412368  0.41515432 0.69629579 0.55340773
 0.43866121 0.92567553 0.04069889 0.09996785]",0.059000000000000004,55.0220422744751
5430,"[0.01563033 0.48696747 0.00634958 0.17941286 0.08914124 0.65175579
 0.88691514 0.41622224 0.8074118  0.77256271]",0.059000000000000004,55.52059364318848
5431,"[0.52308686 0.41203132 0.93808961 0.61053799 0.03762121 0.18000047
 0.49988763 0.95029806 0.62719165 0.78258303]",0.101,141.06795239448547
5432,"[0.11750782 0.53019902 0.09568385 0.3619013  0.76112824 0.53972283
 0.21927613 0.77033128 0.65932716 0.27642658]",0.079,93.69452214241028
5433,"[0.96857384 0.47441284 0.17632382 0.67014264 0.0431156  0.64486084
 0.28506452 0.43467164 0.33429463 0.80515367]",0.07300000000000001,57.98999786376953
5434,"[0.92486135 0.17588761 0.78549202 0.4850614  0.11606509 0.89507917
 0.72140308 0.59270666 0.32597231 0.1987514 ]",0.11900000000000001,48.68369507789612
5435,"[0.32613222 0.09806413 0.73774787 0.8698863  0.37553239 0.22066276
 0.47099026 0.48440772 0.89048884 0.14494127]",0.029,55.67779803276062
5436,"[0.13640461 0.71982122 0.63202112 0.97555589 0.20221089 0.12721176
 0.69221053 0.05965172 0.1365015  0.85165137]",0.159,291.2533588409424
5437,"[0.88640897 0.60363598 0.78954697 0.63799921 0.61152809 0.16993548
 0.97013584 0.85500402 0.08647433 0.85697376]",0.115,55.467968702316284
5438,"[0.83698903 0.27917088 0.73001775 0.73617886 0.24665418 0.32729595
 0.57946703 0.89182263 0.59177163 0.1489697 ]",0.035,56.36013984680176
5439,"[0.04005868 0.47065263 0.76860639 0.03362055 0.53112173 0.47926934
 0.79801751 0.82129132 0.45244137 0.24051149]",0.009000000000000001,52.49618172645569
5440,"[0.9499339  0.132712   0.29579043 0.6476402  0.0907295  0.47978295
 0.3048366  0.70330449 0.85792211 0.7472867 ]",0.019000000000000003,45.434388875961304
5441,"[0.87419904 0.40536037 0.78985871 0.37042046 0.46429579 0.6334023
 0.86038265 0.07069859 0.89343444 0.33290614]",0.199,59.589268922805786
5442,"[0.94609549 0.54243511 0.79447875 0.78769184 0.08095904 0.88084725
 0.73576079 0.05481168 0.94532223 0.67465297]",0.199,60.76451349258423
5443,"[0.61913345 0.36557114 0.1752674  0.55879046 0.06700591 0.70933714
 0.20471259 0.98125162 0.23863271 0.11355768]",0.127,482.4065878391266
5444,"[0.95910373 0.20979398 0.74501671 0.22543723 0.35271167 0.26735785
 0.68022674 0.27714533 0.06336918 0.34522658]",0.003,50.75273871421814
5445,"[0.70982529 0.67830829 0.53285547 0.29226435 0.62095127 0.79990387
 0.94536532 0.80879588 0.94087589 0.06562759]",0.199,58.352864027023315
5446,"[0.89794586 0.28837269 0.95662693 0.10936492 0.27594274 0.69708211
 0.49632873 0.87499314 0.52068764 0.6272762 ]",0.063,46.99166440963745
5447,"[0.13202737 0.34670025 0.44386005 0.64468444 0.2915168  0.06294951
 0.8717937  0.23232806 0.94744871 0.64467203]",0.041,55.8418345451355
5448,"[0.32630641 0.59335726 0.69686358 0.84190787 0.4452563  0.30408234
 0.13195425 0.78934826 0.17173713 0.26000746]",0.161,289.12358260154724
5449,"[0.04731894 0.3531209  0.45592654 0.16636307 0.92413164 0.71181217
 0.28524658 0.97320609 0.83933168 0.69285927]",0,50.27873516082764
5450,"[0.04115146 0.31662584 0.12647351 0.2604072  0.18449658 0.56248724
 0.03468909 0.31694376 0.34384702 0.37291494]",0.199,60.634326219558716
5451,"[0.92043398 0.40456233 0.49941692 0.14538389 0.45804074 0.32021793
 0.00429431 0.73849498 0.97560104 0.33128065]",0.057,46.97993612289429
5452,"[0.94400953 0.98068978 0.57372758 0.14708347 0.56523151 0.90688079
 0.44210553 0.68914698 0.73164052 0.90017447]",0.14100000000000001,58.37758207321167
5453,"[0.40162992 0.84087692 0.44597269 0.09248113 0.05503364 0.64131265
 0.58343144 0.22214386 0.93566508 0.27792717]",0.039,54.683943033218384
5454,"[0.67155778 0.08737694 0.51178752 0.19445004 0.31775781 0.60507782
 0.94340216 0.90844695 0.36106487 0.14794594]",0.097,56.93986129760742
5455,"[0.28465037 0.35135503 0.97752363 0.87430174 0.08759863 0.72785336
 0.44422036 0.99259717 0.8036855  0.28863402]",0.003,52.83320236206055
5456,"[0.89642883 0.13956769 0.58718007 0.08607797 0.20778379 0.47461313
 0.86752582 0.98663835 0.06611578 0.9600953 ]",0.029,53.90590023994446
5457,"[0.9144105  0.41451401 0.55581384 0.71024701 0.75524375 0.13692704
 0.18600642 0.38176953 0.55386693 0.04223291]",0,50.44119834899902
5458,"[0.55928106 0.46345183 0.02684001 0.00244667 0.26267702 0.9560266
 0.83424307 0.47254117 0.65381297 0.89268653]",0.089,56.98178434371948
5459,"[0.24475026 0.11935466 0.27721703 0.99433295 0.06672483 0.74556557
 0.58106577 0.56557459 0.86834592 0.62799605]",0.009000000000000001,53.08088207244873
5460,"[0.51252587 0.57526369 0.84528007 0.16284723 0.05851039 0.31968111
 0.87831726 0.13549739 0.16330885 0.27267035]",0.061,56.310717821121216
5461,"[0.2898562  0.52961233 0.93631702 0.51386649 0.76644244 0.1832475
 0.09450865 0.75262851 0.54371234 0.87244313]",0.111,247.00476622581482
5462,"[0.68544372 0.68834664 0.09583341 0.58004664 0.82331482 0.01289766
 0.51817075 0.3730142  0.48489902 0.34031309]",0,50.4605917930603
5463,"[0.2211135  0.18841678 0.89705673 0.61342836 0.83141618 0.52565282
 0.53209565 0.55111283 0.75630674 0.11396674]",0.089,56.68413281440735
5464,"[0.92340975 0.47951823 0.31157347 0.36256857 0.8170387  0.88972639
 0.59764864 0.76358955 0.34204513 0.70989488]",0.185,60.98493456840515
5465,"[0.85681521 0.14235934 0.22657443 0.12534418 0.13021825 0.07860496
 0.69081814 0.78402972 0.0777353  0.77469231]",0.115,249.4680917263031
5466,"[0.79305518 0.51347919 0.05926524 0.11892222 0.25301247 0.06624736
 0.66758642 0.75455027 0.78237081 0.92009807]",0.053000000000000005,55.024746894836426
5467,"[0.35153367 0.09077931 0.84586152 0.94184498 0.94879161 0.34783654
 0.16055734 0.50063442 0.72855409 0.24182252]",0,49.677892208099365
5468,"[0.01398431 0.21699808 0.19154752 0.28185679 0.90166029 0.53712649
 0.9735799  0.09868572 0.21401539 0.50419527]",0,51.17539143562317
5469,"[0.43966583 0.95774774 0.18084854 0.35482234 0.37961506 0.214274
 0.22755421 0.11284548 0.98461275 0.1236154 ]",0.137,497.6938564777374
5470,"[0.70473092 0.55713212 0.04060856 0.32811541 0.11572261 0.28361144
 0.60038951 0.31200691 0.97617905 0.44395587]",0.043000000000000003,55.62298393249512
5471,"[0.18878499 0.06960916 0.84105828 0.4756768  0.67913111 0.17929728
 0.99872333 0.49164837 0.10517188 0.43805835]",0,50.615602254867554
5472,"[0.40062429 0.59055723 0.10172216 0.92529032 0.97785333 0.06471041
 0.97520749 0.33863165 0.59496083 0.99066132]",0.123,58.210519790649414
5473,"[0.27851833 0.71349381 0.58191862 0.27297279 0.78949273 0.64383118
 0.40023553 0.47582628 0.60316543 0.4044436 ]",0.021,55.176950454711914
5474,"[0.10803667 0.25068986 0.49727378 0.62837103 0.13460838 0.09960339
 0.05285242 0.06822867 0.67810744 0.97207255]",0.199,58.785642862319946
5475,"[0.62196676 0.09633363 0.07651726 0.75160975 0.76757211 0.79273142
 0.20193175 0.66209323 0.49025036 0.26166527]",0.043000000000000003,55.64747476577759
5476,"[0.95258049 0.03159852 0.43040641 0.91493916 0.38362988 0.3145592
 0.37633656 0.45965624 0.0328598  0.55666655]",0.037000000000000005,46.18219590187073
5477,"[0.49147961 0.13448824 0.71572319 0.48745493 0.10938199 0.67502458
 0.66007859 0.68537417 0.57221023 0.47591106]",0,49.81172299385071
5478,"[0.49469113 0.97087076 0.61693968 0.35276377 0.97778294 0.32048278
 0.02814699 0.04511845 0.83693415 0.34887679]",0,49.893826961517334
5479,"[0.34125652 0.09735005 0.34514303 0.35736608 0.35126926 0.66124001
 0.24761393 0.64808282 0.59253167 0.91038902]",0.091,58.02699947357178
5480,"[0.01971199 0.32611684 0.46090939 0.86336852 0.5680494  0.90140985
 0.26661889 0.69595848 0.58798923 0.98576478]",0.027000000000000003,54.009331703186035
5481,"[0.80832657 0.10005668 0.6751113  0.33596746 0.50276852 0.7649039
 0.33953942 0.61482787 0.36333431 0.43599113]",0.049,56.17497444152832
5482,"[0.84038049 0.53583402 0.28735556 0.04753136 0.99622769 0.40202735
 0.22588598 0.74288803 0.09195784 0.84418688]",0,50.64420938491821
5483,"[0.80118567 0.47526837 0.20973916 0.79565175 0.65153681 0.30184701
 0.80412671 0.43291048 0.53994758 0.20007699]",0.11900000000000001,47.17689323425293
5484,"[0.76344221 0.18060085 0.01860332 0.70333165 0.86270981 0.5768433
 0.21295281 0.96211707 0.74220801 0.46729531]",0.077,55.37536883354187
5485,"[0.76911917 0.43372448 0.56611644 0.62675847 0.52226959 0.36427467
 0.14774369 0.15047265 0.68530664 0.30027567]",0.031,47.735100984573364
5486,"[0.06442753 0.20355804 0.41243838 0.8237107  0.64604265 0.25644663
 0.60123227 0.40586594 0.11355858 0.19191601]",0.093,57.22478890419006
5487,"[0.55982501 0.43613291 0.64692205 0.03700373 0.15935849 0.13643063
 0.25839685 0.80353818 0.65867071 0.17598522]",0.169,282.0578966140747
5488,"[0.01990874 0.859584   0.08392954 0.60159974 0.86717178 0.90057488
 0.40700685 0.36343425 0.6574306  0.09030629]",0.013000000000000001,44.926424503326416
5489,"[0.11193236 0.73448041 0.93293545 0.52195756 0.82898158 0.9496745
 0.93155563 0.25180806 0.88456486 0.23807686]",0.199,57.41383481025696
5490,"[0.58432622 0.38995067 0.74837423 0.23593808 0.422869   0.14427791
 0.17515426 0.96992348 0.43947541 0.25430592]",0.139,490.4670295715332
5491,"[0.94871089 0.31648995 0.42378132 0.68273845 0.96331534 0.87943354
 0.93697229 0.36299801 0.71567123 0.82136537]",0.199,57.14122986793518
5492,"[0.84147297 0.66222343 0.94084828 0.69068246 0.78880271 0.23967583
 0.5527279  0.3092685  0.95848361 0.3628551 ]",0.151,46.845327615737915
5493,"[0.85764714 0.38847101 0.9097891  0.39297557 0.97799285 0.25553369
 0.09025033 0.82270773 0.23546045 0.21038649]",0.003,53.531859397888184
5494,"[0.87946725 0.7667409  0.40628882 0.03388168 0.86644459 0.82319778
 0.94049542 0.47109128 0.41296132 0.84116347]",0.199,57.230703592300415
5495,"[0.82440087 0.69848219 0.50633451 0.35185635 0.60211594 0.81342805
 0.73778552 0.45326175 0.02735089 0.05209882]",0.137,47.59848666191101
5496,"[0.13609222 0.40066185 0.62829627 0.3137218  0.08223205 0.15782244
 0.51636589 0.96966459 0.83062138 0.7631627 ]",0.163,285.1525332927704
5497,"[0.31939913 0.47836548 0.73517211 0.26067988 0.68746687 0.82676861
 0.79952867 0.19866372 0.41449642 0.18188925]",0.117,57.08195781707764
5498,"[0.22448713 0.94810922 0.92311235 0.64710669 0.62662736 0.90684478
 0.97412757 0.1982662  0.70126115 0.16875596]",0.199,59.70373511314392
5499,"[0.08906127 0.36792015 0.94724351 0.11735052 0.71858342 0.43515874
 0.91998905 0.45370787 0.67361004 0.11851235]",0.089,57.02231025695801
5500,"[0.78212194 0.28796197 0.49416816 0.13019933 0.85633773 0.60008279
 0.99520745 0.28296725 0.67718865 0.41833099]",0.199,58.490659952163696
5501,"[0.26179946 0.61768024 0.90732823 0.36963774 0.68426709 0.45816411
 0.01032024 0.13320494 0.32324598 0.69302356]",0.139,463.01732993125916
5502,"[0.73610411 0.25622559 0.09527942 0.05875231 0.33286254 0.23484144
 0.90822654 0.99673944 0.93932194 0.96720984]",0.057,46.966261863708496
5503,"[0.25365688 0.61965788 0.30250736 0.39469681 0.37090121 0.96805781
 0.55956039 0.58048691 0.26029165 0.50374672]",0.015,53.68732738494873
5504,"[0.31731739 0.5304238  0.14179573 0.11684206 0.04416216 0.12787149
 0.87167956 0.83480404 0.74782337 0.92623704]",0.109,248.74700236320496
5505,"[0.76156392 0.26375794 0.31301032 0.89267181 0.31554292 0.99456507
 0.76367541 0.15126475 0.85303366 0.65741948]",0.193,58.616140365600586
5506,"[0.22986055 0.03586225 0.26022396 0.70596286 0.43642987 0.99520174
 0.92720634 0.04079171 0.35652012 0.70902914]",0,50.787354469299316
5507,"[0.8668793  0.12365423 0.09357788 0.86817311 0.18065496 0.168295
 0.50873776 0.27279155 0.89089452 0.5856774 ]",0.021,54.01529240608215
5508,"[0.57078781 0.41641899 0.07683546 0.76825343 0.67690852 0.8873677
 0.02596217 0.68131234 0.68063941 0.3941698 ]",0.013000000000000001,45.470227003097534
5509,"[0.15377547 0.08106324 0.83069923 0.65953932 0.45405552 0.95520153
 0.59420426 0.00580536 0.96977051 0.65617276]",0.10500000000000001,55.976585388183594
5510,"[0.73431956 0.95740278 0.56915844 0.21136686 0.04868225 0.64364403
 0.32317085 0.05553502 0.07072409 0.95190019]",0.135,456.2047288417816
5511,"[0.96504931 0.86551551 0.08918831 0.85234583 0.16294068 0.77949255
 0.28493589 0.75255857 0.6540643  0.12060198]",0.021,54.159677267074585
5512,"[0.31010131 0.68496194 0.13128667 0.6655203  0.83205287 0.51265323
 0.48962304 0.88541304 0.47643969 0.56305708]",0.017,54.09463119506836
5513,"[0.61386778 0.43410592 0.4260171  0.04043809 0.34174485 0.46352488
 0.22423021 0.68623654 0.1550697  0.49532225]",0.14300000000000002,503.25801825523376
5514,"[0.43735552 0.90720771 0.47761137 0.14860654 0.12778975 0.90290362
 0.84153795 0.52309206 0.29548163 0.04772827]",0.025,45.41865634918213
5515,"[0.42491352 0.09448436 0.66085525 0.56847821 0.25338033 0.2548602
 0.08176956 0.50344457 0.11393549 0.66157832]",0.199,59.15677762031555
5516,"[0.08329057 0.87675535 0.29764752 0.58720839 0.45499815 0.67025987
 0.62381039 0.26507439 0.96671963 0.87134482]",0.011,52.91490316390991
5517,"[0.60405287 0.87161579 0.10633066 0.534376   0.00584707 0.11667826
 0.17173535 0.47711987 0.69180623 0.86878052]",0.199,58.553351163864136
5518,"[0.61849937 0.97392189 0.36072878 0.67380314 0.69029335 0.39499724
 0.30265666 0.12508949 0.01387592 0.1119125 ]",0,49.80167603492737
5519,"[0.20922948 0.64862322 0.64973983 0.43578847 0.62605915 0.79001154
 0.19091445 0.30091787 0.46342556 0.47398909]",0.049,56.66912031173706
5520,"[0.70259811 0.96386687 0.4714892  0.85979645 0.58522627 0.20133842
 0.56943046 0.83383853 0.05092218 0.00787428]",0,50.77468013763428
5521,"[0.84861626 0.73707831 0.59583955 0.55430453 0.29077453 0.48749651
 0.48610096 0.59103928 0.61149529 0.67866792]",0.023,55.2053906917572
5522,"[0.52830881 0.42200455 0.31585015 0.06351057 0.8928772  0.41713746
 0.47333797 0.4947888  0.93896448 0.34676411]",0.07300000000000001,55.61094069480896
5523,"[0.1922013  0.34384739 0.23210311 0.21970235 0.90907015 0.339153
 0.60210013 0.84246713 0.65695814 0.13115857]",0,50.43049168586731
