instance_idx,instance,epsilon,runtime
2297,"[0.95336349 0.95245947 0.36239008 0.53927873 0.49669728 0.57368303
 0.89198595 0.03948853 0.40320022 0.22378637]",0,0
2298,"[0.67174749 0.64207083 0.11007253 0.99873944 0.09556413 0.66487799
 0.0035428  0.55346574 0.83264296 0.76457803]",0,0
2299,"[0.40220689 0.46386012 0.69517792 0.14112329 0.83045672 0.74130121
 0.9569559  0.94028887 0.33034207 0.89159391]",0,0
2300,"[0.77137789 0.79386725 0.12650427 0.96151466 0.84985346 0.86963171
 0.15954424 0.41953309 0.13759395 0.3664619 ]",0,0
2301,"[0.01006285 0.70413446 0.9528063  0.05942293 0.35746217 0.12920476
 0.55867884 0.14217727 0.34405745 0.41035586]",0,0
2302,"[0.77178039 0.33187393 0.83158194 0.17381062 0.73594602 0.73019529
 0.83232674 0.02099619 0.4102669  0.76029812]",0,0
2303,"[0.39832318 0.66207113 0.70701972 0.76222773 0.99264626 0.93990171
 0.22365991 0.40398568 0.90392743 0.20521329]",0,0
2304,"[0.73041413 0.97382574 0.98958161 0.46266688 0.93537669 0.79688374
 0.40413273 0.26081209 0.18579406 0.35461053]",0,0
2305,"[0.34501565 0.41155118 0.01069467 0.75659507 0.06128445 0.76067365
 0.73606245 0.23140751 0.53011937 0.77780346]",0,0
2306,"[0.23933484 0.2397211  0.10555138 0.79901663 0.85076577 0.51145371
 0.12601732 0.44497748 0.46512093 0.98775474]",0,0
2307,"[0.65392199 0.02353359 0.89502874 0.13969544 0.55322352 0.89170957
 0.56547295 0.84972478 0.74122714 0.27120286]",0,0
2308,"[0.18785193 0.83540339 0.3913329  0.31489637 0.10611214 0.38492479
 0.35277153 0.54384439 0.32177719 0.01993993]",0,0
2309,"[0.27386675 0.12651058 0.31273118 0.76049017 0.50786371 0.76968845
 0.6376571  0.35268513 0.13312447 0.16210612]",0,0
2310,"[0.49638868 0.71234883 0.71983835 0.33960345 0.23482702 0.78544693
 0.11282282 0.89007318 0.59868943 0.1002654 ]",0,0
2311,"[0.2242119  0.81183372 0.89601834 0.66893968 0.34886708 0.26794578
 0.02709333 0.24695911 0.36819041 0.19531927]",0,0
2312,"[0.58523228 0.08259371 0.24984522 0.9453216  0.95457879 0.7338738
 0.67964139 0.8941445  0.13928949 0.60479206]",0,0
2313,"[0.97513772 0.43358431 0.54352786 0.15662156 0.61387893 0.693761
 0.11210482 0.88960403 0.07489586 0.59884988]",0,0
2314,"[0.92808597 0.81396193 0.74842348 0.96685316 0.16421528 0.4192332
 0.68905603 0.96848297 0.99483485 0.70114502]",0,0
2315,"[0.8301079  0.30047635 0.89996806 0.51584487 0.66069651 0.50902283
 0.83885309 0.20575334 0.10480763 0.84515604]",0,0
2316,"[0.05410988 0.91748791 0.74762225 0.98927305 0.26427288 0.10922273
 0.85295953 0.19170966 0.03052207 0.49750952]",0,0
2317,"[0.40321817 0.77929222 0.28499699 0.5328114  0.03597134 0.24296581
 0.95572869 0.88510079 0.41129417 0.03165758]",0,0
2318,"[0.43641388 0.9546199  0.17712535 0.82772837 0.64625973 0.87617172
 0.3242612  0.06192917 0.31688181 0.68024872]",0,0
2319,"[0.4812044  0.12768691 0.12580008 0.2085048  0.7196914  0.34262065
 0.75708084 0.6147709  0.83538574 0.3078378 ]",0,0
2320,"[0.22652122 0.26538704 0.61039337 0.50136883 0.01001563 0.10069343
 0.74064399 0.64341411 0.01231774 0.77895808]",0,0
2321,"[0.9959896  0.76401693 0.55025902 0.90796107 0.1797697  0.47444561
 0.23926238 0.88637244 0.27899174 0.43594059]",0,0
2322,"[0.93044129 0.43580688 0.58445416 0.44716178 0.65563265 0.90751863
 0.60139405 0.42481634 0.63957975 0.0580473 ]",0,0
2323,"[0.60491898 0.35945951 0.78728107 0.16727823 0.05671229 0.8321549
 0.9073832  0.12112052 0.10557242 0.19597777]",0,0
2324,"[0.34129735 0.03553472 0.32602208 0.30267337 0.86991708 0.78322955
 0.20038642 0.68122376 0.37032076 0.23695766]",0,0
2325,"[0.18529967 0.8654463  0.69399003 0.30855461 0.09098344 0.18521072
 0.26353667 0.63109939 0.62846221 0.5348672 ]",0,0
2326,"[0.60757153 0.55426384 0.41489291 0.52829706 0.59667932 0.74577799
 0.49935746 0.43157722 0.93155986 0.9308138 ]",0,0
2327,"[0.5766252  0.94502057 0.45804919 0.53157578 0.2287142  0.02365234
 0.64956815 0.39642287 0.07423888 0.21682318]",0,0
2328,"[0.72817939 0.83034315 0.19258842 0.0143556  0.42638162 0.85820813
 0.22974591 0.03504025 0.48014933 0.24550383]",0,0
2329,"[0.29443801 0.18985587 0.56727593 0.88883743 0.93024242 0.03923481
 0.16744569 0.72406072 0.90235419 0.64010717]",0,0
2330,"[0.45686826 0.4048347  0.48435478 0.37925736 0.05189343 0.90595331
 0.0581955  0.56437334 0.83487457 0.71145932]",0,0
2331,"[0.51193267 0.73315959 0.96396677 0.49181788 0.05845305 0.48580245
 0.90654303 0.82070596 0.02009317 0.23477943]",0,0
2332,"[0.24237931 0.77691076 0.35254423 0.70466662 0.94736609 0.17950638
 0.86327929 0.43947806 0.74038384 0.7179704 ]",0,0
2333,"[0.51932021 0.82018816 0.23900401 0.99638977 0.4074372  0.85784293
 0.42041787 0.64458318 0.24746296 0.9070277 ]",0,0
2334,"[0.14174442 0.43294385 0.45213861 0.47658225 0.42646991 0.63052923
 0.25035335 0.39198922 0.76535596 0.87029764]",0,0
2335,"[0.21104195 0.48638547 0.29597023 0.89335563 0.68253802 0.0632335
 0.6523784  0.19174844 0.81533182 0.81230298]",0,0
2336,"[0.47830613 0.57835728 0.29578474 0.3522155  0.56451684 0.30816147
 0.49263257 0.67410203 0.70384935 0.64636267]",0,0
2337,"[0.00113504 0.46781739 0.23016357 0.3164708  0.91799381 0.28770661
 0.71232025 0.38321174 0.98461431 0.58436915]",0,0
2338,"[0.59754357 0.17475635 0.64043146 0.01826062 0.80399993 0.043405
 0.35592285 0.31198471 0.58534316 0.14858482]",0,0
2339,"[0.03522494 0.90155549 0.61916213 0.86296985 0.61409065 0.02711859
 0.95641414 0.27089936 0.19914118 0.83252343]",0,0
2340,"[0.75490298 0.36469607 0.56328956 0.18809226 0.29147312 0.30420864
 0.38583145 0.2096436  0.39225028 0.68090228]",0,0
2341,"[0.25305256 0.957431   0.31796821 0.98116179 0.26316424 0.16416901
 0.33787569 0.45916915 0.84115799 0.99722909]",0,0
2342,"[0.52126466 0.16288361 0.49389763 0.67093715 0.63223258 0.33860548
 0.32967471 0.45699742 0.87948141 0.97407108]",0,0
2343,"[0.59339234 0.4670604  0.4143359  0.66090054 0.81447369 0.17063135
 0.15277393 0.48633902 0.81158848 0.78203174]",0,0
2344,"[0.93326533 0.53520607 0.16152919 0.84062732 0.41542361 0.01469547
 0.22680756 0.45119836 0.27671738 0.60318027]",0,0
2345,"[0.8125051  0.07863543 0.39162374 0.17282288 0.90964385 0.33093615
 0.23249001 0.61718456 0.42292022 0.62462263]",0,0
2346,"[0.35697997 0.68514428 0.76166441 0.65932755 0.0308196  0.20699324
 0.15278173 0.23655253 0.57353123 0.40803716]",0,0
2347,"[0.19171306 0.91748633 0.19599576 0.31149861 0.3554501  0.36643712
 0.30207348 0.93680364 0.28230194 0.04158499]",0,0
2348,"[0.28009527 0.26475534 0.69665212 0.47102176 0.60188414 0.33184573
 0.22026152 0.08633665 0.06186495 0.99945922]",0,0
2349,"[0.76959385 0.27816052 0.29422169 0.27307726 0.2398654  0.45055952
 0.46351563 0.9513858  0.3409134  0.24537851]",0,0
2350,"[0.21102145 0.80236022 0.71220045 0.31080536 0.56948737 0.80099791
 0.1434327  0.81513998 0.99178843 0.05699315]",0,0
2351,"[0.89539922 0.8096664  0.97946153 0.84738564 0.40296888 0.40669172
 0.06824742 0.45840643 0.17315937 0.77243161]",0,0
2352,"[0.70969747 0.50861066 0.06450183 0.64204128 0.04250936 0.46427926
 0.91698923 0.9528691  0.71772646 0.95505664]",0,0
2353,"[0.81999311 0.82418006 0.6309097  0.35589175 0.54855843 0.13037697
 0.46190486 0.99445831 0.96550993 0.66603798]",0,0
2354,"[0.04018025 0.49462611 0.87022938 0.99430878 0.90219422 0.04273033
 0.08089034 0.07941327 0.3877216  0.07645299]",0,0
2355,"[0.1051124  0.75152273 0.25303687 0.84732159 0.23014127 0.16972751
 0.55591449 0.82156326 0.69372399 0.28099265]",0,0
2356,"[0.69062701 0.56080788 0.1315724  0.03555324 0.55659292 0.78196421
 0.78536181 0.17181114 0.45782288 0.93946855]",0,0
2357,"[0.87606666 0.08299073 0.13135477 0.63616441 0.1364376  0.02814703
 0.19442004 0.89105031 0.8084877  0.43664099]",0,0
2358,"[0.045581   0.89440022 0.78111447 0.10155361 0.98987342 0.39608073
 0.01059197 0.96561903 0.29875825 0.08045537]",0,0
2359,"[0.9030066  0.0269856  0.07491153 0.84241886 0.11598478 0.78025556
 0.37745423 0.64562573 0.00918688 0.80257813]",0,0
2360,"[0.38758036 0.54950141 0.43896012 0.39403387 0.26700208 0.77612876
 0.398702   0.35880012 0.64763968 0.99787201]",0,0
2361,"[0.90345543 0.55768047 0.77867855 0.6246058  0.64752862 0.06013746
 0.62599157 0.23156184 0.13255182 0.1700594 ]",0,0
2362,"[0.09181308 0.33955846 0.23224772 0.60047181 0.54016469 0.02892131
 0.0268379  0.79905093 0.89598648 0.59042486]",0,0
2363,"[0.93240879 0.09095289 0.90263057 0.49302289 0.34506398 0.80714751
 0.32670357 0.79614156 0.68188378 0.01756976]",0,0
2364,"[0.74250199 0.21735083 0.48892203 0.67239438 0.58166245 0.71323738
 0.70317162 0.7751992  0.50857569 0.16165084]",0,0
2365,"[0.97847629 0.70634354 0.63472621 0.57182336 0.41114593 0.93748447
 0.88256552 0.66711557 0.84529406 0.39706782]",0,0
2366,"[0.21918512 0.60909282 0.7739501  0.76814266 0.02606483 0.28707471
 0.75266638 0.38895922 0.18361149 0.82527586]",0,0
2367,"[0.87065695 0.09172847 0.49813929 0.54339162 0.27473924 0.03554013
 0.84465038 0.44671178 0.1691355  0.49911998]",0,0
2368,"[0.68437978 0.99033652 0.14462989 0.09345147 0.62693777 0.44807549
 0.91482163 0.54843152 0.32634213 0.29443264]",0,0
2369,"[0.89198731 0.05746905 0.25882689 0.3283593  0.21815187 0.97970753
 0.00222448 0.55524942 0.2335946  0.81540164]",0,0
2370,"[0.27477381 0.88465936 0.40699664 0.20079193 0.19796826 0.25392755
 0.8906012  0.63592782 0.37449886 0.55379786]",0,0
2371,"[0.54292281 0.48521548 0.56937184 0.86415297 0.93169715 0.38920139
 0.43709541 0.67066195 0.50253511 0.26748222]",0,0
2372,"[0.74081749 0.90394378 0.14538874 0.33436924 0.94418023 0.21580626
 0.31445823 0.61370473 0.91032664 0.55696426]",0,0
2373,"[0.46521665 0.12000842 0.09468835 0.79944731 0.93587317 0.4795357
 0.68470158 0.79356726 0.57785207 0.94248771]",0,0
2374,"[0.62946647 0.23464467 0.17333543 0.63705303 0.40731298 0.28606203
 0.38849229 0.50365436 0.24223445 0.88307865]",0,0
2375,"[0.06951526 0.24576578 0.69807471 0.58519429 0.50139436 0.16533019
 0.52506995 0.95895354 0.53077127 0.40633686]",0,0
2376,"[0.49866445 0.2781507  0.46773699 0.23268554 0.17612602 0.84936002
 0.88867859 0.85013449 0.78194493 0.13232746]",0,0
2377,"[0.19959045 0.84389222 0.96607929 0.33229742 0.86917652 0.16753174
 0.30171538 0.33849118 0.45313186 0.7228095 ]",0,0
2378,"[0.14836571 0.46077629 0.53774319 0.49010357 0.94221426 0.69357851
 0.70029033 0.40872232 0.60586453 0.83674826]",0,0
2379,"[0.13740501 0.51642115 0.49698207 0.79556087 0.30399313 0.21830912
 0.54760824 0.9028485  0.38427699 0.69904578]",0,0
2380,"[0.19507349 0.64591288 0.26059583 0.81638364 0.09170023 0.87280067
 0.30288502 0.04604871 0.37007601 0.83613873]",0,0
2381,"[0.83153251 0.91293972 0.85286122 0.18353546 0.74184028 0.84888447
 0.79705218 0.8348898  0.65662734 0.85275526]",0,0
2382,"[0.07482559 0.80935717 0.7062234  0.41303157 0.13828627 0.26059554
 0.87731494 0.20831764 0.6947488  0.48646156]",0,0
2383,"[0.99292201 0.04120517 0.31439732 0.98537677 0.6433803  0.12458241
 0.11148988 0.65778581 0.57101544 0.38814745]",0,0
2384,"[0.5065978  0.69561694 0.05320158 0.99962768 0.79040261 0.46636835
 0.9474903  0.38678121 0.91159408 0.34030623]",0,0
2385,"[0.29142183 0.25988956 0.52914041 0.32241047 0.77691045 0.47522728
 0.27965118 0.93103505 0.03856933 0.59752725]",0,0
2386,"[0.87798199 0.37737999 0.35836792 0.06609501 0.07635511 0.07484525
 0.98930041 0.21214065 0.49565673 0.97880475]",0,0
2387,"[0.86360606 0.90070647 0.86279417 0.68402528 0.41043239 0.12187618
 0.45499293 0.75350009 0.63924909 0.08002814]",0,0
2388,"[0.69938833 0.22940456 0.31249192 0.8487423  0.04332855 0.96442954
 0.74774926 0.06665712 0.32560761 0.74974934]",0,0
2389,"[0.09316222 0.17908281 0.114031   0.16741391 0.46537754 0.08392955
 0.52741143 0.91824456 0.91292198 0.50240641]",0,0
2390,"[0.59066213 0.33060259 0.6695802  0.45139969 0.01081603 0.54856869
 0.19483707 0.83484803 0.82905461 0.94805236]",0,57.632163286209106
2391,"[0.03894602 0.00091615 0.11685364 0.56843615 0.154434   0.07293265
 0.7359247  0.75211721 0.55253244 0.28428539]",0,0
2392,"[0.01963483 0.57823232 0.79938857 0.10027616 0.4885785  0.25388653
 0.77176835 0.07546081 0.78876559 0.81316673]",0,0
2393,"[0.59729985 0.22233587 0.50888833 0.63765472 0.54510691 0.913757
 0.70599725 0.59944242 0.60076886 0.85238936]",0,0
2394,"[0.10148589 0.56073816 0.68378708 0.77255066 0.94945338 0.56327108
 0.72930694 0.45734951 0.73174541 0.28694529]",0,0
2395,"[0.53111597 0.70587456 0.04215964 0.25704482 0.35251672 0.25002861
 0.67899627 0.17927298 0.05422457 0.76357485]",0,0
2396,"[0.6846908  0.93037571 0.80126697 0.17795259 0.41891595 0.16816395
 0.04134255 0.76208789 0.26448916 0.90762548]",0,0
2397,"[0.08844377 0.63018597 0.18574202 0.43958684 0.43197424 0.26707153
 0.49640693 0.21893206 0.3185531  0.00763358]",0,0
2398,"[0.04800484 0.86589524 0.46737632 0.61595799 0.77112492 0.96623856
 0.12832985 0.2781507  0.78318462 0.10084697]",0,0
2399,"[0.92840635 0.87474834 0.71418334 0.26515262 0.51230587 0.56224823
 0.5730429  0.74868817 0.97789856 0.874835  ]",0,0
2400,"[0.80048587 0.19133196 0.45815418 0.66152752 0.82017499 0.91547105
 0.25516915 0.39455603 0.88050111 0.05167532]",0,0
2401,"[0.8652938  0.95731152 0.73654856 0.72381713 0.76572755 0.65911072
 0.98729471 0.93454512 0.81222872 0.86552502]",0,0
2402,"[0.328109   0.87139457 0.56886935 0.86520567 0.75939791 0.71778562
 0.5510819  0.13991105 0.13996659 0.0392339 ]",0,0
2403,"[0.53609422 0.77053604 0.02789919 0.24071631 0.28995114 0.99738132
 0.27648066 0.00164835 0.16736327 0.30800301]",0,0
2404,"[0.05068297 0.6074192  0.25308287 0.88159516 0.53193966 0.4225407
 0.63618411 0.80019935 0.34661834 0.25066185]",0,0
2405,"[0.04775982 0.68665797 0.24010261 0.37235199 0.92536164 0.21584319
 0.01360123 0.25989265 0.97907558 0.96379058]",0.001,60.05738282203674
2406,"[0.2474316  0.49477493 0.29516491 0.68112808 0.57934222 0.91506746
 0.68595499 0.10090779 0.35438947 0.86548074]",0,0
2407,"[0.44191761 0.3252966  0.09915061 0.36306209 0.73758445 0.1797455
 0.92664803 0.46733572 0.85762985 0.17806442]",0,0
2408,"[0.9146081  0.73320809 0.8180557  0.17048803 0.51934986 0.70510328
 0.39996344 0.9054032  0.24509761 0.61480592]",0,0
2409,"[0.77120329 0.45622093 0.21026063 0.34229843 0.2780574  0.33036532
 0.54113788 0.51107365 0.66937084 0.73103716]",0,0
2410,"[0.35450949 0.94502853 0.64423782 0.92104257 0.20683371 0.55066794
 0.38036323 0.28803355 0.56450079 0.97969237]",0,0
2411,"[0.84898285 0.44979292 0.8924599  0.37745556 0.74501221 0.53834331
 0.88985321 0.52020081 0.94917232 0.12526622]",0,0
2412,"[0.82526281 0.66033676 0.5425724  0.41288246 0.91185763 0.18091094
 0.77001461 0.87631418 0.57529773 0.87436358]",0,0
2413,"[0.23174632 0.8281952  0.51012411 0.01170309 0.46490825 0.82846881
 0.46058445 0.37213851 0.3492262  0.18418775]",0,0
2414,"[0.38619608 0.00860498 0.34555777 0.50618338 0.71691379 0.02405263
 0.69557276 0.67186107 0.31831784 0.892932  ]",0,0
2415,"[0.7664909  0.40226194 0.16813265 0.23763239 0.18656556 0.1323309
 0.14954303 0.88239349 0.70698181 0.59382654]",0,0
2416,"[0.80742926 0.47169839 0.62757007 0.2087678  0.01063795 0.66271211
 0.55331171 0.55177067 0.92589342 0.79434747]",0,0
2417,"[0.61727934 0.13452119 0.57677729 0.76566944 0.60363797 0.68396632
 0.16233716 0.43965962 0.73616679 0.35836128]",0,0
2418,"[0.2950721  0.52232936 0.0111255  0.33556215 0.7662848  0.57861978
 0.62254294 0.35403719 0.86531472 0.11390202]",0,0
2419,"[0.08428452 0.67285398 0.93211467 0.74023365 0.66014896 0.88763694
 0.69739738 0.33064284 0.52411312 0.62999501]",0,0
2420,"[0.35053809 0.74066037 0.69471781 0.44708062 0.96728657 0.92875167
 0.75017612 0.33670016 0.15747285 0.98220555]",0,0
2421,"[0.05012808 0.73912413 0.92231437 0.68323443 0.33675382 0.05392051
 0.88345279 0.49701914 0.60944169 0.44967936]",0,0
2422,"[0.49962359 0.26652198 0.57661289 0.37888762 0.5004091  0.11529312
 0.81199392 0.50755112 0.60810701 0.87579816]",0,0
2423,"[0.14581207 0.20275294 0.82503037 0.60513621 0.8439524  0.87127376
 0.12983327 0.66957884 0.20671484 0.21474754]",0,0
2424,"[0.1363471  0.81542377 0.33251648 0.34793513 0.1331423  0.88478366
 0.55899349 0.13446089 0.54774273 0.07157383]",0,0
2425,"[0.75317232 0.08648249 0.21241759 0.08658524 0.10630301 0.80181026
 0.79450007 0.01257234 0.68608231 0.49578961]",0,0
2426,"[0.75137838 0.77113303 0.25394452 0.67613505 0.0395265  0.86938459
 0.38324313 0.21554697 0.77093957 0.08451226]",0,0
2427,"[0.1045424  0.52130008 0.12643485 0.25991292 0.47496684 0.38712934
 0.10774949 0.85605672 0.81738223 0.40020439]",0,0
2428,"[0.32641821 0.12808425 0.91124227 0.93742602 0.88526154 0.56751701
 0.66731653 0.75507865 0.4278523  0.54271225]",0,0
2429,"[0.77184131 0.66615537 0.78541948 0.94749793 0.01155138 0.86882874
 0.17606073 0.48909931 0.07304643 0.0775295 ]",0,0
2430,"[0.2165841  0.25092878 0.80616434 0.17839279 0.8298001  0.33169825
 0.19703656 0.81914702 0.88241334 0.10836488]",0,0
2431,"[4.82116692e-01 7.48719389e-01 4.21852916e-01 5.38705885e-02
 7.89146034e-01 8.65452162e-01 7.23452577e-01 8.11509577e-04
 4.19644886e-01 2.49129366e-01]",0,0
2432,"[0.6478459  0.63027237 0.66399809 0.28980928 0.37728162 0.81533135
 0.41287685 0.25704414 0.18825084 0.2230592 ]",0,0
2433,"[0.8989543  0.87207643 0.94068555 0.16498513 0.97701549 0.81902183
 0.36632945 0.3143387  0.81595993 0.2512511 ]",0,0
2434,"[0.70562689 0.85498857 0.36468204 0.41933333 0.03269563 0.17885126
 0.16831003 0.40527291 0.19466995 0.49468504]",0,0
2435,"[0.40603913 0.72352891 0.29839099 0.52788455 0.2373616  0.75362808
 0.6473143  0.39365374 0.9879354  0.26144836]",0,0
2436,"[0.0539612  0.29748519 0.17159636 0.89641001 0.46137888 0.25524527
 0.38016504 0.81441495 0.34583337 0.61409372]",0,0
2437,"[0.12837269 0.9968692  0.38802791 0.1637868  0.93104727 0.75129678
 0.72227416 0.10714776 0.98264607 0.79128268]",0,0
2438,"[0.69917739 0.41459657 0.9568273  0.23538784 0.08897842 0.72166436
 0.42944471 0.81742895 0.29466709 0.10488882]",0,0
2439,"[0.24153803 0.60519813 0.48850175 0.83840233 0.75917748 0.57110803
 0.1108512  0.66068004 0.1005895  0.2806448 ]",0,0
2440,"[0.90204003 0.58142656 0.16428807 0.46833249 0.71879788 0.42334171
 0.97466008 0.12140547 0.08572707 0.15923975]",0,0
2441,"[0.83451998 0.43107468 0.15343835 0.60007513 0.17217757 0.47489332
 0.75946511 0.21141501 0.21565779 0.04496023]",0,0
2442,"[0.1614331  0.214318   0.66996687 0.85874917 0.77757903 0.79420417
 0.8323254  0.48538742 0.12706361 0.0873188 ]",0,0
2443,"[0.06598544 0.51409425 0.36293636 0.30558167 0.48548103 0.88694767
 0.08013305 0.439582   0.14953066 0.64064561]",0,0
2444,"[0.56283851 0.15467629 0.5839562  0.04996028 0.29393205 0.32625636
 0.8177473  0.8458411  0.9749905  0.10257779]",0,0
2445,"[0.46652718 0.12430903 0.44115332 0.54018149 0.99528159 0.00862962
 0.49352033 0.6854322  0.44767773 0.7853657 ]",0,0
2446,"[0.00886889 0.52984187 0.84322175 0.21397013 0.38082605 0.37732433
 0.12970304 0.16171467 0.50507049 0.164896  ]",0,0
2447,"[0.2746529  0.53700114 0.49243014 0.8955366  0.36622442 0.54650847
 0.77310011 0.60100362 0.34426102 0.39250405]",0,0
2448,"[0.24491821 0.78488768 0.44475549 0.37124334 0.5304583  0.07213492
 0.4978526  0.79574164 0.28748224 0.58383175]",0,0
2449,"[0.19062695 0.87941641 0.38286588 0.82515094 0.39988562 0.40582271
 0.55788026 0.14831424 0.40445592 0.05406684]",0,0
2450,"[0.55990032 0.27426857 0.58468307 0.21217461 0.1646646  0.92506457
 0.76652535 0.32568726 0.73843098 0.69099875]",0,0
2451,"[0.54368979 0.62902103 0.01904412 0.15800885 0.32665763 0.34747608
 0.6694335  0.60630819 0.22199646 0.5124375 ]",0,0
2452,"[0.88960518 0.87917046 0.91843605 0.20142081 0.50886181 0.82634688
 0.85303091 0.23139949 0.02529675 0.56984859]",0,0
2453,"[0.28911324 0.84450263 0.35632857 0.40511582 0.36651712 0.89144125
 0.56311862 0.48090843 0.37206314 0.9637002 ]",0,0
2454,"[0.0612895  0.05282099 0.91857752 0.1302599  0.12048382 0.73787326
 0.47674311 0.87478717 0.34720726 0.97852563]",0,0
2455,"[0.81765766 0.81818541 0.7134653  0.09507902 0.18738728 0.03277117
 0.73727158 0.36837755 0.01284751 0.65659533]",0.001,59.251662731170654
2456,"[0.68616855 0.40223453 0.76649214 0.7534717  0.85412795 0.88217419
 0.51898141 0.80062431 0.20446584 0.18436666]",0,0
2457,"[0.9867283  0.54328058 0.40174758 0.21757354 0.1818102  0.27512746
 0.18384327 0.0293674  0.92957883 0.62659821]",0,0
2458,"[0.65260015 0.05756028 0.34765513 0.35482596 0.37923113 0.56128738
 0.44340193 0.65103655 0.03723525 0.93090022]",0,0
2459,"[0.88791004 0.47207009 0.38723736 0.87973589 0.17212828 0.11963122
 0.34560027 0.28082537 0.11807384 0.36121255]",0,0
2460,"[0.63830304 0.17852214 0.43397045 0.78162614 0.27043327 0.62727675
 0.98543705 0.95250845 0.52148131 0.27381628]",0,0
2461,"[0.22645298 0.97452727 0.9099346  0.4382607  0.23352084 0.66808746
 0.07210297 0.63945899 0.93054206 0.30822746]",0,0
2462,"[0.50471358 0.45424415 0.18981726 0.16116536 0.04446747 0.9365551
 0.58478836 0.91972078 0.1186899  0.35044246]",0,0
2463,"[0.29167404 0.51339377 0.78605493 0.75633574 0.01049231 0.55420011
 0.92881981 0.42054951 0.28972398 0.07115396]",0,0
2464,"[0.04721397 0.94215019 0.1317051  0.47006986 0.82599417 0.99132657
 0.18013516 0.99915207 0.8782057  0.24363825]",0,0
2465,"[0.56345718 0.12622457 0.53816513 0.7211818  0.84504886 0.44153199
 0.72333374 0.17806338 0.24535155 0.1402742 ]",0,0
2466,"[0.3011367  0.78794507 0.5032258  0.91137966 0.19271177 0.15595704
 0.24460173 0.32812993 0.71795535 0.62469745]",0,0
2467,"[0.64369769 0.72224985 0.33092417 0.38237917 0.57532332 0.75866165
 0.14518128 0.1991831  0.33386221 0.46723019]",0,0
2468,"[0.14397222 0.90301956 0.27334258 0.96616316 0.05094295 0.34445047
 0.62266834 0.49584528 0.11921284 0.53488242]",0,0
2469,"[0.42391105 0.83427464 0.03978934 0.59091968 0.2502782  0.11627669
 0.48469821 0.63032635 0.98393651 0.81192367]",0,0
2470,"[0.87999712 0.25727048 0.09205767 0.64864188 0.41577187 0.73938582
 0.3153152  0.75459541 0.46135712 0.34585496]",0,0
2471,"[0.55675235 0.66293924 0.4476165  0.99230336 0.76240463 0.32849728
 0.51350677 0.7060557  0.17214795 0.95818223]",0,0
2472,"[0.854373   0.09628886 0.61204003 0.79247151 0.76599352 0.45726618
 0.03412941 0.31527893 0.10106152 0.91998232]",0,0
2473,"[0.85015324 0.45191972 0.62449107 0.47309846 0.33315387 0.92100954
 0.65513305 0.68395086 0.16582054 0.42237905]",0,0
2474,"[0.39471378 0.54445811 0.66820176 0.98461678 0.77833533 0.1426753
 0.2881972  0.34561706 0.15984861 0.41491337]",0,0
2475,"[0.40797325 0.61532506 0.40755673 0.77255515 0.64409725 0.53065679
 0.41364339 0.42909524 0.10603432 0.74238787]",0,0
2476,"[9.74122896e-01 3.68441895e-01 5.73247680e-04 2.58154307e-01
 1.49608221e-02 3.06165610e-01 8.41957026e-01 3.23519523e-01
 5.12722787e-01 4.81837377e-01]",0,0
2477,"[0.63994782 0.55543084 0.38077117 0.6359108  0.16196376 0.16542367
 0.33734653 0.67174257 0.90390385 0.05283483]",0,0
2478,"[0.93572945 0.99121306 0.57439622 0.58950508 0.86424136 0.25119125
 0.97210359 0.02531177 0.58118568 0.54710413]",0,0
2479,"[0.57573323 0.93267041 0.37256925 0.38473855 0.04414819 0.94770613
 0.69524597 0.21218685 0.75463549 0.50783173]",0,0
2480,"[0.97999446 0.9533026  0.23966031 0.21571455 0.75875795 0.2900456
 0.84446926 0.34824365 0.38081115 0.04818856]",0,0
2481,"[0.35225608 0.46001692 0.86450378 0.44400347 0.23724088 0.83884825
 0.02445702 0.2029381  0.56377294 0.84883092]",0,0
2482,"[0.08425485 0.59168103 0.62214501 0.15628043 0.01189372 0.79404301
 0.00998676 0.64406295 0.19649427 0.2604446 ]",0,0
2483,"[0.53247046 0.06738058 0.03984482 0.27149679 0.43815947 0.3003677
 0.23360071 0.72560963 0.09730606 0.92997187]",0,0
2484,"[0.28544067 0.34015586 0.27847784 0.95989629 0.26422019 0.11979582
 0.06948416 0.62920301 0.30874871 0.47154225]",0,0
2485,"[0.00402945 0.14417796 0.51390396 0.20139662 0.78172343 0.10335462
 0.95243751 0.12025214 0.94089678 0.00875019]",0,0
2486,"[0.17608875 0.86168949 0.19887372 0.6990437  0.50003719 0.99183134
 0.814874   0.03880177 0.83096693 0.31243353]",0,0
2487,"[0.04202848 0.26870242 0.19646326 0.72882773 0.73449914 0.45768332
 0.65641394 0.11009102 0.24386224 0.97122221]",0,0
2488,"[0.65096164 0.82583376 0.64372212 0.76228467 0.8463268  0.40336416
 0.42974776 0.84329859 0.65673314 0.4750304 ]",0,0
2489,"[0.40415318 0.13073096 0.16834618 0.40614697 0.21109192 0.81893962
 0.84668937 0.39651848 0.11632403 0.49791118]",0,0
2490,"[0.60394808 0.96709058 0.62111285 0.62997998 0.61116955 0.99306435
 0.134946   0.16285065 0.4895767  0.00548397]",0,0
2491,"[0.77158918 0.03897307 0.45115999 0.00372824 0.87902956 0.16650969
 0.32412287 0.02648608 0.80808407 0.70193085]",0,0
