instance_idx,instance,epsilon,runtime
2108,[0.35598822 0.88102673 0.76098872],0,0
2109,[0.50236689 0.24491804 0.86129624],0,0
2110,[0.66289482 0.42087858 0.75760722],0,0
2111,[0.73585477 0.84324723 0.3651745 ],0,0
2112,[0.58516515 0.65460567 0.41261927],0,0
2113,[0.4236557  0.13351001 0.02132395],0,0
2114,[0.0514717  0.71326576 0.83042112],0,0
2115,[0.45075208 0.65679423 0.49672557],0,0
2116,[0.50257978 0.1580748  0.02051787],0,0
2117,[0.37794672 0.53013819 0.45116128],0,0
2118,[0.86501078 0.70069013 0.17595298],0,0
2119,[0.55144113 0.62059449 0.22894252],0,0
2120,[0.85924765 0.94251932 0.40199232],0,0
2121,[0.42575903 0.25374345 0.95083728],0,0
2122,[0.45065353 0.3520387  0.46497901],0.043,64.59737348556519
2123,[0.80856907 0.87641103 0.78912168],0,0
2124,[0.49612849 0.33514274 0.31312236],0,0
2125,[0.50195505 0.90574994 0.3457408 ],0,0
2126,[0.06235476 0.45571184 0.47092208],0,0
2127,[0.97318746 0.97690091 0.42022485],0,0
2128,[0.97625302 0.97309643 0.90709285],0,0
2129,[0.13945452 0.6077656  0.91866507],0,0
2130,[0.00588056 0.06132496 0.76379385],0,0
2131,[0.27643583 0.88257856 0.08432507],0,0
2132,[0.52597085 0.3473435  0.4262248 ],0,0
2133,[0.51571113 0.40860891 0.28826909],0,0
2134,[0.83597256 0.65371233 0.35653953],0,0
2135,[0.58648927 0.72355326 0.93651767],0,0
2136,[0.32630243 0.08410964 0.59282238],0,0
2137,[0.05340376 0.83596442 0.39190394],0,0
2138,[0.911644   0.3438443  0.04219932],0,0
2139,[0.88218545 0.30416712 0.41659756],0,0
2140,[0.60443583 0.87785326 0.11482103],0,0
2141,[0.41918271 0.51284622 0.86904066],0,0
2142,[0.08974484 0.89992592 0.30817118],0,0
2143,[0.74531161 0.33728243 0.38005316],0,0
2144,[0.83435951 0.39840422 0.85423103],0,0
2145,[0.81978527 0.20905589 0.90282862],0,0
2146,[0.73270855 0.62263689 0.70266683],0,0
2147,[0.2311004  0.63743574 0.57899993],0,0
2148,[0.35180431 0.0700886  0.70172346],0,0
2149,[0.47707526 0.68312437 0.95232662],0,0
2150,[0.36092557 0.36634643 0.68749141],0,0
2151,[0.22879968 0.64063839 0.00681478],0,0
2152,[0.70435272 0.14594323 0.32126421],0,0
2153,[0.71747185 0.72120082 0.88631498],0,0
2154,[0.31722259 0.83470633 0.40241516],0,0
2155,[0.63380932 0.50974162 0.26492763],0,0
2156,[0.08533631 0.35775142 0.37461971],0,0
2157,[0.07471957 0.18717053 0.90077997],0,0
2158,[0.82733866 0.65128241 0.41889569],0,0
2159,[0.22628264 0.55255556 0.2742291 ],0.025,54.04689621925354
2160,[0.61769786 0.53153069 0.74981066],0,0
2161,[0.69179225 0.33100089 0.78145066],0,0
2162,[0.45302856 0.46255149 0.07011869],0,0
2163,[0.94378978 0.72443405 0.52163401],0.399,70.69514298439026
2164,[0.60722388 0.69236853 0.42358245],0,0
2165,[0.43423359 0.40864959 0.88626452],0,0
2166,[0.7606805  0.64823593 0.8684521 ],0,0
2167,[0.48607359 0.0662232  0.94800277],0,0
2168,[0.67549948 0.88175576 0.50684642],0,0
2169,[0.83906311 0.24575568 0.31474659],0,0
2170,[0.16560256 0.54545741 0.27188153],0.005,62.24065327644348
2171,[0.0752948  0.47651576 0.92421205],0,0
2172,[0.84422074 0.45723573 0.85491388],0.295,68.44518876075745
2173,[0.53285552 0.58604188 0.6787866 ],0,0
2174,[0.81188346 0.58231637 0.86445101],0,0
2175,[0.83193461 0.58919336 0.65625913],0,0
2176,[0.56033977 0.62361417 0.52151816],0,0
2177,[0.37155511 0.42410885 0.38564288],0,0
2178,[0.74053448 0.62280036 0.79472553],0.325,57.85806679725647
2179,[0.20019869 0.56389194 0.16838453],0,0
2180,[0.01409403 0.4010338  0.64264084],0,0
2181,[0.36877122 0.47200463 0.3836489 ],0,0
2182,[0.84995168 0.2195043  0.29845453],0,0
2183,[0.3202694  0.79707656 0.78497502],0.205,65.04243111610413
2184,[0.7796517  0.78431321 0.76906719],0,0
2185,[0.43084624 0.75849812 0.38909738],0,0
2186,[0.37291994 0.06263786 0.95313807],0,0
2187,[0.46665586 0.2621038  0.38521452],0,0
2188,[0.04052664 0.97470632 0.60905664],0,0
2189,[0.82126414 0.77589228 0.03680385],0,0
2190,[0.57018404 0.52362687 0.69602286],0,0
2191,[0.05384854 0.11009085 0.21919668],0,0
2192,[0.13189524 0.95580042 0.02950215],0,0
2193,[0.36341577 0.90165344 0.21610736],0,0
2194,[0.94993317 0.60449647 0.92246053],0,0
2195,[0.84234126 0.79597647 0.84206723],0,0
2196,[0.36324573 0.33742461 0.81628017],0,0
2197,[0.87040532 0.15534627 0.52490269],0,0
2198,[0.60988706 0.55371792 0.73334395],0.225,56.69285607337952
2199,[0.78052464 0.27558375 0.12175362],0,0
2200,[0.12772731 0.40081444 0.13389438],0,0
2201,[0.3181263  0.00479376 0.12285909],0,0
2202,[0.05741797 0.2931503  0.52559949],0.173,67.94088888168335
2203,[0.44598773 0.93160199 0.1927507 ],0,0
2204,[0.47749062 0.49386094 0.30257757],0,0
2205,[0.07575553 0.90651457 0.48744594],0,0
2206,[0.46283787 0.24103114 0.41558123],0.005,62.26811861991882
2207,[0.42437464 0.16892087 0.06297694],0,0
2208,[0.05312555 0.40769391 0.54481855],0,0
2209,[0.6898967  0.99120291 0.13905164],0,0
2210,[0.79804836 0.31373939 0.24681823],0.185,69.12535977363586
2211,[0.91362523 0.04405397 0.10834389],0,0
2212,[0.90477672 0.12640637 0.66854536],0,0
2213,[0.05102609 0.46908674 0.20150647],0,0
2214,[0.07792882 0.30161576 0.48379688],0,0
2215,[0.93516102 0.05193202 0.86618853],0,0
2216,[0.05377944 0.49164559 0.43251172],0,0
2217,[0.45847637 0.63806246 0.70436035],0,0
2218,[0.96007887 0.82069955 0.91715087],0,0
2219,[0.26073497 0.348091   0.46237839],0,0
2220,[0.81000013 0.82439873 0.23434341],0,0
2221,[0.19771806 0.9240259  0.16784467],0,0
2222,[0.41029622 0.61044008 0.64159322],0,0
2223,[0.56559204 0.19083596 0.65945969],0,0
2224,[0.08363422 0.58540955 0.84332398],0,0
2225,[0.05950095 0.5374715  0.99177961],0.041,65.6077287197113
2226,[0.78228504 0.32487949 0.15815086],0.181,59.26017737388611
2227,[0.50771069 0.54358235 0.20560645],0.155,67.07760095596313
2228,[0.25304378 0.0871692  0.1035876 ],0.191,68.6755154132843
2229,[0.72250327 0.85305101 0.01286892],0,0
2230,[0.87046807 0.18038321 0.06875077],0,0
2231,[0.57412921 0.61055238 0.37440745],0,0
2232,[0.90991003 0.46266979 0.7347777 ],0,0
2233,[0.34331291 0.4635768  0.91996719],0,0
2234,[0.87415359 0.38014311 0.49585684],0.263,57.75856876373291
2235,[0.02585109 0.92069417 0.23166926],0,0
2236,[0.22811176 0.12765875 0.10307368],0,0
2237,[0.8614306  0.78744003 0.16562664],0,0
2238,[0.95099904 0.93731362 0.22284881],0,0
2239,[0.45160234 0.67045085 0.98622672],0,0
2240,[0.39415617 0.73907273 0.61871622],0.207,56.524903535842896
2241,[0.63517771 0.01438467 0.69073083],0,0
2242,[0.70141437 0.68831212 0.26076397],0,0
2243,[0.221918   0.26654534 0.17021464],0,0
2244,[0.81897692 0.7066533  0.67977156],0,0
2245,[0.23766619 0.80303134 0.1826712 ],0,0
2246,[0.83806231 0.90442905 0.26370847],0,0
2247,[0.18055512 0.54269735 0.89958692],0,0
2248,[0.28501833 0.72929052 0.96778471],0,0
2249,[0.41388617 0.27176279 0.82163972],0,0
2250,[0.49965959 0.57427431 0.35785953],0,0
2251,[0.5148651  0.78015505 0.0956538 ],0,0
2252,[0.3816206  0.78201445 0.76270853],0,0
2253,[0.4565331  0.40577272 0.90322014],0,0
2254,[0.6468904  0.35616706 0.99961232],0,0
2255,[0.85269823 0.4219249  0.32096796],0,0
2256,[0.07619395 0.84751212 0.6493777 ],0,0
2257,[0.78406666 0.83242495 0.4195394 ],0,0
2258,[0.49260534 0.43349059 0.87249929],0,0
2259,[0.17012115 0.49238606 0.17632662],0,0
2260,[0.96760343 0.32892081 0.03003954],0,0
2261,[0.95070339 0.31697365 0.62459838],0,0
2262,[0.82563723 0.80636331 0.9819151 ],0,0
2263,[0.32751071 0.86043372 0.33132771],0,0
2264,[0.4973191  0.01157757 0.26058553],0,0
2265,[0.44853829 0.00493893 0.21348795],0,0
2266,[0.51647751 0.7164691  0.94726335],0,0
2267,[0.87365668 0.2495186  0.58411939],0,0
2268,[0.24798563 0.74630632 0.40928693],0,0
2269,[0.18456026 0.38369886 0.62661414],0,0
2270,[0.77617479 0.57491678 0.65043709],0,0
2271,[0.51171063 0.4370009  0.94565361],0,0
2272,[0.272395   0.86096653 0.83520922],0,0
2273,[0.14199861 0.44737844 0.54920212],0,0
2274,[0.27312776 0.558382   0.27425978],0,0
2275,[0.65051436 0.27286364 0.01569917],0.091,67.06914639472961
2276,[0.78965071 0.5029182  0.35722358],0,0
2277,[0.35304814 0.56338154 0.90340807],0,0
2278,[0.29655737 0.7278884  0.97941668],0,0
2279,[0.46946046 0.62480094 0.47327716],0,0
2280,[0.19903129 0.00529331 0.11447857],0,0
2281,[0.05135502 0.03895192 0.97945397],0,0
2282,[0.15811713 0.68385056 0.27027267],0,0
2283,[0.11333509 0.34687971 0.2730167 ],0,0
2284,[0.37307006 0.88847832 0.35747011],0,0
2285,[0.27587487 0.29794569 0.15430544],0,0
2286,[0.48904078 0.48481287 0.95475777],0,0
2287,[0.94923021 0.63176762 0.03712691],0,0
2288,[0.55287907 0.09891488 0.71253158],0,0
2289,[0.62961898 0.15708106 0.76020556],0,0
2290,[0.54500338 0.40040759 0.09093062],0,0
2291,[0.94069243 0.93986588 0.13895947],0,0
2292,[0.91103094 0.90953336 0.9076053 ],0.399,70.53115320205688
2293,[0.34891534 0.49124247 0.43534637],0.059,64.81743860244751
2294,[0.73084852 0.976695   0.80487448],0.399,70.65271973609924
2295,[0.62598786 0.50581182 0.23760871],0,0
2296,[0.65958647 0.53531845 0.72466868],0.241,67.6013593673706
2297,[0.15575099 0.50881139 0.31518851],0,0
2298,[0.35953771 0.66485816 0.47211039],0,0
2299,[0.0633098  0.61459684 0.08818031],0,0
2300,[0.92935362 0.75822428 0.8402779 ],0,0
2301,[0.02842204 0.07385714 0.47455084],0,0
2302,[0.61996583 0.52817818 0.31965386],0,0
2303,[0.45461599 0.37731627 0.42974344],0,0
2304,[0.37603663 0.52054551 0.6853422 ],0,0
2305,[0.57937064 0.905153   0.68965193],0,0
2306,[0.48980532 0.82955165 0.82796057],0,0
2307,[0.49615162 0.38714809 0.3410944 ],0,0
2308,[0.25940637 0.22646651 0.18991126],0,0
2309,[0.77050918 0.02053006 0.31246436],0,0
2310,[0.95095779 0.79624028 0.52666535],0,0
2311,[0.2645668  0.61030857 0.13686709],0,0
2312,[0.0165076  0.59730536 0.22747866],0,0
2313,[0.18101898 0.32087918 0.59704331],0,0
2314,[0.20175881 0.62234098 0.33992077],0,0
2315,[0.45994521 0.16738386 0.84488143],0,0
2316,[0.26125747 0.2930062  0.84517411],0,0
2317,[0.36508996 0.55563993 0.57941855],0,0
2318,[0.32418036 0.89893486 0.85302793],0,0
2319,[0.89913878 0.23640904 0.18620636],0,0
2320,[0.86454183 0.97075212 0.32443589],0.399,70.93616437911987
2321,[0.71331807 0.75489195 0.1045898 ],0,0
2322,[0.23298673 0.99836713 0.57677728],0,0
2323,[0.55864929 0.90726433 0.67202747],0,0
2324,[0.33921036 0.609302   0.02210078],0,0
2325,[0.51613936 0.67826732 0.50005551],0,0
2326,[0.03053025 0.89727824 0.54125745],0.179,67.39708161354065
2327,[0.11322774 0.22230772 0.95390657],0,0
2328,[0.78436948 0.90108978 0.62748012],0,0
2329,[0.12024219 0.07592148 0.17900875],0,0
2330,[0.05480837 0.57544112 0.7288444 ],0,0
2331,[0.63542525 0.11319231 0.56039339],0,0
2332,[0.34753357 0.62969969 0.63292402],0,0
2333,[0.85875054 0.76703119 0.19272498],0,0
2334,[0.67998907 0.60707404 0.81827399],0,0
2335,[0.86027166 0.98530239 0.12788486],0,0
2336,[0.77164272 0.96292893 0.73490403],0,0
2337,[0.34937984 0.88754644 0.88402594],0,0
2338,[0.37773598 0.17385959 0.15629269],0,0
2339,[0.85658379 0.86953439 0.81013296],0,0
2340,[0.14777048 0.56686152 0.89643692],0,0
2341,[0.67107522 0.93694176 0.22883691],0,0
2342,[0.01817925 0.46686588 0.99771735],0,0
2343,[0.55518483 0.61673126 0.60497999],0,0
2344,[0.58525108 0.72414475 0.07077606],0,0
2345,[0.09581993 0.56696685 0.4192068 ],0,0
2346,[0.14411412 0.15387815 0.8423433 ],0,0
2347,[0.80508888 0.49831184 0.51967886],0,0
2348,[0.02628418 0.72111487 0.11665837],0,0
2349,[0.13563439 0.2243076  0.40344654],0,0
2350,[0.31503288 0.45196984 0.99793271],0,0
2351,[0.23331067 0.34349796 0.30970066],0,0
2352,[0.07682501 0.14784764 0.5324291 ],0,0
2353,[0.56652917 0.3616307  0.39964274],0,0
2354,[0.5799541  0.32829449 0.8667843 ],0,0
2355,[0.15629359 0.96096995 0.79563198],0,0
2356,[0.2414186  0.32651159 0.9703469 ],0,0
2357,[0.89603237 0.33095167 0.02969482],0,0
2358,[0.76560757 0.20232417 0.07566438],0,0
2359,[0.56107216 0.89119127 0.2975903 ],0,0
2360,[0.59158106 0.02555354 0.0519779 ],0,0
2361,[0.38831073 0.27720693 0.97048642],0,0
2362,[0.23197359 0.32455581 0.51637456],0,0
2363,[0.62164047 0.94111288 0.38354979],0,0
2364,[0.58725665 0.18882262 0.85751823],0,0
2365,[0.74472744 0.0446326  0.91359471],0,0
2366,[0.19185529 0.99873585 0.79583317],0,0
2367,[0.58595001 0.11429853 0.98877483],0,0
2368,[0.06790942 0.93340382 0.84961111],0,0
2369,[0.91555218 0.63685478 0.85660875],0,0
2370,[0.00749363 0.80629283 0.6184915 ],0,0
2371,[0.51896867 0.7674437  0.4633146 ],0,0
2372,[0.87796329 0.47096659 0.86105191],0,0
2373,[0.99145098 0.13987894 0.88424574],0,0
2374,[0.55759111 0.45804895 0.75871784],0,0
2375,[0.6367687  0.65331537 0.45639973],0,0
2376,[0.56114039 0.77141957 0.14687574],0,0
2377,[0.87734842 0.07580186 0.55527217],0,0
2378,[0.31245383 0.46140297 0.80372157],0,0
2379,[0.18427803 0.43169205 0.31515966],0.051,53.981993675231934
2380,[0.60838628 0.37323446 0.41647486],0,0
2381,[0.23627539 0.32898473 0.11239133],0,0
2382,[0.38017625 0.31773092 0.4018445 ],0,0
2383,[0.13871761 0.94536478 0.00430229],0.205,65.73203110694885
2384,[0.27136477 0.6403775  0.29677901],0,0
2385,[0.93522663 0.46535727 0.17415012],0,0
2386,[0.47354395 0.17288922 0.7970461 ],0.023,65.20395565032959
2387,[0.2484554  0.54476975 0.08597659],0,0
2388,[0.74644635 0.12102107 0.16503679],0,0
2389,[0.19807403 0.98821517 0.09686263],0,0
2390,[0.23368584 0.53731493 0.64399169],0,0
2391,[0.88098732 0.27748747 0.23929229],0,0
2392,[0.33842906 0.22721433 0.90466863],0,0
2393,[0.03011248 0.09154247 0.03979179],0,0
2394,[0.01962925 0.13453829 0.12110901],0,0
2395,[0.73117006 0.47047077 0.59866639],0,0
2396,[0.10045408 0.78899023 0.4680569 ],0,0
2397,[0.74220805 0.44551508 0.77807781],0,0
2398,[0.99369426 0.02212896 0.30470101],0.253,66.35605144500732
2399,[0.53749251 0.44817465 0.38350164],0,0
2400,[0.60481736 0.78278303 0.61152212],0,0
2401,[0.11730201 0.22207628 0.58912865],0.177,66.9835352897644
2402,[0.19019896 0.31699641 0.61677472],0,0
2403,[0.08590108 0.91514347 0.39549607],0,0
2404,[0.41913163 0.57512516 0.33093047],0,0
2405,[0.71381268 0.58709644 0.25213321],0,0
2406,[0.23616154 0.93044436 0.83683978],0,0
2407,[0.82793389 0.63028693 0.23253613],0,0
2408,[0.36797193 0.63945667 0.08627102],0,0
2409,[0.09447548 0.97638777 0.94437111],0,0
2410,[0.70198844 0.89830634 0.00205469],0.399,71.21173310279846
2411,[0.15538891 0.85455183 0.13595974],0,0
2412,[0.57169479 0.86917772 0.15251161],0,0
2413,[0.98582395 0.72622518 0.17565398],0,0
2414,[0.78074929 0.81638832 0.77260936],0,0
2415,[0.0837878 0.7855176 0.9649691],0,0
2416,[0.36405236 0.77570241 0.05643587],0,0
2417,[0.91917392 0.59724157 0.84627506],0,0
2418,[0.62143883 0.90257185 0.03575601],0,0
2419,[0.67325223 0.26260374 0.20795766],0,0
2420,[0.82676056 0.96868315 0.05918811],0,0
2421,[0.92370298 0.27670539 0.86418676],0,0
2422,[0.5431883  0.86793445 0.22706814],0,0
2423,[0.8782641  0.9350254  0.30971179],0.399,70.42127466201782
2424,[0.86659778 0.02738207 0.22527099],0.129,66.24213123321533
2425,[0.14113779 0.08613389 0.10005761],0,0
2426,[0.81184619 0.51342961 0.61134255],0,0
2427,[0.04347442 0.92500199 0.98843783],0,0
2428,[0.0024915  0.54134253 0.98654849],0,0
2429,[0.8713473  0.14716943 0.47401833],0,0
2430,[0.33704083 0.73065551 0.84511396],0,0
2431,[0.47145375 0.99886362 0.97150906],0,0
2432,[0.26565524 0.84178349 0.5105801 ],0,0
2433,[0.52539519 0.21642817 0.00994949],0,0
2434,[0.01319614 0.59006896 0.46811337],0,0
2435,[0.94341017 0.52286913 0.08126091],0,0
2436,[0.81065523 0.86890066 0.42620537],0,0
2437,[0.57088298 0.17059855 0.31448099],0,0
2438,[0.952548   0.39700034 0.34765375],0,0
2439,[0.65607244 0.60936119 0.33440005],0,0
2440,[0.05185353 0.1888211  0.64470375],0,0
2441,[0.34590118 0.97183924 0.29743042],0,0
2442,[0.12521337 0.13567572 0.66994942],0,0
2443,[0.02897808 0.92703513 0.05978318],0.187,59.200989961624146
2444,[0.24015995 0.97506456 0.71809241],0,0
2445,[0.9379035  0.9878616  0.27494708],0,0
2446,[0.661215   0.8585639  0.72640015],0,0
2447,[0.23039278 0.31318451 0.73924445],0.073,66.53909254074097
2448,[0.74707098 0.13262905 0.87933597],0,0
2449,[0.54834914 0.07203746 0.374894  ],0,0
2450,[0.8845423  0.82620554 0.55895091],0.399,70.62682628631592
2451,[0.41797261 0.56670544 0.68617756],0,0
2452,[0.2883616  0.58853778 0.73636768],0,0
2453,[0.96076812 0.44430306 0.32669634],0,0
2454,[0.38012214 0.28431304 0.38042721],0,0
2455,[0.14387279 0.31299482 0.29573305],0,0
2456,[0.12727585 0.24959326 0.67867232],0,0
2457,[0.79289086 0.80661706 0.71753309],0,0
2458,[0.17399309 0.75444713 0.11262132],0.095,66.95460891723633
2459,[0.33159935 0.07040934 0.74954815],0,0
2460,[0.90453209 0.13502961 0.04915164],0,0
2461,[0.75256347 0.58772808 0.24383257],0,0
2462,[0.88887995 0.07012618 0.14255066],0,0
2463,[0.04791171 0.16008665 0.19711968],0,0
2464,[0.34010388 0.20533156 0.67095598],0,0
2465,[0.15097703 0.57983831 0.61485462],0,0
2466,[0.42487099 0.14471355 0.1709029 ],0,0
2467,[0.40733128 0.44870538 0.01573538],0,0
2468,[0.33292896 0.94155936 0.73031129],0,0
2469,[0.83017502 0.94165541 0.24259872],0,0
2470,[0.93205217 0.84083626 0.45356248],0,0
2471,[0.04897412 0.3356411  0.78980338],0,0
2472,[0.38810745 0.88193059 0.09298648],0,0
2473,[0.64095142 0.61546727 0.7876438 ],0,0
2474,[0.1818522  0.84476515 0.55146845],0,0
2475,[0.78283221 0.98111564 0.78003858],0,0
2476,[0.97469441 0.16221694 0.1227116 ],0,0
2477,[0.88189815 0.07496105 0.61778816],0,0
2478,[0.79974337 0.33365575 0.52018201],0,0
2479,[0.94518387 0.74336742 0.42274903],0,0
2480,[0.46490271 0.67238703 0.80014941],0,0
2481,[0.66943126 0.54436371 0.50324036],0,0
2482,[0.67882638 0.29773298 0.21870141],0.119,57.159820556640625
2483,[0.93057753 0.91797054 0.20725177],0,0
2484,[0.17372105 0.96144133 0.10816121],0,0
2485,[0.65783487 0.67361799 0.76343276],0,0
2486,[0.81434862 0.20311922 0.55067004],0,0
2487,[0.60681031 0.52491373 0.17994324],0,0
2488,[0.75931509 0.66883681 0.28056898],0,0
2489,[0.72451428 0.99705325 0.63556684],0,0
2490,[0.44916256 0.21530444 0.62015636],0,0
2491,[0.82799895 0.4590908  0.32416381],0,0
2492,[0.37525711 0.25221508 0.52499808],0.039,64.05710196495056
2493,[0.1463883  0.44310051 0.55858298],0,0
2494,[0.81113626 0.24355565 0.20036558],0,0
2495,[0.97435513 0.27628966 0.96033604],0,0
2496,[0.12598552 0.46421904 0.36859114],0,0
2497,[0.58957156 0.71950132 0.36816877],0,0
2498,[0.92520264 0.94826989 0.03250944],0,0
2499,[0.21001567 0.70206078 0.29839992],0,0
2500,[0.22893295 0.62427559 0.116266  ],0,0
2501,[0.92350347 0.95884797 0.94452406],0.399,70.44870114326477
2502,[0.5461127  0.91877292 0.09711853],0,0
2503,[0.09061956 0.52123747 0.20834778],0.055,64.20871496200562
2504,[0.27482952 0.87257773 0.45493068],0,0
2505,[0.7513812  0.50296984 0.54328993],0,0
2506,[0.59813872 0.98120321 0.83350875],0,0
2507,[0.4707133  0.81567673 0.1360227 ],0,0
2508,[0.24406114 0.42739554 0.00793246],0,0
2509,[0.07991708 0.26778124 0.08978793],0,0
2510,[0.83867423 0.94730148 0.56365267],0,0
2511,[0.82785358 0.62957741 0.63736067],0,0
2512,[0.49339857 0.64365915 0.1476553 ],0,0
2513,[0.30402135 0.2086195  0.7145185 ],0,0
2514,[0.13642628 0.83910327 0.24345008],0.121,66.56385207176208
2515,[0.68611974 0.56386355 0.8071177 ],0,0
2516,[0.94473949 0.53352657 0.15465402],0,0
2517,[0.48395336 0.0599626  0.27674561],0,0
2518,[0.52338269 0.72451306 0.68277982],0,0
2519,[0.81229903 0.11459056 0.52732276],0,0
2520,[0.31099315 0.31794121 0.41181191],0,0
2521,[0.87281027 0.32479728 0.14269021],0,0
2522,[0.11565322 0.79371244 0.65151246],0,0
2523,[0.06347236 0.38126613 0.89623314],0,0
2524,[0.5991892  0.51247103 0.90048902],0,0
2525,[0.364969   0.70276072 0.01277445],0,0
2526,[0.21813965 0.49091754 0.87372159],0,0
2527,[0.21726108 0.74772132 0.79175767],0,0
2528,[0.64515852 0.70606703 0.33063557],0,0
2529,[0.0785165  0.53478433 0.09099803],0,0
2530,[0.35661679 0.69202772 0.47691387],0,0
2531,[0.54863545 0.25335629 0.18611866],0,0
2532,[0.75823073 0.34202245 0.0066727 ],0,0
2533,[0.30045392 0.57011956 0.57579886],0,0
2534,[0.15805027 0.86639431 0.8703725 ],0,0
2535,[0.94147962 0.94847279 0.51162386],0,0
2536,[0.72252221 0.53999282 0.65777968],0,0
2537,[0.1298552  0.65579495 0.90590838],0.047,65.57271909713745
2538,[0.03317227 0.78166203 0.65815998],0,0
2539,[0.98031466 0.89579335 0.51424812],0,0
2540,[0.57176969 0.09932451 0.11751362],0,0
2541,[0.0313963  0.77762179 0.14830112],0,0
2542,[0.85648648 0.88024606 0.04031612],0,0
2543,[0.19835582 0.06457627 0.46556366],0.217,66.05633544921875
2544,[0.69978989 0.48143986 0.65874819],0,0
2545,[0.6111896  0.14358097 0.85689   ],0,0
2546,[0.16385212 0.35343285 0.93883701],0,0
2547,[0.92965873 0.24749691 0.10547101],0,0
2548,[0.42821593 0.50725994 0.555671  ],0,0
2549,[0.33249386 0.37141302 0.47001312],0.003,60.751410722732544
2550,[0.44713666 0.60814124 0.55518121],0,0
2551,[0.97219427 0.05762359 0.58711373],0,0
2552,[0.68653586 0.21672009 0.64288957],0,0
2553,[0.62024601 0.90326399 0.60179694],0,0
2554,[0.58552772 0.16067684 0.83468209],0,0
2555,[0.30226515 0.88354728 0.14758225],0,0
2556,[0.74607645 0.5525879  0.50910497],0,0
2557,[0.67738681 0.64483875 0.04287003],0,0
2558,[0.96136004 0.79321054 0.02239003],0,0
2559,[0.93173067 0.74774686 0.55078779],0,0
2560,[0.81415036 0.43849057 0.2610257 ],0,0
2561,[0.39385453 0.24947671 0.91353684],0,0
2562,[0.6071461  0.43765612 0.34360261],0,0
2563,[0.0740041  0.80423133 0.3060747 ],0,0
2564,[0.52034288 0.67858054 0.84777919],0.247,67.80633354187012
2565,[0.32992464 0.17691387 0.83128693],0,0
2566,[0.45460068 0.92461186 0.77559262],0,0
2567,[0.15766286 0.2897447  0.346966  ],0.131,57.14758777618408
2568,[0.70701129 0.41845771 0.10003109],0,0
2569,[0.12618065 0.28239802 0.84964032],0,0
2570,[0.8752399  0.9891992  0.91226033],0,0
2571,[0.21454889 0.69803399 0.2166988 ],0,0
2572,[0.13152712 0.34759536 0.01979503],0,0
2573,[0.54831762 0.94709587 0.28787269],0,0
2574,[0.26479672 0.50051361 0.11701848],0,0
2575,[0.7573594  0.76205199 0.78970462],0,0
2576,[0.62993042 0.6078133  0.57350662],0,0
2577,[0.0561938  0.40044824 0.90964263],0,0
2578,[0.49114682 0.66787752 0.53592201],0,0
2579,[0.52788866 0.73188296 0.25396039],0,0
2580,[0.35864057 0.15075228 0.06568933],0,0
2581,[0.04736244 0.58282469 0.88751663],0,0
2582,[0.54544711 0.15704658 0.55538625],0.003,60.21489691734314
2583,[0.277499   0.79436205 0.70779291],0,0
2584,[0.76549213 0.82437658 0.23635646],0.399,70.20003843307495
2585,[0.54865633 0.77121235 0.00190193],0.289,67.78780746459961
2586,[0.85258061 0.49896329 0.24696329],0,0
2587,[0.99020965 0.04483533 0.90089411],0,0
2588,[0.82705239 0.06218435 0.89024836],0,0
2589,[0.97187086 0.388546   0.99554385],0,0
2590,[0.62802411 0.11276186 0.15326324],0,0
2591,[0.72749971 0.37162535 0.03932994],0,0
2592,[0.44249398 0.08244161 0.91932977],0,0
2593,[0.23707674 0.93182465 0.03440215],0,0
2594,[0.29935883 0.30972665 0.66649692],0,0
2595,[0.36195079 0.80020556 0.7959953 ],0,0
2596,[0.56549791 0.04488185 0.37590783],0,0
2597,[0.6300271  0.18514244 0.54690216],0,0
2598,[0.57568148 0.8649268  0.06120688],0,0
2599,[0.38154207 0.00256004 0.26264018],0,0
2600,[0.85478754 0.74792153 0.67631678],0,0
2601,[0.95678686 0.80541635 0.32455266],0,0
2602,[0.59308985 0.76960248 0.31898568],0.311,67.92390584945679
2603,[0.04448159 0.58935102 0.34141656],0,0
2604,[0.76240751 0.16008666 0.61117705],0,0
2605,[0.94629678 0.49647569 0.80109818],0,0
2606,[0.86817607 0.05204316 0.04641773],0,0
2607,[0.28692241 0.2162451  0.31001876],0,0
2608,[0.97306827 0.17734105 0.82508183],0,0
2609,[0.46285441 0.904232   0.67412134],0,0
2610,[0.0309712  0.84500158 0.61217359],0,0
2611,[0.36860872 0.38133368 0.71796542],0,0
2612,[0.85085232 0.96935154 0.16634298],0,0
2613,[0.55070639 0.00589767 0.52806766],0.073,66.57873320579529
2614,[0.9529137  0.64969157 0.25103849],0,0
2615,[0.89739163 0.90362094 0.39974676],0,0
2616,[0.0711083  0.34625694 0.40193143],0,0
2617,[0.52263095 0.78592225 0.08849555],0,0
2618,[0.20156056 0.27084172 0.79161795],0,0
2619,[0.20484203 0.51824247 0.31394333],0,0
2620,[0.9900587  0.08387624 0.29693339],0,0
2621,[0.91549108 0.40096587 0.61801338],0,0
2622,[0.91271003 0.52425602 0.46157539],0.351,57.764047622680664
2623,[0.95647226 0.86172629 0.59106469],0,0
2624,[0.97777896 0.28731899 0.59796031],0,0
2625,[0.52057035 0.94818239 0.57092702],0,0
