instance_idx,instance,epsilon,runtime
2353,[0.54743683 0.21830232 0.56184725],0.015,58.64482307434082
2354,[0.06134309 0.72787575 0.09400193],0.009,58.8544819355011
2355,[0.83195344 0.16675498 0.10640776],0.099,64.19661617279053
2356,[0.42709402 0.84887119 0.0997939 ],0.233,61.40898156166077
2357,[0.77256005 0.23055107 0.96910857],0.103,60.352394104003906
2358,[0.9080864  0.77654835 0.47490347],0.399,66.87916111946106
2359,[0.12345607 0.36284103 0.10894817],0.157,53.105905055999756
2360,[0.99106281 0.08144784 0.48160921],0.195,64.7369270324707
2361,[0.7035139  0.12100093 0.35285342],0.013,51.25981044769287
2362,[0.35386954 0.97469886 0.97843975],0.261,62.19623589515686
2363,[0.950152   0.85847651 0.47022189],0.399,65.56011605262756
2364,[0.37651033 0.93987198 0.42119726],0.253,61.16482949256897
2365,[0.82362071 0.31250101 0.60314668],0.169,54.62968325614929
2366,[0.56093478 0.32207268 0.30166391],0.041,61.373926877975464
2367,[0.6116479  0.44252726 0.19062496],0.125,53.68855929374695
2368,[0.97463544 0.71887948 0.53232519],0.399,64.52807450294495
2369,[0.17537671 0.56344928 0.62610091],0.031,53.09292960166931
2370,[0.96152082 0.77617769 0.97496673],0.399,64.14663529396057
2371,[0.45897838 0.58957454 0.193803  ],0.121,61.084872245788574
2372,[0.0637438  0.49211143 0.98112146],0.121,61.08633542060852
2373,[0.60932732 0.87463442 0.75423775],0.339,63.01735544204712
2374,[0.70604144 0.62614163 0.4385536 ],0.265,62.919179916381836
2375,[0.84327473 0.29423299 0.17381287],0.169,55.36557650566101
2376,[0.75622098 0.82101842 0.72841406],0.387,56.73196887969971
2377,[0.23645517 0.43536918 0.23690835],0.065,60.347057580947876
2378,[0.22663494 0.39378344 0.17565341],0.091,62.86893129348755
2379,[0.34484003 0.04627463 0.43726719],0.201,53.61619162559509
2380,[0.98908821 0.91382413 0.17644428],0.399,66.92022466659546
2381,[0.91607807 0.30872365 0.83197507],0.215,61.68780326843262
2382,[0.35463565 0.94372988 0.76916481],0.245,63.37446308135986
2383,[0.27530068 0.91131411 0.41220332],0.189,62.650723934173584
2384,[0.76354335 0.70255645 0.38523261],0.331,55.30449295043945
2385,[0.20121525 0.2514064  0.801451  ],0.171,63.412298917770386
2386,[0.60590106 0.3248908  0.89164344],0.067,61.20001697540283
2387,[0.62018995 0.3336785  0.66862765],0.077,60.72108745574951
2388,[0.89245748 0.94733757 0.36687564],0.399,66.3662977218628
2389,[0.66270902 0.97128049 0.93710764],0.399,65.87315249443054
2390,[0.03199386 0.38992023 0.0461485 ],0.191,63.02788686752319
2391,[0.70583502 0.72622512 0.38757206],0.313,55.09515428543091
2392,[0.38249297 0.05562631 0.2698166 ],0.179,62.2146954536438
2393,[0.51923175 0.58124143 0.80476079],0.149,63.189292192459106
2394,[0.52556434 0.76016282 0.42601582],0.239,62.711599826812744
2395,[0.95518297 0.83745274 0.01869703],0.399,64.29953527450562
2396,[0.7866132  0.25519928 0.26580478],0.121,62.0617356300354
2397,[0.53640773 0.18785251 0.15729577],0.037,52.684667110443115
2398,[0.61485942 0.60448629 0.43182717],0.207,51.7907440662384
2399,[0.01122464 0.02087801 0.67468853],0.381,55.659780979156494
2400,[0.0207527  0.1437856  0.56703757],0.317,63.1218740940094
2401,[0.58918494 0.7646621  0.42717671],0.275,53.87828612327576
2402,[0.61262345 0.07912394 0.36884993],0.051,51.43886733055115
2403,[0.92101125 0.20600766 0.69613936],0.165,61.2404682636261
2404,[0.81131652 0.385052   0.64249815],0.199,64.4040756225586
2405,[0.12792257 0.7394495  0.80072714],0.031,52.63272166252136
2406,[0.66170992 0.1888939  0.86687904],0.027,60.040510177612305
2407,[0.3731497  0.86292082 0.9775314 ],0.215,60.942086696624756
2408,[0.64178435 0.90848041 0.87859482],0.373,63.80251383781433
2409,[0.71897564 0.09603711 0.92702276],0.011,59.933063983917236
2410,[0.01446545 0.05671519 0.83995296],0.363,54.55521035194397
2411,[0.29595332 0.52190639 0.93981242],0.009,59.138537883758545
2412,[0.46418511 0.44943405 0.40478794],0.055,62.4114773273468
2413,[0.15298182 0.81662927 0.89554692],0.081,54.27121424674988
2414,[0.89364764 0.41079617 0.32338804],0.251,53.14238905906677
2415,[0.78160094 0.97933646 0.63147397],0.399,64.39208006858826
2416,[0.14748608 0.11665177 0.67231985],0.265,62.023910999298096
2417,[0.37695289 0.2078152  0.4473517 ],0.105,60.455695152282715
2418,[0.95425157 0.77369085 0.01380925],0.399,66.14901971817017
2419,[0.00330561 0.75428356 0.14545368],0.025,51.61114048957825
2420,[0.51457777 0.59702117 0.77210465],0.155,62.24542737007141
2421,[0.63057119 0.7690526  0.56285417],0.297,63.3130784034729
2422,[0.93603858 0.36169624 0.64755492],0.249,63.50598382949829
2423,[0.12607445 0.95540332 0.3230979 ],0.145,62.62437081336975
2424,[0.23220048 0.38679739 0.78887279],0.089,60.969048261642456
2425,[0.36161589 0.84707393 0.36577085],0.201,51.357889890670776
2426,[0.14376692 0.091536   0.80268846],0.279,63.383047103881836
2427,[0.40193038 0.35273441 0.970546  ],0.021,60.952975273132324
2428,[0.20779628 0.86680027 0.17954771],0.133,61.47776198387146
2429,[0.15940787 0.90145353 0.00965019],0.125,52.94643449783325
2430,[0.10575937 0.62013376 0.54932507],0.039,61.38742399215698
2431,[0.37562452 0.99823326 0.2124761 ],0.281,55.12814235687256
2432,[0.38472992 0.85916651 0.97820772],0.219,53.419488191604614
2433,[0.01356859 0.71489144 0.70413061],0.037,51.34766983985901
2434,[0.30617246 0.45147022 0.55284747],0.021,59.56361675262451
2435,[0.66395351 0.01025654 0.83433103],0.059,61.23544955253601
2436,[0.78850433 0.94420311 0.24127303],0.399,66.27447533607483
2437,[0.47630427 0.99855331 0.4446325 ],0.333,62.728018283843994
2438,[0.43511458 0.8383344  0.39417292],0.233,62.50750398635864
2439,[0.47624307 0.06756073 0.74996308],0.125,52.89671182632446
2440,[0.42593462 0.66643514 0.06564951],0.143,61.71934771537781
2441,[0.04865926 0.09011345 0.76301023],0.329,62.998080015182495
2442,[0.49998014 0.91748186 0.73911451],0.305,62.202561140060425
2443,[0.69363493 0.17291979 0.74885586],0.035,61.17307734489441
2444,[0.13581215 0.7165537  0.23619301],0.021,59.62022161483765
2445,[0.50744295 0.38121473 0.33016178],0.043,60.82170557975769
2446,[0.98062841 0.14632426 0.40572864],0.185,63.970622062683105
2447,[0.20075104 0.24869255 0.40279453],0.175,53.19173264503479
2448,[0.58051739 0.31230741 0.04139009],0.045,61.161785364151
2449,[0.75889523 0.61928042 0.21023277],0.287,53.998420000076294
2450,[0.54506334 0.46118863 0.45540407],0.101,50.82920002937317
2451,[0.6240868  0.07182923 0.44387313],0.049,62.13549327850342
2452,[0.46369701 0.10473419 0.8310112 ],0.113,53.026148557662964
2453,[0.29626769 0.31142569 0.45289315],0.095,63.26413941383362
2454,[0.30867186 0.22103734 0.27463234],0.135,62.498191118240356
2455,[0.77472431 0.89861494 0.87037225],0.399,64.96386623382568
2456,[0.22477362 0.55410886 0.13697594],0.013,50.2848334312439
2457,[0.18382394 0.95169785 0.94965975],0.165,60.805431604385376
2458,[0.27391473 0.85032348 0.02028021],0.157,54.341787338256836
2459,[0.08918867 0.59065288 0.29422251],0.061,60.91669750213623
2460,[0.38873952 0.39557311 0.90170254],0.005,58.54835820198059
2461,[0.81683604 0.05725924 0.29092463],0.039,60.143359661102295
2462,[0.82155651 0.57509238 0.51255844],0.297,63.69867491722107
2463,[0.55420215 0.8747751  0.10875669],0.311,61.65512013435364
2464,[0.42647383 0.48246908 0.11654455],0.051,52.189943075180054
2465,[0.22877311 0.13238184 0.13517839],0.219,53.86410140991211
2466,[0.37141698 0.41706103 0.31416726],0.005,58.49916434288025
2467,[0.7041404  0.21975001 0.6702256 ],0.063,52.76184630393982
2468,[0.91359794 0.89542625 0.53009163],0.399,64.7159628868103
2469,[0.08208246 0.0010396  0.90970941],0.355,63.313414335250854
2470,[0.80950583 0.62863057 0.24961913],0.317,61.943647146224976
2471,[0.56795461 0.05618853 0.52031421],0.085,60.77260613441467
2472,[0.89955363 0.02974862 0.16464731],0.103,60.40075922012329
2473,[0.4768281  0.34839417 0.03881978],0.011,60.05860662460327
2474,[0.61608599 0.77523546 0.74347785],0.293,62.74568057060242
2475,[0.89573709 0.29720593 0.595534  ],0.197,62.48268365859985
2476,[0.00590634 0.37240609 0.63019894],0.211,61.28786659240723
2477,[0.47394294 0.36168495 0.70670714],0.017,59.38090372085571
2478,[0.3091931  0.46596161 0.89109215],0.011,59.60082960128784
2479,[0.67293708 0.04621929 0.95793623],0.035,60.72789716720581
2480,[0.35287944 0.78159614 0.34271997],0.163,54.0492787361145
2481,[0.59696517 0.67802806 0.36073149],0.235,62.994054079055786
2482,[0.5940036  0.26551786 0.09999704],0.029,60.29448986053467
2483,[0.72502073 0.89780294 0.02485527],0.399,65.69441652297974
2484,[0.62196625 0.92357883 0.33858585],0.369,55.33318877220154
2485,[0.08481997 0.82676237 0.90454993],0.053,59.62939977645874
2486,[0.43500933 0.51093027 0.0526674 ],0.071,61.458874225616455
2487,[0.15351381 0.63001671 0.44574041],0.009,58.05428194999695
2488,[0.41896002 0.09921796 0.93072651],0.137,53.841609954833984
2489,[0.57285501 0.32099467 0.04942325],0.045,60.630687952041626
2490,[0.50604585 0.9289608  0.77267828],0.315,61.73967909812927
2491,[0.31286098 0.17615021 0.67075494],0.153,61.70159101486206
2492,[0.13127726 0.42196317 0.98224094],0.123,62.364816188812256
2493,[0.5149978  0.83055231 0.05165953],0.269,54.78122878074646
2494,[0.36222399 0.53919774 0.39538694],0.049,62.2885537147522
2495,[0.17397991 0.07969469 0.05282602],0.273,62.940629720687866
2496,[0.3500982  0.454683   0.66500756],0.001,57.36007475852966
2497,[0.17999727 0.71082556 0.93381212],0.043,61.121567249298096
2498,[0.05670768 0.38539505 0.78175742],0.179,62.38799977302551
2499,[0.10062275 0.41664081 0.127486  ],0.143,62.05660557746887
2500,[0.40974439 0.83784237 0.41918605],0.219,53.73625874519348
2501,[0.20529128 0.51624608 0.82870182],0.039,61.385881423950195
2502,[0.20746435 0.556755   0.37676378],0.019,52.32493877410889
2503,[0.18140595 0.89924742 0.89038154],0.137,53.21708798408508
2504,[0.12305952 0.92673293 0.83196102],0.121,61.715508222579956
2505,[0.52706099 0.58520078 0.35449841],0.153,61.92453598976135
2506,[0.71939118 0.53457215 0.09236365],0.225,52.84519982337952
2507,[0.04991477 0.64532931 0.48770712],0.053,59.07990384101868
2508,[0.24191689 0.88569239 0.11375638],0.159,62.74392223358154
2509,[0.01139624 0.67223538 0.13997425],0.061,60.753562688827515
2510,[0.4490305  0.28000738 0.60290597],0.033,59.88721966743469
2511,[0.51576672 0.10764158 0.78808813],0.085,62.538739919662476
2512,[0.13779852 0.61349457 0.77707425],0.025,50.273529291152954
2513,[0.09256102 0.96985741 0.28365017],0.159,62.0873646736145
2514,[0.80283651 0.95111967 0.14545094],0.399,65.21934723854065
2515,[0.86450379 0.63087564 0.6261337 ],0.347,63.111634254455566
2516,[0.95584323 0.01974153 0.08518373],0.159,62.17022085189819
2517,[0.03373065 0.35569458 0.17030537],0.207,52.06776809692383
2518,[0.61517079 0.38293801 0.74427411],0.099,62.81490182876587
2519,[0.04852985 0.67949519 0.02328541],0.039,59.67455554008484
2520,[0.5971553  0.34359589 0.37971421],0.069,52.80524277687073
2521,[0.36403197 0.03013918 0.93908365],0.199,63.765806436538696
2522,[0.29451334 0.         0.38853688],0.251,53.23209095001221
2523,[0.89738366 0.84469156 0.8602974 ],0.399,64.61199569702148
2524,[0.59058877 0.78221915 0.28052947],0.283,63.415364265441895
2525,[0.19677505 0.20898248 0.56087129],0.195,63.5645706653595
2526,[0.65956768 0.1295531  0.03557152],0.003,57.28079080581665
2527,[0.8758531  0.54483551 0.9237431 ],0.311,62.51533246040344
2528,[0.33144378 0.50694033 0.34635388],0.017,60.43995451927185
2529,[0.74951052 0.88291585 0.19538101],0.399,64.74236369132996
2530,[0.06183806 0.91659717 0.55597479],0.109,60.673718214035034
2531,[0.32083071 0.71265162 0.49787722],0.113,52.05533027648926
2532,[0.54661668 0.74249519 0.86324982],0.243,62.02133870124817
2533,[0.20717215 0.72654714 0.4713846 ],0.063,53.06170082092285
2534,[0.9428896  0.57609228 0.76965138],0.359,62.457656145095825
2535,[0.51308171 0.77136867 0.84155191],0.241,62.86924624443054
2536,[0.68572331 0.78393449 0.83024283],0.333,62.44007968902588
2537,[0.31629981 0.68318504 0.49577363],0.097,63.20342254638672
2538,[0.15871186 0.49198867 0.35783115],0.075,53.29147243499756
2539,[0.23798063 0.9621929  0.41531517],0.195,64.77205014228821
2540,[0.6231998  0.17486828 0.11537205],0,57.00824451446533
2541,[0.98443631 0.58530292 0.03295725],0.383,64.49606394767761
2542,[0.61172359 0.75489032 0.4349867 ],0.281,54.18693256378174
2543,[0.11328982 0.51412381 0.52051829],0.087,53.25895857810974
2544,[0.78743372 0.26120104 0.0437745 ],0.123,63.41858673095703
2545,[0.41930664 0.87693628 0.28342574],0.243,61.80333662033081
2546,[0.58011268 0.41697728 0.38196133],0.097,62.61695909500122
2547,[0.4964646  0.44893243 0.13877751],0.071,61.96214151382446
2548,[0.03615624 0.60405453 0.96197445],0.079,62.8667733669281
2549,[0.38997154 0.05851084 0.01542551],0.175,53.466809034347534
2550,[0.55139588 0.08938809 0.43045749],0.077,59.94177055358887
2551,[0.12808888 0.50473742 0.16824253],0.085,62.3848443031311
2552,[0.87890948 0.45427617 0.9569982 ],0.267,64.61487245559692
2553,[0.07125705 0.72582253 0.97420684],0.001,57.217193365097046
2554,[1.         0.24986734 0.81676398],0.227,61.664445877075195
2555,[0.85665577 0.33377047 0.29763208],0.195,63.43973994255066
2556,[0.39910748 0.03200793 0.57108833],0.181,54.625643253326416
2557,[0.87475921 0.84103311 0.93578643],0.399,64.94115614891052
2558,[0.50715107 0.60260654 0.77800013],0.153,62.95167589187622
2559,[0.25303783 0.9893059  0.74454402],0.217,61.95922350883484
2560,[0.7264708  0.95775104 0.83493306],0.399,64.82477617263794
2561,[0.63412923 0.20379454 0.76284949],0.021,59.56654214859009
2562,[0.41866835 0.4011175  0.87419207],0.009,60.10805010795593
2563,[0.41009862 0.87234899 0.87401724],0.239,61.72969031333923
2564,[0.62100406 0.21830374 0.04068474],0.019,52.223883390426636
2565,[0.56509613 0.87860438 0.14219756],0.317,62.99533152580261
2566,[0.5524249  0.69631848 0.43814186],0.221,61.077715158462524
2567,[0.55130111 0.79131087 0.18287689],0.267,63.2997100353241
2568,[0.04185717 0.64097879 0.13670707],0.061,61.035449266433716
2569,[0.09854671 0.04477897 0.46265596],0.327,62.54172873497009
2570,[0.42613915 0.09161625 0.67926018],0.137,52.94422197341919
2571,[0.19741588 0.82009788 0.64891263],0.105,60.07370138168335
2572,[0.23724553 0.52513105 0.63877981],0.019,51.2705283164978
2573,[0.15154058 0.03977435 0.40212994],0.303,61.35450196266174
2574,[0.02147448 0.82504495 0.83171   ],0.019,52.19976878166199
2575,[0.21764932 0.24172507 0.12585464],0.171,63.33534026145935
2576,[0.0067059  0.49869572 0.83209229],0.147,61.22691583633423
2577,[0.63835631 0.53642986 0.34300446],0.185,63.979288816452026
2578,[0.77192477 0.81357801 0.94812494],0.391,65.25699090957642
2579,[0.34682712 0.15286893 0.94638556],0.147,63.23609232902527
2580,[0.40817236 0.89018988 0.52214676],0.245,63.43821406364441
2581,[0.98271768 0.28345595 0.83596077],0.235,61.876688957214355
2582,[0.20950679 0.45547494 0.27155797],0.069,53.64767360687256
2583,[0.97257474 0.00836883 0.68451111],0.177,62.44848942756653
2584,[0.65070965 0.85549646 0.3831335 ],0.349,64.45688533782959
2585,[0.50076907 0.27789981 0.18712618],0.009,58.409491777420044
2586,[0.99272412 0.60524819 0.29039232],0.397,64.87599182128906
2587,[0.81910072 0.52712128 0.3707253 ],0.271,62.68749451637268
2588,[0.1390341  0.14372255 0.58373216],0.257,53.59318947792053
2589,[0.70864547 0.72450044 0.24393863],0.313,52.96683144569397
2590,[0.95942761 0.85019919 0.37574124],0.399,63.83446645736694
2591,[0.08937848 0.02538726 0.8807116 ],0.341,63.03007793426514
2592,[0.39139191 0.63777523 0.21817085],0.111,62.15717792510986
2593,[0.70579766 0.48663351 0.01383236],0.195,64.3157525062561
2594,[0.94985893 0.81646723 0.53568204],0.399,65.14709687232971
2595,[0.43756703 0.78008611 0.94804716],0.207,52.201791763305664
2596,[0.55210758 0.89121157 0.58231275],0.319,54.30448937416077
2597,[0.03301838 0.3267725  0.08774258],0.221,61.17427587509155
2598,[0.33589342 0.27941007 0.4864584 ],0.091,62.327245473861694
2599,[0.52772922 0.59469199 0.94255577],0.161,62.70596194267273
2600,[0.43855916 0.41693795 0.37461638],0.027,59.049208879470825
2601,[0.26450955 0.57837003 0.58974819],0.019,51.796290159225464
2602,[0.54690917 0.6658978  0.25053916],0.203,60.855305194854736
2603,[0.93565969 0.96199191 0.87438238],0.399,64.50986051559448
2604,[0.69460939 0.58592612 0.7063601 ],0.239,62.67118501663208
2605,[0.44839732 0.10927238 0.86469935],0.117,61.51813101768494
2606,[0.22625311 0.80216375 0.8732286 ],0.111,61.19817662239075
2607,[0.73048421 0.43434967 0.8259103 ],0.183,62.151305198669434
2608,[0.01678671 0.93954515 0.60027498],0.131,53.421934843063354
2609,[0.15972737 0.65540785 0.46563027],0.005,58.3914840221405
2610,[0.16598882 0.54346456 0.3113119 ],0.047,61.216442346572876
2611,[0.50886177 0.40892112 0.09457896],0.057,52.159159898757935
2612,[0.33678583 0.82643892 0.81390077],0.179,62.922035932540894
2613,[0.14971954 0.78581893 0.794344  ],0.065,59.69034004211426
2614,[0.46458092 0.41094709 0.21835922],0.035,61.87262582778931
2615,[0.43749923 0.94417832 0.59993005],0.287,53.87736487388611
2616,[0.82386034 0.12644403 0.12811634],0.075,52.212839126586914
2617,[0.22884815 0.74484479 0.19552788],0.083,60.5526921749115
2618,[0.19148193 0.75169249 0.16108545],0.067,60.72258114814758
2619,[0.78662852 0.61371789 0.6724312 ],0.299,63.78182578086853
2620,[0.94888339 0.24548201 0.42123037],0.199,64.02098345756531
2621,[0.10487856 0.18947242 0.20461855],0.253,60.30564641952515
2622,[0.38618115 0.55564075 0.15990822],0.067,61.696932315826416
2623,[0.27934909 0.90283126 0.69791599],0.187,55.434834241867065
2624,[0.04962922 0.1516783  0.02657378],0.299,64.32008457183838
2625,[0.8096115  0.28978102 0.54598266],0.151,53.39130210876465
2626,[0.08162315 0.37674261 0.85509233],0.169,54.306575298309326
2627,[0.9089621  0.68667739 0.33854743],0.397,64.81511425971985
2628,[0.91859986 0.0687366  0.38088614],0.123,62.313621520996094
2629,[0.58935732 0.0576624  0.68865959],0.073,62.60869121551514
2630,[0.73732626 0.80339744 0.80979088],0.369,54.803688764572144
2631,[0.06566878 0.02186785 0.07191166],0.355,62.10593104362488
2632,[0.60972089 0.64612393 0.03555771],0.225,53.52216076850891
2633,[0.68914194 0.63640884 0.42663754],0.261,62.99233961105347
2634,[0.83051445 0.94740024 0.9992067 ],0.399,65.69847083091736
2635,[0.32115323 0.70327008 0.95565218],0.111,61.3096079826355
2636,[0.71593013 0.96832233 0.29082508],0.399,65.59372901916504
2637,[0.90266251 0.7833777  0.77436999],0.399,64.57296204566956
2638,[0.42628678 0.17801145 0.84303575],0.095,62.48199701309204
2639,[0.31332356 0.77657313 0.97007354],0.143,62.02204751968384
2640,[0.71650219 0.79617395 0.28981696],0.353,62.5962553024292
2641,[0.74477856 0.4977342  0.23648768],0.219,53.47801089286804
2642,[0.10298618 0.5349091  0.01279113],0.083,61.34012269973755
2643,[0.01271986 0.83265954 0.81847251],0.027,59.199816942214966
2644,[0.27282572 0.38952537 0.48680843],0.069,53.40012979507446
2645,[0.54719355 0.5300414  0.08713988],0.137,52.858277320861816
2646,[0.5299294  0.91389979 0.1759776 ],0.317,62.39244031906128
2647,[0.30632789 0.89133014 0.64776142],0.195,63.224626302719116
2648,[0.42945215 0.12900539 0.16860443],0.119,52.739147424697876
2649,[0.17981591 0.34750265 0.10430271],0.137,53.27198505401611
2650,[0.16822068 0.99221816 0.71257189],0.185,63.11537146568298
2651,[0.68766733 0.1819313  0.74642371],0.037,52.903268337249756
2652,[0.25482087 0.56984864 0.18238473],0.009,58.099037408828735
2653,[0.39193104 0.32958503 0.65715803],0.037,51.951740741729736
2654,[0.51203495 0.68985566 0.38560263],0.199,64.48443603515625
2655,[0.07171177 0.94748702 0.60778972],0.139,61.0046284198761
2656,[0.466714   0.42413175 0.42983339],0.045,62.198559045791626
2657,[0.08475279 0.25093921 0.62275161],0.231,54.72314500808716
2658,[0.92743448 0.67555314 0.60285239],0.399,64.866690158844
2659,[0.8437171  0.22009624 0.45186847],0.133,61.71333575248718
2660,[0.49876046 0.78880647 0.94890531],0.243,62.54789686203003
2661,[0.47138075 0.4752975  0.36264622],0.071,62.79356813430786
2662,[0.79174756 0.21515808 0.64145466],0.105,59.829570055007935
2663,[0.11053106 0.22216983 0.422136  ],0.233,62.83836579322815
2664,[0.43061268 0.82758166 0.67656474],0.227,60.90558671951294
2665,[0.7783684  0.90531788 0.10661206],0.399,64.93363857269287
2666,[0.54966227 0.95231634 0.47047196],0.347,62.98207640647888
2667,[0.63803849 0.10317288 0.56654263],0.027,59.12675952911377
2668,[0.01523446 0.51368254 0.58469643],0.137,54.76713824272156
2669,[0.54711783 0.17227391 0.10944063],0.039,60.34555959701538
2670,[0.67066157 0.64762322 0.3055892 ],0.257,53.42969083786011
2671,[0.10070462 0.69329857 0.35207751],0.005,59.035969495773315
2672,[0.1076016  0.44152803 0.53465539],0.125,53.251946449279785
2673,[0.1047214  0.57335068 0.19686128],0.063,52.00823712348938
2674,[0.93273311 0.79999622 0.61183187],0.399,64.73999238014221
2675,[0.8769205  0.02426039 0.16698776],0.079,61.7357292175293
2676,[0.26948811 0.14524421 0.3036993 ],0.191,63.40691328048706
2677,[0.99929967 0.77357106 0.45072829],0.399,64.09360766410828
2678,[0.16098882 0.68707788 0.23417022],0.019,51.128817081451416
2679,[0.57743062 0.34523058 0.18017232],0.059,60.97282791137695
2680,[0.85587865 0.00591002 0.77880326],0.063,52.399598121643066
2681,[0.06948455 0.63357015 0.84165369],0.049,63.223530530929565
2682,[0.42470555 0.80092483 0.94293692],0.211,61.758949995040894
2683,[0.48175133 0.27665891 0.62068651],0.019,51.904061794281006
2684,[0.78549546 0.50447362 0.85823222],0.245,63.053980588912964
2685,[0.83478642 0.75571828 0.77267209],0.395,64.3109917640686
2686,[0.28538722 0.42679565 0.51306913],0.043,60.184024810791016
2687,[0.56362284 0.53228227 0.69464156],0.147,62.494131326675415
2688,[0.9316483  0.35763091 0.47301142],0.245,62.28378415107727
2689,[0.09051395 0.8503587  0.93053469],0.067,61.26813626289368
2690,[0.39544472 0.22138075 0.9145201 ],0.089,61.12710976600647
2691,[0.23758011 0.77579106 0.0281258 ],0.101,52.054232597351074
2692,[0.96923183 0.8092504  0.09103098],0.399,64.1052520275116
2693,[0.28211896 0.21283698 0.18239552],0.151,52.08446669578552
2694,[0.08968737 0.04582401 0.52643109],0.331,55.47650599479675
2695,[0.06293761 0.95758457 0.01761421],0.147,62.11755180358887
2696,[0.32547305 0.94741237 0.11921068],0.231,53.2321081161499
2697,[0.72597118 0.84097163 0.38346478],0.381,55.43215203285217
2698,[0.3676296  0.98343208 0.23952467],0.271,64.65733528137207
2699,[0.57673988 0.07126849 0.67731063],0.073,62.4572868347168
2700,[0.70754119 0.33648692 0.71364807],0.123,62.32391691207886
2701,[0.0296219  0.77939424 0.73167661],0.001,58.32983326911926
2702,[0.69377181 0.97049306 0.45128786],0.399,65.12285017967224
2703,[0.13885344 0.6259938  0.15091672],0.019,50.98419737815857
2704,[0.26582286 0.07226292 0.49756163],0.229,61.56884241104126
2705,[0.89472419 0.77964928 0.29138385],0.399,64.66881036758423
2706,[0.22857532 0.27292636 0.72899513],0.147,61.713929414749146
2707,[0.73463045 0.50721292 0.63566959],0.221,61.328001260757446
2708,[0.3449649 0.4739107 0.6552386],0.009,57.682676792144775
2709,[0.63737869 0.65454005 0.10564146],0.243,61.5013484954834
2710,[0.76763338 0.74442981 0.61903115],0.355,63.37396264076233
2711,[0.02238047 0.54563928 0.27850372],0.117,61.04964256286621
2712,[0.85258216 0.98821717 0.86693676],0.399,65.02543544769287
2713,[0.60597785 0.74549948 0.89547886],0.275,53.764503717422485
2714,[0.05283984 0.02374439 0.05943544],0.361,64.46130776405334
2715,[0.12050289 0.79784134 0.15220622],0.055,59.46296310424805
2716,[0.89922091 0.51175408 0.28276115],0.305,61.64431285858154
2717,[0.86474087 0.45259844 0.26733608],0.257,54.544947385787964
2718,[0.73862636 0.79978883 0.33293198],0.367,63.52682638168335
2719,[0.18517329 0.45841449 0.97106348],0.077,61.453041315078735
2720,[0.41653989 0.1123395  0.11552926],0.135,62.765679597854614
2721,[0.00661198 0.06560995 0.34282963],0.363,54.587605476379395
2722,[0.82744359 0.67543209 0.92741312],0.351,55.02350425720215
2723,[0.86688654 0.4283681  0.95325832],0.249,63.041120767593384
2724,[0.96966529 0.82654843 0.85311169],0.399,65.1296751499176
2725,[0.04502681 0.34479857 0.55833755],0.205,60.964736223220825
2726,[0.10239903 0.36414959 0.17414743],0.167,63.24257516860962
2727,[0.40445194 0.37712463 0.29821582],0.009,58.25831747055054
2728,[0.8583775  0.98263303 0.11831975],0.399,66.55056190490723
2729,[0.13368765 0.24368096 0.00304828],0.211,62.69072437286377
2730,[0.91833881 0.80226475 0.90524154],0.399,64.2159252166748
2731,[0.6978762  0.26585639 0.399436  ],0.081,53.89737796783447
2732,[0.66796286 0.07580318 0.12918845],0.025,50.485164403915405
2733,[0.54107212 0.52514833 0.26364464],0.131,53.5781512260437
2734,[0.24341732 0.23785918 0.92580237],0.157,52.75439667701721
2735,[0.61095362 0.96099207 0.52611184],0.383,64.18182039260864
2736,[0.32397803 0.29442886 0.9065871 ],0.089,62.326489210128784
2737,[0.89793706 0.03110301 0.37415836],0.101,52.035956144332886
2738,[0.00721644 0.48030166 0.37998117],0.157,53.436935901641846
2739,[0.38562905 0.57587033 0.20779254],0.077,61.65078258514404
2740,[0.23881865 0.80775223 0.88078585],0.121,61.87880730628967
2741,[0.75370789 0.48973916 0.86420943],0.223,63.820903062820435
2742,[0.06422607 0.97011228 0.48906736],0.161,63.3903284072876
2743,[0.15425547 0.32335309 0.32580512],0.161,63.11398887634277
2744,[0.6042995  0.67664822 0.26279645],0.237,54.320502042770386
2745,[0.97952024 0.59345012 0.14107253],0.385,64.98828411102295
2746,[0.96844251 0.06422624 0.29948997],0.171,62.33657741546631
2747,[0.83816204 0.07802727 0.63986815],0.061,61.570783615112305
2748,[0.27063402 0.31735008 0.55317532],0.105,60.75188088417053
2749,[0.73288484 0.75990351 0.85912691],0.345,62.83525538444519
2750,[0.78932325 0.10831868 0.31685727],0.049,62.03424119949341
2751,[0.19613204 0.8443954  0.51840441],0.117,62.759602546691895
2752,[0.62455485 0.43434637 0.83524782],0.129,61.44231295585632
2753,[0.2037257  0.5213268  0.70571425],0.037,51.37049150466919
2754,[0.64719859 0.00732602 0.43246871],0.069,53.43466258049011
2755,[0.82882328 0.09490125 0.61004439],0.063,51.98122024536133
2756,[0.91627078 0.61223297 0.12421264],0.363,54.85172486305237
2757,[0.60208597 0.43576373 0.51059119],0.119,53.85748863220215
2758,[0.47915673 0.74109736 0.23193392],0.207,52.16455340385437
2759,[0.82085765 0.11115643 0.34548001],0.067,61.12940430641174
2760,[0.24398744 0.06064722 0.56461826],0.245,63.14671182632446
2761,[0.5487826  0.65434677 0.26782479],0.199,64.7829122543335
