instance_idx,instance,epsilon,runtime
2418,[0.42117509 0.83473707 0.6600821 ],0,0
2419,[0.15129667 0.4166862  0.19456603],0.041,65.04677891731262
2420,[0.66053558 0.86515013 0.580421  ],0,0
2421,[0.71553308 0.35616479 0.04600221],0,0
2422,[0.63190453 0.17560658 0.95333108],0,0
2423,[0.77248988 0.01811893 0.51628511],0,0
2424,[0.60465503 0.91391844 0.22097726],0,0
2425,[0.02922776 0.54496404 0.87345327],0.051,54.11854314804077
2426,[0.27907481 0.59802689 0.90847059],0,0
2427,[0.55319087 0.90494565 0.56186219],0,0
2428,[0.42998366 0.08303599 0.70655883],0,0
2429,[0.85314744 0.53071726 0.89968974],0,0
2430,[0.0292722  0.29308714 0.91502818],0,0
2431,[0.95327645 0.34822539 0.18844024],0,0
2432,[0.62011008 0.37130734 0.34920764],0,0
2433,[0.18486794 0.49794822 0.36697434],0.011,63.21873235702515
2434,[0.65470473 0.21197258 0.82709445],0,0
2435,[0.13252722 0.07240299 0.78016333],0,0
2436,[0.01563015 0.54186741 0.35996389],0,0
2437,[0.59606437 0.59217665 0.35409816],0,0
2438,[0.21931968 0.7410104  0.53667513],0,0
2439,[0.95538172 0.62347845 0.07738305],0,0
2440,[0.16513732 0.54182502 0.49290875],0,0
2441,[0.90590656 0.03421275 0.68991395],0,0
2442,[0.54882847 0.85856107 0.7930849 ],0,0
2443,[0.53829391 0.23196751 0.2889205 ],0,0
2444,[0.42946614 0.12445708 0.0830857 ],0.039,64.36808395385742
2445,[0.37468391 0.69425949 0.3148805 ],0,0
2446,[0.98448242 0.20086573 0.61511228],0,0
2447,[0.76096926 0.40659646 0.82929261],0,0
2448,[0.3681957  0.11156398 0.84001923],0,0
2449,[0.14221569 0.93654046 0.22684739],0,0
2450,[0.6393396  0.55115606 0.72083797],0,0
2451,[0.97442843 0.94123555 0.21282254],0,0
2452,[0.28901701 0.26713962 0.86592683],0,0
2453,[0.29535225 0.41579035 0.55645364],0,0
2454,[0.09875375 0.96573865 0.29871987],0,0
2455,[0.88183036 0.79736089 0.45509518],0,0
2456,[0.48464143 0.31001582 0.09123749],0,0
2457,[0.97573432 0.74269975 0.02543508],0,0
2458,[0.53256859 0.36725941 0.65998117],0,0
2459,[0.79263336 0.98383874 0.42961033],0,0
2460,[0.03938634 0.07794823 0.13753622],0,0
2461,[0.91421415 0.16873576 0.19864273],0,0
2462,[0.02096939 0.47293739 0.79804623],0,0
2463,[0.54792682 0.29805148 0.40176437],0,0
2464,[0.52606222 0.23175955 0.68303859],0,0
2465,[0.04253456 0.48627673 0.85533185],0,0
2466,[0.86605421 0.31908948 0.44698972],0,0
2467,[0.39131244 0.30092665 0.39817513],0,0
2468,[0.92554314 0.34244714 0.81600044],0,0
2469,[0.09782606 0.34609802 0.60365187],0,0
2470,[0.66762803 0.6802415  0.13563479],0,0
2471,[0.53967561 0.054019   0.92773589],0,0
2472,[0.7138194  0.31652865 0.05073685],0,0
2473,[0.4246909 0.6649098 0.4677127],0,0
2474,[0.33358849 0.59006919 0.36205282],0,0
2475,[0.42352058 0.21866709 0.56385626],0,0
2476,[0.77778151 0.2391088  0.61306421],0,0
2477,[0.75855662 0.90718475 0.05363978],0,0
2478,[0.05909605 0.81676481 0.21437232],0,0
2479,[0.47522742 0.28045428 0.85906377],0,0
2480,[0.03934623 0.92999391 0.2251386 ],0,0
2481,[0.67234321 0.4668991  0.22809191],0,0
2482,[0.00660918 0.8247493  0.82370228],0,0
2483,[0.52444654 0.79980897 0.43944913],0,0
2484,[0.6706474  0.23876685 0.363061  ],0.131,57.623966217041016
2485,[0.46282111 0.95764178 0.22160359],0,0
2486,[0.21398242 0.16636532 0.46473954],0,0
2487,[0.08158552 0.57941211 0.5299665 ],0,0
2488,[0.99684921 0.04701625 0.43985662],0,0
2489,[0.73943511 0.51703264 0.01203551],0,0
2490,[0.74111029 0.62835212 0.87369048],0,0
2491,[0.3177497  0.67378168 0.4815779 ],0,0
2492,[0.07931654 0.22130433 0.09383397],0,0
2493,[0.20382794 0.42848189 0.55410496],0,0
2494,[0.79082526 0.91126083 0.28667074],0,0
2495,[0.05360923 0.07342806 0.66142696],0,0
2496,[0.70590085 0.98042444 0.89194736],0,0
2497,[0.24120055 0.18657704 0.47955138],0,0
2498,[0.9995056  0.24668331 0.38637671],0,0
2499,[0.22028459 0.28902175 0.00216333],0.065,65.20324611663818
2500,[0.01015061 0.81714907 0.80816394],0,0
2501,[0.66699086 0.97258759 0.32647642],0,0
2502,[0.3511806  0.50577095 0.66692601],0,0
2503,[0.37705312 0.22354284 0.82490406],0,0
2504,[0.88428733 0.01829974 0.35044685],0,0
2505,[0.20485778 0.4166112  0.99465995],0.027,63.31895327568054
2506,[0.56117402 0.37212253 0.83837733],0,0
2507,[0.74195156 0.82680492 0.06496768],0,0
2508,[0.86084671 0.25915327 0.75948792],0,0
2509,[0.0365129  0.11921109 0.90202031],0,0
2510,[0.19683943 0.93765411 0.79938584],0,0
2511,[0.18789994 0.02692493 0.43127454],0.213,56.02629327774048
2512,[0.06346317 0.24047365 0.48142679],0,0
2513,[0.470545   0.45434639 0.35572769],0,0
2514,[0.42596806 0.37547322 0.62183897],0,0
2515,[0.52437676 0.49595197 0.81358303],0,0
2516,[0.81852382 0.09884025 0.54316956],0,0
2517,[0.75756849 0.02735669 0.53073792],0,0
2518,[0.2163176  0.47499684 0.47055663],0.013,53.29437232017517
2519,[0.94274041 0.58413236 0.23270049],0,0
2520,[0.21326803 0.42653145 0.44967906],0,0
2521,[0.93675714 0.40848829 0.6625765 ],0,0
2522,[0.31000033 0.09478447 0.28708616],0,0
2523,[0.3509058  0.09578105 0.74149399],0,0
2524,[0.50485376 0.09463755 0.26238123],0,0
2525,[0.09067158 0.81358959 0.74259016],0,0
2526,[0.45361692 0.94699039 0.37528569],0,0
2527,[0.10416369 0.084868   0.07043459],0,0
2528,[0.02032181 0.80985272 0.29123348],0,0
2529,[0.87691258 0.11692498 0.64139247],0,0
2530,[0.17765608 0.86839397 0.44921778],0,0
2531,[0.1355754  0.62513906 0.79775215],0.039,64.43784928321838
2532,[0.90016998 0.7271298  0.51452863],0,0
2533,[0.32069998 0.56471195 0.5415589 ],0,0
2534,[0.1787066  0.28803338 0.53076349],0,0
2535,[0.72123144 0.37890262 0.25886699],0,0
2536,[0.4983663  0.1325025  0.32033733],0,0
2537,[0.21880331 0.85804762 0.14414689],0,0
2538,[0.89229401 0.32188547 0.41551502],0,0
2539,[0.86975537 0.16763608 0.26855062],0,0
2540,[0.2989944  0.03106566 0.2577409 ],0,0
2541,[0.95101736 0.07565886 0.27265233],0,0
2542,[0.45272889 0.38662549 0.53136542],0,0
2543,[0.32689321 0.49542572 0.47219242],0,0
2544,[0.49787129 0.58092016 0.04138137],0.213,55.9151496887207
2545,[0.86783658 0.23996753 0.47152906],0,0
2546,[0.82625178 0.54781799 0.49547482],0,0
2547,[0.28448218 0.26887337 0.54410743],0,0
2548,[0.66284795 0.51247309 0.02652721],0,0
2549,[0.22711696 0.05646534 0.42562567],0,0
2550,[0.06399867 0.8250484  0.24027441],0.155,66.31571841239929
2551,[0.98908861 0.79372529 0.66887312],0.399,70.76596856117249
2552,[0.60004057 0.49574443 0.38923401],0,0
2553,[0.1774499  0.61601802 0.97917157],0,0
2554,[0.25454277 0.9448961  0.25785914],0,0
2555,[0.16549389 0.43200953 0.68995873],0,0
2556,[0.71753757 0.37074186 0.30918708],0,0
2557,[0.05123847 0.72981539 0.32451285],0,0
2558,[0.69903645 0.16987733 0.67861625],0,0
2559,[0.84675017 0.54788118 0.18756484],0,0
2560,[0.95163011 0.50732272 0.68176427],0,0
2561,[0.21091483 0.24664626 0.57103513],0.099,67.64692831039429
2562,[0.1776524  0.24553021 0.89315612],0,0
2563,[0.29616055 0.659074   0.09436102],0,0
2564,[0.1173432  0.49018612 0.46616907],0,0
2565,[0.52689419 0.01539123 0.47338123],0,0
2566,[0.018569   0.58319006 0.3690407 ],0,0
2567,[0.80191173 0.76273992 0.42544004],0,0
2568,[0.75634409 0.54582029 0.26339299],0,0
2569,[0.12860213 0.27068903 0.75829386],0,0
2570,[0.52862852 0.41494685 0.24492062],0,0
2571,[0.61506543 0.50891047 0.76406479],0.225,56.364023208618164
2572,[0.21657525 0.11931111 0.35390816],0,0
2573,[0.9649912  0.89135956 0.69518992],0,0
2574,[0.29496958 0.9332235  0.20589873],0,0
2575,[0.51653592 0.2468098  0.28596397],0.057,55.693098306655884
2576,[0.28473894 0.93024486 0.29926168],0,0
2577,[0.99637906 0.52125042 0.07857003],0,0
2578,[0.40268112 0.43311945 0.49835781],0,0
2579,[0.97850503 0.35149803 0.07660163],0,0
2580,[0.90422313 0.78260475 0.41767681],0,0
2581,[0.05266985 0.77648512 0.80807826],0,0
2582,[0.76982694 0.40360111 0.10706178],0,0
2583,[0.78723635 0.89748771 0.03646545],0,0
2584,[0.64865354 0.44134797 0.80371614],0,0
2585,[0.69797153 0.31254384 0.78912733],0,0
2586,[0.07956047 0.51098657 0.75748555],0,0
2587,[0.11123848 0.0087661  0.83719753],0,0
2588,[0.48813895 0.88386173 0.01121675],0,0
2589,[0.02821488 0.24298458 0.87255273],0,0
2590,[0.53681047 0.37986622 0.31485209],0,0
2591,[7.89737258e-01 8.53353342e-01 4.46261979e-05],0,0
2592,[0.18399188 0.96673239 0.460002  ],0,0
2593,[0.88962823 0.89883411 0.37720544],0,0
2594,[0.34692194 0.5734586  0.17500919],0,0
2595,[0.04810573 0.02758786 0.63099475],0,0
2596,[0.15321582 0.23649827 0.28737716],0,0
2597,[0.44847321 0.40997861 0.08724805],0,0
2598,[0.82807751 0.25887376 0.979731  ],0,0
2599,[0.36707697 0.80529935 0.8671022 ],0,0
2600,[0.48687643 0.05928745 0.14265028],0,0
2601,[0.58047824 0.89290918 0.94185372],0,0
2602,[0.24228612 0.5040278  0.6116315 ],0,0
2603,[0.47558165 0.31098495 0.02213988],0,0
2604,[0.76500328 0.32723541 0.73919242],0,0
2605,[0.18658742 0.39508027 0.12875295],0.033,64.15632915496826
2606,[0.0536681  0.50325001 0.08704892],0,0
2607,[0.3641694  0.95166743 0.07791188],0.323,68.78724884986877
2608,[0.53842426 0.5071426  0.37365027],0,0
2609,[0.78902297 0.44084041 0.53508668],0,0
2610,[0.18933926 0.73791531 0.86291975],0,0
2611,[0.05526688 0.0993154  0.43982273],0,0
2612,[0.73724429 0.3694204  0.24718731],0,0
2613,[0.3069287  0.31171177 0.9590408 ],0,0
2614,[0.63878471 0.87309956 0.9547065 ],0,0
2615,[0.2404738  0.80275348 0.48451772],0,0
2616,[0.02424328 0.226964   0.89181212],0,0
2617,[0.79881877 0.19858636 0.05106771],0,0
2618,[0.71365133 0.77423683 0.08280644],0.399,70.98961734771729
2619,[0.50772903 0.94393592 0.60852465],0,0
2620,[0.28500731 0.71624918 0.43416114],0,0
2621,[0.94981372 0.17197972 0.11824808],0,0
2622,[0.76924825 0.98500437 0.07151038],0,0
2623,[0.70755214 0.58191771 0.63199227],0,0
2624,[0.9121143  0.89915343 0.9043646 ],0,0
2625,[0.75722154 0.02959532 0.85319104],0.101,55.35524129867554
2626,[0.13286639 0.13565814 0.60325977],0.191,68.46791291236877
2627,[0.60690236 0.4596775  0.4539507 ],0,0
2628,[0.04394289 0.62647595 0.04398977],0.005,62.663489818573
2629,[0.20153101 0.79520532 0.00215802],0,0
2630,[0.19878251 0.79846084 0.94574685],0,0
2631,[0.85829285 0.58256927 0.84459272],0,0
2632,[0.28321059 0.76012361 0.8998336 ],0.179,67.52985548973083
2633,[0.86657727 0.14993216 0.8487995 ],0,0
2634,[0.39993908 0.66396778 0.88347137],0.191,68.6052074432373
2635,[0.85547914 0.42115691 0.81367844],0,0
2636,[0.59205131 0.92701652 0.30257838],0,0
2637,[0.15677654 0.92161065 0.31751916],0,0
2638,[0.3576977  0.65078261 0.6494285 ],0,0
2639,[0.56882474 0.59160904 0.55429617],0,0
2640,[0.57547742 0.43353623 0.38241462],0,0
2641,[0.41767934 0.87031575 0.56974064],0,0
2642,[0.04742634 0.75797588 0.31626882],0,0
2643,[0.10516443 0.62883329 0.78495732],0.027,62.663949728012085
2644,[0.92980556 0.50724955 0.09215352],0,0
2645,[0.18485353 0.76766658 0.86844688],0,0
2646,[0.98668041 0.7002143  0.17845977],0,0
2647,[0.47677766 0.54143186 0.99512425],0,0
2648,[0.55926674 0.81891192 0.96985297],0,0
2649,[0.5260976  0.4283082  0.15555718],0,0
2650,[0.39077859 0.49308703 0.25729561],0,0
2651,[0.03436088 0.70790456 0.16393894],0,0
2652,[0.44356097 0.64078399 0.39665849],0,0
2653,[0.53061698 0.23554747 0.11011792],0,0
2654,[0.90420442 0.26330344 0.45662005],0,0
2655,[0.7008444  0.68479722 0.59219326],0,0
2656,[0.58579561 0.89590659 0.73600068],0,0
2657,[0.4162656  0.47553642 1.        ],0,0
2658,[0.60601631 0.32399367 0.84656445],0,0
2659,[0.29919752 0.5628771  0.61309973],0,0
2660,[0.35596579 0.55889008 0.24252548],0,0
2661,[0.9954114  0.68754449 0.89687583],0,0
2662,[0.32179177 0.46247395 0.75549981],0,0
2663,[0.38624109 0.7119488  0.03197772],0,0
2664,[0.93986063 0.03505    0.68350091],0,0
2665,[0.14448919 0.60431719 0.22152664],0,0
2666,[0.76001827 0.52484495 0.40526683],0,0
2667,[0.0825233  0.61555584 0.55852935],0.011,63.68328261375427
2668,[0.58730839 0.28956695 0.25375247],0,0
2669,[0.52173635 0.39923956 0.37713665],0,0
2670,[0.4670202  0.43321328 0.57738286],0.117,65.90968012809753
2671,[0.62252508 0.91705978 0.40359161],0,0
2672,[0.34727201 0.64479879 0.22154636],0,0
2673,[0.00658481 0.62223835 0.76523482],0,0
2674,[0.0861142  0.45347762 0.43674984],0,0
2675,[0.28182267 0.08923714 0.10843661],0,0
2676,[0.16162725 0.52235353 0.81716203],0.003,60.60212182998657
2677,[0.47820672 0.89679113 0.54668151],0,0
2678,[0.54661867 0.00342191 0.88920985],0,0
2679,[0.88416853 0.39232989 0.24018952],0,0
2680,[0.27824256 0.69683637 0.1167051 ],0.157,57.73824453353882
2681,[0.43845538 0.54797443 0.26814881],0,0
2682,[0.12362321 0.94163543 0.25518797],0,0
2683,[0.64621327 0.31985366 0.59199889],0,0
2684,[0.63001625 0.18517526 0.45820359],0,0
2685,[0.07883143 0.5783946  0.38194878],0,0
2686,[0.51664798 0.74379916 0.46418288],0,0
2687,[0.76224389 0.51045714 0.14898638],0,0
2688,[0.64037256 0.57288225 0.07569316],0,0
2689,[0.78480207 0.83689368 0.34634241],0,0
2690,[0.70242689 0.41616983 0.15496855],0,0
2691,[0.25577068 0.03194367 0.27084994],0,0
2692,[0.21039286 0.61536707 0.60431747],0,0
2693,[0.0745392 0.7005798 0.0668278],0,0
2694,[0.23775775 0.03487402 0.33865206],0.183,67.59661602973938
2695,[0.34257341 0.47798986 0.5319567 ],0,0
2696,[0.11294708 0.8352091  0.86631751],0,0
2697,[0.69404984 0.04667273 0.6310155 ],0,0
2698,[0.04958295 0.21042297 0.94122412],0,0
2699,[0.96369623 0.99104578 0.96916373],0,0
2700,[0.59414878 0.56233925 0.39609857],0,0
2701,[0.2223613  0.58913046 0.68750962],0,0
2702,[0.59510598 0.26908357 0.59472343],0,0
2703,[0.83212219 0.59886709 0.97189761],0.381,60.250499963760376
2704,[0.18095865 0.30218571 0.45344311],0,0
2705,[0.39986843 0.56987939 0.79895914],0,0
2706,[0.07543274 0.33993467 0.29065748],0,0
2707,[0.04361598 0.15088077 0.38329266],0,0
2708,[0.41570097 0.92208953 0.93266262],0,0
2709,[0.16739517 0.90297228 0.84020627],0,0
2710,[0.99238521 0.31295899 0.36333274],0,0
2711,[0.57713401 0.30491146 0.6021349 ],0,0
2712,[0.0592911  0.96551863 0.0292779 ],0,0
2713,[0.14016444 0.35858282 0.46376251],0.079,65.24942564964294
2714,[0.84832631 0.83572362 0.63248083],0,0
2715,[0.37582193 0.74380729 0.99425185],0,0
2716,[0.20111414 0.66682646 0.52881307],0.097,67.07658195495605
2717,[0.57001095 0.69323682 0.38741628],0,0
2718,[0.19345552 0.02143088 0.05095715],0,0
2719,[0.54274341 0.26700443 0.01968838],0,0
2720,[0.89999594 0.5333782  0.96477836],0,0
2721,[0.52270865 0.88853585 0.52549663],0,0
2722,[0.91241422 0.53178198 0.23997278],0,0
2723,[0.46976152 0.26830232 0.92417893],0,0
2724,[0.433673   0.69474415 0.18743753],0,0
2725,[0.75443017 0.83234474 0.07043979],0,0
2726,[0.3807984  0.19350014 0.89724663],0,0
2727,[0.10539508 0.69713632 0.68119152],0,0
2728,[0.78629323 0.06554535 0.4783896 ],0,0
2729,[0.38168518 0.23525511 0.81566586],0,0
2730,[0.82322042 0.81178825 0.14316367],0,0
2731,[0.67238205 0.69835049 0.72628665],0.347,68.48801922798157
2732,[0.42676374 0.53549486 0.71579112],0,0
2733,[0.66301281 0.06058522 0.26897618],0,0
2734,[0.47877665 0.26241238 0.66767305],0.041,66.24595594406128
2735,[0.56577011 0.57824088 0.36006203],0,0
2736,[0.73377542 0.55316072 0.03035748],0,0
2737,[0.68870235 0.12513864 0.73326735],0,0
2738,[0.42193722 0.24098992 0.30360258],0.007,53.4760308265686
2739,[0.28706214 0.75404994 0.88726938],0,0
2740,[0.9549948  0.11678196 0.41919043],0,0
2741,[0.21493443 0.88645849 0.090705  ],0,0
2742,[0.01060136 0.33158971 0.11755031],0,0
2743,[0.82532718 0.75277858 0.1694475 ],0,0
2744,[0.97154506 0.05141755 0.33542289],0,0
2745,[0.7920572  0.86321574 0.2017886 ],0,0
2746,[0.54757408 0.0141585  0.85527181],0,0
2747,[0.90430519 0.25209175 0.80008829],0,0
2748,[0.09283101 0.8320451  0.57402941],0,0
2749,[0.23038749 0.5919832  0.33087022],0,0
2750,[0.18984581 0.60346783 0.11377128],0,0
2751,[0.34309618 0.94410482 0.96458472],0,0
2752,[0.5809589  0.24457635 0.77318311],0,0
2753,[0.31453844 0.59964097 0.22459871],0,0
2754,[0.65529457 0.88661336 0.21546131],0,0
2755,[0.48133221 0.42093677 0.26296288],0,0
2756,[0.50772214 0.75637703 0.03519889],0,0
2757,[0.12036031 0.0950933  0.33727273],0,0
2758,[0.93120688 0.16677099 0.81525257],0,0
2759,[0.69500334 0.65883512 0.94837615],0,0
2760,[0.45785084 0.70416986 0.94683446],0,0
2761,[0.91266027 0.45079363 0.94307897],0.349,69.60518383979797
2762,[0.65269219 0.16338754 0.93675968],0,0
2763,[0.1461089  0.00203273 0.79718759],0,0
2764,[0.72006588 0.16718262 0.63275733],0,0
2765,[0.47894487 0.86848521 0.19930554],0,0
2766,[0.84647861 0.31040977 0.23078482],0,0
2767,[0.88146001 0.25979301 0.40265417],0,0
2768,[0.23274554 0.83785174 0.81778495],0,0
2769,[0.45180731 0.06831523 0.22675738],0,0
2770,[0.3763725  0.54004076 0.42627189],0,0
2771,[0.95861135 0.3308464  0.42085546],0,0
2772,[0.48405764 0.37917555 0.01612765],0,0
2773,[0.00178886 0.20432336 0.46435695],0,0
2774,[0.80133233 0.44406421 0.52167367],0,0
2775,[0.03390826 0.9445098  0.73943847],0,0
2776,[0.80774171 0.98144824 0.77232277],0,0
2777,[0.4231349  0.33607736 0.36368358],0,0
2778,[0.49201684 0.95470321 0.47435788],0,0
2779,[0.41379974 0.63692278 0.8427345 ],0,0
2780,[0.69166696 0.3024626  0.9431334 ],0,0
2781,[0.35146564 0.81295197 0.85694204],0,0
2782,[0.28933275 0.67476173 0.14772471],0,0
2783,[0.45373126 0.39586085 0.92345704],0,0
2784,[0.3358005  0.94649689 0.66006187],0,0
2785,[0.03157505 0.71580746 0.6370579 ],0,0
2786,[0.40827103 0.04822884 0.13674265],0,0
2787,[0.82000204 0.63571502 0.54777078],0,0
2788,[0.5461109  0.63720828 0.08770831],0,0
2789,[0.89536017 0.36287428 0.73308696],0.297,68.78900861740112
2790,[0.40500636 0.9555992  0.40296088],0,0
2791,[0.84954575 0.78719934 0.72874881],0,0
2792,[0.29126463 0.05001275 0.23530445],0,0
2793,[0.20773525 0.28602778 0.26005538],0,0
2794,[0.47338026 0.45501533 0.1861504 ],0,0
2795,[0.66440165 0.83267996 0.49932537],0.399,70.85526633262634
2796,[0.64218353 0.69038373 0.11888844],0,0
2797,[0.24992767 0.66812267 0.42583746],0,0
2798,[0.6284662  0.91498926 0.74418522],0,0
2799,[0.53334083 0.12117591 0.48430252],0.003,60.386706590652466
2800,[0.26881208 0.13827316 0.05105807],0,0
2801,[0.78264509 0.92123632 0.72400665],0,0
2802,[0.2122144  0.95023635 0.60765805],0,0
2803,[0.5236971  0.65463231 0.11874821],0,0
2804,[0.55811729 0.94649131 0.15304272],0,0
2805,[0.15631515 0.90336043 0.69456949],0,0
2806,[0.02925464 0.57925071 0.91070876],0.035,65.26800799369812
2807,[0.02277289 0.55521649 0.61735702],0.047,66.67055201530457
2808,[0.65893948 0.54613779 0.89905448],0.267,67.67382264137268
2809,[0.13710698 0.75732923 0.30640551],0,0
2810,[0.73440438 0.04453548 0.10783499],0,0
2811,[0.3522787  0.59918111 0.70248026],0,0
2812,[0.11431287 0.07410848 0.84748535],0,0
2813,[0.56008231 0.75158201 0.68886998],0,0
2814,[0.09911792 0.37228206 0.36020278],0.091,67.36608624458313
2815,[0.46041069 0.3547815  0.7599321 ],0,0
2816,[0.09588622 0.17453992 0.28314167],0,0
2817,[0.52381894 0.93689127 0.89239551],0,0
2818,[0.78473413 0.54016171 0.95369619],0.327,66.64972019195557
2819,[0.18435041 0.38899792 0.85858925],0,0
2820,[0.18461642 0.17107626 0.81171495],0,0
2821,[0.80652504 0.04736336 0.44639402],0.161,68.06175208091736
2822,[0.74836505 0.30322982 0.71949227],0,0
2823,[0.88157256 0.68847078 0.36643665],0,0
2824,[0.79924256 0.96682494 0.1859734 ],0,0
2825,[0.06356956 0.63758544 0.90626167],0.007,53.636104106903076
2826,[0.92083798 0.46809751 0.12351454],0,0
2827,[0.02174821 0.93450787 0.06482622],0,0
2828,[0.09124792 0.97036062 0.16758273],0,0
2829,[0.97737806 0.06568387 0.7212006 ],0,0
2830,[0.49894802 0.49370866 0.62139381],0,0
2831,[0.72201676 0.58436927 0.17000351],0,0
2832,[0.34697558 0.01899653 0.52068269],0,0
2833,[0.25427947 0.05328368 0.70165987],0.171,67.9852945804596
2834,[0.85838795 0.52731702 0.87082725],0,0
2835,[0.48199231 0.85638944 0.15612149],0,0
2836,[0.91985896 0.11753241 0.09440016],0,0
2837,[0.30782175 0.13268154 0.63113447],0,0
2838,[0.94519762 0.93262202 0.99260099],0,0
2839,[0.33867337 0.40689335 0.2113277 ],0,0
2840,[0.01655727 0.73980364 0.57252096],0,0
2841,[0.55855091 0.82947613 0.53117983],0,0
2842,[0.13097069 0.45424362 0.37097924],0,0
2843,[0.63618137 0.29244958 0.73983611],0,0
2844,[0.14119725 0.75026671 0.9283617 ],0.101,55.27908778190613
2845,[0.27108045 0.11022016 0.66128895],0,0
2846,[0.41448049 0.43861014 0.55750501],0,0
2847,[0.10241801 0.40658136 0.57921946],0,0
2848,[0.28169584 0.80373631 0.65183781],0,0
2849,[0.51676945 0.51624183 0.52929715],0,0
2850,[0.56560487 0.54523071 0.4955112 ],0,0
2851,[0.38970979 0.73347154 0.49942518],0.225,56.39682626724243
2852,[0.13575595 0.05713267 0.67623259],0,0
2853,[0.43695317 0.09753987 0.30716575],0,0
2854,[0.78288994 0.51782794 0.01506365],0,0
2855,[0.22359311 0.39053717 0.24709984],0,0
2856,[0.53083135 0.35594599 0.08406815],0,0
2857,[0.37733889 0.25210181 0.71878266],0.015,62.4933066368103
2858,[0.48821904 0.68483744 0.41520771],0.251,57.17777466773987
2859,[0.14414813 0.52227963 0.54721502],0,0
2860,[0.18578904 0.12128401 0.65629595],0,0
2861,[0.7396311  0.59900487 0.67850444],0,0
2862,[0.07131465 0.88293718 0.07259143],0.215,65.6313738822937
2863,[0.40238383 0.64760811 0.23920162],0,0
2864,[0.44507171 0.90847837 0.19111917],0,0
2865,[0.07764498 0.11909991 0.50996389],0,0
2866,[0.13082889 0.67049351 0.60131876],0,0
2867,[0.49736364 0.20135947 0.6455101 ],0.021,64.44535803794861
2868,[0.74190398 0.35050745 0.00913742],0.225,56.53191590309143
2869,[0.67657104 0.44401625 0.73928618],0,0
2870,[0.17653648 0.72278526 0.01317085],0,0
2871,[0.36365233 0.30128493 0.25008766],0.007,53.3511016368866
2872,[0.81169371 0.53097522 0.49999884],0,0
2873,[0.51793496 0.5866852  0.91702969],0,0
2874,[0.72297406 0.28160926 0.53616226],0,0
2875,[0.42515725 0.47832029 0.03417459],0,0
2876,[0.16989009 0.99418257 0.03562616],0,0
2877,[0.49131552 0.55996197 0.71720715],0,0
2878,[0.11457604 0.06398689 0.88825004],0,0
2879,[0.79518069 0.50068629 0.15608005],0,0
2880,[0.87125978 0.29448718 0.40738285],0,0
2881,[0.01092472 0.07431471 0.49167991],0,0
2882,[0.14873092 0.36125036 0.57756979],0,0
2883,[0.64929256 0.19828131 0.71182455],0,0
2884,[0.69688932 0.59085061 0.0969467 ],0,0
2885,[0.54124761 0.98855334 0.56146742],0,0
2886,[0.63283077 0.07291847 0.43589913],0,0
2887,[0.78970558 0.27878323 0.48337367],0.207,56.34818458557129
2888,[0.6378636  0.7443868  0.83539783],0,0
2889,[0.06954665 0.22293117 0.05033004],0,0
2890,[0.66112329 0.70931878 0.94012689],0,0
2891,[0.92020833 0.41478173 0.70731326],0,0
2892,[0.2773442  0.32363943 0.55037667],0,0
2893,[0.16770819 0.58503874 0.28179592],0,0
2894,[0.2713156  0.18144839 0.93237931],0,0
2895,[0.39987586 0.65126934 0.19697565],0,0
2896,[0.39880443 0.48531102 0.90271485],0,0
2897,[0.9169731  0.50163732 0.81219609],0,0
2898,[0.77104305 0.90071947 0.93345346],0,0
2899,[0.53218171 0.91872179 0.61554793],0,0
2900,[0.14535241 0.79325984 0.96775728],0,0
2901,[0.99661029 0.49187557 0.45943874],0,0
2902,[0.87091592 0.44773067 0.39825499],0,0
2903,[0.84259995 0.67946136 0.17232589],0,0
2904,[0.00975759 0.10556497 0.66816977],0.269,58.607359886169434
2905,[0.02765016 0.6214081  0.30279321],0,0
2906,[0.28120848 0.86639681 0.21780978],0,0
2907,[0.96023185 0.17772586 0.10775239],0,0
2908,[0.50705373 0.20406598 0.04503739],0,0
2909,[0.88153167 0.5743403  0.65502378],0,0
2910,[0.20463471 0.98814403 0.69325082],0.297,68.67051911354065
2911,[0.09249875 0.97851199 0.54784032],0,0
2912,[0.92945021 0.55509294 0.08690615],0,0
2913,[0.2427632  0.50000983 0.15498827],0.043,64.57228875160217
2914,[0.46842483 0.98954544 0.37458264],0,0
2915,[0.7330873  0.98337083 0.30218582],0,0
2916,[0.57892974 0.40521396 0.82822514],0,0
2917,[0.66430884 0.08281309 0.92533804],0,0
2918,[0.94115527 0.24347956 0.23630167],0,0
2919,[0.28395739 0.45507744 0.89458406],0,0
2920,[0.95149856 0.97168579 0.45344322],0,0
2921,[0.99112535 0.42024123 0.38871409],0,0
2922,[0.56204145 0.01359441 0.0612234 ],0,0
2923,[0.10558852 0.3815547  0.82780022],0,0
2924,[0.94470259 0.3230834  0.80655877],0,0
2925,[0.7554791  0.21976497 0.03935569],0,0
2926,[0.29364843 0.45003072 0.55146603],0,0
2927,[0.19281484 0.40628887 0.17203773],0,0
2928,[0.56701076 0.46508693 0.12400377],0,0
2929,[0.51601722 0.5827094  0.12787562],0,0
2930,[0.93984408 0.15134608 0.4951897 ],0,0
2931,[0.59826243 0.38905621 0.75669915],0,0
2932,[0.31836197 0.12234975 0.29832391],0.099,68.0255491733551
