instance_idx,instance,epsilon,runtime
2937,"[0.91279577 0.69957434 0.71249272 0.23131365 0.79393453 0.6956811
 0.0873577  0.13967179 0.17420415 0.05518558]",0,0
2938,"[0.3217925  0.2889781  0.04954474 0.80407428 0.03498386 0.73768126
 0.81876538 0.18296977 0.44065268 0.23192677]",0,0
2939,"[0.2798469  0.66439263 0.39464857 0.13704877 0.71704399 0.41547042
 0.4131851  0.6928452  0.7280217  0.79764864]",0,0
2940,"[0.1410048  0.76816074 0.55752604 0.65497152 0.81704358 0.26827424
 0.86390543 0.86685523 0.31074938 0.87398099]",0,0
2941,"[0.2352759  0.99253178 0.45460122 0.77609198 0.81975006 0.53303417
 0.75797339 0.07852587 0.35351689 0.89219445]",0,0
2942,"[0.86224569 0.40814283 0.51608967 0.77625087 0.69335333 0.6521569
 0.47543543 0.81048507 0.61099628 0.44412921]",0,0
2943,"[0.06346757 0.73563453 0.55939436 0.25855943 0.29850207 0.45436727
 0.2477897  0.12769883 0.4661407  0.19007909]",0,0
2944,"[0.02013285 0.07396709 0.03376773 0.27777376 0.64907954 0.97464864
 0.85377299 0.58195154 0.39799627 0.64083476]",0,0
2945,"[0.83682712 0.84877194 0.26654976 0.48460352 0.76981621 0.8280134
 0.47949982 0.76299733 0.38065606 0.44103863]",0,0
2946,"[0.57747116 0.17643616 0.99700171 0.47954438 0.12758522 0.04311861
 0.79718091 0.05241592 0.36411052 0.92424029]",0,0
2947,"[0.93923443 0.37266963 0.87639606 0.65762126 0.04951848 0.21662024
 0.91580926 0.39308799 0.68157531 0.20069208]",0,0
2948,"[0.50922496 0.44368312 0.60240105 0.01840607 0.95781313 0.56544933
 0.95094771 0.87615485 0.01315608 0.32360861]",0,0
2949,"[0.67284935 0.53573762 0.20747948 0.22000413 0.36108384 0.57536395
 0.04182826 0.80973458 0.09040984 0.11225236]",0,0
2950,"[0.18933137 0.0075876  0.2938897  0.23266861 0.7429816  0.76177773
 0.19903776 0.02052826 0.25305309 0.00444638]",0,0
2951,"[0.28394631 0.72130474 0.61468702 0.26030367 0.77774495 0.59572561
 0.0343705  0.86231497 0.61525671 0.12271777]",0,0
2952,"[0.45578206 0.01368066 0.56207726 0.79277873 0.08627821 0.97274221
 0.26449942 0.65783719 0.75405576 0.88884741]",0,0
2953,"[0.81070216 0.88671994 0.87802486 0.23959647 0.50282918 0.63082434
 0.2185003  0.14749299 0.16528463 0.54071225]",0,0
2954,"[0.80732671 0.29414415 0.82377469 0.45352877 0.90201612 0.39597241
 0.75558111 0.30115018 0.4475939  0.89265521]",0,0
2955,"[0.17213932 0.58828928 0.50886569 0.55389535 0.50012028 0.71595926
 0.0402207  0.46863707 0.09003031 0.26726731]",0,0
2956,"[0.82752532 0.31497354 0.1670266  0.97218684 0.77074213 0.66777227
 0.87588403 0.08565598 0.42598255 0.11706182]",0,0
2957,"[0.12246316 0.46286059 0.33208996 0.20012444 0.16151153 0.86008797
 0.17237747 0.34269479 0.45487338 0.43282163]",0,0
2958,"[0.91142662 0.34541278 0.13975502 0.36166707 0.79109606 0.9859945
 0.51292344 0.72319811 0.7439232  0.09760683]",0,0
2959,"[0.62670551 0.05447843 0.26594754 0.7856206  0.14111398 0.47732565
 0.29948148 0.96488864 0.71137512 0.88871225]",0,0
2960,"[0.22069842 0.07798535 0.31442323 0.3616949  0.28428131 0.73638227
 0.83105601 0.44638344 0.45948262 0.86342018]",0,0
2961,"[0.26937344 0.62688487 0.87770181 0.11280404 0.16176589 0.04650306
 0.18304749 0.80833449 0.71529884 0.09515043]",0,0
2962,"[0.41347984 0.4982859  0.91895503 0.22662895 0.72249591 0.89626451
 0.81679906 0.61457443 0.63510727 0.86917332]",0,0
2963,"[0.29754886 0.03337833 0.14674647 0.49880249 0.06612404 0.60532102
 0.60667666 0.75379334 0.65696608 0.2943065 ]",0,0
2964,"[0.19852655 0.6653843  0.92634808 0.45717784 0.29044654 0.63960745
 0.91717985 0.54188676 0.13198141 0.36340196]",0,0
2965,"[0.6773995  0.55366376 0.32904144 0.78377207 0.60233914 0.49224962
 0.70932669 0.2890882  0.62224313 0.70139024]",0,0
2966,"[0.6064029  0.99167984 0.92891339 0.09171088 0.72682499 0.48767278
 0.81685361 0.81592595 0.91568403 0.95678684]",0,0
2967,"[0.27299203 0.18265739 0.76992102 0.4021757  0.74576113 0.44571788
 0.45057235 0.49307058 0.64218226 0.16770005]",0,0
2968,"[0.83234025 0.29934293 0.3334431  0.23053493 0.638342   0.00935595
 0.91100594 0.41359015 0.53899789 0.89541286]",0,0
2969,"[0.05543917 0.39104165 0.3505461  0.61877723 0.50801691 0.65335237
 0.30832501 0.04532431 0.76595381 0.19648257]",0,0
2970,"[0.40479516 0.50612318 0.93341499 0.35195573 0.07149402 0.94662805
 0.40707788 0.86099763 0.50700366 0.62190652]",0,0
2971,"[0.48689492 0.94723368 0.85424211 0.57169222 0.32890485 0.15725039
 0.69392843 0.62237197 0.24521633 0.80785569]",0,0
2972,"[0.34209536 0.62404078 0.16225589 0.38401961 0.3945967  0.87981832
 0.29683707 0.63613713 0.61849301 0.85594916]",0,0
2973,"[0.758968   0.37350637 0.54865803 0.02302299 0.1022857  0.97317295
 0.83667344 0.78038465 0.93223289 0.57015749]",0,0
2974,"[0.23636323 0.20652599 0.77709889 0.95572303 0.53826873 0.57863853
 0.48475452 0.17903694 0.87500826 0.11241884]",0,0
2975,"[0.88045964 0.05681379 0.44082329 0.74010406 0.77952687 0.06933881
 0.42372194 0.87483307 0.52362947 0.05626948]",0,0
2976,"[0.58051657 0.48068562 0.70904042 0.06380505 0.09772984 0.78605294
 0.20098397 0.78688671 0.95932609 0.22648185]",0,0
2977,"[0.59178252 0.16769372 0.70798132 0.23281596 0.47116353 0.13280949
 0.44663525 0.89100164 0.99752638 0.32252745]",0,0
2978,"[0.05423218 0.68670889 0.45817379 0.41495868 0.38336676 0.57873376
 0.90700269 0.84882605 0.37992356 0.62411301]",0,0
2979,"[0.30316133 0.56901976 0.38993136 0.4939063  0.87211927 0.24134373
 0.33865259 0.14912706 0.38042256 0.19967101]",0,0
2980,"[0.98890671 0.15698267 0.88019356 0.8221813  0.94051474 0.82625503
 0.76880512 0.55116188 0.93743087 0.8763931 ]",0,0
2981,"[0.00263761 0.41492028 0.65259147 0.65985553 0.69732403 0.53721055
 0.61535169 0.29040029 0.13588529 0.81016308]",0,0
2982,"[0.88713153 0.55501009 0.20622231 0.40282851 0.65625184 0.75941518
 0.07758434 0.8010056  0.64113893 0.46163986]",0,0
2983,"[0.35437502 0.88827785 0.79410488 0.00604518 0.45174746 0.36122255
 0.74934663 0.17908991 0.13722417 0.81685932]",0,0
2984,"[0.76395582 0.4135283  0.04011235 0.25111038 0.24256334 0.83113426
 0.64093775 0.57057801 0.82445286 0.74336187]",0,0
2985,"[0.24666982 0.67827966 0.50542134 0.63609324 0.35775749 0.49278775
 0.97683946 0.65291171 0.77173642 0.37511411]",0,0
2986,"[0.0291193  0.32343806 0.8139294  0.91997062 0.39766086 0.22089472
 0.32463129 0.39561346 0.56817922 0.98321845]",0,0
2987,"[0.21269136 0.24213795 0.5901396  0.64798053 0.43175272 0.18276006
 0.01103501 0.41109144 0.08253499 0.3069685 ]",0,0
2988,"[0.5183643  0.64561078 0.57702272 0.63884143 0.51738884 0.18398295
 0.32367225 0.01354722 0.11922404 0.3328338 ]",0,0
2989,"[0.67061044 0.63680506 0.41615507 0.14487718 0.79942687 0.53249044
 0.50920105 0.99952646 0.83164011 0.03372796]",0,0
2990,"[0.53652156 0.17077612 0.65951081 0.12177002 0.71256246 0.47176589
 0.4001217  0.55255051 0.47717262 0.40723984]",0,0
2991,"[0.57611747 0.20094161 0.33432841 0.80503876 0.96745812 0.87684078
 0.00753978 0.49606441 0.39538281 0.10698779]",0,0
2992,"[0.18257782 0.8224568  0.3407463  0.54148849 0.09638155 0.83128438
 0.4634715  0.66448498 0.96354444 0.50006197]",0,0
2993,"[0.22732464 0.78091353 0.46116289 0.89108043 0.0673985  0.79351907
 0.46884026 0.54284535 0.8522189  0.81617657]",0,0
2994,"[0.4981751  0.79193211 0.2917355  0.15224396 0.99002092 0.07328034
 0.72461409 0.61586443 0.50647128 0.54953125]",0,0
2995,"[0.91947755 0.84308174 0.64818427 0.57610158 0.49374875 0.44464199
 0.93764947 0.60041813 0.82460766 0.18189992]",0,0
2996,"[0.52593565 0.83314056 0.29414631 0.94620102 0.86283716 0.37853173
 0.51021548 0.80348644 0.64881756 0.03370138]",0,0
2997,"[0.63396903 0.24432825 0.60642814 0.59356069 0.77340546 0.47262654
 0.08721753 0.87329737 0.56058432 0.21444782]",0.003,60.7227623462677
2998,"[0.74587579 0.22095543 0.54766887 0.14067226 0.09273593 0.52971791
 0.45124477 0.49017697 0.23409049 0.21089733]",0,0
2999,"[0.63013635 0.03700629 0.08285036 0.93260184 0.52579744 0.91682574
 0.88259804 0.74635611 0.72390416 0.93472487]",0,0
3000,"[0.06381055 0.3790064  0.27709413 0.80124536 0.18465049 0.67503998
 0.7069074  0.777939   0.19980227 0.0660256 ]",0,0
3001,"[0.39331899 0.79401617 0.40110587 0.42429101 0.37088377 0.86352713
 0.63105062 0.84684064 0.42201388 0.9653983 ]",0,0
3002,"[0.35019748 0.39472741 0.05986485 0.7525778  0.51642996 0.21688445
 0.38551861 0.11071215 0.32751061 0.6135783 ]",0,0
3003,"[0.57689873 0.76265346 0.20083827 0.87093392 0.33285182 0.4445423
 0.60049448 0.03835839 0.88944393 0.09397975]",0,0
3004,"[0.56047586 0.00553625 0.68126242 0.51935074 0.78731994 0.22154757
 0.97422677 0.2635698  0.5489999  0.44496198]",0,0
3005,"[0.9045437  0.81693427 0.75533017 0.6520553  0.51147881 0.31266859
 0.93070554 0.50569168 0.81655253 0.07676918]",0,0
3006,"[0.86888588 0.17660618 0.29892817 0.12144547 0.02138442 0.47816097
 0.0254854  0.58395105 0.42108975 0.42116686]",0,0
3007,"[0.44705242 0.21969822 0.56106601 0.09200613 0.65178288 0.82485752
 0.28129914 0.70537786 0.71226167 0.74869607]",0,0
3008,"[0.50052357 0.0175345  0.41278601 0.60448757 0.22775043 0.98459207
 0.51623777 0.06038014 0.74618871 0.66928978]",0,0
3009,"[0.86773854 0.72246771 0.65469138 0.37958419 0.3501006  0.01831519
 0.13343687 0.47812298 0.49571033 0.45887415]",0,0
3010,"[0.71336114 0.9520369  0.08298787 0.49340605 0.00311707 0.44189701
 0.95521031 0.7151747  0.74841545 0.34477177]",0,0
3011,"[0.1315655  0.49395288 0.3569295  0.85896059 0.38119139 0.08631125
 0.15508789 0.0529033  0.28332995 0.00894676]",0,0
3012,"[0.85837818 0.20245667 0.50117813 0.86982371 0.60807978 0.53377753
 0.03021325 0.11852486 0.40351745 0.37408491]",0,0
3013,"[0.75264955 0.7698859  0.73952287 0.4882685  0.16854674 0.41568942
 0.1003721  0.28268086 0.4690847  0.096671  ]",0,0
3014,"[0.14450185 0.51085569 0.18277944 0.21665298 0.69300783 0.30954896
 0.38676581 0.34041987 0.70596987 0.29097529]",0,0
3015,"[0.44764702 0.03278317 0.31879741 0.36340324 0.39246589 0.02226515
 0.84112341 0.05149159 0.93167292 0.1646018 ]",0,0
3016,"[0.29965734 0.84311026 0.58942627 0.37113538 0.42784655 0.11033819
 0.69547312 0.13009387 0.00895391 0.67830522]",0,0
3017,"[0.07845012 0.22687117 0.80097822 0.88972582 0.30324327 0.21444875
 0.17059645 0.67968002 0.71776128 0.53185424]",0,0
3018,"[0.83603352 0.72621666 0.95224853 0.92322577 0.45772399 0.06770079
 0.47807414 0.97668252 0.88093056 0.20659734]",0,0
3019,"[0.65997601 0.66213367 0.92322551 0.86207588 0.7940428  0.30699104
 0.58593381 0.60163689 0.75881667 0.21352433]",0,0
3020,"[0.292777   0.02792749 0.76199279 0.1055935  0.45362521 0.11243644
 0.59436899 0.31871799 0.67417288 0.75397767]",0,0
3021,"[0.01614161 0.70833804 0.98944639 0.02711934 0.87673097 0.28632559
 0.97055519 0.06667534 0.43272682 0.09777097]",0,0
3022,"[0.97780698 0.94229841 0.16613927 0.7190496  0.03528477 0.63841041
 0.4474467  0.01060614 0.6037384  0.09213299]",0,0
3023,"[6.21273607e-01 4.13735911e-01 8.94872272e-01 4.74296589e-04
 6.86356191e-01 2.26778791e-01 2.29175277e-01 9.50901292e-01
 6.09116628e-01 8.35380196e-01]",0,0
3024,"[0.7579168  0.04870064 0.60867881 0.82863398 0.37895133 0.00572337
 0.33145216 0.57259531 0.72118282 0.41941275]",0,0
3025,"[0.90238709 0.93337279 0.9695379  0.11906709 0.36478044 0.3080748
 0.92188981 0.45068374 0.8187059  0.66204283]",0,0
3026,"[0.18888661 0.24213705 0.14195766 0.40708449 0.23086199 0.0347521
 0.57116924 0.36885053 0.98703689 0.20467049]",0,0
3027,"[3.74081979e-01 6.79524751e-01 8.70534348e-01 3.50892462e-01
 1.41613769e-01 9.00252297e-01 5.41314579e-01 9.79777863e-01
 7.25304964e-04 2.53229784e-01]",0,0
3028,"[0.35775434 0.16701627 0.61734083 0.26045317 0.72309289 0.9617656
 0.61604114 0.39887857 0.20260911 0.6006987 ]",0,0
3029,"[0.82583968 0.52315787 0.38851189 0.87112457 0.55566859 0.28705445
 0.49256759 0.61317137 0.99211679 0.04319261]",0,0
3030,"[0.63498365 0.07744653 0.24750128 0.53894889 0.16640983 0.69868288
 0.41982935 0.30165708 0.62179746 0.70509465]",0,0
3031,"[0.62866942 0.77003137 0.24017998 0.99909653 0.07859615 0.7612414
 0.83563004 0.01701737 0.39880396 0.85011603]",0,0
3032,"[0.8589417  0.99917334 0.15703172 0.18766655 0.4673243  0.30602284
 0.9355664  0.96325019 0.21452877 0.61505079]",0,0
3033,"[0.05212777 0.9092037  0.82284439 0.17948025 0.86418328 0.29840961
 0.8081496  0.34573541 0.92049407 0.27902959]",0,0
3034,"[0.56891301 0.14993569 0.83652776 0.99827558 0.31445529 0.85889306
 0.62797953 0.12751724 0.32151815 0.8499488 ]",0,0
3035,"[0.21043852 0.11533427 0.48918848 0.91374792 0.66231345 0.21117604
 0.42337019 0.594858   0.63637554 0.78850662]",0,0
3036,"[0.01178016 0.63350444 0.03572943 0.5900747  0.41084585 0.22512366
 0.84041221 0.87132002 0.40858537 0.56213377]",0,0
3037,"[0.6657799  0.19329444 0.64682116 0.68137997 0.95253288 0.60666222
 0.83055833 0.02359175 0.64644505 0.22286959]",0,0
3038,"[0.78543109 0.90374197 0.11214455 0.63092127 0.23410141 0.96072223
 0.02495385 0.08761543 0.90668452 0.70173791]",0,0
3039,"[0.88297107 0.3096664  0.64283369 0.25749461 0.98480241 0.01286748
 0.97911166 0.3986472  0.53388649 0.15166363]",0,0
3040,"[0.08325501 0.9550565  0.81527041 0.24630529 0.12235114 0.72675744
 0.91627368 0.21905838 0.8996638  0.44097859]",0,0
3041,"[0.36261097 0.72692816 0.11713768 0.17217467 0.57608964 0.73984234
 0.8755719  0.71795304 0.80172699 0.95692285]",0,0
3042,"[0.89585125 0.80599568 0.2407753  0.15416591 0.31005812 0.64111821
 0.9775333  0.3808937  0.99311334 0.24081228]",0,0
3043,"[0.51661152 0.74800795 0.86321839 0.55487671 0.21405143 0.0588072
 0.16027562 0.33466275 0.44344702 0.87698406]",0,0
3044,"[0.82459868 0.45797832 0.66765494 0.93663455 0.45902574 0.01039888
 0.46269764 0.95799616 0.33993976 0.45922596]",0,0
3045,"[0.12885453 0.72793658 0.68026198 0.5341607  0.89434161 0.96171119
 0.065538   0.14598478 0.97209325 0.52641949]",0,0
3046,"[0.25849243 0.79261826 0.44789224 0.77680345 0.9133176  0.15288253
 0.39434929 0.92833274 0.10444677 0.35815024]",0,0
3047,"[0.38395176 0.25146946 0.00988537 0.02206238 0.22651909 0.81073392
 0.94090012 0.43603458 0.02048378 0.42942809]",0,0
3048,"[0.62681952 0.36927815 0.31093123 0.4290665  0.60744022 0.34729931
 0.11730328 0.14872202 0.60087998 0.70530843]",0,0
3049,"[0.92041431 0.24590884 0.28032054 0.19275207 0.36309934 0.25073411
 0.60810718 0.69485252 0.07024288 0.98436187]",0,0
3050,"[0.25251019 0.86902868 0.42819564 0.45240928 0.68129458 0.80780221
 0.22541197 0.87784137 0.63185421 0.23193362]",0,0
3051,"[0.75480891 0.05219423 0.81305686 0.64057444 0.47224939 0.62954125
 0.16741366 0.59392416 0.192388   0.39100679]",0,0
3052,"[0.43767166 0.24366103 0.34801976 0.34007439 0.0648203  0.27824393
 0.28377977 0.72334986 0.21462908 0.03506407]",0,0
3053,"[0.80719278 0.15997667 0.57359743 0.03095473 0.60310464 0.34098879
 0.62554766 0.98971092 0.39430003 0.76279423]",0,0
3054,"[0.51137952 0.79533784 0.60752693 0.76623565 0.16590754 0.93256877
 0.32380445 0.53157775 0.41151595 0.24142543]",0,0
3055,"[0.13810505 0.71428879 0.16127832 0.00417262 0.07348781 0.36381026
 0.86769323 0.55697004 0.95243565 0.47302213]",0,0
3056,"[0.71739979 0.97577879 0.17806378 0.78656409 0.98507579 0.16240927
 0.24752941 0.28404342 0.32684299 0.46538999]",0,0
3057,"[0.29543382 0.40759434 0.0080434  0.97177858 0.22523702 0.95667713
 0.47534865 0.29035625 0.93354304 0.13970114]",0,0
3058,"[0.88603935 0.44323044 0.28323086 0.12605604 0.67851608 0.17207212
 0.89242675 0.00877533 0.33607937 0.51836366]",0,0
3059,"[0.56016135 0.77696258 0.92453088 0.3149848  0.34461739 0.03685241
 0.73751636 0.58013125 0.25481228 0.05685109]",0,0
3060,"[0.18793404 0.93644613 0.57743944 0.46566593 0.21203131 0.68160316
 0.06239659 0.03327464 0.00104929 0.38076214]",0,0
3061,"[0.9396407  0.96367731 0.68888124 0.66278452 0.19188059 0.047029
 0.36056366 0.71442095 0.64530001 0.0629664 ]",0,0
3062,"[0.76846541 0.54755109 0.5081377  0.8654124  0.44154874 0.25945324
 0.47713378 0.48889078 0.95632454 0.38817125]",0,0
3063,"[0.20977906 0.52025817 0.72406918 0.45138476 0.02289589 0.45163684
 0.44245875 0.39817031 0.42691968 0.53678365]",0,0
3064,"[0.31714439 0.58794047 0.04986216 0.74225288 0.03798709 0.04868999
 0.2421961  0.21398877 0.63457387 0.29210151]",0,0
3065,"[0.23591043 0.24768538 0.10279317 0.03580596 0.63374518 0.84720823
 0.52398031 0.99838983 0.03300224 0.82257332]",0,0
3066,"[0.45227243 0.30915558 0.62072971 0.45259247 0.64150759 0.08710264
 0.81258252 0.22423996 0.69619449 0.05817216]",0,0
3067,"[0.78106986 0.72535571 0.1081822  0.43895475 0.91594336 0.16509492
 0.39519004 0.93633034 0.89638719 0.48847911]",0.001,60.504966259002686
3068,"[0.39737737 0.80354049 0.11248546 0.51211893 0.72236814 0.04609058
 0.73193476 0.93988487 0.95922152 0.94468055]",0,0
3069,"[0.852861   0.92992365 0.44862083 0.37633924 0.68960304 0.44957962
 0.18538644 0.95432978 0.02940734 0.49725623]",0,0
3070,"[0.992473   0.01717752 0.41523908 0.07611593 0.46215111 0.8667136
 0.46130088 0.89413373 0.53442164 0.38146844]",0,0
3071,"[0.74189116 0.60875169 0.69149222 0.27422238 0.24736648 0.28421597
 0.39097873 0.92821682 0.2228104  0.84231416]",0,0
3072,"[0.55749165 0.87488017 0.17876118 0.30317507 0.13514364 0.05853657
 0.76447831 0.43091976 0.35642191 0.6267605 ]",0,0
3073,"[0.18118784 0.20023521 0.71159837 0.89048596 0.62526384 0.66706375
 0.82950328 0.29884677 0.74908858 0.5736793 ]",0,0
3074,"[0.35310293 0.87789157 0.85613715 0.50502742 0.3858081  0.31105662
 0.57161787 0.26464096 0.99184193 0.24094298]",0,0
3075,"[0.07447436 0.96792138 0.22389593 0.1901421  0.09596286 0.95979142
 0.3409299  0.28295871 0.99227258 0.03780301]",0,0
3076,"[0.03409175 0.21199133 0.11199964 0.52151822 0.34835902 0.92063145
 0.12194771 0.18988744 0.81821625 0.59306453]",0,0
3077,"[0.10251122 0.32528843 0.20652461 0.10936079 0.5122225  0.38117495
 0.40773804 0.34429258 0.79308915 0.54833368]",0,0
3078,"[0.85462766 0.47366803 0.1871613  0.24069027 0.02044517 0.82715036
 0.71359738 0.5906614  0.83951357 0.19455476]",0,0
3079,"[0.04528953 0.77213494 0.89817986 0.82963118 0.32366521 0.21207013
 0.2513634  0.80656074 0.62920413 0.45649409]",0,0
3080,"[0.13184025 0.08761734 0.36800562 0.13050054 0.16202905 0.47692363
 0.98132846 0.08346991 0.05113005 0.74135332]",0,0
3081,"[0.48205674 0.31430009 0.27099694 0.71227301 0.64255185 0.41817797
 0.91918816 0.42259096 0.3092234  0.43420763]",0,0
3082,"[0.87022063 0.71479934 0.39909028 0.14506173 0.91064663 0.14763239
 0.54033505 0.2296343  0.8428543  0.59023929]",0.001,60.603633880615234
3083,"[0.95917532 0.32156123 0.05607403 0.84420299 0.28646845 0.6106616
 0.14964041 0.99586559 0.9986276  0.63870606]",0,0
3084,"[0.45911059 0.49568691 0.37684744 0.65937371 0.33699894 0.46390638
 0.01393028 0.85326736 0.79332879 0.58224487]",0.001,60.510969161987305
3085,"[0.33002095 0.93535518 0.98233638 0.84516023 0.90572956 0.13744786
 0.7437383  0.99526692 0.71311278 0.10077495]",0,0
3086,"[0.05792339 0.56791931 0.05061539 0.23115496 0.10019661 0.43915481
 0.56177385 0.16434109 0.01320045 0.12167163]",0,0
3087,"[0.28898383 0.47857345 0.2275955  0.75425135 0.85411941 0.29809423
 0.43790298 0.69092394 0.69484602 0.08199459]",0,0
3088,"[0.63992028 0.14886896 0.93122848 0.65583614 0.1892142  0.3540544
 0.67918198 0.69806631 0.06689327 0.63153258]",0,0
3089,"[0.956363   0.37260264 0.40425839 0.44731661 0.5643992  0.46623053
 0.97179299 0.15392559 0.97892481 0.2965489 ]",0,0
3090,"[0.02985344 0.49617284 0.08662547 0.1686141  0.92351558 0.53930244
 0.87862374 0.54152059 0.4142496  0.34381265]",0,0
3091,"[0.50605418 0.74045036 0.07403966 0.60314725 0.61240314 0.04382707
 0.13209389 0.84905984 0.36814456 0.43270747]",0,0
3092,"[0.34412191 0.80027104 0.4857469  0.23289992 0.81928709 0.3138597
 0.02839776 0.70091955 0.9770766  0.83778316]",0,0
3093,"[0.44503249 0.34555455 0.59542339 0.0352073  0.5326361  0.82594672
 0.9971778  0.16220152 0.77335968 0.32992115]",0,0
3094,"[0.05675391 0.1363711  0.25613148 0.74447433 0.78431897 0.13494701
 0.92894098 0.6963878  0.32074934 0.80040904]",0,0
3095,"[0.17981437 0.69088539 0.09134745 0.54102696 0.37153309 0.05705335
 0.2288166  0.23935384 0.93849577 0.66820224]",0,0
3096,"[0.98656583 0.91494753 0.31833652 0.78113402 0.66483869 0.78301529
 0.73654746 0.28206277 0.58492361 0.8545925 ]",0,0
3097,"[0.81672591 0.8353807  0.13679189 0.58749775 0.88928393 0.46128001
 0.34072715 0.66921168 0.58201824 0.01881781]",0,0
3098,"[0.73505578 0.86296076 0.96688881 0.00868941 0.25646993 0.34879701
 0.94483043 0.66392538 0.68359659 0.14814912]",0,0
3099,"[0.51503338 0.94609429 0.09567666 0.68529854 0.19867927 0.1611007
 0.10218675 0.38978144 0.72277398 0.5148017 ]",0,0
3100,"[0.3380315  0.50363911 0.83201853 0.57960996 0.53211751 0.80391236
 0.08976268 0.57228953 0.19639141 0.01862308]",0,0
3101,"[0.73070597 0.29396716 0.4522154  0.64824876 0.99730444 0.26597065
 0.35129451 0.79145841 0.03236169 0.98717484]",0,0
3102,"[0.35693774 0.33711626 0.13937427 0.467033   0.80099688 0.57319292
 0.10112568 0.59429765 0.29211837 0.50194672]",0,0
3103,"[0.83067914 0.43167959 0.45142348 0.07104963 0.35585836 0.59634459
 0.24697399 0.26103053 0.42681521 0.78996064]",0,0
3104,"[0.87367376 0.89095403 0.6197735  0.84167913 0.82883769 0.5250682
 0.9552835  0.17503601 0.31245435 0.55243495]",0,0
3105,"[0.12307742 0.60239371 0.48773754 0.96273328 0.54960171 0.37137367
 0.64147483 0.13243429 0.95129007 0.15552289]",0,0
3106,"[0.88637954 0.42204731 0.45498131 0.3197315  0.65049366 0.05397321
 0.02775265 0.59177432 0.20390274 0.83887087]",0,0
3107,"[0.15485226 0.74329542 0.11591435 0.36455756 0.50492338 0.7896735
 0.34048803 0.00632796 0.61950017 0.11877295]",0,0
3108,"[0.84644136 0.73733872 0.80125509 0.25789682 0.60514176 0.3457813
 0.01573331 0.60269213 0.98772949 0.90308002]",0,0
3109,"[0.27185012 0.63519626 0.86613091 0.80809669 0.71961634 0.48752841
 0.36297014 0.95601294 0.1151444  0.03947585]",0,0
3110,"[0.42460266 0.21435287 0.14045164 0.10054436 0.41467302 0.49207444
 0.29110397 0.70939733 0.31000269 0.30331684]",0,0
3111,"[0.04062968 0.7554027  0.26319544 0.27763059 0.30312404 0.75772539
 0.29145428 0.92830495 0.79020384 0.14641184]",0,0
3112,"[0.01613396 0.46668697 0.70235993 0.7517786  0.20582095 0.39527283
 0.54421655 0.83760962 0.43954515 0.73441453]",0,0
3113,"[0.53548631 0.68492052 0.73901299 0.60326516 0.92090106 0.4908153
 0.33403307 0.57862328 0.22762859 0.9463799 ]",0,0
3114,"[0.70621513 0.41380151 0.8237422  0.87914097 0.08701165 0.69113882
 0.72598771 0.80214171 0.82374082 0.40580235]",0,0
3115,"[0.5363022  0.09776936 0.24698836 0.12434438 0.83866591 0.95637375
 0.09035702 0.65701357 0.76007303 0.20423432]",0,0
3116,"[0.28744658 0.1351466  0.92749215 0.94163309 0.42117037 0.9532616
 0.75789455 0.7995768  0.66025624 0.7588649 ]",0,0
3117,"[0.89044288 0.969011   0.05283393 0.695338   0.01250351 0.55982916
 0.20359611 0.51337276 0.05606912 0.29882258]",0,0
3118,"[0.05758068 0.04465423 0.67763252 0.77882711 0.04564002 0.61785979
 0.4521495  0.56444383 0.81781209 0.97288976]",0,0
3119,"[0.92946648 0.45626064 0.65755078 0.17026726 0.27597402 0.42656874
 0.46544242 0.59926875 0.63733717 0.9552224 ]",0,0
3120,"[0.93615632 0.62864196 0.90024937 0.98922146 0.57073879 0.13984403
 0.68796295 0.23830501 0.04274602 0.71900506]",0,0
3121,"[0.0623065  0.61796105 0.00616859 0.79462157 0.32759975 0.14009317
 0.8977787  0.38733601 0.82153363 0.70178642]",0,0
3122,"[0.17654468 0.49108037 0.50133844 0.81859978 0.15937824 0.44671546
 0.16024264 0.78783679 0.80151183 0.07742604]",0,0
3123,"[0.20243875 0.21477899 0.30517313 0.22954509 0.63554331 0.04695347
 0.02556671 0.20659075 0.53432561 0.65832234]",0,0
3124,"[0.9581502  0.03566185 0.93904345 0.42620214 0.30493442 0.24530594
 0.46073474 0.84978746 0.22088006 0.6254133 ]",0,0
3125,"[0.58147528 0.54369269 0.83866556 0.17684181 0.14731796 0.88593347
 0.16108642 0.31014492 0.91054392 0.40819558]",0,0
3126,"[0.62650748 0.98355338 0.03247958 0.34155183 0.9439096  0.65792508
 0.67240489 0.92629986 0.35074898 0.37735548]",0,0
3127,"[0.84397833 0.71883224 0.01290445 0.82297105 0.17060238 0.16304028
 0.64112178 0.42167138 0.76325038 0.37567352]",0,0
3128,"[0.04165219 0.56703689 0.56713671 0.09149868 0.83666803 0.91909199
 0.23487388 0.11610891 0.45018551 0.43561862]",0,0
3129,"[0.19384748 0.22623646 0.70853654 0.30408337 0.80037027 0.08936727
 0.86347373 0.89480207 0.13078947 0.97423506]",0,0
3130,"[0.3193228  0.61388129 0.91195544 0.76019687 0.89058163 0.98002076
 0.44819377 0.78597092 0.44963358 0.05018455]",0,0
3131,"[0.96351376 0.12832835 0.43290256 0.53544286 0.52256452 0.67936918
 0.19947644 0.05566271 0.87545781 0.300838  ]",0,0
