instance_idx,instance,epsilon,runtime
3903,"[0.22546556 0.33446867 0.95002263 0.40184511 0.50911889 0.59006614
 0.06330651 0.77013749 0.55654395 0.8829599 ]",0.109,157.9520230293274
3904,"[0.77791061 0.29708811 0.79020754 0.57984871 0.0423431  0.8742301
 0.71657077 0.48833108 0.95900592 0.82561494]",0.157,52.15950894355774
3905,"[0.90743976 0.0032979  0.6237479  0.73438811 0.12577359 0.62966341
 0.00096917 0.67379622 0.01004092 0.25186859]",0.131,52.981985569000244
3906,"[0.37027065 0.10258989 0.80730486 0.01551935 0.4123743  0.83877401
 0.34700996 0.32324128 0.59525324 0.61194553]",0.013000000000000001,48.93893218040466
3907,"[0.03891221 0.39772426 0.5349074  0.39690471 0.5907499  0.86534622
 0.74872638 0.71257351 0.16380498 0.16924012]",0.019000000000000003,49.90430402755737
3908,"[0.25205746 0.01814307 0.39929639 0.69020052 0.5741538  0.86740353
 0.82661599 0.85257655 0.46933221 0.84580345]",0.117,62.771146297454834
3909,"[0.24624912 0.75880018 0.33988122 0.07853402 0.67165544 0.80291439
 0.8451316  0.98204472 0.14698492 0.04941189]",0.057,49.840572357177734
3910,"[0.54758704 0.10881075 0.81572786 0.21629788 0.55377272 0.67932591
 0.91618013 0.76025446 0.26956901 0.71577223]",0.121,61.9307017326355
3911,"[0.28756476 0.32988525 0.13636468 0.26124779 0.59462042 0.17080948
 0.23985797 0.14866348 0.69134659 0.77399767]",0.149,572.4620387554169
3912,"[0.02722936 0.19068143 0.44759023 0.93824523 0.17129957 0.65929401
 0.16111575 0.6622928  0.33291081 0.64069369]",0.191,130.5900640487671
3913,"[0.56717447 0.71414638 0.23333515 0.23025338 0.16179911 0.32271412
 0.38063241 0.63621786 0.4846939  0.41084434]",0.14300000000000002,572.8888320922852
3914,"[0.89427124 0.69633299 0.27479644 0.73525273 0.79984569 0.28587671
 0.89961228 0.53735578 0.96651232 0.86042409]",0.199,64.37981677055359
3915,"[4.58372009e-01 9.33940316e-01 2.15530883e-01 6.91147738e-02
 2.75071025e-01 5.51827097e-01 2.66929283e-04 4.64936041e-01
 5.97414814e-01 3.92111147e-01]",0.187,134.77021598815918
3916,"[0.23748192 0.05474994 0.48515441 0.18768845 0.12198095 0.96961268
 0.42307194 0.83951422 0.16386606 0.06886008]",0.10300000000000001,159.23894047737122
3917,"[0.91414985 0.19780685 0.18701897 0.14558013 0.32125115 0.59821769
 0.54521167 0.47069368 0.45047289 0.45488306]",0.023,60.211397886276245
3918,"[0.74124464 0.69120921 0.19424494 0.50245028 0.06402789 0.43217669
 0.5940079  0.16575385 0.99161048 0.94614327]",0.011,59.121196269989014
3919,"[0.19679334 0.72072048 0.08271451 0.5001027  0.92780148 0.17660176
 0.16333918 0.33785135 0.9943914  0.38478192]",0.089,89.4011607170105
3920,"[0.02740647 0.58090269 0.70538186 0.91937087 0.81819814 0.04236691
 0.7190934  0.09589523 0.27790044 0.07441022]",0.041,61.74234580993652
3921,"[0.92444203 0.18552493 0.98734776 0.25164002 0.369681   0.44277523
 0.02628277 0.66534228 0.64502324 0.22051608]",0.045,61.886839389801025
3922,"[0.90505548 0.69733917 0.34845272 0.27954191 0.90887758 0.6941378
 0.61360772 0.18917167 0.64272293 0.45908066]",0.193,62.99068212509155
3923,"[0.92314479 0.85906782 0.55281674 0.81245844 0.88483887 0.86383565
 0.20722288 0.5222878  0.50846436 0.94327365]",0.14500000000000002,62.67052125930786
3924,"[0.62413839 0.731365   0.8066293  0.60940962 0.34034544 0.76244453
 0.57930577 0.74458136 0.34027768 0.48221821]",0.057,50.65626406669617
3925,"[0.05919591 0.69931388 0.18516548 0.80862153 0.47699984 0.22499502
 0.74105769 0.68090681 0.01400877 0.48205385]",0.121,267.28315138816833
3926,"[0.87397651 0.07003871 0.43573166 0.81338755 0.50295532 0.29797703
 0.68127134 0.28512863 0.71909553 0.75323012]",0.101,50.240116596221924
3927,"[0.61977153 0.2688772  0.24961253 0.36673295 0.64632177 0.869439
 0.04133979 0.63802504 0.38098954 0.1363786 ]",0.021,59.18626046180725
3928,"[4.58074457e-01 9.38714630e-01 9.35171654e-01 6.75758319e-04
 1.72712485e-01 8.18761551e-01 6.77487460e-01 3.68982716e-01
 8.01764262e-01 6.67991167e-01]",0.047,60.413050174713135
3929,"[0.62590036 0.79598172 0.74599537 0.06209997 0.7504344  0.36795656
 0.73886433 0.17793933 0.30328148 0.07170683]",0.069,52.37266421318054
3930,"[0.40815707 0.4208809  0.64485302 0.02617025 0.64736304 0.56960437
 0.26530815 0.04935431 0.31307564 0.40229634]",0.067,62.346524715423584
3931,"[0.24835517 0.42429582 0.26663648 0.84136752 0.84238971 0.32490919
 0.19860493 0.71514821 0.02346213 0.32016754]",0.117,277.2504811286926
3932,"[0.73250333 0.14023237 0.40797585 0.06715243 0.98854473 0.29837155
 0.05865743 0.66575121 0.89471776 0.76644045]",0.005,57.01568937301636
3933,"[0.47845561 0.34523    0.88963026 0.71126027 0.19006421 0.11976275
 0.60869666 0.33514929 0.84331197 0.41126191]",0.037000000000000005,51.11223530769348
3934,"[0.91035058 0.61909607 0.89325394 0.36515642 0.72660652 0.94819445
 0.74744018 0.18633512 0.99139682 0.16343315]",0.199,63.545249223709106
3935,"[0.40185161 0.58646272 0.28172529 0.5490236  0.06173835 0.4383171
 0.62606887 0.38133589 0.28181011 0.50626292]",0.115,296.5744023323059
3936,"[0.86910281 0.03701379 0.98266456 0.73705187 0.46020293 0.07933146
 0.03979315 0.06918549 0.03666204 0.13520695]",0.14500000000000002,490.35876655578613
3937,"[0.96993049 0.52371138 0.00926837 0.39172882 0.64016973 0.94244465
 0.10478507 0.73889087 0.48236642 0.71645782]",0.053000000000000005,58.379404067993164
3938,"[0.02551857 0.25617703 0.06957677 0.05464487 0.96894497 0.72309699
 0.43932126 0.698632   0.68771354 0.73196538]",0.007,48.084716796875
3939,"[0.91751544 0.17298827 0.03076697 0.56844011 0.2080011  0.71294127
 0.41424839 0.05659841 0.26490014 0.13009176]",0.021,59.26751446723938
3940,"[0.0401009  0.84740859 0.68505795 0.20694429 0.02922155 0.34801591
 0.78584614 0.21702685 0.36443234 0.52219379]",0.149,575.58451795578
3941,"[0.31649741 0.38703747 0.01541923 0.43065283 0.96666606 0.35772349
 0.11576243 0.11601571 0.52238653 0.34556314]",0.10300000000000001,108.11829042434692
3942,"[0.40313771 0.5668077  0.12044051 0.71937691 0.93133197 0.47412898
 0.68529944 0.06504015 0.77843707 0.53988305]",0.109,59.545650005340576
3943,"[0.96461488 0.12216467 0.07927269 0.70935284 0.17416596 0.72490783
 0.84606935 0.2560546  0.75140475 0.61633682]",0.149,64.33614683151245
3944,"[0.0357614  0.1050385  0.85700738 0.96348505 0.01041753 0.25475509
 0.697512   0.49890749 0.94704783 0.34776298]",0.075,50.862319231033325
3945,"[0.69876549 0.49677776 0.4992628  0.07438174 0.14562563 0.43871158
 0.3219077  0.03184124 0.64795092 0.3061823 ]",0.097,889.977296590805
3946,"[0.74761509 0.30064113 0.02000082 0.51756045 0.71921053 0.03448238
 0.60970973 0.67425331 0.12832887 0.76575139]",0.035,60.91976714134216
3947,"[0.23478949 0.03897616 0.67215289 0.9227557  0.58231992 0.65488807
 0.57509241 0.78213961 0.83315069 0.59078097]",0.08700000000000001,52.562883615493774
3948,"[0.77304236 0.83733135 0.77259279 0.02574029 0.5950816  0.68300733
 0.11426373 0.83463743 0.86143145 0.45167014]",0.027000000000000003,58.187812089920044
3949,"[0.99394049 0.58723134 0.66176568 0.84530569 0.64288735 0.51634805
 0.44746435 0.89862978 0.73298178 0.33543096]",0.149,63.94867253303528
3950,"[0.90385394 0.6226224  0.80052197 0.26468848 0.19171813 0.70769312
 0.8208283  0.14864918 0.42637277 0.64477529]",0.10500000000000001,61.69872212409973
3951,"[0.53254634 0.70983214 0.62535146 0.85423275 0.83984685 0.89423543
 0.54870476 0.87872663 0.03752561 0.07007005]",0.14100000000000001,63.99498891830444
3952,"[0.5655263  0.7295901  0.69883888 0.46832725 0.81919337 0.18902573
 0.73592765 0.49270909 0.49768658 0.51665475]",0.075,50.65248489379883
3953,"[0.45551677 0.50759877 0.01157241 0.00304467 0.6911658  0.13475241
 0.96063815 0.503317   0.79238112 0.63305357]",0.053000000000000005,58.438068151474
3954,"[0.69461541 0.88641016 0.19099539 0.76197326 0.99336525 0.45440521
 0.17841476 0.56192693 0.67183338 0.79145313]",0.047,60.558826208114624
3955,"[0.82862874 0.38737508 0.16397561 0.08234532 0.82626583 0.91704995
 0.58963047 0.96716137 0.73349829 0.67920903]",0.199,66.30440640449524
3956,"[0.84265561 0.40117139 0.88161388 0.5622528  0.86346723 0.95110519
 0.42326997 0.11035481 0.08743556 0.96426675]",0.165,62.327083349227905
3957,"[0.00164555 0.23936858 0.02696589 0.56798625 0.65828903 0.67160937
 0.9994098  0.39108027 0.48340719 0.75740983]",0.067,60.99035334587097
3958,"[0.52863192 0.22852649 0.80429915 0.218544   0.58321495 0.64817113
 0.3464362  0.39112835 0.70220923 0.64276759]",0.031,49.34931516647339
3959,"[0.00858734 0.71600619 0.35422086 0.52612596 0.02650906 0.03691799
 0.83147831 0.04866761 0.60841677 0.54839876]",0.177,202.51727986335754
3960,"[0.62573351 0.1868188  0.04795605 0.70970127 0.76163317 0.8294513
 0.35148472 0.97609674 0.37076988 0.43108021]",0.07300000000000001,62.41464900970459
3961,"[0.79998505 0.58503868 0.74880849 0.77483639 0.84422328 0.26124929
 0.41778012 0.3924381  0.37180195 0.69916625]",0.059000000000000004,59.92222809791565
3962,"[0.75159147 0.58436742 0.96867377 0.44021792 0.09221223 0.11765073
 0.63034802 0.1095586  0.89825553 0.31049528]",0.015,58.18565011024475
3963,"[0.21049437 0.49331575 0.26352733 0.01434746 0.13393219 0.94548436
 0.44991868 0.27908323 0.83352377 0.69553731]",0.059000000000000004,60.64898753166199
3964,"[0.76682463 0.43545349 0.33284041 0.02329063 0.69310002 0.66788176
 0.04064457 0.18827514 0.49370668 0.6416859 ]",0.037000000000000005,50.68983054161072
3965,"[0.87449112 0.33240442 0.44577522 0.64462432 0.66482067 0.13227252
 0.17736305 0.32224204 0.71618817 0.24778972]",0.019000000000000003,49.1519250869751
3966,"[0.03577845 0.19783084 0.58323692 0.21290858 0.49570216 0.55521545
 0.44210387 0.36006837 0.39563522 0.95151646]",0.10500000000000001,108.52361512184143
3967,"[0.77202167 0.32499076 0.07501088 0.31547815 0.25871117 0.69872158
 0.97865927 0.28445462 0.59845676 0.13662961]",0.11900000000000001,51.92434763908386
3968,"[0.10465364 0.05672111 0.54569051 0.76255294 0.71520682 0.20748841
 0.53977335 0.8562469  0.11567628 0.24907804]",0.077,60.4988899230957
3969,"[0.86543697 0.50277805 0.84707558 0.25708289 0.09683695 0.76843532
 0.0096291  0.6853599  0.02458764 0.46403817]",0.127,107.56403708457947
3970,"[0.52025538 0.80663951 0.35354707 0.8866246  0.39858589 0.56250685
 0.49868268 0.39624243 0.31243    0.89579557]",0.023,61.202494621276855
3971,"[0.22338505 0.58998062 0.74485623 0.70609184 0.8869425  0.71752191
 0.43417025 0.64685596 0.12513787 0.16890189]",0.037000000000000005,50.98343467712402
3972,"[0.84006448 0.4439105  0.43152741 0.01865416 0.26856737 0.6481813
 0.85720437 0.03760311 0.72417014 0.0193274 ]",0.121,62.369922399520874
3973,"[0.52322287 0.30227404 0.79520217 0.35570062 0.33109175 0.14211473
 0.09101939 0.53040125 0.31706375 0.54092943]",0.197,97.20767712593079
3974,"[0.90322589 0.87354522 0.62476122 0.8976616  0.84981069 0.66867543
 0.4497888  0.27442855 0.19019299 0.6064894 ]",0.133,61.72045397758484
3975,"[0.04264987 0.23327844 0.29403604 0.44089467 0.08425858 0.63899914
 0.30366098 0.22385759 0.71610077 0.22459376]",0.171,325.58089900016785
3976,"[0.44116732 0.23184718 0.77113697 0.64595331 0.62048047 0.84569743
 0.5120904  0.43835664 0.22272437 0.73815941]",0.067,60.63813900947571
3977,"[0.44278719 0.75375374 0.10468778 0.71532651 0.65392462 0.17972158
 0.57242595 0.01302859 0.28551086 0.59363888]",0.061,63.02754306793213
3978,"[0.53721968 0.79617168 0.15706983 0.20266253 0.39949469 0.9505072
 0.07842166 0.0693922  0.97650094 0.95986245]",0.035,60.913426876068115
3979,"[0.81425569 0.49193927 0.735149   0.82060603 0.9313794  0.40889829
 0.08862454 0.3780944  0.89216009 0.87370416]",0.079,60.967931032180786
3980,"[0.62168248 0.50203725 0.16006514 0.3104336  0.73504757 0.84753147
 0.36053314 0.13079579 0.57663451 0.55679194]",0.063,51.17057728767395
3981,"[0.70244623 0.91655113 0.62795356 0.30054325 0.29457998 0.33674839
 0.68941851 0.88127239 0.55053477 0.19363855]",0.011,58.588361740112305
3982,"[0.19848816 0.25376112 0.98008981 0.99011714 0.60267322 0.02266359
 0.11980353 0.25748985 0.6071595  0.39130236]",0.155,314.1369113922119
3983,"[0.60502074 0.40442679 0.33074128 0.22512882 0.68733159 0.70967495
 0.22293329 0.07672841 0.66279656 0.20140324]",0.015,57.24181294441223
3984,"[0.46629561 0.60092374 0.99052809 0.61796869 0.79592875 0.70546488
 0.69602321 0.51638583 0.94381299 0.07570273]",0.199,64.24462723731995
3985,"[0.71078689 0.63727584 0.22589289 0.96139716 0.92990364 0.27715175
 0.31872878 0.17934855 0.5278135  0.6028978 ]",0.037000000000000005,50.252816915512085
3986,"[0.25147041 0.27337425 0.0869619  0.2087353  0.7787396  0.5600679
 0.10805054 0.65060437 0.75276302 0.70848193]",0.077,85.60155320167542
3987,"[0.35005814 0.45785621 0.914879   0.22237356 0.84416006 0.04582375
 0.19999938 0.35554603 0.67331726 0.65036505]",0.08700000000000001,52.81343603134155
3988,"[4.43283517e-01 4.27803080e-01 4.46460015e-01 3.32942488e-01
 5.86502512e-04 7.77301381e-01 1.90110259e-01 7.49903510e-01
 4.84162039e-01 9.07795540e-01]",0.14500000000000002,550.0230679512024
3989,"[0.8927281  0.3837887  0.0596491  0.2199462  0.8586284  0.20897842
 0.99743437 0.06796216 0.18076364 0.25320414]",0.117,62.38085126876831
3990,"[0.99509261 0.76448088 0.09315308 0.43454769 0.22389443 0.61581943
 0.43673608 0.70878298 0.64126468 0.50830458]",0.019000000000000003,50.32590317726135
3991,"[0.79544726 0.15626439 0.69945184 0.65258287 0.41657548 0.54567708
 0.07519358 0.52749442 0.69538711 0.68118979]",0.021,58.80286741256714
3992,"[0.47407246 0.0601732  0.38682341 0.26043229 0.91241242 0.02948269
 0.49260084 0.25491623 0.08597179 0.37785296]",0.065,60.818331480026245
3993,"[0.72569812 0.0614021  0.72840977 0.15508424 0.41231899 0.5107533
 0.20225616 0.84899022 0.33005065 0.60051016]",0.065,60.96568250656128
3994,"[0.82898451 0.44610912 0.24940622 0.8071681  0.55686035 0.4775789
 0.38242548 0.26070776 0.13406619 0.29766139]",0.003,56.13579297065735
3995,"[0.76190671 0.28312002 0.11447957 0.19326426 0.27254624 0.87807323
 0.77955546 0.53170244 0.78183559 0.41815087]",0.125,51.49327087402344
3996,"[0.81304532 0.77150937 0.96411138 0.18083933 0.22275171 0.66762758
 0.47867803 0.38849328 0.4542753  0.76164249]",0.015,57.5500385761261
3997,"[0.82494094 0.01387601 0.77908129 0.58414618 0.96864738 0.75598596
 0.97037854 0.24680169 0.44894099 0.62017475]",0.199,64.00708389282227
3998,"[0.39931025 0.29839869 0.93910202 0.18120295 0.04909461 0.5783816
 0.43803421 0.33169346 0.8854398  0.49487577]",0.057,51.197301149368286
3999,"[0.50432719 0.7087039  0.20088725 0.66156806 0.76718697 0.85414839
 0.01117142 0.94486649 0.72855523 0.46850317]",0.015,58.31475305557251
4000,"[0.87379836 0.16437738 0.44627507 0.27255957 0.23999671 0.54017373
 0.90470039 0.14674475 0.87059778 0.45074383]",0.135,63.61413097381592
4001,"[0.35318478 0.68961199 0.23334348 0.65143819 0.64860455 0.26651351
 0.02465261 0.8229694  0.61987503 0.66225312]",0.14500000000000002,527.4925014972687
4002,"[0.24006178 0.31791999 0.27031679 0.84725035 0.80312515 0.06068791
 0.61529067 0.99545695 0.25953315 0.88762768]",0.051000000000000004,49.65686583518982
4003,"[0.30154329 0.42431131 0.52515789 0.70260741 0.88987856 0.62009874
 0.9577271  0.63627093 0.04676176 0.71217521]",0.14100000000000001,63.46748232841492
4004,"[0.88837822 0.84070461 0.93809524 0.17409893 0.16555777 0.43919629
 0.46534987 0.11143323 0.44543093 0.45610386]",0.027000000000000003,59.379414796829224
4005,"[0.9428581  0.08507725 0.88924478 0.12259391 0.88323753 0.15685978
 0.74055443 0.21162766 0.93240732 0.84474411]",0.183,64.13048648834229
4006,"[0.52754064 0.49524592 0.06305651 0.02005252 0.63980792 0.21550057
 0.07536883 0.69083901 0.11736765 0.42516199]",0.199,66.53065252304077
4007,"[0.71832597 0.42419785 0.31071478 0.6743299  0.39711383 0.72438046
 0.52272102 0.57718244 0.73228892 0.47951865]",0.081,52.29699492454529
4008,"[0.17229272 0.73655056 0.50220841 0.18015688 0.4644427  0.97365577
 0.62999611 0.12595874 0.49403521 0.65225347]",0.021,59.202598333358765
4009,"[0.5520476  0.43996027 0.98690175 0.45584556 0.39242291 0.44312243
 0.63786517 0.51881284 0.5707817  0.460254  ]",0.039,59.59972143173218
4010,"[0.45610425 0.37060251 0.17253377 0.95660457 0.99658787 0.59765545
 0.05516079 0.99756922 0.7851476  0.18910799]",0.043000000000000003,59.35550332069397
4011,"[0.22270486 0.44147663 0.25113461 0.26938606 0.99562722 0.47833245
 0.87197289 0.75611443 0.96407058 0.34586167]",0.155,62.47826313972473
4012,"[0.99187259 0.85749459 0.9486317  0.55737159 0.82665282 0.33324724
 0.44461563 0.78218779 0.96794888 0.45094686]",0.169,52.941323041915894
4013,"[0.45621056 0.65315911 0.97514333 0.60572157 0.82670772 0.1169691
 0.09719121 0.84779304 0.90174346 0.29773595]",0.033,60.286030769348145
4014,"[0.19644272 0.40024767 0.29598717 0.34878027 0.98771944 0.8552497
 0.96099731 0.24482718 0.69436514 0.73772973]",0.191,64.54616785049438
4015,"[0.17483407 0.7327707  0.03306421 0.16049627 0.94794325 0.6981078
 0.45115356 0.76926635 0.59576388 0.29223393]",0.017,58.470831871032715
4016,"[0.60530322 0.84907489 0.76296387 0.75657533 0.471226   0.23247264
 0.7028819  0.48008882 0.36037547 0.53285904]",0.017,58.75446033477783
4017,"[0.36969085 0.1961767  0.04111274 0.89897087 0.80161217 0.21640323
 0.30661624 0.38835238 0.91443713 0.19297435]",0.019000000000000003,50.322240352630615
4018,"[0.47082897 0.51029247 0.68645945 0.98327496 0.23045069 0.50055237
 0.23527281 0.6327064  0.83239977 0.98297027]",0.059000000000000004,60.643529176712036
4019,"[0.30942782 0.57954819 0.87635792 0.03035807 0.40380537 0.95463012
 0.75159117 0.78398486 0.85943528 0.76135774]",0.123,62.62292194366455
4020,"[0.6337592  0.37700713 0.70970031 0.02301867 0.14060394 0.99224993
 0.29452719 0.61599035 0.8637803  0.75634743]",0.011,58.323020935058594
4021,"[0.82950781 0.26635623 0.26264428 0.21247855 0.76121255 0.63069508
 0.0501343  0.60205115 0.48331474 0.89966326]",0.011,59.649964570999146
4022,"[0.57902645 0.20704782 0.4801309  0.87485238 0.0943994  0.93105179
 0.21553053 0.15102415 0.59204542 0.50527964]",0.029,60.04144525527954
4023,"[0.82064495 0.59581306 0.83411138 0.04093827 0.36908094 0.00257885
 0.66647244 0.78030806 0.97649207 0.62167866]",0.023,60.22722673416138
4024,"[0.49007119 0.42581158 0.43457652 0.98761563 0.06091076 0.62806756
 0.38824796 0.03443701 0.23748405 0.31035838]",0.10300000000000001,109.50012850761414
4025,"[0.03080379 0.86443209 0.32673044 0.98295209 0.27009058 0.42002876
 0.01694517 0.80385414 0.76879063 0.11850543]",0.199,67.07144045829773
4026,"[0.27420744 0.91765375 0.41628719 0.91571736 0.49360045 0.19602978
 0.10235628 0.88236076 0.11971684 0.98575266]",0.199,67.05496573448181
4027,"[0.33237324 0.63135809 0.65562921 0.62331476 0.57792534 0.75857755
 0.47397619 0.7354068  0.10776312 0.37892736]",0.001,54.8540620803833
4028,"[0.8851787  0.79932509 0.04719219 0.86428392 0.23494331 0.29279162
 0.49010497 0.41629739 0.95426331 0.56898286]",0.005,57.05079770088196
4029,"[0.84092655 0.36861776 0.5739453  0.54203325 0.20398487 0.39791948
 0.90104214 0.99007593 0.88985351 0.9870503 ]",0.11900000000000001,52.02731466293335
4030,"[0.51984344 0.10741471 0.08213051 0.89384654 0.82418394 0.21668903
 0.74189432 0.01804451 0.3850013  0.21021209]",0.045,60.78683590888977
4031,"[0.63166694 0.983047   0.65522218 0.89485949 0.4929013  0.12609872
 0.00298257 0.5833907  0.03337207 0.11653872]",0.189,127.9909725189209
4032,"[0.20146111 0.63070856 0.97457035 0.02897518 0.2204389  0.79438713
 0.34388804 0.43204793 0.17278907 0.30826434]",0.125,518.7815964221954
4033,"[0.5605919  0.7420949  0.56162535 0.96623133 0.82015908 0.53950056
 0.8641532  0.30043148 0.59593905 0.04321186]",0.193,63.42243051528931
4034,"[0.55136782 0.70098558 0.32270351 0.98157946 0.09726818 0.40452207
 0.73221956 0.16298342 0.28281461 0.84339307]",0.049,62.58097958564758
4035,"[0.63862422 0.45046735 0.79283035 0.95341035 0.28920626 0.08055182
 0.6401954  0.20485166 0.19902579 0.09814481]",0.049,63.07966995239258
4036,"[0.51309298 0.77610425 0.07359361 0.39644982 0.76916924 0.4976138
 0.68722164 0.62447021 0.67810571 0.36027065]",0.085,63.54658794403076
4037,"[0.50736054 0.83245111 0.67645131 0.85049465 0.37873166 0.87532116
 0.04284243 0.69503961 0.18913531 0.26042894]",0.069,52.94086194038391
4038,"[0.03270977 0.79290133 0.67689705 0.53108886 0.98709042 0.32656228
 0.91164369 0.53982969 0.63442616 0.48406858]",0.117,63.05056691169739
4039,"[0.60873871 0.81889293 0.54433049 0.19172837 0.02370709 0.45219516
 0.20615024 0.08254812 0.05174284 0.96716252]",0.199,66.66890978813171
4040,"[0.40951401 0.64245885 0.30586593 0.3547752  0.69190496 0.45691294
 0.52050188 0.94735899 0.07764198 0.18886679]",0.035,61.93247580528259
4041,"[0.72280612 0.34907497 0.65383043 0.9242004  0.01425764 0.0572939
 0.07189671 0.10097713 0.71041686 0.7094848 ]",0.195,103.88126373291016
4042,"[0.87864092 0.00235517 0.96834131 0.51470545 0.35781475 0.72815585
 0.10915598 0.8503309  0.96549354 0.13516419]",0.065,60.237005949020386
4043,"[0.25083713 0.92524133 0.00839309 0.72513561 0.28442271 0.32535892
 0.31832642 0.88408683 0.69971829 0.38518714]",0.147,576.7137324810028
4044,"[0.36114323 0.07831735 0.26893009 0.9367678  0.6631626  0.71650788
 0.69238159 0.7335454  0.56398254 0.44544981]",0.107,51.33745002746582
4045,"[0.84034658 0.61215273 0.66133975 0.12115741 0.14564898 0.25574844
 0.49625257 0.43131972 0.11068276 0.88482146]",0.113,278.0612187385559
4046,"[0.96952193 0.15755014 0.75013484 0.037784   0.40622306 0.34278686
 0.75713326 0.93142047 0.41132624 0.0763955 ]",0.085,62.30721116065979
4047,"[0.81780518 0.41293072 0.71435337 0.29857082 0.08804201 0.7026946
 0.63711234 0.00184611 0.06428068 0.70960781]",0.009000000000000001,57.492433071136475
4048,"[0.69599575 0.12256242 0.45475658 0.82559146 0.33725968 0.36867876
 0.98694798 0.65053849 0.90568374 0.18675984]",0.155,63.00833249092102
4049,"[0.64713492 0.98434234 0.19215909 0.50494115 0.09944085 0.2408449
 0.28155092 0.8909286  0.17521588 0.5053068 ]",0.199,66.78625917434692
4050,"[0.26383904 0.60275053 0.05578281 0.98140378 0.51243874 0.9958007
 0.73038832 0.77870027 0.01361127 0.73011981]",0.043000000000000003,59.767733335494995
4051,"[0.61476072 0.90355627 0.72940693 0.2703269  0.52470858 0.06868755
 0.54340039 0.39725287 0.33135878 0.44561243]",0.065,61.25114154815674
4052,"[0.02627916 0.50192478 0.18502498 0.28668606 0.92432703 0.95342506
 0.83267826 0.37268141 0.07956777 0.95747685]",0.065,60.40279817581177
4053,"[0.46056945 0.86922865 0.50893469 0.83729972 0.87525657 0.373126
 0.33615154 0.55180969 0.59295561 0.71818297]",0.023,60.309462785720825
4054,"[0.16746622 0.42417571 0.24681838 0.31743264 0.13772789 0.48391376
 0.12821496 0.30548547 0.26448887 0.52449316]",0.199,67.5070698261261
4055,"[0.66999748 0.56652461 0.05972046 0.16210369 0.89112088 0.61721833
 0.64355176 0.45895587 0.17233637 0.31435872]",0.077,60.667320251464844
4056,"[0.64785947 0.71899401 0.14560941 0.31236836 0.33560492 0.49064137
 0.75350858 0.98753776 0.24422504 0.29100979]",0,54.258461713790894
4057,"[0.86335904 0.13718606 0.37287715 0.06055703 0.06046256 0.13849403
 0.84985849 0.21960552 0.01520803 0.11312128]",0.079,61.735780000686646
4058,"[0.42429304 0.83283805 0.18491369 0.28199643 0.46497243 0.47812906
 0.6778885  0.67696318 0.96452393 0.37130916]",0.035,59.93592047691345
4059,"[0.61716647 0.73898525 0.89156437 0.96577882 0.02353719 0.66059375
 0.42742171 0.74048876 0.56336328 0.39950131]",0,53.07548499107361
4060,"[0.47303251 0.58370606 0.96613022 0.93653624 0.69583131 0.35153688
 0.67185615 0.43603527 0.77977573 0.07785612]",0.123,62.67642402648926
4061,"[0.01541754 0.44783394 0.43446195 0.28995693 0.62256369 0.4517001
 0.70058041 0.70654683 0.19000042 0.56473691]",0.061,62.25765824317932
4062,"[0.94557101 0.44289267 0.91073729 0.61595611 0.28267856 0.31417801
 0.65816253 0.7809287  0.63499779 0.12813676]",0.081,51.76784038543701
4063,"[0.14403351 0.84336334 0.83169312 0.81455965 0.97303763 0.73222195
 0.14238905 0.95622191 0.36933844 0.56991895]",0.005,57.032198667526245
4064,"[0.64894627 0.90978558 0.21022858 0.55190762 0.80819656 0.23229924
 0.11170799 0.89498977 0.94999396 0.43138071]",0.023,61.01469540596008
4065,"[0.86258226 0.87970288 0.47166937 0.67820854 0.91121612 0.41331765
 0.48656361 0.487738   0.11200539 0.99601226]",0.07300000000000001,62.307798862457275
4066,"[0.58004062 0.89751854 0.79180697 0.11770398 0.49408793 0.9026174
 0.12838291 0.58289749 0.91350432 0.49471918]",0.027000000000000003,57.432175397872925
4067,"[0.3689485  0.92234692 0.40065008 0.1817679  0.30142467 0.21023377
 0.87007513 0.72390224 0.3023374  0.79699112]",0.07100000000000001,61.84237575531006
4068,"[0.98014566 0.71126081 0.74076749 0.85067592 0.44597999 0.81244423
 0.46168641 0.55142271 0.34639636 0.02580682]",0.129,62.0144317150116
4069,"[0.35697601 0.69371254 0.62707222 0.06749891 0.97490524 0.84500975
 0.52861759 0.63213228 0.27909343 0.06044679]",0.097,62.37216305732727
4070,"[0.82529981 0.77386633 0.60238151 0.16998513 0.30683979 0.23105897
 0.60743204 0.20488938 0.38973045 0.95688435]",0.041,61.57494783401489
4071,"[0.53873296 0.39724016 0.99827762 0.4585369  0.1195289  0.52402551
 0.4071177  0.52608219 0.73982679 0.71684749]",0.039,59.81653165817261
4072,"[0.2958475  0.44540057 0.28822406 0.41762112 0.97238383 0.74085471
 0.37489767 0.1254272  0.8959783  0.6916123 ]",0.083,61.19266366958618
4073,"[0.63400974 0.10234498 0.51648585 0.803187   0.51997028 0.31764762
 0.49550777 0.85496222 0.12090802 0.21362284]",0.019000000000000003,50.08300757408142
4074,"[0.62786975 0.87448138 0.35189841 0.66187587 0.59717233 0.63677412
 0.02989763 0.46028217 0.78368567 0.06102813]",0.019000000000000003,49.71574378013611
4075,"[0.64193558 0.83242414 0.63091266 0.37328053 0.96871069 0.02680068
 0.01970808 0.48493399 0.10388015 0.92810625]",0.157,287.11561131477356
