instance_idx,instance,epsilon,runtime
3080,[0.95095096 0.79621312 0.52684195],0,0
3081,[0.92551138 0.2653215  0.61039078],0,0
3082,[0.1369404  0.39974899 0.0176956 ],0,0
3083,[0.59726112 0.22759664 0.44907454],0,0
3084,[0.1818147  0.32078866 0.59720226],0,0
3085,[0.54323686 0.20258947 0.62242481],0,0
3086,[0.33997683 0.87272671 0.46059757],0,0
3087,[0.16721042 0.84484377 0.59194875],0,0
3088,[0.26196955 0.29291196 0.84527086],0,0
3089,[0.70700512 0.36572309 0.55571478],0,0
3090,[0.57945427 0.13227158 0.32499671],0.001,60.592814445495605
3091,[0.89898127 0.85298822 0.46405659],0,0
3092,[0.89918596 0.23630726 0.1864683 ],0,0
3093,[0.21989018 0.86457095 0.97088288],0,0
3094,[0.32449326 0.01435816 0.71366436],0,0
3095,[0.75489507 0.10473876 0.52396662],0,0
3096,[0.23372829 0.99836691 0.57694132],0,0
3097,[0.1982052  0.55904834 0.90738654],0,0
3098,[0.67205533 0.69983938 0.34000856],0,0
3099,[0.60926137 0.02227054 0.20357496],0,0
3100,[0.51658577 0.67822443 0.50023878],0,0
3101,[0.21024221 0.03156798 0.89739911],0,0
3102,[0.54129641 0.09362376 0.11429891],0,0
3103,[0.22215079 0.95384143 0.56532632],0,0
3104,[0.7845363  0.90107659 0.62763144],0,0
3105,[0.50373117 0.12117142 0.07593171],0,0
3106,[0.17907848 0.25576544 0.05595011],0,0
3107,[0.57539031 0.72883599 0.62172323],0,0
3108,[0.63574732 0.11307411 0.56056153],0,0
3109,[0.58481786 0.34818793 0.62978452],0,0
3110,[0.63295519 0.87704692 0.85892116],0,0
3111,[0.76703795 0.19285172 0.81029464],0,0
3112,[0.68026469 0.60702166 0.81837749],0,0
3113,[0.30838646 0.86030594 0.98543511],0,0
3114,[0.12795893 0.60190721 0.77191856],0,0
3115,[0.96299457 0.73489409 0.64020583],0,0
3116,[0.35000007 0.88753146 0.88411295],0,0
3117,[0.88910595 0.37835381 0.17388301],0,0
3118,[0.15636435 0.346756   0.85675703],0,0
3119,[0.86957196 0.81010406 0.58017547],0,0
3120,[0.14860086 0.56680378 0.89652082],0.001,60.621071577072144
3121,[0.14269703 0.67133831 0.93706797],0,0
3122,[0.2289024  0.10492154 0.01936523],0,0
3123,[0.46678244 0.99764117 0.34920114],0,0
3124,[0.55559053 0.61668017 0.60513695],0,0
3125,[0.91183114 0.58561796 0.72424229],0,0
3126,[0.07085498 0.87048337 0.09691213],0,0
3127,[0.56691349 0.41927645 0.29095268],0,0
3128,[0.14494831 0.15376537 0.84244076],0,0
3129,[0.73710585 0.8051899  0.49837896],0,0
3130,[0.51971965 0.69825475 0.02746037],0,0
3131,[0.72110783 0.11680429 0.82880494],0,0
3132,[0.13647742 0.22420421 0.40365403],0,0
3133,[0.17336456 0.31572654 0.45203072],0,0
3134,[0.99793289 0.64498208 0.23423678],0,0
3135,[0.34337744 0.30979791 0.33983598],0,0
3136,[0.07772934 0.14773406 0.53260425],0,0
3137,[0.66462937 0.56691869 0.36167941],0,0
3138,[0.39969372 0.46374553 0.58046149],0,0
3139,[0.32816941 0.86674112 0.6758646 ],0,0
3140,[0.15711508 0.96096475 0.79574115],0,0
3141,[0.90796417 0.24220129 0.32655557],0,0
3142,[0.97034942 0.6303972  0.89615795],0,0
3143,[0.33082739 0.02986266 0.63098509],0,0
3144,[0.76579394 0.20221785 0.07595402],0,0
3145,[0.19318034 0.56146828 0.89131132],0,0
3146,[0.29764995 0.37460394 0.59207441],0,0
3147,[0.02533748 0.05214012 0.45896379],0,0
3148,[0.38889038 0.27711058 0.97055176],0,0
3149,[0.26731816 0.2327677  0.32459953],0,0
3150,[0.51641563 0.26463382 0.62209751],0,0
3151,[0.94117196 0.38362843 0.17244339],0,0
3152,[0.58762893 0.1887145  0.85761188],0,0
3153,[0.74814928 0.74490145 0.04463861],0,0
3154,[0.91360205 0.61034617 0.19283148],0,0
3155,[0.99881225 0.79580788 0.46086817],0,0
3156,[0.58632365 0.11418048 0.98883558],0.009,62.07326078414917
3157,[0.80919058 0.06890195 0.93352955],0,0
3158,[0.84962389 0.35838745 0.91565419],0,0
3159,[0.63682243 0.85656813 0.58624666],0,0
3160,[0.00847023 0.80626701 0.61864507],0,0
3161,[0.40414303 0.5194157  0.76754708],0,0
3162,[0.46336018 0.84711703 0.8781107 ],0,0
3163,[0.47088439 0.86101018 0.65866199],0,0
3164,[0.99140194 0.1397643  0.8843327 ],0,0
3165,[0.23687471 0.55799144 0.45811065],0,0
3166,[0.75873834 0.18875833 0.63720746],0,0
3167,[0.65328796 0.45646    0.29087276],0,0
3168,[0.56153989 0.7713891  0.14714754],0,0
3169,[0.83087418 0.87736205 0.07581207],0,0
3170,[0.55530994 0.49898527 0.31328434],0,0
3171,[0.46131789 0.80369428 0.72543525],0,0
3172,[0.18507035 0.4316163  0.31538927],0,0
3173,[0.0162915  0.60872518 0.37328474],0,0
3174,[0.41652441 0.91362406 0.23719793],0,0
3175,[0.32885986 0.11253832 0.19050617],0,0
3176,[0.38076438 0.31763998 0.40205238],0,0
3177,[0.11063048 0.1396245  0.94549212],0,0
3178,[0.00438685 0.0540422  0.27224492],0,0
3179,[0.64034621 0.29687952 0.49753703],0,0
3180,[0.9352362  0.46528601 0.17441508],0,0
3181,[0.18218931 0.47404592 0.17291251],0,0
3182,[0.79706334 0.07556761 0.24936322],0,0
3183,[0.54470972 0.08613025 0.87821831],0,0
3184,[0.74665269 0.12090391 0.16530404],0,0
3185,[0.2484573  0.19890914 0.98834828],0,0
3186,[0.09693933 0.90977045 0.2346115 ],0,0
3187,[0.53725266 0.64400468 0.75158141],0,0
3188,[0.88105343 0.27739116 0.23954092],0,0
3189,[0.48344163 0.33909443 0.22724493],0,0
3190,[0.90467673 0.26944408 0.03128405],0,0
3191,[0.09134624 0.03995708 0.49226375],0,0
3192,[0.0205932  0.13442293 0.12138726],0,0
3193,[0.22993449 0.73136046 0.47053414],0,0
3194,[0.59870047 0.51178734 0.10154068],0,0
3195,[0.7890036  0.46811423 0.18817794],0,0
3196,[0.74241881 0.44544118 0.77819137],0,0
3197,[0.63865439 0.99356718 0.02213194],0,0
3198,[0.30476006 0.05530603 0.53805119],0,0
3199,[0.4480856  0.38358029 0.30207485],0,0
3200,[0.60517133 0.78275408 0.61167744],0,0
3201,[0.19533863 0.1182348  0.2221062 ],0,0
3202,[0.58916355 0.04792437 0.19117715],0,0
3203,[0.31686793 0.61679456 0.51707666],0,0
3204,[0.08679595 0.91513216 0.39570554],0,0
3205,[0.6835623  0.4196994  0.57520263],0,0
3206,[0.33098729 0.54740403 0.71415838],0,0
3207,[0.58704913 0.25224498 0.61123901],0,0
3208,[0.23689978 0.93043509 0.83693862],0,0
3209,[0.8995548  0.82800727 0.63037183],0,0
3210,[0.23260131 0.28273066 0.36873539],0,0
3211,[0.6394251  0.08642459 0.70242755],0,0
3212,[0.09536141 0.97638462 0.944443  ],0,0
3213,[0.70895319 0.70221414 0.89842734],0,0
3214,[0.00213945 0.04517293 0.15640915],0,0
3215,[0.8545849  0.13610079 0.21039082],0,0
3216,[0.57208329 0.86916028 0.152782  ],0,0
3217,[0.79071968 0.98570639 0.72632301],0,0
3218,[0.17572399 0.54611874 0.78101413],0,0
3219,[0.81640992 0.77258992 0.32063964],0,0
3220,[0.08468487 0.78548901 0.96503582],0,0
3221,[0.7577444  0.36468675 0.7758069 ],0,0
3222,[0.056516   0.64098198 0.91927155],0,0
3223,[0.59719731 0.84623705 0.75655225],0,0
3224,[0.62177547 0.90255886 0.03605566],0,0
3225,[0.32492464 0.67351268 0.26263912],0,0
3226,[0.20802493 0.42335045 0.82696983],0,0
3227,[0.96875051 0.05934851 0.15720402],0,0
3228,[0.92372456 0.27660898 0.86427875],0,0
3229,[0.95559483 0.54360605 0.86805136],0,0
3230,[0.22713379 0.20348616 0.87841115],0,0
3231,[0.93508266 0.30980904 0.08163638],0,0
3232,[0.86667889 0.02725243 0.22552313],0,0
3233,[0.01160145 0.14204176 0.0861455 ],0,0
3234,[0.10013404 0.67237842 0.81207347],0,0
3235,[0.51336016 0.61136377 0.58384233],0,0
3236,[0.04441351 0.924992   0.98849867],0,0
3237,[0.98513345 0.00356314 0.54141545],0,0
3238,[0.98654963 0.96847183 0.87150271],0,0
3239,[0.14698991 0.47407416 0.34401941],0,0
3240,[0.33767392 0.7306196  0.84521073],0,0
3241,[0.93431178 0.47195825 0.99899817],0,0
3242,[0.97151148 0.840441   0.26654228],0,0
3243,[0.84181272 0.51062672 0.55252879],0,0
3244,[0.52583194 0.21632373 0.01025561],0,0
3245,[0.10926928 0.01425484 0.59014845],0,0
3246,[0.46815854 0.33679932 0.94347853],0,0
3247,[0.52280252 0.08141575 0.52097082],0,0
3248,[0.81079465 0.86888319 0.42640715],0,0
3249,[0.41534013 0.57126723 0.17062153],0,0
3250,[0.31453921 0.3584231  0.95260532],0,0
3251,[0.39689591 0.34774143 0.2903375 ],0,0
3252,[0.65637299 0.60930912 0.33462484],0,0
3253,[0.48282329 0.05286547 0.18884653],0,0
3254,[0.64473393 0.69290629 0.34669129],0,0
3255,[0.97190755 0.29753076 0.82577909],0,0
3256,[0.12606726 0.13556052 0.6700901 ],0,0
3257,[0.7922411  0.03001769 0.92716   ],0,0
3258,[0.05986303 0.03426457 0.2410778 ],0,0
3259,[0.97513384 0.71808671 0.17252462],0,0
3260,[0.93791027 0.98785998 0.27518677],0,0
3261,[0.14360329 0.66149001 0.85867955],0,0
3262,[0.72642338 0.22057397 0.23132243],0,0
3263,[0.31305489 0.73923342 0.03047915],0,0
3264,[0.74727667 0.13251344 0.87942416],0,0
3265,[0.15156785 0.54876064 0.07204717],0.003,60.86765933036804
3266,[0.37494709 0.64995672 0.88468176],0,0
3267,[0.82623009 0.55898533 0.03874584],0,0
3268,[0.41852134 0.56664769 0.68631416],0,0
3269,[0.1543383  0.28908752 0.58861706],0,0
3270,[0.73639007 0.36794182 0.96081551],0,0
3271,[0.44421284 0.32678931 0.47136212],0,0
3272,[0.38071032 0.28421765 0.38064046],0,0
3273,[0.40612149 0.14477345 0.31303699],0,0
3274,[0.29579286 0.40127319 0.12833006],0,0
3275,[0.24944453 0.67867656 0.67057757],0,0
3276,[0.79304879 0.80659128 0.71766184],0,0
3277,[0.88313497 0.17485732 0.75454876],0,0
3278,[0.11269669 0.0092218  0.33240674],0,0
3279,[0.07020676 0.74953452 0.39603408],0,0
3280,[0.90457366 0.13491432 0.04944793],0,0
3281,[0.47298331 0.752728   0.58780725],0,0
3282,[0.24389679 0.52426109 0.88901418],0,0
3283,[0.06992351 0.14269005 0.31396032],0,0
3284,[0.04884618 0.1599747  0.19737888],0,0
3285,[0.56775365 0.34076722 0.20535922],0,0
3286,[0.67098393 0.2313092  0.1520026 ],0,0
3287,[0.57978882 0.61487495 0.7598897 ],0,0
3288,[0.42541253 0.14459955 0.17116868],0,0
3289,[0.76087437 0.40791333 0.44876582],0,0
3290,[0.01581898 0.63520638 0.33373474],0,0
3291,[0.94161857 0.73030251 0.80036896],0,0
3292,[0.83029409 0.94164763 0.24284652],0,0
3293,[0.89038149 0.93199964 0.84094952],0,0
3294,[0.45360889 0.46412221 0.05012291],0,0
3295,[0.33551822 0.7897796  0.75863398],0,0
3296,[0.38868731 0.88191485 0.09327179],0,0
3297,[0.45971424 0.64125094 0.61555017],0,0
3298,[0.78766183 0.28171877 0.18284048],0,0
3299,[0.84479528 0.55150476 0.67246225],0,0
3300,[0.78300062 0.98111312 0.78015166],0,0
3301,[0.91868317 0.97459031 0.16223879],0,0
3302,[0.12278611 0.80542171 0.88204081],0,0
3303,[0.07475984 0.61780774 0.81566529],0,0
3304,[0.79989416 0.33356693 0.52036023],0,0
3305,[0.59871524 0.94511546 0.74346755],0,0
3306,[0.42279805 0.26321728 0.46554908],0,0
3307,[0.67236535 0.80012303 0.75851423],0,0
3308,[0.66971788 0.54430298 0.50342283],0,0
3309,[0.32378678 0.67908009 0.29777309],0,0
3310,[0.21876776 0.00576936 0.93066138],0,0
3311,[0.91802266 0.20737485 0.56418343],0,0
3312,[0.17452438 0.96143619 0.10844271],0,0
3313,[0.89994909 0.65811397 0.67370872],0,0
3314,[0.76345285 0.94790641 0.81457288],0,0
3315,[0.20295652 0.55070655 0.48772015],0,0
3316,[0.6071622  0.5248504  0.18020674],0,0
3317,[0.82389455 0.75947146 0.6689269 ],0,0
3318,[0.28063008 0.45041667 0.72484705],0,0
3319,[0.99712914 0.63558194 0.41115565],0,0
3320,[0.44967878 0.21519985 0.62030952],0,0
3321,[0.98121679 0.82807226 0.45915264],0,0
3322,[0.32422121 0.23769175 0.37601177],0,0
3323,[0.25206714 0.52504106 0.04593293],0,0
3324,[0.14722012 0.44302628 0.55875157],0,0
3325,[0.59498123 0.81122996 0.24358845],0,0
3326,[0.20043349 0.93869964 0.9743861 ],0,0
3327,[0.27614895 0.96026928 0.50303581],0,0
3328,[0.1268386  0.46414763 0.36880736],0,0
3329,[0.61644312 0.58993321 0.71959824],0,0
3330,[0.36822243 0.6223561  0.92529299],0,0
3331,[0.94833112 0.03267657 0.95563672],0,0
3332,[0.21078116 0.70202107 0.29863373],0,0
3333,[0.69746243 0.22973075 0.62435968],0,0
3334,[0.11634105 0.32474447 0.92359588],0,0
3335,[0.95891238 0.94446128 0.00571251],0,0
3336,[0.54652786 0.91876209 0.0974028 ],0,0
3337,[0.23543707 0.09158462 0.52130768],0,0
3338,[0.20841502 0.05978776 0.27570548],0,0
3339,[0.87261621 0.45499132 0.6669248 ],0,0
3340,[0.7515824  0.50290359 0.54346236],0,0
3341,[0.58910259 0.59849002 0.98133538],0,0
3342,[0.83352289 0.22905073 0.47135265],0,0
3343,[0.81569811 0.13616374 0.84899793],0,0
3344,[0.24479115 0.42731921 0.00823908],0,0
3345,[0.71441689 0.08089509 0.26781731],0,0
3346,[0.08986523 0.67020748 0.83886911],0,0
3347,[0.94736242 0.56368591 0.76114403],0,0
3348,[0.82797507 0.62952804 0.63750952],0,0
3349,[0.59601155 0.49387653 0.64374585],0,0
3350,[0.14772769 0.574418   0.30486205],0,0
3351,[0.20845845 0.71451371 0.24980167],0,0
3352,[0.13726848 0.83908182 0.24369767],0,0
3353,[0.037718   0.68636464 0.56393951],0,0
3354,[0.80713408 0.53289575 0.94480625],0,0
3355,[0.53346316 0.15479036 0.53301722],0,0
3356,[0.48443332 0.05983731 0.27698485],0,0
3357,[0.59065108 0.52382439 0.72461065],0,0
3358,[0.68280676 0.98248396 0.81252576],0,0
3359,[0.11440126 0.52736515 0.80928503],0,0
3360,[0.31165339 0.3178503  0.41201729],0,0
3361,[0.30417923 0.87282938 0.32484103],0,0
3362,[0.14276302 0.58334321 0.11672146],0,0
3363,[0.79372723 0.65152355 0.33678331],0,0
3364,[0.0643906  0.38118366 0.89631709],0,0
3365,[0.93512935 0.59953922 0.51254006],0,0
3366,[0.90049747 0.82905706 0.36573608],0,0
3367,[0.70274817 0.01294655 0.43920684],0,59.30489420890808
3368,[0.21889668 0.49084968 0.87381118],0.003,61.09205079078674
3369,[0.65781371 0.21807299 0.74782204],0,0
3370,[0.79177536 0.94089486 0.64558715],0,0
3371,[0.70605548 0.33072755 0.12159378],0,0
3372,[0.07941906 0.53472232 0.09128383],0,0
3373,[0.88807894 0.35726016 0.69212094],0,0
3374,[0.4769583  0.16798302 0.54918067],0,0
3375,[0.25320869 0.18624707 0.63283559],0,0
3376,[0.75842479 0.34193475 0.00697965],0,0
3377,[0.67264585 0.30116522 0.57019636],0,0
3378,[0.57583489 0.22935174 0.1590673 ],0,0
3379,[0.86643093 0.87032841 0.54699822],0,0
3380,[0.94148267 0.94846592 0.51180422],0,0
3381,[0.51725239 0.72272308 0.54006556],0,0
3382,[0.65780875 0.20715311 0.13090629],0,0
3383,[0.65576829 0.90585534 0.02252224],0,0
3384,[0.03412209 0.78163293 0.65830361],0,0
3385,[0.88833539 0.98020376 0.89591402],0,0
3386,[0.51428938 0.95698725 0.57228697],0,0
3387,[0.09913062 0.11765932 0.33735215],0,0
3388,[0.03234798 0.77759214 0.14857256],0,0
3389,[0.77879456 0.85652534 0.88036463],0,0
3390,[0.04039763 0.58256828 0.19932416],0,0
3391,[0.06437194 0.46562162 0.0780291 ],0,0
3392,[0.70004487 0.48137074 0.65889168],0,0
3393,[0.61683954 0.61152511 0.14360031],0,0
3394,[0.85690215 0.91999877 0.16486214],0,0
3395,[0.35331532 0.93877566 0.43321963],0,0
3396,[0.92967411 0.24739661 0.10575319],0,0
3397,[0.78485106 0.42877272 0.50732827],0,0
3398,[0.55570874 0.67676315 0.33330017],0,0
3399,[0.3713009  0.47006996 0.2071376 ],0,0
3400,[0.44765499 0.60808901 0.55535065],0,0
3401,[0.99818788 0.9720932  0.05763135],0,0
3402,[0.58714879 0.13069632 0.68691451],0,59.05430722236633
3403,[0.21656148 0.64290283 0.83405911],0,0
3404,[0.62058391 0.90325109 0.60195469],0,0
3405,[0.37662582 0.58589426 0.16069848],0,0
3406,[0.83469613 0.14323256 0.30310797],0,0
3407,[0.88358906 0.14772037 0.4803437 ],0,0
3408,[0.74628318 0.55252827 0.50928597],0,0
3409,[0.57776643 0.67764227 0.64492561],0,0
3410,[0.04295132 0.79514224 0.96140671],0,0
3411,[0.79322518 0.02255971 0.26978375],0,0
3412,[0.93174388 0.74771323 0.55095834],0,0
3413,[0.94357806 0.81424041 0.43854963],0,0
3414,[0.26108846 0.3572567  0.39458672],0,0
3415,[0.24932794 0.91348187 0.78084393],0,0
3416,[0.60749765 0.43758116 0.3438251 ],0,0
3417,[0.89723942 0.07498926 0.80433966],0,0
3418,[0.30613364 0.94101    0.52092228],0,0
3419,[0.67856073 0.8477408  0.00774309],0,0
3420,[0.33056515 0.17680416 0.83138716],0,0
3421,[0.26975291 0.45512556 0.9247364 ],0,0
3422,[0.77561168 0.72005299 0.15868036],0,0
3423,[0.28960803 0.34705386 0.083539  ],0,0
3424,[0.70725874 0.4183802  0.10031463],0,0
3425,[0.57118753 0.12710271 0.28243606],0,0
3426,[0.84965309 0.39030323 0.8753906 ],0,0
3427,[0.98927273 0.91220568 0.39494468],0,0
3428,[0.21530966 0.69799374 0.21695309],0,0
3429,[0.6261694  0.13244271 0.34764218],0,0
3430,[0.01987827 0.23079824 0.54886322],0,0
3431,[0.94715675 0.28797545 0.91488121],0,0
3432,[0.26550511 0.50044703 0.11729776],0,0
3433,[0.49482541 0.75751813 0.76215464],0,0
3434,[0.78972248 0.96803539 0.63037744],0,0
3435,[0.60777222 0.57353738 0.58534691],0,0
3436,[0.05711963 0.40036832 0.90972322],0,0
3437,[0.17504227 0.4916275  0.66796749],0,0
3438,[0.53596142 0.1109429  0.52845894],0,0
3439,[0.73187916 0.2540717  0.43074891],0,0
3440,[0.35925115 0.15063909 0.06598148],0,0
3441,[0.26525676 0.04837982 0.5829032 ],0,0
3442,[0.88752619 0.55930962 0.54599619],0,0
3443,[0.15687004 0.55542157 0.57051211],0.001,60.54249572753906
3444,[0.27819416 0.79433464 0.70792409],0,0
3445,[0.8586152  0.76564103 0.82448763],0,0
3446,[0.23642131 0.07428173 0.54920153],0,0
3447,[0.77122037 0.00207677 0.00297439],0,0
3448,[0.85267632 0.49889651 0.24721   ],0,0
3449,[0.12288293 0.99008679 0.04484137],0,0
3450,[0.90090253 0.61730018 0.8272613 ],0,0
3451,[0.0619793  0.89019926 0.11059889],0,0
3452,[0.97184223 0.3884645  0.9956029 ],0,0
3453,[0.40105404 0.62833926 0.11277705],0,0
3454,[0.15333515 0.24695779 0.72782887],0,0
3455,[0.37151329 0.03949535 0.69547567],0,0
3456,[0.44301715 0.08231931 0.91940793],0,0
3457,[0.71341354 0.23786468 0.93195017],0,0
3458,[0.03448416 0.61927365 0.30020516],0,0
3459,[0.30959599 0.66650423 0.72744704],0,0
3460,[0.36255792 0.80017893 0.79610438],0,0
3461,[0.94540286 0.56588867 0.04488789],0,0
3462,[0.37596084 0.88630439 0.630474  ],0,0
3463,[0.18497434 0.54693962 0.9774902 ],0,0
3464,[0.57606582 0.86490879 0.06150015],0,0
3465,[0.57382444 0.3821553  0.00256038],0,0
3466,[0.26270281 0.96086785 0.85496295],0,0
3467,[0.74792255 0.67632161 0.95647629],0,0
3468,[0.95677396 0.80539041 0.32477992],0,0
3469,[0.91076258 0.59344724 0.76970614],0,0
3470,[0.31904352 0.08666932 0.0456358 ],0,0
3471,[0.58930439 0.34150582 0.60776536],0,0
3472,[0.76259721 0.15997471 0.61133246],0,0
3473,[0.2826367  0.94622702 0.49654257],0,0
3474,[0.80111508 0.56080702 0.8683353 ],0,0
3475,[0.05183506 0.04658135 0.20755102],0,0
3476,[0.28760774 0.21614064 0.31024966],0,0
3477,[0.64677971 0.97296613 0.17736494],0,0
3478,[0.82509669 0.90969361 0.46350325],0,0
3479,[0.90428    0.67412673 0.50144629],0,0
3480,[0.03192333 0.84498092 0.61232874],0,0
3481,[0.18779472 0.3692376  0.38138504],0,0
3482,[0.71798938 0.89158312 0.85103248],0,0
3483,[0.96941911 0.16647637 0.79518941],0,0
3484,[0.55111677 0.00576517 0.5282439 ],0,0
3485,[0.07278507 0.95283594 0.64977908],0,0
3486,[0.2511021  0.19521157 0.89751557],0,0
3487,[0.90366875 0.39982131 0.46226365],0,0
3488,[0.07201859 0.34616981 0.40213929],0,0
3489,[0.48520389 0.52307356 0.78602811],0,0
3490,[0.08857296 0.69526058 0.20252503],0,0
3491,[0.27069937 0.79159372 0.15722949],0,0
3492,[0.20561292 0.51817826 0.31417325],0,0
3493,[0.69405075 0.98993602 0.08388754],0,0
3494,[0.2969931  0.70375575 0.91559316],0,0
3495,[0.40086263 0.61803291 0.91190242],0,0
3496,[0.91274307 0.52419261 0.4617683 ],0,0
3497,[0.07126532 0.9563902  0.86184236],0,0
3498,[0.59109942 0.61249318 0.9778058 ],0,0
3499,[0.2871816  0.59798489 0.76454323],0,0
3500,[0.52101214 0.94817549 0.57109252],0,0
3501,[0.81907637 0.08701524 0.23339475],0,0
3502,[0.49062725 0.0105468  0.84361073],0,0
3503,[0.10851278 0.13985842 0.39648716],0,0
3504,[0.66718802 0.56557224 0.24120697],0,0
3505,[0.98548181 0.49895967 0.07923951],0,0
3506,[0.5900953  0.41902682 0.03590286],0,0
3507,[0.05781515 0.58121571 0.15279967],0,0
3508,[0.44017071 0.03611185 0.69533831],0,0
3509,[0.64537175 0.33413064 0.18964481],0,0
3510,[0.30055074 0.05764956 0.70342087],0,0
3511,[0.75640742 0.13449785 0.45723783],0,0
3512,[0.97222155 0.48607991 0.6532535 ],0,0
3513,[0.1643532  0.64154368 0.76611318],0,0
3514,[0.55656946 0.17121479 0.94704364],0,0
3515,[0.50070725 0.53484398 0.22697694],0,0
3516,[0.79570039 0.97553127 0.71346075],0,0
3517,[0.65556311 0.46807942 0.48886029],0,0
3518,[0.83038714 0.93294369 0.14249824],0,0
3519,[0.1916243  0.63935112 0.32649998],0,0
3520,[0.28316093 0.70535952 0.42434516],0,0
3521,[0.53749286 0.61533805 0.96084626],0,0
3522,[0.46528072 0.43497988 0.03616577],0,0
3523,[0.84795756 0.51205663 0.66063607],0,0
3524,[0.0362399  0.91592217 0.9153879 ],0,0
3525,[0.10667444 0.54922647 0.19023702],0,0
3526,[0.4744271  0.88008452 0.76329702],0,0
3527,[0.77562435 0.55716558 0.2747973 ],0,0
3528,[0.62701435 0.69042124 0.70743062],0,0
3529,[0.67601136 0.68057923 0.62840517],0,0
3530,[0.29711908 0.9509814  0.58881159],0,0
3531,[0.37251298 0.61106274 0.92954423],0,0
3532,[0.7568457  0.43601252 0.22123355],0,0
3533,[0.36625114 0.97817667 0.72320828],0,0
3534,[0.35923137 0.49609126 0.47619442],0,0
3535,[0.0475323  0.41401628 0.78999945],0,0
3536,[0.50913358 0.11096011 0.01252317],0,0
3537,[0.14718172 0.37738313 0.04625743],0,0
3538,[0.87476618 0.44187523 0.72021963],0,0
3539,[0.66072369 0.46142931 0.38698115],0,0
3540,[0.84024476 0.59480735 0.5470138 ],0,0
3541,[0.75174373 0.75769332 0.29666392],0,0
3542,[0.31756025 0.87973852 0.82875675],0,0
3543,[0.84474378 0.34886992 0.49182994],0,0
3544,[0.80997383 0.45552893 0.13904842],0,0
3545,[0.37947596 0.32009544 0.52467267],0,0
3546,[0.02689111 0.47636036 0.67956845],0,0
3547,[0.26109353 0.35769596 0.74193214],0,0
3548,[0.45932104 0.16138854 0.78746306],0,0
3549,[0.30619108 0.60315823 0.27320167],0,0
3550,[0.66040621 0.99338967 0.25016075],0,0
3551,[0.89888697 0.63627772 0.75873719],0,0
3552,[0.01653508 0.15295828 0.07267549],0,0
3553,[0.14416286 0.72287639 0.8232018 ],0,0
3554,[0.4675443  0.04252429 0.21342485],0,0
3555,[0.94378522 0.65474233 0.51365694],0,0
3556,[0.58114048 0.25763363 0.00495714],0,0
3557,[0.02721615 0.04002009 0.33154843],0,0
3558,[0.91296531 0.64138763 0.04931452],0,0
3559,[0.10107028 0.96115209 0.40220839],0,0
3560,[0.12574456 0.3450045  0.12729268],0,0
3561,[0.67802531 0.31070371 0.21414966],0,0
3562,[0.19617386 0.53082879 0.69621251],0,0
3563,[0.66858559 0.00461164 0.3352389 ],0,0
3564,[0.06242386 0.55170277 0.14027749],0,0
3565,[0.89245888 0.74022124 0.45788205],0,0
3566,[0.51611407 0.19252802 0.72594276],0.003,60.80335760116577
3567,[0.55715626 0.63321071 0.74360778],0,0
3568,[0.91716262 0.9313402  0.42366004],0,0
3569,[0.18298348 0.00821972 0.7599512 ],0,0
3570,[0.73524954 0.45277445 0.75221183],0,0
3571,[0.18335294 0.09202106 0.73971962],0,0
3572,[0.21944103 0.4784281  0.16736433],0,0
3573,[0.54777206 0.78604477 0.38687436],0,0
3574,[0.31011123 0.12792339 0.56632599],0,0
3575,[0.50583298 0.67556241 0.3008619 ],0,0
3576,[0.5899436  0.60882543 0.18874375],0,0
3577,[0.81607939 0.54816531 0.49371273],0,0
3578,[0.60120551 0.11171499 0.02555052],0,0
3579,[0.79751101 0.83146976 0.55395637],0,0
3580,[0.99623351 0.7103529  0.92381049],0,0
3581,[0.5432803  0.34967527 0.47993115],0,0
3582,[0.71314531 0.43490739 0.04336827],0,0
3583,[0.82817207 0.83255971 0.07338973],0,0
3584,[0.5581467  0.75729404 0.97761635],0,0
3585,[0.7282243  0.62590422 0.24057798],0,0
3586,[0.83786256 0.01530229 0.44379733],0,0
3587,[0.25459681 0.50096697 0.48603384],0,0
3588,[0.12184083 0.51111677 0.58047447],0,0
3589,[0.41081075 0.5771356  0.0187299 ],0,0
3590,[0.18318657 0.69843243 0.49209504],0,0
3591,[0.97868155 0.86219104 0.86014293],0,0
3592,[0.240971   0.62490391 0.47602358],0,0
3593,[0.64130749 0.66728235 0.55802143],0,0
3594,[0.6369565  0.497751   0.89864979],0,0
3595,[0.34404954 0.81643578 0.75394092],0,0
3596,[0.46675531 0.22062968 0.52910998],0,0
3597,[0.48692047 0.93050514 0.67236539],0,0
3598,[0.15935474 0.47491099 0.66832173],0,0
3599,[0.53489506 0.87965386 0.29116625],0,0
3600,[0.94640988 0.8751322  0.18517621],0,0
3601,[0.25962284 0.21428572 0.84316768],0,0
3602,[0.16352912 0.59297736 0.31237387],0,0
3603,[0.27983693 0.69998259 0.45408579],0,0
3604,[1.         0.38517381 0.1418361 ],0,0
3605,[0.6708458  0.28992091 0.2008379 ],0,0
3606,[0.95949029 0.20096471 0.31967192],0,0
3607,[0.03279909 0.59097821 0.13141133],0,0
3608,[0.59118182 0.84490034 0.92886312],0,0
3609,[0.61712285 0.26265448 0.48332936],0,0
3610,[0.7914192 0.3755858 0.0687869],0,0
3611,[0.39927725 0.72679898 0.97495704],0,0
