instance_idx,instance,epsilon,runtime
2064,[0.9279494  0.62522471 0.11026918],0.399,64.37549233436584
2065,[0.8022107  0.82209499 0.67930165],0.399,63.88628911972046
2066,[0.20978417 0.53131791 0.94096417],0.017,59.67195701599121
2067,[0.9551413  0.86416799 0.59737829],0.399,64.85187268257141
2068,[0.08637866 0.09900635 0.18848191],0.255,59.71644043922424
2069,[0.70976071 0.5640844  0.5014636 ],0.285,62.62362241744995
2070,[0.58031865 0.89778994 0.52409817],0.387,54.592928886413574
2071,[0.95888853 0.43662608 0.68883423],0.347,62.37088584899902
2072,[0.73344211 0.19507117 0.13507921],0.115,60.414753437042236
2073,[0.23022523 0.55656314 0.40219885],0.041,61.041529178619385
2074,[0.74876311 0.79969454 0.71168075],0.399,65.00327754020691
2075,[0.87773786 0.68646836 0.24485249],0.399,63.705137729644775
2076,[0.95038997 0.90413797 0.02411461],0.399,63.84554862976074
2077,[0.95029536 0.4325809  0.36559961],0.341,64.0495674610138
2078,[0.25253049 0.89883965 0.79054957],0.221,62.359814405441284
2079,[0.41493416 0.69377052 0.77998131],0.201,51.56040048599243
2080,[0.80489376 0.27547953 0.78407851],0.189,62.45780658721924
2081,[0.41990578 0.09244447 0.48512944],0.091,62.25163722038269
2082,[0.72999497 0.94428548 0.85635493],0.399,64.46711277961731
2083,[0.5607456  0.15693995 0.28188912],0.009,59.540539503097534
2084,[0.49866089 0.17809988 0.98106208],0.011,59.48716640472412
2085,[0.9174379  0.96718292 0.36307605],0.399,64.3249990940094
2086,[0.27193979 0.03234445 0.81861876],0.197,63.21861743927002
2087,[0.5547063  0.7629837  0.88939355],0.307,54.75702357292175
2088,[0.96182279 0.37825787 0.87664129],0.319,54.31750512123108
2089,[0.24719044 0.22924757 0.19869049],0.109,58.19556975364685
2090,[0.11241056 0.21948281 0.14630727],0.183,61.97114157676697
2091,[0.78228758 0.81473776 0.52549197],0.399,65.16787052154541
2092,[0.6077338  0.90437694 0.01463616],0.399,64.62638711929321
2093,[0.60244415 0.29682475 0.09740535],0.101,50.77086019515991
2094,[0.81603315 0.19194831 0.0185359 ],0.155,62.209699392318726
2095,[0.6634313  0.81532775 0.54050858],0.387,55.852940797805786
2096,[0.57781005 0.67754561 0.46793883],0.275,53.774248361587524
2097,[0.10128309 0.26891272 0.59222034],0.165,60.33305287361145
2098,[0.71113574 0.80347032 0.09739826],0.399,64.65822148323059
2099,[0.67643533 0.42877116 0.89444717],0.201,51.49203634262085
2100,[0.97006168 0.56401264 0.40602525],0.399,63.65405201911926
2101,[0.32337912 0.2907792  0.81458989],0.043,59.27413988113403
2102,[0.06320313 0.9079439  0.3482103 ],0.203,58.935102462768555
2103,[0.674325   0.99506856 0.43417522],0.399,64.73151779174805
2104,[0.03586204 0.4140673  0.40958405],0.125,52.58266353607178
2105,[0.60074302 0.66537444 0.16516591],0.281,54.432857513427734
2106,[0.14914696 0.39165296 0.68600671],0.079,60.49462151527405
2107,[0.54597079 0.20815925 0.26558819],0.027,57.502593994140625
2108,[0.62607993 0.01491711 0.45318346],0.027,57.8905611038208
2109,[0.02702299 0.39857954 0.35915925],0.137,53.30916738510132
2110,[0.3953079  0.05973007 0.5744677 ],0.121,61.806488037109375
2111,[0.50180947 0.16089546 0.25045855],0.017,60.21418237686157
2112,[0.45215355 0.51472765 0.2400709 ],0.133,60.500675201416016
2113,[0.75798298 0.54275697 0.99062585],0.299,63.576873540878296
2114,[0.01899831 0.95765392 0.15312943],0.253,61.93508768081665
2115,[0.77969492 0.40995326 0.12539635],0.245,63.39326024055481
2116,[0.94050238 0.84049369 0.6570657 ],0.399,65.51074409484863
2117,[0.71187546 0.87634303 0.71124614],0.399,64.33703446388245
2118,[0.52172015 0.32612873 0.7046284 ],0.073,62.12878704071045
2119,[0.62462816 0.29958132 0.09210011],0.113,51.139076709747314
2120,[0.88051561 0.48732851 0.80963222],0.333,61.61022329330444
2121,[0.99554892 0.52943755 0.74628958],0.399,63.88521695137024
2122,[0.49262748 0.54874562 0.29104088],0.169,54.471882581710815
2123,[0.00551435 0.5914946  0.950799  ],0.053,59.17987537384033
2124,[0.28421249 0.83845392 0.72841767],0.207,53.505078077316284
2125,[0.13226965 0.45504676 0.88115392],0.057,51.62281394004822
2126,[0.19967711 0.34546071 0.3321792 ],0.077,60.331318855285645
2127,[0.80725048 0.46984765 0.38833648],0.287,54.35305976867676
2128,[0.5316525  0.6417687  0.17413585],0.235,61.88057065010071
2129,[0.42732322 0.95533455 0.15307635],0.339,62.369877338409424
2130,[0.31838199 0.97274431 0.28090692],0.293,63.443474531173706
2131,[0.71174045 0.82927896 0.64365469],0.399,64.62947082519531
2132,[0.51252778 0.58354924 0.88687848],0.195,63.19740915298462
2133,[0.44262479 0.49656892 0.66778857],0.117,60.92340707778931
2134,[0.43692886 0.63808701 0.92979422],0.185,62.18523120880127
2135,[0.662929   0.21296969 0.00752845],0.089,62.190359115600586
2136,[0.75358018 0.41152511 0.15776924],0.233,61.15679669380188
2137,[0.9105898  0.81212706 0.41161475],0.399,64.00502920150757
2138,[0.55703009 0.02701521 0.40714137],0.055,60.190754413604736
2139,[0.25728694 0.21078641 0.06431171],0.113,50.80490231513977
2140,[0.84378544 0.86175017 0.43212163],0.399,64.48242545127869
2141,[0.8497731  0.37832888 0.39281865],0.263,54.28134799003601
2142,[0.51686679 0.0752469  0.39399307],0.051,51.574371099472046
2143,[0.70939141 0.8391091  0.24468045],0.399,63.58970355987549
2144,[0.20914873 0.86356117 0.05620392],0.185,63.780447483062744
2145,[0.19640853 0.40736721 0.60298493],0.047,61.33365511894226
2146,[0.62477909 0.64172117 0.12520132],0.283,62.478673219680786
2147,[0.05515017 0.08651491 0.78291151],0.279,61.865511655807495
2148,[0.03482327 0.84077062 0.00173865],0.137,52.75269794464111
2149,[0.32487517 0.21298519 0.14351039],0.079,60.73218631744385
2150,[0.44923233 0.6008326  0.66832724],0.173,63.19110941886902
2151,[0.52971284 0.99526162 0.11261788],0.399,64.03786492347717
2152,[0.57068003 0.51769853 0.78134369],0.193,61.76638579368591
2153,[0.42378655 0.5026386  0.85451462],0.111,60.10701894760132
2154,[0.00494542 0.08242936 0.75587962],0.305,60.61546802520752
2155,[0.08220223 0.61236282 0.68563798],0.003,57.28946590423584
2156,[0.44600819 0.25151892 0.74535693],0.001,58.02251219749451
2157,[0.17659881 0.93626843 0.24114178],0.231,53.53752827644348
2158,[0.49114662 0.31201669 0.75292365],0.051,51.52065896987915
2159,[0.63978603 0.10782765 0.90198974],0.023,59.87727189064026
2160,[0.76972864 0.44228334 0.258073  ],0.255,60.992321729660034
2161,[0.44621522 0.88614704 0.85951196],0.313,53.081594467163086
2162,[0.4696259  0.33136326 0.17501334],0.051,51.30605435371399
2163,[0.97473386 0.72025696 0.38750395],0.399,65.34913992881775
2164,[0.5370403  0.47370253 0.2113309 ],0.155,61.057005405426025
2165,[0.84807277 0.22266537 0.39403618],0.185,61.629947662353516
2166,[0.60053536 0.74179546 0.07168865],0.319,54.687307834625244
2167,[0.22001315 0.82135498 0.75794345],0.167,62.609158992767334
2168,[0.83201744 0.14491195 0.24282724],0.139,61.12408661842346
2169,[0.29511566 0.51785487 0.78187957],0.055,59.764618158340454
2170,[0.99547702 0.058526   0.50803504],0.297,64.706134557724
2171,[0.43669426 0.78350382 0.96032635],0.257,53.60598182678223
2172,[0.87159651 0.60259824 0.9431627 ],0.385,65.30015397071838
2173,[0.65825723 0.49088765 0.72737366],0.223,61.82058572769165
2174,[0.24041519 0.48277798 0.15353802],0.011,60.370805501937866
2175,[0.43740858 0.10540342 0.53230246],0.077,60.97924327850342
2176,[0.72178484 0.88518769 0.15223054],0.399,65.39343523979187
2177,[0.75828389 0.88417918 0.52405008],0.399,63.95612907409668
2178,[0.8615658  0.94888136 0.86058516],0.399,63.863964557647705
2179,[0.01053691 0.1772862  0.7269016 ],0.255,60.48065447807312
2180,[0.62624339 0.79674411 0.3471553 ],0.359,63.46143937110901
2181,[0.14631897 0.22328655 0.7820656 ],0.165,61.53130650520325
2182,[0.02171804 0.58468552 0.5469099 ],0.047,60.76571989059448
2183,[0.5746225  0.33832472 0.89778638],0.105,60.735206842422485
2184,[0.63954935 0.62917066 0.72099985],0.283,62.14232587814331
2185,[0.73429264 0.75635939 0.57551637],0.393,63.28750705718994
2186,[0.96576932 0.52951831 0.87644149],0.397,64.8172857761383
2187,[0.76843483 0.86890397 0.52779748],0.399,63.19762349128723
2188,[0.79188971 0.12505174 0.39355974],0.109,61.09586262702942
2189,[0.76164008 0.08632999 0.38469998],0.075,52.55017852783203
2190,[0.41274284 0.3328036  0.92566733],0.021,58.86524486541748
2191,[0.8269282  0.41615905 0.89695527],0.271,63.22282886505127
2192,[0.50862095 0.70357773 0.17197674],0.255,61.57007074356079
2193,[0.02918716 0.42067492 0.75596684],0.125,52.12531065940857
2194,[0.46913936 0.04375713 0.15897328],0.091,61.83438467979431
2195,[0.12635042 0.66996203 0.37152293],0.045,61.32356381416321
2196,[0.18836868 0.32586979 0.0792434 ],0.091,62.373387813568115
2197,[0.99401555 0.73286236 0.07206021],0.399,65.94242668151855
2198,[0.71983586 0.0715424  0.05779392],0.047,61.21877908706665
2199,[0.82308552 0.46943145 0.68337067],0.295,63.93977165222168
2200,[0.45098548 0.52055024 0.42786831],0.135,61.393230676651
2201,[0.50245327 0.68634726 0.38047702],0.243,62.03326058387756
2202,[0.63572835 0.40246171 0.79256154],0.167,62.35594320297241
2203,[0.99429072 0.74476134 0.15221474],0.399,64.79449939727783
2204,[0.2132781  0.11660838 0.14573953],0.183,61.833189249038696
2205,[0.13300561 0.45930167 0.87042582],0.055,58.75717830657959
2206,[0.41242976 0.21884275 0.69163621],0.033,59.5936119556427
2207,[0.92069833 0.47404792 0.14281424],0.347,64.29084515571594
2208,[0.28084134 0.72366308 0.66775091],0.149,62.79435181617737
2209,[0.1709672  0.7522898  0.60351769],0.109,60.565675258636475
2210,[0.01995476 0.89314711 0.63900089],0.187,55.37533211708069
2211,[0.31869675 0.84360814 0.04995711],0.229,61.317450284957886
2212,[0.44014029 0.35728198 0.50541238],0.047,61.386250019073486
2213,[0.69560448 0.97708566 0.0457345 ],0.399,65.04050135612488
2214,[0.19386518 0.72822335 0.92919639],0.107,52.76090955734253
2215,[0.02300053 0.35288565 0.54017626],0.161,62.67409801483154
2216,[0.43007434 0.57963464 0.01891329],0.155,60.89719867706299
2217,[0.93235761 0.33400318 0.62423826],0.283,61.89963102340698
2218,[0.70012884 0.11441579 0.89911206],0.057,52.08006525039673
2219,[0.635354   0.62504939 0.86323234],0.277,62.5817813873291
2220,[0.83109531 0.77100164 0.73923724],0.399,65.26510667800903
2221,[0.24020194 0.63261303 0.06510894],0.085,61.05787205696106
2222,[0.71148736 0.05601457 0.96865715],0.033,59.86704659461975
2223,[0.23997993 0.71492105 0.72537355],0.125,52.415892601013184
2224,[0.87176482 0.5276983  0.84079725],0.349,63.963016510009766
2225,[0.28526023 0.47390212 0.42007258],0.029,59.3656804561615
2226,[0.95940351 0.87986914 0.94016068],0.399,65.12251257896423
2227,[0.10308675 0.62370564 0.42222657],0.011,59.24931478500366
2228,[0.72526601 0.6047299  0.82436316],0.313,54.761592626571655
2229,[0.52294835 0.01766471 0.84765453],0.079,60.24980187416077
2230,[0.56892106 0.17156598 0.15012904],0.021,59.87754535675049
2231,[0.38273396 0.48389394 0.16865923],0.083,60.8854238986969
2232,[0.43360686 0.77574246 0.33594048],0.253,60.79999613761902
2233,[0.90144801 0.14360438 0.20121987],0.205,59.725797176361084
2234,[0.38968699 0.78731715 0.38769497],0.237,54.02070116996765
2235,[0.33558424 0.62455471 0.58858628],0.127,60.44382071495056
2236,[0.8250733  0.51264285 0.3872488 ],0.319,55.141512870788574
2237,[0.33447698 0.24641153 0.74664088],0.059,59.086758852005005
2238,[0.54969037 0.84402732 0.50456716],0.345,63.44741463661194
2239,[0.65929785 0.59396212 0.30831983],0.275,54.2086968421936
2240,[0.28321801 0.69438183 0.21059242],0.137,53.61714577674866
2241,[0.25961478 0.26678861 0.39193196],0.085,61.409619092941284
2242,[0.46736041 0.28255489 0.4269737 ],0.025,49.97810697555542
2243,[0.5921773  0.45461849 0.30958435],0.173,62.7457537651062
2244,[0.55250721 0.89561159 0.62367226],0.371,64.73415637016296
2245,[0.7062593  0.98771864 0.91879379],0.399,64.55181837081909
2246,[0.02785102 0.95500312 0.66917823],0.249,63.263540744781494
2247,[1.         0.47035533 0.57616525],0.385,63.975812911987305
2248,[0.28358967 0.25651057 0.58370499],0.079,61.89673662185669
2249,[0.66902957 0.98873506 0.73512211],0.399,65.3600869178772
2250,[0.5297295  0.43946785 0.05753669],0.135,63.2535080909729
2251,[0.02070864 0.70172415 0.36033023],0.009,58.82916188240051
2252,[0.27781595 0.29760832 0.54422229],0.061,60.622164487838745
2253,[0.344513   0.21439226 0.77700923],0.069,53.18206310272217
2254,[0.58821036 0.60533658 0.26878108],0.245,63.83456063270569
2255,[0.13098791 0.29839464 0.37136186],0.135,61.46233677864075
2256,[0.65029666 0.48902568 0.64072682],0.219,52.76238131523132
2257,[0.77560043 0.46097198 0.23912085],0.269,53.86240530014038
2258,[0.94949868 0.16697022 0.25269662],0.253,60.96650505065918
2259,[0.90592012 0.6703504  0.04063999],0.399,64.25889468193054
2260,[0.41873476 0.99207683 0.56307252],0.351,54.31918001174927
2261,[0.42318132 0.95544082 0.76767106],0.335,62.56096124649048
2262,[0.83885924 0.78478822 0.70153945],0.399,64.2706995010376
2263,[0.96159689 0.23951736 0.94551355],0.261,62.81510519981384
2264,[0.68092077 0.97756173 0.63187726],0.399,64.33781099319458
2265,[0.070006   0.30001664 0.1021285 ],0.163,53.816697120666504
2266,[0.88449571 0.9383556  0.37765981],0.399,64.9365086555481
2267,[0.46194836 0.77083554 0.39878365],0.265,62.072768211364746
2268,[0.50901306 0.81544999 0.39434431],0.309,63.19474744796753
2269,[0.27519011 0.65131937 0.46738293],0.111,62.01815676689148
2270,[0.39655594 0.97354239 0.36738347],0.331,55.403526067733765
2271,[0.91022391 0.05195989 0.33351613],0.213,53.16138458251953
2272,[0.63280914 0.79210543 0.20090577],0.361,64.52914667129517
2273,[0.06234055 0.08337958 0.22802067],0.275,53.20438885688782
2274,[0.14588132 0.02674091 0.5935259 ],0.263,53.66810464859009
2275,[0.4388208  0.86714586 0.1697131 ],0.301,52.670334577560425
2276,[0.40332109 0.64719293 0.54446967],0.173,65.65332078933716
2277,[0.32243483 0.20791506 0.25408142],0.083,60.4581139087677
2278,[0.58527471 0.08915282 0.2484342 ],0.009,58.69837951660156
2279,[0.44592065 0.98475262 0.28716832],0.363,54.6016800403595
2280,[0.38043312 0.05282412 0.61798476],0.131,53.456693172454834
2281,[0.55644792 0.38836125 0.28271032],0.123,62.67474102973938
2282,[0.38650714 0.50967393 0.71673591],0.095,62.022640228271484
2283,[0.3119989  0.15540297 0.52849848],0.115,59.59986472129822
2284,[0.8837683  0.68784087 0.39005284],0.399,64.4633264541626
2285,[0.15663679 0.01145443 0.93317877],0.265,60.96889638900757
2286,[0.536898   0.45193594 0.53455158],0.143,60.62244415283203
2287,[0.73537801 0.68011927 0.45238093],0.357,54.305819511413574
2288,[0.84688414 0.99799468 0.00120232],0.399,64.84101939201355
2289,[0.57067312 0.59140357 0.98836443],0.229,60.387332916259766
2290,[0.15926033 0.97628753 0.96410576],0.269,54.75054383277893
2291,[0.43062437 0.59796987 0.02928637],0.163,54.544378995895386
2292,[0.61390193 0.42528328 0.89616208],0.167,62.689687967300415
2293,[0.17064213 0.47289379 0.6032561 ],0.029,60.829320669174194
2294,[0.77164466 0.0771365  0.2595949 ],0.075,52.64412069320679
2295,[0.57115346 0.56273872 0.50924225],0.215,60.809324502944946
2296,[0.14933983 0.30095559 0.4427472 ],0.123,62.829055309295654
2297,[0.22201233 0.8604867  0.79485519],0.187,53.470253229141235
2298,[0.18530336 0.72073784 0.79737252],0.099,63.56401252746582
2299,[0.52031426 0.13188417 0.59300004],0.023,60.51660871505737
2300,[0.06598763 0.4925626  0.49067415],0.071,60.56970834732056
2301,[0.00614425 0.53048315 0.81924159],0.083,61.713542461395264
2302,[0.70098028 0.49618898 0.22631613],0.249,63.29837918281555
2303,[0.77831934 0.20743588 0.50910841],0.143,60.94356393814087
2304,[0.47735347 0.16427546 0.78961221],0.029,59.69701600074768
2305,[0.55905817 0.83960743 0.30783369],0.347,63.25842905044556
2306,[0.3300846  0.30853596 0.07755032],0.029,60.30704092979431
2307,[0.62056704 0.10352387 0.15967611],0.013,49.12528133392334
2308,[0.58247606 0.50845823 0.67563641],0.193,62.7156081199646
2309,[0.29273512 0.5276375  0.17877749],0.059,59.75250172615051
2310,[0.44207462 0.38608355 0.2228856 ],0.063,52.478254556655884
2311,[0.6784789  0.88200283 0.86095017],0.399,63.9446005821228
2312,[0.55373486 0.72555349 0.48376736],0.287,53.29397130012512
2313,[0.59519279 0.3567615  0.86730818],0.125,52.14548110961914
2314,[0.80953602 0.35118372 0.44311836],0.231,52.406912088394165
2315,[0.25421987 0.99643735 0.71422223],0.289,62.015143156051636
2316,[0.56516277 0.09554117 0.38920678],0.017,58.34948778152466
2317,[0.20288669 0.71300934 0.06217581],0.107,51.81089639663696
2318,[0.48016979 0.57696173 0.28246055],0.177,62.67971849441528
2319,[0.39147899 0.82892824 0.66662553],0.257,53.19895124435425
2320,[0.23696455 0.76728549 0.92308518],0.149,62.27359127998352
2321,[0.73159672 0.23064025 0.06954594],0.133,59.41667318344116
2322,[0.19617258 0.89159216 0.39593347],0.191,62.23547315597534
2323,[0.36020833 0.47418413 0.71244374],0.065,58.99913573265076
2324,[0.54437918 0.88698882 0.53617637],0.363,53.07874774932861
2325,[0.52190704 0.71157177 0.42762004],0.265,60.850330114364624
2326,[0.36119499 0.6303628  0.02885924],0.145,61.239598751068115
2327,[0.28889893 0.82471614 0.00112165],0.205,59.089144229888916
2328,[0.06385883 0.84132855 0.22912061],0.137,54.37265586853027
2329,[0.51877842 0.13328764 0.52325866],0.021,59.06842374801636
2330,[0.24899845 0.12929014 0.24286107],0.159,61.01000642776489
2331,[0.84652032 0.4089279  0.0741445 ],0.279,63.29203486442566
2332,[0.65198176 0.74628301 0.46472314],0.347,63.07323217391968
2333,[0.40283368 0.33707861 0.39461115],0.019,51.055885553359985
2334,[0.57132672 0.64361264 0.21067638],0.257,52.80111312866211
2335,[0.60460525 0.35332159 0.9611245 ],0.127,59.93255805969238
2336,[0.81250097 0.24813629 0.05811401],0.181,54.126877307891846
2337,[0.07165664 0.25698375 0.43363017],0.185,62.637333154678345
2338,[0.34772142 0.51932443 0.05068796],0.083,62.792898654937744
2339,[0.31199711 0.59212582 0.18492073],0.101,51.421703815460205
2340,[0.49422731 0.78773021 0.80667925],0.287,54.56810688972473
2341,[0.39122061 0.99565812 0.5474247 ],0.339,62.13911819458008
2342,[0.96161638 0.41081533 0.21169279],0.337,55.84276080131531
2343,[0.56952769 0.47935586 0.69811   ],0.173,62.959479331970215
2344,[0.41359678 0.02575322 0.8000435 ],0.129,61.26455116271973
2345,[0.3386007  0.04959097 0.88267607],0.155,61.102086305618286
2346,[0.74495533 0.53352724 0.78228491],0.287,54.48339366912842
2347,[0.07455628 0.05680851 0.082011  ],0.283,61.767115116119385
2348,[0.06071047 0.72085444 0.80190323],0.037,51.72890567779541
2349,[0.98910151 0.17376687 0.91821535],0.289,62.74662780761719
2350,[0.33425097 0.95580078 0.29047246],0.293,62.52628684043884
2351,[0.7693363  0.05635802 0.38325584],0.073,61.99970197677612
2352,[0.31114603 0.16392861 0.58179597],0.111,60.858006954193115
2353,[0.35595089 0.45475535 0.60773307],0.053,59.85423731803894
2354,[0.72996018 0.04171314 0.03540925],0.037,51.35921835899353
2355,[0.38303258 0.78953448 0.99748622],0.233,60.97935700416565
2356,[0.95392674 0.72883626 0.96168189],0.399,64.3640468120575
2357,[0.48691116 0.45249946 0.24698835],0.119,53.043110847473145
2358,[0.85118861 0.3274523  0.73859004],0.239,61.73655152320862
2359,[0.50484479 0.22807601 0.92191724],0.015,57.8268096446991
2360,[0.80146459 0.24968251 0.3501764 ],0.175,52.93256115913391
2361,[0.5721487  0.02726723 0.90409662],0.049,61.72734570503235
2362,[0.12253704 0.56371706 0.56338554],0.007,49.78220987319946
2363,[0.17783363 0.19394022 0.19537962],0.163,53.49129104614258
2364,[0.5701788  0.51971289 0.26857221],0.195,63.81739544868469
2365,[0.62779495 0.63916669 0.22590255],0.283,62.775431632995605
2366,[0.19259021 0.28968674 0.58832851],0.109,59.48741626739502
2367,[0.04041554 0.29520838 0.29896109],0.181,54.67306852340698
2368,[0.24874613 0.25529274 0.57950476],0.097,61.58339786529541
2369,[0.31076189 0.74833094 0.19957248],0.177,61.586432456970215
2370,[0.03547218 0.85481682 0.20934751],0.151,52.350269079208374
2371,[0.36483962 0.00578903 0.0117114 ],0.161,61.98152804374695
2372,[0.66819836 0.63116241 0.25469917],0.299,62.71273398399353
2373,[0.56128951 0.05132934 0.47721574],0.041,61.70601511001587
2374,[0.32791517 0.37124845 0.35633717],0,56.469674825668335
2375,[0.47825751 0.332273   0.2199788 ],0.055,60.404918909072876
2376,[0.46291021 0.01235641 0.54903788],0.111,59.607935428619385
2377,[0.01193064 0.78531397 0.46194008],0.081,52.741140842437744
2378,[0.23397788 0.76506812 0.76040093],0.147,61.61355662345886
2379,[0.24080532 0.60706329 0.95428533],0.071,60.547996282577515
2380,[0.20854906 0.28019164 0.12819583],0.103,58.22280168533325
2381,[0.20809879 0.92327417 0.85531578],0.217,62.359153509140015
2382,[0.66253046 0.1398708  0.48954802],0.051,49.96944260597229
2383,[0.92675985 0.25972223 0.70363392],0.243,62.46834897994995
2384,[0.32607262 0.71624536 0.60923688],0.169,54.43464636802673
2385,[0.37036218 0.03478631 0.20809256],0.145,63.022069454193115
2386,[0.9545989  0.14032151 0.54728883],0.255,61.84355449676514
2387,[0.15831327 0.70588233 0.58281784],0.079,60.971389293670654
2388,[0.91195846 0.27935165 0.69709132],0.245,62.49025559425354
2389,[0.21332605 0.57313328 0.25214707],0.041,60.323846101760864
2390,[0.20710633 0.45442853 0.66660941],0.019,51.64050316810608
2391,[0.81726735 0.33987026 0.71950363],0.227,61.76931166648865
2392,[0.567646   0.8407101  0.22415967],0.353,62.51892137527466
2393,[0.99997848 0.54745174 0.79013279],0.399,64.58939290046692
2394,[0.22685328 0.86985536 0.42726388],0.195,62.10507798194885
2395,[0.93202421 0.94565892 0.9172812 ],0.399,65.55180406570435
2396,[0.66881381 0.03341261 0.2446635 ],0.003,57.743929624557495
2397,[0.43729706 0.66283318 0.87914571],0.197,63.336748361587524
2398,[0.70697116 0.42344614 0.66748207],0.213,53.01860499382019
2399,[0.16266255 0.30611712 0.27761409],0.115,61.40769290924072
2400,[0.96608462 0.44690224 0.45921757],0.357,55.55143427848816
2401,[0.54728379 0.11568204 0.31298288],0.015,59.56472992897034
2402,[0.44368274 0.85149888 0.86363164],0.295,64.76635336875916
2403,[0.96978241 0.91853786 0.58394601],0.399,64.76691627502441
2404,[0.74004988 0.13545254 0.18314859],0.089,60.73085856437683
2405,[0.45564525 0.04949627 0.26785667],0.095,62.81011247634888
2406,[0.30499794 0.61860472 0.59706038],0.109,59.80675554275513
2407,[0.58597935 0.80161123 0.11318187],0.343,63.19805955886841
2408,[0.12052204 0.60140199 0.33413878],0.009,57.84456515312195
2409,[0.7366587  0.34430195 0.31611403],0.191,61.74633479118347
2410,[0.95026001 0.58091721 0.96601645],0.399,64.82402038574219
2411,[0.01976449 0.85407145 0.90486022],0.147,62.837737798690796
2412,[0.12551979 0.49977065 0.95966892],0.039,60.638607025146484
2413,[0.56943109 0.23597101 0.82893867],0.051,51.78979849815369
2414,[0.6510552  0.32942644 0.66879247],0.139,61.12720608711243
2415,[0.09292532 0.37392079 0.19688559],0.115,61.26842761039734
2416,[0.28772241 0.46433199 0.79469332],0.023,62.33151364326477
2417,[0.60802129 0.41744949 0.26974037],0.163,54.60915756225586
2418,[0.80571655 0.59951983 0.22539766],0.351,54.59709858894348
2419,[0.04698432 0.61140706 0.29718308],0.021,58.9240939617157
2420,[0.87039243 0.08144349 0.30593392],0.173,64.11048769950867
2421,[0.5338018  0.33914881 0.10893238],0.087,53.16540288925171
2422,[0.87098869 0.93323362 0.0047229 ],0.399,64.82465195655823
2423,[0.69590327 0.14589427 0.39065592],0.071,62.9273247718811
2424,[0.4531305  0.4117674  0.71408618],0.081,53.35790205001831
2425,[0.92659657 0.10848181 0.13290131],0.229,61.1718327999115
2426,[0.38205915 0.46896407 0.44572552],0.075,51.392539262771606
2427,[0.1763993  0.01533742 0.52076807],0.253,61.13638138771057
2428,[0.50632126 0.03945295 0.98212959],0.075,51.91967439651489
2429,[0.0162446  0.74940223 0.4968908 ],0.045,61.85168933868408
2430,[0.60824438 0.10931903 0.48155855],0.009,57.44732904434204
2431,[0.90027399 0.90172386 0.74753158],0.399,64.4970018863678
2432,[0.17157465 0.60385912 0.96143644],0.035,61.11048674583435
2433,[0.83702844 0.42829405 0.60244803],0.281,54.25238585472107
2434,[0.3712983  0.7906655  0.23987299],0.229,60.95591878890991
2435,[0.68551715 0.1272697  0.95321754],0.055,59.358237981796265
2436,[0.72872666 0.96348737 0.41460036],0.399,64.53076386451721
2437,[0.14129537 0.86666706 0.02128536],0.163,55.18290853500366
2438,[0.22449445 0.26536301 0.15463053],0.103,61.3297016620636
2439,[0.97722897 0.76267997 0.02949046],0.399,65.78818702697754
2440,[0.90348343 0.33348628 0.35728419],0.269,54.41798210144043
2441,[0.10883223 0.75064243 0.06309331],0.077,60.09562015533447
2442,[0.14960985 0.18856206 0.68275143],0.181,54.3869047164917
2443,[0.80174538 0.11330822 0.34767974],0.109,62.317139863967896
2444,[0.07382827 0.87704459 0.193914  ],0.173,62.80200934410095
2445,[0.09126463 0.22886168 0.76532609],0.189,62.682618856430054
2446,[0.0229973  0.36855729 0.51273375],0.153,60.49768376350403
2447,[0.7615795  0.50897734 0.65911657],0.283,62.313727140426636
2448,[0.68172555 0.14414846 0.74681509],0.063,51.46163630485535
2449,[0.63038576 0.97910335 0.61913253],0.399,64.88270258903503
2450,[0.57650456 0.94005414 0.14935111],0.399,65.59995627403259
2451,[0.63058081 0.53730602 0.99720306],0.231,54.15141844749451
2452,[0.4343841  0.07342408 0.19666957],0.093,61.688475370407104
2453,[0.44957103 0.83012795 0.45860655],0.287,55.30925178527832
2454,[0.27781638 0.64590017 0.94575016],0.109,59.97905492782593
2455,[0.43515181 0.44957642 0.48467754],0.091,61.39282035827637
2456,[0.76455361 0.67233012 0.1568552 ],0.367,63.498528242111206
2457,[0.78095677 0.4118873  0.10498096],0.247,63.112853050231934
2458,[0.43005611 0.83431316 0.75004002],0.279,62.83140158653259
2459,[0.82141909 0.54576364 0.70107417],0.333,63.1775004863739
2460,[0.56366981 0.19965658 0.87486791],0.031,53.80515813827515
2461,[0.29764697 0.56209893 0.19084934],0.079,62.83488178253174
2462,[0.47444704 0.79441393 0.81948645],0.281,55.44844675064087
2463,[0.96817345 0.52350602 0.95437359],0.395,63.07283973693848
2464,[0.64884843 0.839949   0.73740208],0.391,64.1370005607605
2465,[0.82502117 0.64135494 0.65412984],0.381,56.3297016620636
2466,[0.01979237 0.30207564 0.84276697],0.189,61.351709604263306
2467,[0.68844658 0.12556622 0.08627363],0.059,60.696648836135864
2468,[0.15760197 0.53917501 0.99852001],0.003,58.135780811309814
2469,[0.14961914 0.29636355 0.59746941],0.127,60.63152003288269
2470,[0.26373003 0.97702919 0.11149587],0.273,64.23152422904968
2471,[0.68176063 0.15009915 0.92114856],0.065,60.23581552505493
2472,[0.43249801 0.70337164 0.68854442],0.215,61.7627329826355
