instance_idx,instance,epsilon,runtime
2479,"[0.16946901 0.46310981 0.68644722 0.60587601 0.58408903 0.68478187
 0.74076909 0.99908486 0.77392212 0.49894449]",0,0
2480,"[0.39539311 0.27586183 0.0681441  0.68151138 0.80815949 0.70918039
 0.63336806 0.82618639 0.97918651 0.61052761]",0,0
2481,"[0.89718218 0.25971992 0.41229742 0.88813956 0.21080106 0.0586661
 0.25273108 0.05328244 0.4489534  0.09156306]",0,0
2482,"[0.98516427 0.59812759 0.97104561 0.20054043 0.14403284 0.00358162
 0.41366735 0.37892613 0.45306228 0.5971135 ]",0,0
2483,"[0.07784471 0.69775017 0.35238826 0.28789894 0.92621245 0.95247832
 0.83206088 0.73796771 0.26057613 0.71156548]",0,0
2484,"[0.97362281 0.4936606  0.15576328 0.06512495 0.1311469  0.50423224
 0.53441314 0.16384483 0.97578829 0.26019542]",0,0
2485,"[0.80601411 0.56993957 0.62500667 0.24929628 0.9642687  0.47291501
 0.22335193 0.68602328 0.97754499 0.24369667]",0,0
2486,"[0.50981104 0.51879295 0.21820153 0.21006437 0.02541493 0.28025225
 0.19788658 0.53077505 0.93327971 0.6616862 ]",0,0
2487,"[0.22101689 0.80369038 0.76988702 0.50847982 0.93256851 0.03831591
 0.97984322 0.31388776 0.27041849 0.58408588]",0.003,55.745262145996094
2488,"[0.38685775 0.5748128  0.01865209 0.34316695 0.12607689 0.8425683
 0.99407787 0.65823127 0.02844926 0.76981377]",0,0
2489,"[0.03521149 0.99141643 0.9178227  0.4265689  0.5094416  0.76014306
 0.49954038 0.34374146 0.4210555  0.93159402]",0,0
2490,"[0.77387261 0.72293464 0.90509466 0.95934843 0.27397233 0.21197582
 0.96884306 0.93185416 0.96565633 0.17084721]",0,0
2491,"[0.95452514 0.68225695 0.63934474 0.82596306 0.5074958  0.69033381
 0.41221734 0.98439623 0.74776271 0.35546035]",0,0
2492,"[0.02025299 0.00753533 0.12576112 0.38320893 0.03369887 0.23860092
 0.28063831 0.19949778 0.24358111 0.29138939]",0,0
2493,"[0.37060556 0.2682306  0.38211609 0.27230791 0.4813707  0.43347657
 0.17830843 0.82203294 0.33017233 0.52827758]",0,0
2494,"[0.80092649 0.22471439 0.58349313 0.86452027 0.20716544 0.79152304
 0.53667431 0.27555704 0.60150461 0.29465648]",0,0
2495,"[0.74723113 0.45261071 0.96993179 0.45101898 0.74426224 0.26902352
 0.95840422 0.0510252  0.13488184 0.56409998]",0,0
2496,"[0.15563816 0.39260696 0.67039812 0.97278725 0.69614655 0.6924864
 0.6839455  0.96333602 0.87425422 0.2659812 ]",0,0
2497,"[0.63840815 0.09530794 0.36430395 0.96941263 0.83298911 0.0194361
 0.50982414 0.98633543 0.43799319 0.75868858]",0,0
2498,"[0.71460353 0.97109879 0.3422695  0.44464098 0.524226   0.47067577
 0.21321099 0.20543147 0.93478463 0.34558129]",0,0
2499,"[0.21205004 0.05082669 0.9821429  0.45208908 0.47445022 0.59086586
 0.41870626 0.29066983 0.41953384 0.32647691]",0,0
2500,"[0.94423464 0.7590114  0.39755729 0.19453318 0.66885593 0.82265427
 0.46663141 0.11942601 0.29988525 0.42620853]",0,0
2501,"[0.83981253 0.58391249 0.85242272 0.81870857 0.05757265 0.06225062
 0.85452003 0.37788897 0.75031966 0.65461929]",0,0
2502,"[0.99825393 0.36778372 0.96803411 0.55651501 0.01742922 0.36415456
 0.45684386 0.56062695 0.91038323 0.23912558]",0,0
2503,"[0.64640494 0.25488296 0.69367865 0.11199965 0.65622594 0.13962749
 0.50009888 0.20274203 0.49621421 0.43920886]",0,0
2504,"[0.89136935 0.55503142 0.06255663 0.11015187 0.77470307 0.31347336
 0.37573594 0.65083373 0.333401   0.99289091]",0,0
2505,"[0.45162471 0.5855705  0.36950311 0.14909853 0.19166383 0.94432428
 0.12204273 0.55851926 0.28301335 0.52255017]",0,0
2506,"[0.591464   0.451529   0.84578619 0.68119922 0.31337082 0.63292379
 0.02812877 0.3100235  0.63287738 0.51626123]",0,0
2507,"[0.65690221 0.41659159 0.31270484 0.52826472 0.86141255 0.57070929
 0.55225498 0.95862049 0.46524329 0.78773376]",0,0
2508,"[0.44585901 0.90218053 0.41940274 0.53425614 0.48980543 0.58746425
 0.74739579 0.61924981 0.06004059 0.41196175]",0.001,56.186222076416016
2509,"[0.07334683 0.28110805 0.57408287 0.98576379 0.92763441 0.93893208
 0.57669081 0.77904706 0.59561217 0.13968062]",0,0
2510,"[0.29078466 0.34008454 0.66094634 0.86221853 0.64365503 0.88835924
 0.11573056 0.88538669 0.17816664 0.88559592]",0,0
2511,"[0.98930922 0.83384787 0.25747517 0.72751798 0.12078616 0.88573299
 0.37204719 0.57588244 0.29840157 0.04171805]",0,0
2512,"[0.78466503 0.65632052 0.1812907  0.77139091 0.93337742 0.62728273
 0.56430272 0.7773041  0.67785192 0.86511558]",0,0
2513,"[0.21362256 0.31299538 0.9700473  0.45471242 0.91169    0.76436865
 0.37468924 0.32971558 0.2639175  0.0419961 ]",0,0
2514,"[0.44145426 0.41836845 0.57760218 0.47110091 0.96258948 0.06841549
 0.221267   0.80386985 0.24474014 0.33157572]",0,0
2515,"[0.01177255 0.18031341 0.35903601 0.15027148 0.10588088 0.1379918
 0.9910918  0.46378934 0.15783946 0.27445005]",0,0
2516,"[0.28851655 0.01509735 0.81701084 0.77125991 0.19557858 0.33128906
 0.2145078  0.93460595 0.68572831 0.09044245]",0,0
2517,"[0.21609713 0.56089757 0.78582004 0.98696523 0.71487328 0.34752151
 0.19954224 0.54967526 0.61808324 0.11899339]",0,0
2518,"[0.63072894 0.93822371 0.92296152 0.29081282 0.95863982 0.39133784
 0.69798014 0.06366214 0.21341687 0.33065512]",0,0
2519,"[0.87399528 0.79607798 0.57239697 0.538572   0.78961286 0.93624192
 0.92643489 0.0629302  0.65334039 0.36082712]",0,0
2520,"[0.62093073 0.42498798 0.87079525 0.63643426 0.43163034 0.40749502
 0.97320641 0.55510221 0.01807683 0.20833199]",0,0
2521,"[0.33242431 0.24527426 0.30152238 0.64714141 0.54157806 0.48378272
 0.72498958 0.22294333 0.25455859 0.72591824]",0,0
2522,"[0.11797113 0.35328979 0.3378876  0.6459646  0.11525941 0.17193192
 0.40857405 0.11873715 0.75323314 0.54268956]",0,0
2523,"[0.03647912 0.13227745 0.90643973 0.56915525 0.11584745 0.40191818
 0.2995116  0.88119369 0.73701659 0.97149811]",0,0
2524,"[0.28102056 0.06668639 0.74405629 0.07202944 0.7508483  0.13305888
 0.31590421 0.44150829 0.69706815 0.76774441]",0,0
2525,"[0.79771107 0.67911744 0.99654715 0.56131669 0.59954567 0.06854776
 0.96106214 0.24894145 0.22602742 0.46190555]",0,0
2526,"[0.16469202 0.94114054 0.43249563 0.99955898 0.55615209 0.74731337
 0.06949673 0.91852808 0.8991735  0.35731651]",0,0
2527,"[0.36149231 0.03826887 0.32099115 0.28511688 0.71357997 0.34906589
 0.0402763  0.66009695 0.61686529 0.42874199]",0,0
2528,"[0.24164159 0.15845315 0.03362541 0.56441195 0.35011947 0.13107846
 0.8319968  0.37139679 0.32346414 0.82152197]",0,0
2529,"[0.0635561  0.56308955 0.49493846 0.42711811 0.75329446 0.26603929
 0.91146376 0.0654493  0.60120909 0.32932667]",0,0
2530,"[0.29114083 0.35685098 0.22024896 0.74732928 0.25915155 0.36740514
 0.09177649 0.44868472 0.73365077 0.43810779]",0,0
2531,"[0.40182556 0.12416916 0.28725697 0.94751369 0.37111916 0.17924857
 0.18716049 0.49979371 0.00246521 0.72784055]",0,0
2532,"[0.2159449  0.8386073  0.04330807 0.55351637 0.65057941 0.99568062
 0.74127685 0.14767469 0.23451793 0.26423835]",0.003,56.49601602554321
2533,"[0.06106631 0.13776683 0.54563969 0.13643479 0.89938286 0.47798849
 0.35555979 0.91196099 0.34816076 0.90766431]",0,0
2534,"[0.88649185 0.27109924 0.53628535 0.25383042 0.22707047 0.67536491
 0.60762282 0.60318991 0.04492066 0.69803532]",0,0
2535,"[0.26480139 0.69304893 0.74356555 0.38423797 0.18063782 0.89513449
 0.97131796 0.11569733 0.18170094 0.3169968 ]",0,0
2536,"[0.24315815 0.5065249  0.33606178 0.5099236  0.81840697 0.73147274
 0.04648176 0.05780654 0.11658603 0.39771332]",0,0
2537,"[0.87392859 0.96381823 0.57449223 0.94698809 0.62345626 0.62299745
 0.00104786 0.3381248  0.15099946 0.03448431]",0,0
2538,"[0.3101045  0.39247875 0.47152475 0.0060504  0.10468256 0.83742605
 0.61854703 0.93546187 0.64390193 0.95714848]",0,0
2539,"[0.88069124 0.48536301 0.71901369 0.70154055 0.16538747 0.69076703
 0.68512666 0.44723878 0.72611047 0.71932857]",0,0
2540,"[0.79301148 0.0088449  0.15386141 0.39858562 0.6003634  0.05690795
 0.62633559 0.56454974 0.94865793 0.49768567]",0,0
2541,"[0.8225253  0.12516008 0.70263916 0.37875023 0.18744105 0.24162116
 0.75079587 0.0027055  0.58058434 0.28335533]",0,0
2542,"[0.73974863 0.47372241 0.98512899 0.34723572 0.88101817 0.64181646
 0.89427928 0.13342405 0.46843165 0.69303031]",0,0
2543,"[0.95003617 0.74921584 0.56613403 0.79740736 0.39581556 0.8870745
 0.12585443 0.19957864 0.2234943  0.87386258]",0,0
2544,"[0.75500225 0.0898684  0.05333327 0.98644576 0.40247699 0.22057628
 0.38688416 0.59970118 0.17462809 0.26110756]",0,0
2545,"[0.74742294 0.1788715  0.61132712 0.5912465  0.39251028 0.13107258
 0.44369775 0.66906779 0.30355051 0.03357032]",0,0
2546,"[0.26011159 0.69885061 0.02773673 0.57816517 0.42157835 0.63433506
 0.87228901 0.26553129 0.85779427 0.60214673]",0,0
2547,"[0.09035054 0.04099    0.2118965  0.91389583 0.15603462 0.30827661
 0.46041779 0.92738869 0.97958318 0.43212939]",0,0
2548,"[0.53881219 0.694219   0.48212016 0.8814606  0.65638036 0.50896444
 0.90227153 0.88857128 0.78853709 0.9678198 ]",0,0
2549,"[0.76094597 0.02784809 0.10672857 0.19084226 0.83987497 0.24116152
 0.19036687 0.5044675  0.60955204 0.82991042]",0,0
2550,"[0.63780408 0.32717968 0.06272884 0.51239221 0.69022561 0.23800752
 0.45934735 0.67737026 0.42137756 0.46653622]",0,0
2551,"[0.81250523 0.27064439 0.04295081 0.01038353 0.69224768 0.58156435
 0.38492172 0.63569432 0.289989   0.45531608]",0,0
2552,"[0.53917046 0.64126416 0.93605599 0.83523453 0.30913211 0.83278635
 0.24039571 0.34419848 0.2143203  0.33477433]",0,0
2553,"[0.19700601 0.33837292 0.38177367 0.05060181 0.82999025 0.30481929
 0.62252014 0.67574201 0.727432   0.13974993]",0,0
2554,"[0.31039715 0.76187386 0.60643199 0.94998709 0.88644303 0.28519485
 0.25346445 0.16338598 0.92207355 0.7010777 ]",0,0
2555,"[0.9166839  0.5048908  0.25832948 0.32759295 0.01891539 0.75192275
 0.13441124 0.17515838 0.74742924 0.59376595]",0,0
2556,"[0.7020751  0.92620756 0.88485527 0.54215726 0.73730928 0.85827705
 0.09260586 0.0306992  0.10940043 0.16820881]",0,0
2557,"[2.96402892e-01 8.07634843e-01 6.38903505e-01 9.47350774e-01
 3.20073080e-01 9.29045465e-01 1.76910779e-01 3.31718140e-01
 8.62996718e-01 8.99857471e-04]",0,0
2558,"[0.8051677  0.17329636 0.48752612 0.40021877 0.2149733  0.43506484
 0.86891154 0.53437824 0.79157142 0.37243575]",0,0
2559,"[0.17203311 0.63049886 0.4901125  0.02739318 0.77971371 0.73654708
 0.61397083 0.29418705 0.29419742 0.36241295]",0.001,55.07498240470886
2560,"[0.78126549 0.36290684 0.28152077 0.61175986 0.59459926 0.37635287
 0.781487   0.85827951 0.70707899 0.23028387]",0,0
2561,"[0.78864901 0.25922702 0.4087496  0.68644237 0.84702809 0.88273208
 0.30706686 0.5565404  0.49142836 0.68615867]",0,0
2562,"[0.53935658 0.68006434 0.03645657 0.74459772 0.9326436  0.42394715
 0.60530184 0.30996463 0.29278709 0.67239735]",0,0
2563,"[0.55318589 0.58891534 0.22174103 0.94749181 0.22215643 0.18923639
 0.22211207 0.27762821 0.10310818 0.78440694]",0,0
2564,"[0.72916328 0.94495453 0.58394365 0.11360488 0.77240257 0.56506636
 0.00763192 0.87125933 0.66820387 0.25501649]",0,0
2565,"[0.82753322 0.79265609 0.80317873 0.85564856 0.55802187 0.56205512
 0.54551305 0.15277869 0.42749004 0.13323277]",0,0
2566,"[0.6529339  0.52718501 0.90043251 0.97646047 0.81766293 0.43107923
 0.14422205 0.33574413 0.50208351 0.44307472]",0,0
2567,"[0.65894566 0.7999593  0.94024971 0.32558307 0.64528441 0.7199304
 0.98775296 0.2776998  0.79277851 0.33965937]",0,0
2568,"[0.17070952 0.6159907  0.50092344 0.88159155 0.14845136 0.16270935
 0.20967373 0.24161564 0.29004677 0.14137687]",0,0
2569,"[0.22394438 0.88004153 0.32562334 0.11539127 0.72958373 0.99520749
 0.21197578 0.50259968 0.99986994 0.41401644]",0,0
2570,"[0.65235554 0.04657543 0.42084317 0.96024651 0.25206721 0.2795543
 0.61504679 0.48650723 0.63032028 0.67751384]",0,0
2571,"[0.86769164 0.03960127 0.27638168 0.57061057 0.80430674 0.86839988
 0.11679946 0.24272997 0.18715701 0.71073666]",0,0
2572,"[0.05499203 0.49537875 0.95780165 0.79337016 0.51379942 0.49613345
 0.3699696  0.77867937 0.73367948 0.68133365]",0,0
2573,"[0.47282567 0.61045802 0.86835865 0.59867592 0.77387757 0.15532072
 0.54616253 0.75621579 0.91414586 0.49700218]",0,0
2574,"[0.28638187 0.47899066 0.47345192 0.5200638  0.00787853 0.98941764
 0.17218267 0.82239347 0.28247982 0.24334062]",0,0
2575,"[0.33314622 0.11136915 0.79500216 0.38584592 0.39568085 0.50174402
 0.41464647 0.90815982 0.35679761 0.78319381]",0,0
2576,"[0.77787957 0.23599529 0.99781876 0.23340807 0.26413478 0.94986448
 0.33577597 0.78842518 0.20335139 0.61018229]",0,0
2577,"[0.17107717 0.61329145 0.24403666 0.49905536 0.69952215 0.68428024
 0.63315762 0.00283532 0.73760106 0.94788537]",0,0
2578,"[0.88099805 0.90833929 0.10468082 0.6700224  0.03266584 0.4640602
 0.14902259 0.74688338 0.55788553 0.89332972]",0,0
2579,"[0.42172579 0.31524019 0.67995505 0.32306747 0.57919589 0.39266524
 0.10856967 0.2706893  0.19506852 0.7104162 ]",0,0
2580,"[0.50023796 0.54585486 0.0616241  0.93940046 0.06803071 0.6320677
 0.21413322 0.81869098 0.15695208 0.49096507]",0,0
2581,"[0.35106323 0.53233303 0.21312794 0.48439702 0.94080523 0.98155036
 0.9004612  0.61083269 0.43443471 0.53904935]",0,0
2582,"[0.86104164 0.48099366 0.9631224  0.18501716 0.47888542 0.25503491
 0.18892222 0.63720666 0.29300557 0.42041065]",0,0
2583,"[0.08454346 0.41040416 0.9105172  0.82109143 0.2635965  0.63751397
 0.84342575 0.824417   0.35630006 0.68928752]",0,0
2584,"[0.96423735 0.72161601 0.08598757 0.99004828 0.41236943 0.02664938
 0.13979015 0.86431124 0.45215091 0.46679659]",0,0
2585,"[0.03206466 0.4212001  0.46915533 0.66900124 0.55316353 0.61737492
 0.11803971 0.22657911 0.39255146 0.3898356 ]",0,0
2586,"[0.66176554 0.25654583 0.03141286 0.88109159 0.19869185 0.44149207
 0.71432931 0.43796474 0.59463254 0.03361828]",0,0
2587,"[0.83735645 0.32124056 0.68079092 0.4299644  0.42858098 0.21736244
 0.62825153 0.10097558 0.98837599 0.19295641]",0,0
2588,"[0.77327702 0.11408242 0.7031011  0.5875139  0.54725069 0.075627
 0.97566672 0.55506871 0.29793123 0.87191041]",0,0
2589,"[0.80759744 0.23122932 0.52653063 0.34433639 0.69253549 0.13293285
 0.94199387 0.58889818 0.2482064  0.38969156]",0,0
2590,"[0.18190162 0.92093189 0.78291273 0.11513041 0.3941331  0.98494784
 0.89995505 0.33892494 0.92025041 0.40196739]",0,0
2591,"[0.22730352 0.4982344  0.68739126 0.68452041 0.61311849 0.89673628
 0.47029437 0.24122421 0.19245131 0.65539489]",0,0
2592,"[0.61206067 0.71458738 0.8025144  0.12233398 0.62184325 0.0207217
 0.59667961 0.24947625 0.12933504 0.93133007]",0,0
2593,"[0.97321338 0.98755657 0.81955496 0.90252798 0.88410035 0.91483688
 0.12461787 0.8275315  0.45624911 0.92093239]",0,0
2594,"[0.01394995 0.68741612 0.49449534 0.44471489 0.77743944 0.73981689
 0.10608459 0.70303686 0.91199275 0.1622224 ]",0,0
2595,"[0.74375529 0.56382395 0.16915718 0.72881459 0.70200889 0.10536204
 0.76406509 0.27208303 0.84334801 0.56634255]",0,0
2596,"[0.6257399  0.67446652 0.00349707 0.89543611 0.24373959 0.45860178
 0.7097628  0.36434533 0.93927172 0.63369491]",0,0
2597,"[0.03752036 0.25627732 0.87509993 0.05880413 0.35813611 0.91202884
 0.56319044 0.55402481 0.49616422 0.56359498]",0,0
2598,"[0.80973001 0.80127516 0.88509817 0.50691891 0.50749465 0.19761983
 0.98100614 0.36858783 0.12528438 0.23309825]",0,0
2599,"[0.31755138 0.00608818 0.35971902 0.47326048 0.92261373 0.30333542
 0.21454477 0.83641799 0.73159186 0.14139795]",0,0
2600,"[0.61907985 0.39816476 0.14530513 0.25158218 0.1600426  0.258383
 0.73175821 0.69858931 0.39359128 0.80617126]",0,0
2601,"[0.34237976 0.9326781  0.8236488  0.67520904 0.72569143 0.17148748
 0.31236482 0.06076219 0.28337441 0.88020836]",0,0
2602,"[0.63126528 0.14804702 0.07237936 0.665535   0.18289465 0.28253119
 0.32845856 0.55930551 0.22527936 0.54103387]",0,0
2603,"[0.52661617 0.36198348 0.22208436 0.7005131  0.05833452 0.68673943
 0.29241244 0.43621559 0.46708654 0.74181259]",0,0
2604,"[0.15673565 0.17931079 0.99552854 0.92941006 0.00358043 0.51544664
 0.94376459 0.03018912 0.96746671 0.76922797]",0,0
2605,"[0.69044739 0.33953581 0.30050469 0.21665706 0.01185123 0.92937564
 0.18364035 0.38730803 0.05637649 0.6042111 ]",0,0
2606,"[0.4073276  0.14359731 0.95006047 0.20791599 0.41010045 0.72563649
 0.52003032 0.11699101 0.9731005  0.50897136]",0,0
2607,"[0.79018914 0.46053973 0.06691114 0.11466584 0.28932101 0.11053533
 0.91926271 0.29985356 0.71527696 0.01139257]",0,0
2608,"[0.78545283 0.25896242 0.40904254 0.96805683 0.0680936  0.05925675
 0.74994912 0.18953412 0.01452723 0.61929085]",0,0
2609,"[0.77532259 0.58099986 0.68038314 0.52290695 0.9413684  0.12449208
 0.37750896 0.24036171 0.54416382 0.64341347]",0,0
2610,"[0.62547117 0.95360779 0.9610342  0.17184146 0.84363387 0.12508054
 0.79260942 0.99169314 0.07458384 0.98035075]",0,0
2611,"[0.18945214 0.66218366 0.83609907 0.52612089 0.7381189  0.85779831
 0.63748802 0.71543655 0.32179385 0.66179411]",0,0
2612,"[0.36607188 0.35621892 0.23159688 0.91759161 0.64831999 0.37473985
 0.49175193 0.50461243 0.66427161 0.12780196]",0,0
2613,"[0.71147402 0.95129002 0.32753558 0.94459678 0.0318048  0.1920449
 0.09250943 0.9125206  0.2463304  0.96374636]",0,0
2614,"[0.98841408 0.72298764 0.98805315 0.44451541 0.5682102  0.47552496
 0.56643009 0.81620351 0.69126562 0.33288352]",0,0
2615,"[0.95718038 0.43969377 0.05015078 0.23187057 0.62912679 0.068766
 0.05766461 0.27678475 0.40647587 0.50509638]",0,0
2616,"[0.1151722  0.2334032  0.51959381 0.29550015 0.67837878 0.53881069
 0.89051947 0.67371604 0.13557226 0.37034731]",0,0
2617,"[0.55558617 0.77521639 0.22238758 0.60582736 0.75690123 0.30838372
 0.23028872 0.2641134  0.98277216 0.27721985]",0,0
2618,"[0.47961177 0.42286114 0.27696916 0.88171776 0.26767362 0.05913657
 0.79199844 0.16249031 0.07682644 0.48329088]",0,0
2619,"[0.56580996 0.13953486 0.46529792 0.86408615 0.80072947 0.24502837
 0.32096514 0.60988912 0.21183856 0.71541461]",0,0
2620,"[0.33952356 0.51187206 0.46564922 0.61502006 0.38595983 0.32934938
 0.78277476 0.56268367 0.3352108  0.20311998]",0,0
2621,"[0.00583107 0.0542352  0.53428719 0.04419642 0.82732084 0.26764966
 0.78458009 0.4094674  0.6133783  0.82180649]",0,0
2622,"[0.62155251 0.62874134 0.28268136 0.24722736 0.33365757 0.05111305
 0.66442056 0.96799854 0.74159953 0.4159924 ]",0,0
2623,"[0.70970947 0.84021498 0.7614355  0.58355554 0.65074735 0.19935073
 0.32527562 0.48679386 0.53271802 0.88536134]",0,0
2624,"[0.2863586  0.6163489  0.21024265 0.3997863  0.2161833  0.76789893
 0.22965112 0.15602515 0.0846595  0.67185142]",0,0
2625,"[0.13223456 0.40848674 0.87067628 0.53706142 0.29368495 0.62624412
 0.61219027 0.34782838 0.75289927 0.66057589]",0,0
2626,"[0.81829956 0.90166414 0.70951073 0.27945755 0.63742137 0.97930086
 0.01562938 0.85850548 0.78447411 0.09289707]",0,0
2627,"[0.51443565 0.90445924 0.66064573 0.06642096 0.05298259 0.30304826
 0.06157131 0.95950266 0.23197267 0.52428306]",0,0
2628,"[5.50554210e-01 2.83250631e-01 1.14441591e-01 3.30060110e-02
 1.42548804e-04 1.27449848e-01 3.87962121e-02 1.66484766e-01
 9.38360355e-01 6.17204668e-01]",0,0
2629,"[0.94931334 0.67447073 0.44741409 0.48906704 0.25765988 0.17142432
 0.2845926  0.84253748 0.65886099 0.97160329]",0,0
2630,"[0.90837552 0.13204719 0.55494439 0.80702246 0.50074418 0.67414132
 0.13365444 0.16577535 0.4601218  0.22401722]",0,0
2631,"[0.73407333 0.56189776 0.57306762 0.44339612 0.66528652 0.6004192
 0.54548013 0.19066745 0.26306501 0.58097488]",0,54.894270181655884
2632,"[0.10624633 0.67530632 0.14855472 0.45137727 0.78496491 0.8209278
 0.81898401 0.10165064 0.97283029 0.98692332]",0,0
2633,"[0.95909935 0.50444887 0.62016696 0.5623943  0.14949397 0.06746732
 0.28718063 0.04670356 0.91182069 0.75258078]",0,0
2634,"[0.20671288 0.81536544 0.82817037 0.90854681 0.1310828  0.49215629
 0.50570914 0.12889659 0.88418259 0.65927619]",0,0
2635,"[2.88757579e-01 4.24215682e-04 2.66128069e-01 6.78183762e-01
 7.21022379e-02 4.26190983e-01 5.08785892e-01 6.76515569e-01
 2.26156009e-01 7.02500601e-02]",0,0
2636,"[0.23957161 0.01060333 0.67654534 0.7652084  0.34820702 0.45346008
 0.64531382 0.47873113 0.25420643 0.45447525]",0,0
2637,"[0.33901036 0.38899828 0.6413146  0.49155895 0.07744263 0.03217092
 0.69253356 0.62180111 0.74640379 0.91660163]",0,0
2638,"[0.69315418 0.49917746 0.07652162 0.80265157 0.02201747 0.88819354
 0.71662434 0.7677463  0.08663086 0.06606725]",0,0
2639,"[0.24717869 0.13439343 0.98304171 0.03162976 0.61111716 0.57672196
 0.01833504 0.18760729 0.84316698 0.5392922 ]",0,0
2640,"[0.45248392 0.10045559 0.15153477 0.54465681 0.49332826 0.31125978
 0.73257024 0.25251334 0.99664751 0.55429362]",0,0
2641,"[0.3934926  0.33677034 0.93652742 0.57931898 0.87192935 0.44110017
 0.72219399 0.22937198 0.36123868 0.31917146]",0,0
2642,"[0.71834649 0.6931437  0.00571714 0.27288535 0.00465421 0.61096424
 0.95871175 0.32079769 0.48135392 0.42263799]",0,0
2643,"[0.14920782 0.54909503 0.80728732 0.34681071 0.29095137 0.71223934
 0.26540262 0.1474294  0.91490641 0.72178529]",0,0
2644,"[0.13183748 0.89224687 0.91917702 0.47527777 0.71267685 0.42819168
 0.1492477  0.97433786 0.35777805 0.55393994]",0,0
2645,"[0.91729251 0.86941917 0.04545917 0.50552542 0.07794115 0.2615681
 0.55218048 0.10690978 0.1774215  0.09270733]",0,0
2646,"[0.48218373 0.6790676  0.24718096 0.01785203 0.81234893 0.23755799
 0.39277552 0.52891016 0.22581079 0.25383781]",0,0
2647,"[0.38272231 0.99959538 0.221697   0.85682134 0.02753026 0.24403761
 0.21676121 0.9670539  0.72289966 0.04477346]",0,0
2648,"[0.89830256 0.64881234 0.34764112 0.72494395 0.97596611 0.6301853
 0.94646477 0.97078748 0.52270937 0.60584953]",0,0
2649,"[0.36633556 0.7132333  0.58789486 0.30248371 0.59978174 0.23104044
 0.20965933 0.42876357 0.05286003 0.63684664]",0,0
2650,"[0.21795015 0.36885241 0.25799734 0.9500449  0.05138213 0.74718908
 0.31709002 0.83197332 0.3968045  0.33787003]",0,0
2651,"[0.75410574 0.73865858 0.03100911 0.65678024 0.37601218 0.71687303
 0.22366896 0.79101079 0.43606756 0.25352272]",0,0
2652,"[0.23072928 0.62154384 0.1180591  0.26517027 0.21808182 0.07218397
 0.42448233 0.77561742 0.74501059 0.37596211]",0,0
2653,"[0.53991618 0.07110518 0.2483343  0.74132123 0.47735571 0.24012473
 0.76215147 0.32078604 0.65111156 0.40781209]",0,0
2654,"[0.26732206 0.83502722 0.61514944 0.35230814 0.10639955 0.01872259
 0.01272109 0.18698882 0.06139948 0.80896558]",0,0
2655,"[0.74930458 0.41246296 0.2717466  0.79363042 0.64507094 0.23105464
 0.07077339 0.32668819 0.91520979 0.88185689]",0,0
2656,"[0.45579884 0.20107638 0.13115522 0.99640284 0.44213564 0.62391491
 0.06415645 0.93007269 0.89583429 0.62976013]",0,0
2657,"[0.19631731 0.75896387 0.71768292 0.30872705 0.90683777 0.46613434
 0.49056487 0.14810105 0.16994916 0.68027283]",0,0
2658,"[0.03051761 0.11849458 0.68586373 0.49159275 0.71700462 0.23352049
 0.13447958 0.51344757 0.22402408 0.9875555 ]",0,0
2659,"[0.79017325 0.2987264  0.80526289 0.75010218 0.08222404 0.57247725
 0.17990953 0.20011817 0.91491435 0.80926229]",0,0
2660,"[0.05429623 0.29933051 0.55518185 0.95622483 0.46474728 0.8310803
 0.01843489 0.14541092 0.18441756 0.6527615 ]",0,0
2661,"[0.06151686 0.01515062 0.99510066 0.03734442 0.59863094 0.21044827
 0.41366389 0.84432514 0.54584424 0.79033667]",0,0
2662,"[0.27596536 0.52196854 0.83657387 0.23565932 0.25874273 0.07744537
 0.40529073 0.54562349 0.79605067 0.2154346 ]",0,0
2663,"[0.96767785 0.24027319 0.22438198 0.75432473 0.77846963 0.39727404
 0.22488385 0.89153191 0.17405154 0.58856719]",0,0
2664,"[0.10812789 0.94364181 0.48895639 0.19062454 0.57481571 0.7083385
 0.29435264 0.28402138 0.6164517  0.75723319]",0,0
2665,"[0.53630764 0.56044225 0.4521781  0.22782466 0.43092799 0.17758396
 0.97289833 0.73432394 0.54686045 0.773949  ]",0,0
2666,"[0.59795364 0.4958288  0.49482143 0.8593478  0.96009102 0.17822472
 0.6286269  0.900785   0.87695204 0.50756275]",0,0
2667,"[0.90451674 0.90332669 0.07978654 0.9854127  0.6383598  0.05375802
 0.49341104 0.35142926 0.76016187 0.35459257]",0,0
2668,"[0.65470775 0.0851138  0.85745107 0.90605465 0.23767957 0.10224919
 0.95664739 0.02903477 0.56408508 0.70039279]",0,0
2669,"[0.63440975 0.08869195 0.95269366 0.02916828 0.67433587 0.45472989
 0.63553283 0.15852097 0.71212024 0.09994225]",0,0
2670,"[0.62936172 0.17606396 0.20271407 0.1546136  0.49164049 0.20047686
 0.91464747 0.81593723 0.51269489 0.07735686]",0,0
2671,"[0.88453554 0.85397664 0.0671411  0.82655341 0.83102234 0.29813867
 0.31631938 0.06996112 0.78063544 0.98323565]",0,0
2672,"[0.95140911 0.05227644 0.4563856  0.85138547 0.94058809 0.50875255
 0.07364274 0.87667993 0.13833554 0.77547727]",0,0
