instance_idx,instance,epsilon,runtime
2210,[0.59514111 0.59676132 0.65242066],0,0
2211,[0.05590231 0.61026185 0.79359953],0,0
2212,[0.26692844 0.01186022 0.53473507],0,0
2213,[0.50939075 0.32448941 0.9541173 ],0,0
2214,[0.41819072 0.01169807 0.52444516],0.119,57.056193113327026
2215,[0.84712133 0.41435527 0.48027939],0,0
2216,[0.71547386 0.60656876 0.86884447],0,0
2217,[0.25916836 0.34170519 0.76859717],0.041,64.9907865524292
2218,[0.98141281 0.95923587 0.87391965],0,0
2219,[0.18550399 0.68464113 0.16879742],0,0
2220,[0.79638347 0.63516812 0.9150586 ],0,0
2221,[0.94960973 0.54681805 0.85983871],0,0
2222,[0.84736582 0.99669202 0.14909058],0,0
2223,[0.02241485 0.34290731 0.03393296],0,0
2224,[0.77999642 0.01739004 0.40638315],0,0
2225,[0.20918488 0.90621438 0.25558668],0,0
2226,[0.74021504 0.49420299 0.3298645 ],0,0
2227,[0.29052217 0.63441865 0.00790542],0,0
2228,[0.59154098 0.70708167 0.34961851],0,0
2229,[0.5219475  0.78326208 0.59823691],0,0
2230,[0.40904245 0.80573788 0.13169445],0,0
2231,[0.00229877 0.83123632 0.71352404],0,0
2232,[0.81034107 0.28601765 0.43429799],0,0
2233,[0.05079394 0.20716485 0.80969409],0,0
2234,[0.48380201 0.51664576 0.6916207 ],0.157,58.180121660232544
2235,[0.95523119 0.98002206 0.19271639],0,0
2236,[0.40119927 0.89350496 0.61424034],0,0
2237,[0.8700297  0.00379    0.50474914],0,0
2238,[0.19814287 0.60793342 0.51345676],0,0
2239,[0.78682028 0.38793281 0.23037925],0.251,56.669928312301636
2240,[0.50162899 0.59324279 0.24774293],0.205,65.49962902069092
2241,[0.41006443 0.64995519 0.18726813],0,0
2242,[0.13451061 0.28083751 0.29454815],0.133,65.52604079246521
2243,[0.46180017 0.35122083 0.59571456],0,0
2244,[0.41215662 0.76653146 0.53937377],0,0
2245,[0.30450723 0.5890095  0.77198348],0.101,54.897793769836426
2246,[0.41740345 0.56070175 0.0108848 ],0,0
2247,[0.18686473 0.25649771 0.92599766],0.119,56.567192792892456
2248,[0.02218842 0.12098555 0.61827803],0,0
2249,[0.131998   0.7378431  0.86243376],0,0
2250,[0.90732454 0.92336537 0.32617674],0,0
2251,[0.7836824  0.93443287 0.15781802],0,0
2252,[0.03489356 0.01239637 0.74635227],0,0
2253,[0.82514391 0.19064499 0.64442699],0.175,57.829105615615845
2254,[0.72803692 0.13333597 0.5112552 ],0,0
2255,[0.28247993 0.02873204 0.74608549],0,0
2256,[0.31987906 0.85676626 0.9800068 ],0,0
2257,[0.22842716 0.11347022 0.42439499],0,0
2258,[0.37407959 0.09245735 0.97360005],0,0
2259,[0.38425499 0.07052837 0.81555781],0,0
2260,[0.35140712 0.19550259 0.48018386],0,0
2261,[0.2424395  0.68864798 0.73044545],0,0
2262,[0.7922668  0.36078854 0.37484252],0,0
2263,[0.54425785 0.44837811 0.27170998],0,0
2264,[0.49001261 0.91905165 0.71983587],0,0
2265,[0.58842011 0.32934603 0.19390419],0,0
2266,[0.9292881  0.46237781 0.36518754],0.361,69.05260276794434
2267,[0.91346856 0.27015609 0.69938037],0,0
2268,[0.65450117 0.96180985 0.07692711],0,0
2269,[0.44577471 0.58603342 0.30228146],0,0
2270,[0.35298114 0.30753038 0.34770469],0,0
2271,[0.09357456 0.50616782 0.40096106],0,0
2272,[0.47204789 0.43518039 0.65460124],0,0
2273,[0.50833952 0.65485927 0.73685826],0,0
2274,[0.20666896 0.3624508  0.71540889],0,0
2275,[0.99282648 0.72171874 0.57299809],0.399,70.05043148994446
2276,[0.51864573 0.35337143 0.29990028],0,0
2277,[0.73722796 0.14724674 0.47262963],0,0
2278,[0.16226432 0.16951776 0.84815935],0,0
2279,[0.87817882 0.00398502 0.86577613],0,0
2280,[0.33458395 0.67766042 0.48394374],0,0
2281,[0.74431401 0.32287993 0.63423014],0,0
2282,[0.56286147 0.74774234 0.27955495],0,0
2283,[0.08455218 0.9575607  0.10945859],0,0
2284,[0.45764048 0.00923092 0.32436977],0,0
2285,[0.24218702 0.40838103 0.73433503],0,0
2286,[0.61603795 0.09761023 0.20590427],0.023,65.21681213378906
2287,[0.21015847 0.41756093 0.25681102],0,0
2288,[0.88819871 0.05237208 0.33967388],0,0
2289,[0.94187559 0.25678919 0.26442068],0,0
2290,[0.04555054 0.03706809 0.81992647],0,0
2291,[0.85977426 0.83839409 0.17530093],0,0
2292,[0.8202125  0.50754196 0.77224423],0,0
2293,[0.87042784 0.39746623 0.27363717],0,0
2294,[0.27390467 0.20134061 0.02465051],0,0
2295,[0.40493961 0.18837771 0.34991186],0,0
2296,[0.10507674 0.27948275 0.5954552 ],0,0
2297,[0.76404304 0.80487362 0.26896268],0,0
2298,[0.80305719 0.57587206 0.88227979],0,0
2299,[0.51782414 0.1396572  0.0994525 ],0,0
2300,[0.87669009 0.74335483 0.38804036],0,0
2301,[0.78895103 0.43047296 0.03807859],0,0
2302,[0.22973423 0.36843063 0.07449413],0.041,65.0638325214386
2303,[0.83566724 0.25824734 0.40142615],0,0
2304,[0.79331232 0.56383924 0.52687977],0,0
2305,[0.49342286 0.18527474 0.41109502],0.003,60.1178674697876
2306,[0.27571783 0.56738881 0.68886963],0,0
2307,[0.60348562 0.88670085 0.22074851],0,0
2308,[0.4472786  0.65061061 0.21051107],0,0
2309,[0.99068375 0.48526134 0.38145546],0,0
2310,[0.15959775 0.7731417  0.03691774],0,0
2311,[0.55409453 0.43909911 0.42128242],0,0
2312,[0.85926098 0.87449492 0.35155235],0,0
2313,[0.27320198 0.03191428 0.9672812 ],0,0
2314,[0.7934365  0.35328647 0.41193219],0,0
2315,[0.08220819 0.31004634 0.02659824],0,0
2316,[0.05959749 0.45710948 0.00921829],0.085,66.95533466339111
2317,[0.29608175 0.76238549 0.03662026],0,0
2318,[0.85412669 0.97377404 0.69731915],0,0
2319,[0.6342906  0.97595883 0.88192939],0,0
2320,[0.37958651 0.28729407 0.60847191],0,0
2321,[0.08624068 0.18949365 0.31614663],0,0
2322,[0.55070724 0.80845325 0.535108  ],0,0
2323,[0.45502416 0.66560688 0.19197149],0,0
2324,[0.05543628 0.98731937 0.84852925],0,0
2325,[0.06580065 0.36636966 0.54186094],0,0
2326,[0.8078287  0.89672199 0.45931504],0,0
2327,[0.34843704 0.92047484 0.73874216],0,0
2328,[0.50697912 0.15066647 0.94709449],0,0
2329,[0.14391495 0.6668786  0.84115856],0.055,64.03526067733765
2330,[0.13202353 0.9063998  0.53176904],0.203,64.62972688674927
2331,[0.15436923 0.10867947 0.82145986],0,0
2332,[0.30978903 0.10770294 0.57234204],0,0
2333,[0.34991814 0.16210951 0.56597336],0,0
2334,[0.93872565 0.21032948 0.5804694 ],0,0
2335,[0.94870861 0.77375003 0.04799141],0,0
2336,[0.51040552 0.56145853 0.46680467],0,0
2337,[0.88911695 0.20552347 0.54075915],0,0
2338,[0.62794521 0.15605686 0.24033727],0,0
2339,[0.95131623 0.88231136 0.77354128],0.399,70.62713360786438
2340,[0.50994933 0.78417634 0.89287783],0,0
2341,[0.81308751 0.06763137 0.97471309],0.147,67.92377352714539
2342,[0.6599547  0.5778643  0.39859521],0,0
2343,[0.10186482 0.91581749 0.94858729],0,0
2344,[0.23545662 0.68372805 0.76233055],0.111,66.19699501991272
2345,[0.01538199 0.51561614 0.42597697],0,0
2346,[0.8380046  0.84990976 0.47760897],0,0
2347,[0.6384784  0.06841306 0.26017869],0,0
2348,[0.49099271 0.00060184 0.27207282],0,0
2349,[0.55845696 0.05693761 0.58606122],0,0
2350,[0.68310152 0.12417564 0.96072104],0,0
2351,[0.64763886 0.64305396 0.72660435],0,0
2352,[0.83154263 0.16754419 0.45630924],0,0
2353,[0.79873707 0.36354526 0.07138898],0,0
2354,[0.15239945 0.42438305 0.85453333],0,0
2355,[0.71656567 0.02543147 0.76574341],0,0
2356,[0.53363136 0.655202   0.55721281],0,0
2357,[0.20825333 0.68535092 0.56770814],0,0
2358,[0.97411411 0.02296147 0.61085226],0,0
2359,[0.85022533 0.38676801 0.94609293],0,0
2360,[0.97522673 0.67551397 0.31555128],0,0
2361,[0.79334536 0.26221391 0.127927  ],0,0
2362,[0.67181957 0.74486304 0.06523633],0,0
2363,[0.7560459 0.5742511 0.2859911],0,0
2364,[0.32092297 0.16520628 0.84338603],0,0
2365,[0.33794868 0.3511167  0.12911886],0.003,60.85475516319275
2366,[0.4427837  0.34540028 0.2316218 ],0,0
2367,[0.58204384 0.78566784 0.34637526],0,0
2368,[0.28872872 0.35730201 0.53342436],0,0
2369,[0.9994924  0.63215347 0.16998372],0,0
2370,[0.15065171 0.91153081 0.71153559],0,0
2371,[0.96972483 0.49531338 0.53366787],0,0
2372,[0.70991852 0.67556137 0.46206368],0,0
2373,[0.20766485 0.95318692 0.56902386],0,0
2374,[0.16118665 0.66909821 0.27258156],0,0
2375,[0.59575024 0.2592512  0.37143   ],0,0
2376,[0.67463972 0.25195407 0.55310921],0,0
2377,[0.84692902 0.38155893 0.38760848],0,0
2378,[0.76449739 0.89485598 0.05047567],0,0
2379,[0.4169161  0.15589293 0.96011248],0,0
2380,[0.56786564 0.36914211 0.50331515],0,0
2381,[0.79416169 0.09281749 0.74346683],0,0
2382,[0.1565956  0.24830256 0.51497742],0.137,57.67849516868591
2383,[0.00369632 0.01956625 0.89769458],0,0
2384,[0.90789463 0.76340976 0.88698693],0,0
2385,[0.29305005 0.58604986 0.39210819],0,0
2386,[0.07635093 0.99680769 0.9496554 ],0,0
2387,[0.6462964  0.65312774 0.48443553],0,0
2388,[0.54459932 0.36024286 0.39932619],0,0
2389,[0.29953102 0.2527287  0.64453314],0,0
2390,[0.87802389 0.39225012 0.19601498],0,0
2391,[0.04203169 0.20846083 0.34965634],0,0
2392,[0.69608944 0.68635074 0.45190789],0.349,69.47628283500671
2393,[0.72565705 0.20540981 0.20124834],0,0
2394,[0.86424047 0.88528433 0.11297282],0,0
2395,[0.97738389 0.44478712 0.9223165 ],0,0
2396,[0.08510086 0.21690282 0.06247258],0,0
2397,[0.91024361 0.27502053 0.74841273],0,0
2398,[0.52895361 0.70527492 0.79994986],0.273,68.49118041992188
2399,[0.62535448 0.36258569 0.17317648],0,0
2400,[0.54742335 0.06839894 0.87202721],0,0
2401,[0.77226981 0.33920696 0.0386879 ],0,0
2402,[0.29108521 0.92152662 0.16490181],0,0
2403,[0.48033043 0.9814776  0.53661067],0,0
2404,[0.20539318 0.54610487 0.69456041],0.029,63.819788217544556
2405,[0.78502771 0.35351916 0.40099009],0.233,66.30851912498474
2406,[0.13366401 0.03766089 0.96021301],0,0
2407,[0.06960857 0.61063298 0.6341144 ],0,0
2408,[0.51820651 0.57913016 0.80727115],0,0
2409,[0.28833015 0.5325812  0.73279814],0,0
2410,[0.48167103 0.16441496 0.41714258],0,0
2411,[0.69979922 0.11691734 0.02112565],0,0
2412,[0.52141536 0.59065111 0.07632299],0,0
2413,[0.6616107  0.96648383 0.81871048],0,0
2414,[0.5270679  0.92710073 0.7076859 ],0,0
2415,[0.70996029 0.12931686 0.43461044],0,0
2416,[0.30208367 0.55969136 0.42319108],0.085,67.02008199691772
2417,[0.43160273 0.07003107 0.41920025],0,0
2418,[0.75550588 0.96466633 0.70807912],0.399,70.89458990097046
2419,[0.91663141 0.59216357 0.41064959],0,0
2420,[0.80418077 0.32661456 0.23459775],0.231,57.059104681015015
2421,[0.13873094 0.88552897 0.64576646],0.183,67.32412338256836
2422,[0.73098728 0.87651984 0.26074228],0.399,70.9034492969513
2423,[0.05957507 0.53733234 0.30124977],0,0
2424,[3.44660490e-04 8.37653790e-01 3.88520069e-01],0,0
2425,[0.69984093 0.04433141 0.19740961],0,0
2426,[0.10671598 0.22623053 0.78668598],0,0
2427,[0.27971798 0.39464534 0.48710114],0.003,60.61122989654541
2428,[0.23026041 0.96188216 0.85470835],0,0
2429,[0.32449927 0.84595642 0.77351881],0,0
2430,[0.92888169 0.32557229 0.49744208],0,0
2431,[0.02215949 0.23804795 0.26862409],0,0
2432,[0.31236499 0.46650761 0.78114875],0,0
2433,[0.9333077  0.26348366 0.15043388],0,0
2434,[0.9894803  0.35568892 0.87008805],0,0
2435,[0.59938187 0.20893391 0.02073948],0,0
2436,[0.73450509 0.24284121 0.14209043],0,0
2437,[0.44451835 0.58381491 0.06077549],0,0
2438,[0.0447158  0.09507157 0.06241809],0,0
2439,[0.5633863  0.79156486 0.65896506],0,0
2440,[0.54843634 0.86308199 0.99081038],0,0
2441,[0.55361299 0.53812202 0.99820439],0,0
2442,[0.13942003 0.64875786 0.49973253],0,0
2443,[0.54923336 0.79388417 0.36575455],0,0
2444,[0.57696339 0.49046518 0.77825742],0,0
2445,[0.06402087 0.12763729 0.94560324],0,0
2446,[0.91766305 0.60444811 0.91533134],0,0
2447,[0.47392847 0.04506311 0.46851319],0,0
2448,[0.76293401 0.26489685 0.32179379],0,0
2449,[0.37273585 0.09680891 0.15580795],0,0
2450,[0.3079965  0.97834733 0.86765539],0,0
2451,[0.804118   0.63216124 0.00559589],0,0
2452,[0.24864211 0.0673677  0.13646913],0,0
2453,[0.1494975 0.1127923 0.3052578],0,0
2454,[0.12025713 0.67984467 0.43539981],0,0
2455,[0.97060042 0.39187805 0.81872892],0,0
2456,[0.01276455 0.7564012  0.45630724],0,0
2457,[0.59414608 0.38035162 0.94847272],0,0
2458,[0.88616473 0.17705356 0.19664081],0,0
2459,[0.9399442  0.45239969 0.62767388],0,0
2460,[0.50457953 0.23268166 0.70026213],0,0
2461,[0.09606741 0.93282217 0.47862749],0,0
2462,[0.85876026 0.2131256  0.26078005],0,0
2463,[0.98910141 0.75833617 0.59233377],0,0
2464,[0.35607687 0.57884714 0.40811127],0.123,66.8624587059021
2465,[0.99267092 0.21925128 0.55491438],0,0
2466,[0.43361637 0.87118927 0.42437622],0,0
2467,[0.92881496 0.87490314 0.84168642],0,0
2468,[0.62997985 0.70790228 0.07082468],0,0
2469,[0.44733719 0.71644203 0.83131351],0,0
2470,[0.82165588 0.1423611  0.32273198],0,0
2471,[0.51935737 0.33475196 0.72049513],0,0
2472,[0.5488562  0.84076987 0.44861269],0,0
2473,[0.07180571 0.73169467 0.27878162],0,0
2474,[0.62040723 0.90884768 0.69531309],0,0
2475,[0.63113632 0.28213646 0.52212646],0,0
2476,[0.13727996 0.3062952  0.41060825],0,0
2477,[0.74396866 0.93967466 0.34702488],0,0
2478,[0.24837359 0.29627831 0.22424417],0,0
2479,[0.48278907 0.79736499 0.37693327],0,0
2480,[0.46298095 0.52689209 0.706034  ],0,0
2481,[0.16527886 0.47548402 0.754238  ],0,0
2482,[0.75322123 0.89827594 0.53486448],0,0
2483,[0.05856113 0.88818463 0.31685323],0.187,58.53741383552551
2484,[0.02461907 0.56095543 0.12726585],0,0
2485,[0.41685296 0.31142276 0.2894717 ],0,0
2486,[0.34596009 0.8275664  0.24789259],0.239,66.22789359092712
2487,[0.01538497 0.75355625 0.14099592],0,0
2488,[0.15637149 0.97718266 0.5574973 ],0.273,69.05812549591064
2489,[0.11381884 0.11977788 0.8127147 ],0.223,67.3396201133728
2490,[0.41971776 0.25620042 0.25483059],0,59.016353368759155
2491,[0.70298615 0.06656162 0.83220109],0,0
2492,[0.81249449 0.43951316 0.44727019],0,0
2493,[0.78236006 0.61147161 0.90763014],0,0
2494,[0.17420822 0.9312671  0.13930198],0,0
2495,[0.19619246 0.68128562 0.55359534],0.091,66.99979877471924
2496,[0.77637171 0.51890353 0.59809726],0,0
2497,[0.98799049 0.99805316 0.19825361],0,0
2498,[0.24389232 0.26371096 0.95224032],0,0
2499,[0.26020443 0.80169645 0.58440565],0,0
2500,[0.74916981 0.76407579 0.72379855],0,0
2501,[0.20147796 0.59342376 0.77722494],0,0
2502,[0.85427602 0.01641718 0.96447253],0,0
2503,[0.94733655 0.27349561 0.49408274],0,0
2504,[0.3719263  0.03619541 0.97372996],0,0
2505,[0.96685896 0.81507404 0.84818141],0,0
2506,[0.18244449 0.58183299 0.28526406],0,0
2507,[0.53931794 0.78199304 0.47616876],0,0
2508,[0.04533298 0.33287868 0.47926422],0,0
2509,[0.95806183 0.76354316 0.79367868],0,0
2510,[0.77256143 0.80275192 0.68688382],0,0
2511,[0.20220013 0.52612896 0.53819433],0,0
2512,[0.75974338 0.49617468 0.67802171],0,0
2513,[0.4194433  0.52608474 0.06255948],0,0
2514,[0.6878515  0.68303972 0.81041952],0,0
2515,[0.80640077 0.07729696 0.92207497],0,0
2516,[0.09422251 0.87192392 0.38074784],0,0
2517,[0.60973774 0.4687041  0.27400929],0,0
2518,[0.48958088 0.22901167 0.42367757],0,0
2519,[0.24372986 0.8326781  0.5534325 ],0,0
2520,[0.99499067 0.73061897 0.01703631],0,0
2521,[0.09615172 0.40698503 0.08457034],0,0
2522,[0.17467798 0.70223195 0.49395682],0,0
2523,[0.08470062 0.4284402  0.81187403],0.089,65.70338582992554
2524,[0.11692918 0.08534245 0.53038258],0,0
2525,[0.59234493 0.55136829 0.75766025],0.229,66.1101541519165
2526,[0.50033906 0.06470123 0.51993347],0,0
2527,[0.79150381 0.29760987 0.88735766],0,0
2528,[0.98878573 0.10464323 0.72178448],0,0
2529,[0.95591505 0.16454284 0.90251842],0,0
2530,[0.83090291 0.45576445 0.62687493],0,0
2531,[0.1575959  0.1339055  0.27065462],0,0
2532,[0.90928774 0.15369413 0.99145139],0,0
2533,[0.12191184 0.85657562 0.35812001],0,0
2534,[0.55569899 0.00916561 0.23089674],0,0
2535,[0.48157027 0.62673077 0.77335141],0,0
2536,[0.32702147 0.84419051 0.97095755],0.235,67.37602853775024
2537,[0.12809586 0.42045964 0.63485767],0,0
2538,[0.88444178 0.26415235 0.31980487],0,0
2539,[0.82892103 0.58584786 0.54847012],0.369,59.50024485588074
2540,[0.13690921 0.66354897 0.61167923],0,0
2541,[0.81792692 0.8576917  0.80572978],0,0
2542,[0.0468309  0.10959739 0.06676454],0,0
2543,[0.04221071 0.32888126 0.05896452],0.157,56.64883303642273
2544,[0.75062708 0.88032679 0.52036974],0,0
2545,[0.05093112 0.46847086 0.8490535 ],0,0
2546,[0.18352444 0.86928818 0.17490626],0,0
2547,[0.51624953 0.58377319 0.41436215],0,0
2548,[0.414446   0.1020661  0.28641207],0,0
2549,[0.6417772  0.84894898 0.29481435],0,0
2550,[0.69764826 0.41629715 0.26187605],0,0
2551,[0.04144175 0.1542811  0.6587126 ],0.243,66.78037071228027
2552,[0.98996666 0.91247849 0.18063946],0,0
2553,[0.87971128 0.16596831 0.78347758],0,0
2554,[0.36673248 0.85988895 0.42435176],0,0
2555,[0.99183662 0.30431307 0.07461327],0,0
2556,[0.5417479  0.34913822 0.13358628],0,0
2557,[0.45724689 0.44704626 0.23516229],0,0
2558,[0.20350065 0.50103995 0.75497085],0,0
2559,[0.6138153  0.25744049 0.71225305],0,0
2560,[0.63599456 0.32991622 0.38026381],0,0
2561,[0.44235156 0.97800282 0.98120924],0,0
2562,[0.67858269 0.40965218 0.32706802],0,0
2563,[0.48610389 0.59314265 0.43638255],0,0
2564,[0.87150291 0.43576844 0.70441708],0,0
2565,[0.63572608 0.0149597  0.29879962],0.005,61.68477749824524
2566,[0.46064264 0.25656632 0.46024899],0,0
2567,[0.66414838 0.18007911 0.68801943],0,0
2568,[0.74801497 0.61265985 0.65130678],0.339,67.6843774318695
2569,[0.133446   0.35895414 0.86681581],0,0
2570,[0.94574496 0.30123385 0.42680421],0,0
2571,[0.40097514 0.22248618 0.99744912],0,0
2572,[0.94388568 0.19320079 0.91179158],0,0
2573,[0.52303474 0.24531659 0.39485282],0,0
2574,[0.51947589 0.93894897 0.01552534],0,0
2575,[0.35594589 0.96946754 0.38302318],0,0
2576,[0.80802539 0.73618918 0.42001128],0.399,70.53010296821594
2577,[0.42516861 0.04637273 0.61751091],0,0
2578,[0.33295205 0.52445431 0.21868359],0,0
2579,[0.3290797  0.84348226 0.45990925],0.237,57.990482568740845
2580,[0.45688517 0.56286211 0.65908283],0,0
2581,[0.81209195 0.85709406 0.49647985],0,0
2582,[0.16656223 0.78027336 0.70251266],0,0
2583,[0.03403485 0.1031348  0.95401984],0,0
2584,[0.66480022 0.40982667 0.30526199],0,0
2585,[0.2444872  0.01437047 0.67852187],0,0
2586,[0.16197616 0.9252845  0.20700653],0,0
2587,[0.53777013 0.21505292 0.67703211],0,0
2588,[0.01012933 0.65266929 0.00837551],0.015,62.13820934295654
2589,[0.1430642  0.25860899 0.41260461],0,0
2590,[0.10062764 0.09773456 0.72242114],0,0
2591,[0.42535559 0.40231153 0.89755217],0,0
2592,[0.65656758 0.93619299 0.85638702],0,0
2593,[0.67628251 0.54894964 0.13207247],0.273,68.90312671661377
2594,[0.92081734 0.71551383 0.96250294],0,0
2595,[0.41915081 0.74077089 0.36462398],0,0
2596,[0.74902845 0.91897377 0.94073326],0,0
2597,[0.3647561  0.25350939 0.10145769],0,0
2598,[0.29232388 0.09558711 0.03802758],0,0
2599,[0.99947718 0.34561469 0.06357328],0,0
2600,[0.53643923 0.34012158 0.30597869],0,0
2601,[0.08014851 0.28600925 0.64788596],0.159,66.23011136054993
2602,[0.87370573 0.77890407 0.830345  ],0,0
2603,[0.04381191 0.85136943 0.79232457],0,0
2604,[0.02192465 0.06168438 0.10499612],0,0
2605,[0.5073274  0.08606179 0.55796797],0,0
2606,[0.66958012 0.78736004 0.89517688],0,0
2607,[0.02377191 0.32610731 0.78999029],0,0
2608,[0.38293834 0.03052676 0.34878131],0.127,65.01730632781982
2609,[0.72856282 0.60779745 0.98805615],0,0
2610,[0.31127575 0.87018112 0.97736525],0,0
2611,[0.204799   0.8624302  0.40391327],0,0
2612,[0.82472745 0.26995114 0.2920822 ],0,0
2613,[0.31504378 0.53030821 0.46204199],0,0
2614,[0.696199   0.4153123  0.96036312],0,0
2615,[0.49997243 0.41560056 0.19405736],0,0
2616,[0.1791805  0.91926526 0.94407491],0,0
2617,[0.87612459 0.40443676 0.67495417],0,0
2618,[0.25377093 0.93558271 0.95023124],0,0
2619,[0.01597402 0.47007647 0.29788881],0,0
2620,[0.46256132 0.41384141 0.54444657],0,0
2621,[0.80566829 0.18387055 0.82251143],0,0
2622,[0.52462167 0.54072987 0.80835023],0,0
2623,[0.71472202 0.26450863 0.82723526],0,0
2624,[0.41881434 0.80722486 0.91302231],0,0
2625,[0.91540786 0.53358044 0.98979236],0,0
2626,[0.36444194 0.94805637 0.81239356],0.305,66.42906975746155
2627,[0.73429078 0.52862196 0.94858673],0,0
2628,[0.7023054  0.40377291 0.17537685],0,0
2629,[0.30683297 0.03710557 0.46531105],0,0
2630,[0.13355317 0.10373872 0.99328278],0.221,66.34666395187378
2631,[0.70653385 0.7263138  0.62259331],0,0
2632,[0.01196104 0.67005405 0.61958911],0,0
2633,[0.62414427 0.4818071  0.00386398],0,0
2634,[0.13416527 0.32149302 0.4129987 ],0,0
2635,[0.13310798 0.52174928 0.31828535],0,0
2636,[0.24927586 0.20156228 0.94347434],0,0
2637,[0.58717488 0.77877479 0.54252527],0,0
2638,[0.93658944 0.89084833 0.64302269],0.399,70.56504392623901
2639,[0.85320418 0.00130184 0.62897512],0,0
2640,[0.19375334 0.116209   0.38809182],0,0
2641,[0.4252954  0.85703634 0.0776217 ],0,0
2642,[0.97172131 0.26963406 0.001888  ],0,0
2643,[0.61219915 0.97588914 0.36111846],0,0
2644,[0.36161483 0.85861343 0.71148577],0,0
2645,[0.50961846 0.20186906 0.81652283],0,0
2646,[0.8861878  0.77370234 0.88693787],0,0
2647,[0.38929247 0.64332578 0.73278124],0,0
2648,[0.59056894 0.24308681 0.44242985],0,0
2649,[0.04350072 0.71586402 0.40925073],0,0
2650,[0.0758872  0.43564173 0.69900564],0,0
2651,[0.55262137 0.45926073 0.37183936],0.165,66.96053266525269
2652,[0.56925194 0.76217795 0.13413164],0,0
2653,[0.70747123 0.91889585 0.51480108],0,0
2654,[0.96748411 0.61503784 0.7184363 ],0,0
2655,[0.40517094 0.65619014 0.79902507],0.185,68.7209141254425
2656,[0.95137715 0.46108588 0.90448345],0,0
2657,[0.31778479 0.83665271 0.44053946],0,0
2658,[0.48763121 0.90392764 0.42692602],0,0
2659,[0.68688539 0.30640602 0.05243873],0,0
2660,[0.95850964 0.20564366 0.95823728],0,0
2661,[0.42854771 0.30123187 0.38089249],0,0
2662,[0.42345791 0.09632526 0.50284934],0.075,55.216559171676636
2663,[0.79249888 0.36067124 0.58102247],0,0
2664,[0.24028545 0.96574209 0.95540945],0,0
2665,[0.81730459 0.47184438 0.625312  ],0,0
2666,[0.31905718 0.56948054 0.70602105],0,0
2667,[0.65486328 0.86089419 0.30339815],0,0
2668,[0.71149596 0.94441594 0.74151682],0,0
2669,[0.02316589 0.79003477 0.96328151],0.085,66.971355676651
2670,[0.82594475 0.48638701 0.73556818],0,0
2671,[0.62788225 0.76358592 0.32379053],0,0
2672,[0.16276056 0.59884589 0.43380053],0.033,64.38105058670044
2673,[0.11253853 0.13046819 0.60428451],0,0
2674,[0.61042552 0.19953283 0.91150559],0,0
2675,[0.29618939 0.9135329  0.80194035],0,0
2676,[0.02002436 0.71616587 0.46175613],0,0
2677,[0.51128253 0.35531758 0.19115738],0,0
2678,[0.44474825 0.65032387 0.2224028 ],0,0
2679,[0.49518898 0.77594776 0.23866723],0,0
2680,[0.70350272 0.90144627 0.04211941],0.399,70.39348649978638
2681,[0.69091791 0.84632186 0.81602684],0.399,70.40998721122742
2682,[0.76848451 0.28816448 0.24836633],0,0
2683,[0.6199022  0.64150327 0.59141719],0,0
2684,[0.67670775 0.78246586 0.28776445],0,0
2685,[0.6839351  0.76017684 0.29930279],0,0
2686,[0.4790966  0.75793433 0.62948002],0,0
2687,[0.32803208 0.43028484 0.47477896],0,0
2688,[0.33481729 0.77520635 0.66918917],0,0
2689,[0.59554431 0.73266839 0.85607674],0,0
2690,[0.18565853 0.33315551 0.29102099],0,0
2691,[0.31167558 0.96121938 0.54376557],0,0
2692,[0.09435458 0.66053994 0.40680481],0,0
2693,[0.83391975 0.5903898  0.28624722],0,0
2694,[0.98764967 0.22338967 0.37722792],0,0
2695,[0.56303657 0.36795336 0.36818606],0,0
2696,[0.44751142 0.73579769 0.72564914],0,0
2697,[0.93939134 0.20884558 0.77044654],0,0
2698,[0.4096338  0.83580001 0.94112782],0,0
2699,[0.8709818  0.76491072 0.01419884],0,0
2700,[0.4415367  0.15221413 0.506282  ],0,0
2701,[0.52707387 0.75273933 0.87311887],0,0
2702,[0.05123557 0.44690351 0.25581247],0,0
2703,[0.34681615 0.64411851 0.35135567],0.149,68.06516146659851
2704,[0.62628896 0.09562899 0.96084893],0,0
2705,[0.61916622 0.98697915 0.39290023],0,0
2706,[0.76462472 0.50842117 0.91092476],0,0
2707,[0.5075726  0.02016262 0.12811058],0,0
2708,[0.08086885 0.58988462 0.26289811],0,0
2709,[0.93578582 0.02165973 0.05532009],0,0
2710,[0.09272195 0.18162474 0.66697493],0,0
2711,[0.9960847  0.52106922 0.57640139],0,0
2712,[0.49860496 0.25762681 0.15215391],0,0
2713,[0.92351887 0.20505226 0.09482488],0,0
2714,[0.52606342 0.7744716  0.30775168],0,0
2715,[0.19678608 0.1284008  0.92210153],0,0
2716,[0.41637    0.97872524 0.21445037],0,0
2717,[0.58194093 0.31411666 0.14086128],0,0
2718,[0.77528954 0.59823822 0.13828951],0,0
2719,[0.10577921 0.00718824 0.98485084],0,0
2720,[0.23346219 0.76907495 0.52637036],0,0
2721,[0.93610793 0.22411732 0.3275174 ],0,0
2722,[0.21170835 0.35902812 0.9021465 ],0,0
2723,[0.94313756 0.28406407 0.09100053],0,0
2724,[0.73196215 0.19258556 0.51370796],0,0
