instance_idx,instance,epsilon,runtime
2301,[0.27003411 0.78762635 0.84802272],0.131,52.58095979690552
2302,[0.03714799 0.21875972 0.72950139],0.269,54.495280742645264
2303,[0.81218    0.05291125 0.64234021],0.033,58.670658349990845
2304,[0.24740825 0.82021218 0.61546491],0.135,60.98133444786072
2305,[0.40723186 0.67498334 0.44049605],0.143,60.97453761100769
2306,[0.80995495 0.95224087 0.59398054],0.399,63.777854919433594
2307,[0.26152083 0.96735745 0.371793  ],0.217,60.700239181518555
2308,[0.30049382 0.56503407 0.09784609],0.035,59.95115542411804
2309,[0.21607369 0.93359859 0.36738538],0.177,60.744303941726685
2310,[0.25370929 0.48050244 0.25963999],0.029,59.45337748527527
2311,[0.42891819 0.63744061 0.97151521],0.135,60.68571734428406
2312,[0.86226555 0.6778853  0.10334752],0.371,62.818548917770386
2313,[0.53311527 0.87366715 0.24946966],0.305,61.52125430107117
2314,[0.53053265 0.90248026 0.49218891],0.319,54.82276678085327
2315,[0.98756712 0.87005235 0.31341353],0.399,64.58831834793091
2316,[0.4778096  0.56178794 0.84482282],0.121,62.40970039367676
2317,[0.35220717 0.61069056 0.56357265],0.083,61.92188906669617
2318,[0.30582554 0.24616304 0.67184367],0.121,61.140347719192505
2319,[0.07691041 0.66037169 0.18129572],0.027,59.2051796913147
2320,[0.32625197 0.37694469 0.25553149],0.045,61.45640301704407
2321,[0.65073273 0.63723021 0.78079037],0.245,61.17924213409424
2322,[0.13055425 0.63065534 0.37395441],0.015,58.67489457130432
2323,[0.03291559 0.46463014 0.10070362],0.147,61.18102669715881
2324,[0.35281464 0.55401485 0.7182458 ],0.055,60.843170404434204
2325,[0.70138058 0.96817225 0.06021352],0.399,63.38219976425171
2326,[0.84489112 0.9300765  0.20166135],0.399,64.21646690368652
2327,[0.48338243 0.00060813 0.17841682],0.155,60.91569900512695
2328,[0.40462143 0.79705613 0.66425045],0.203,59.18499422073364
2329,[0.87181868 0.98502562 0.89350125],0.399,64.39191818237305
2330,[0.7164766  0.12198499 0.21234362],0.019,51.10920739173889
2331,[0.39313288 0.49309832 0.20538004],0.045,60.78700399398804
2332,[0.05807018 0.85297088 0.43301829],0.059,60.032851457595825
2333,[0.69009818 0.51443952 0.01663174],0.203,59.88553237915039
2334,[0.96882023 0.21576823 0.10613616],0.191,63.743218421936035
2335,[0.2599736  0.25733597 0.02833646],0.139,61.665651082992554
2336,[0.92562373 0.06812269 0.91548605],0.125,51.42345643043518
2337,[0.67663003 0.22356382 0.1991595 ],0.051,50.99846291542053
2338,[0.88034186 0.63040727 0.69511686],0.355,61.70320200920105
2339,[0.0941078  0.01898061 0.4594355 ],0.341,65.03758525848389
2340,[0.32850635 0.90223672 0.67652762],0.217,61.13643741607666
2341,[0.14433888 0.29621292 0.40223812],0.177,61.36497664451599
2342,[0.56712962 0.12084226 0.75353415],0.053,58.24688005447388
2343,[0.22775799 0.18627806 0.72230334],0.189,62.94912338256836
2344,[0.70021236 0.17378333 0.80447083],0.037,51.1300835609436
2345,[0.46732147 0.90386843 0.55935824],0.287,55.437817335128784
2346,[0.80226641 0.05395326 0.56129331],0.027,59.33173227310181
2347,[0.74316891 0.10571968 0.04707763],0.023,60.11629104614258
2348,[0.93040782 0.05674236 0.07822966],0.129,61.02387452125549
2349,[0.17156137 0.90292646 0.52780426],0.139,60.18622350692749
2350,[0.06668292 0.9928134  0.04114664],0.199,63.95144462585449
2351,[0.38753747 0.70265198 0.06323117],0.147,60.86960959434509
2352,[0.72379344 0.66906942 0.30341528],0.297,62.07369017601013
2353,[0.88104079 0.02079597 0.83175938],0.081,54.12798571586609
2354,[0.7077399  0.88442276 0.98650281],0.397,63.95658326148987
2355,[0.10013505 0.69788917 0.65923267],0,0
2356,[0.12375054 0.64997837 0.70230905],0.009,57.74458885192871
2357,[0.7264492  0.10529338 0.74159119],0.015,58.850900411605835
2358,[0.77636665 0.17308327 0.45046266],0.075,52.641982316970825
2359,[0.49975631 0.92644843 0.29500537],0.315,61.068504333496094
2360,[0.89950955 0.34247494 0.70392726],0.221,61.28161573410034
2361,[0.82230813 0.82393406 0.108802  ],0.399,65.4217209815979
2362,[0.21894387 0.96928793 0.4656912 ],0.197,62.5541627407074
2363,[0.73543794 0.92309213 0.54663678],0.399,64.64207744598389
2364,[0.49034206 0.29306434 0.84369992],0.005,57.8055899143219
2365,[0.97069298 0.62774054 0.08979501],0.399,65.0099573135376
2366,[0.69232608 0.35001691 0.72387195],0.121,61.492685079574585
2367,[0.96858387 0.06777789 0.67676894],0.169,54.01441478729248
2368,[0.87544065 0.38341126 0.88754777],0.229,61.290059089660645
2369,[0.90514484 0.82031582 0.15332683],0.399,65.245934009552
2370,[0.51496182 0.13903441 0.57574256],0.071,60.022369146347046
2371,[0.85185062 0.0313924  0.29327369],0.051,52.46167755126953
2372,[0.51199717 0.8893812  0.1320172 ],0.303,59.96088695526123
2373,[0.03041171 0.21765404 0.12801463],0.273,62.77727913856506
2374,[0.32953074 0.93361882 0.75870446],0.233,61.011794328689575
2375,[0.67863027 0.18340011 0.841808  ],0.031,52.22660493850708
2376,[0.31414991 0.06389407 0.32608776],0.209,60.81921887397766
2377,[0.97024531 0.13702961 0.09375294],0.169,54.08330178260803
2378,[0.42267026 0.9297602  0.71559254],0.279,62.1458101272583
2379,[0.75904616 0.11480423 0.43406615],0.037,51.75476884841919
2380,[0.74338436 0.19208043 0.61263096],0.067,61.09168243408203
2381,[0.         0.69780759 0.4630139 ],0.047,61.30485916137695
2382,[0.64249983 0.45513988 0.5331405 ],0.149,62.18434238433838
2383,[0.20555894 0.11164759 0.20664107],0.239,60.32214713096619
2384,[0.71703777 0.29056457 0.81824294],0.105,58.76446175575256
2385,[0.62759706 0.69095645 0.69344452],0.261,62.61528730392456
2386,[0.56245281 0.66075406 0.82208899],0.213,52.00482225418091
2387,[0.34522106 0.54490502 0.7361861 ],0.047,60.43220043182373
2388,[0.28428652 0.78057758 0.78230521],0.135,61.18019986152649
2389,[0.25938734 0.79657838 0.89164001],0.131,52.965226888656616
2390,[0.94564028 0.42794307 0.95801285],0.287,53.18564987182617
2391,[0.61650484 0.83560466 0.67048801],0.327,60.01407194137573
2392,[0.22549192 0.44681541 0.45411223],0.061,59.684595584869385
2393,[0.02492013 0.67340342 0.3554088 ],0.047,61.44000506401062
2394,[0.37670843 0.92192    0.28281468],0.251,52.622079610824585
2395,[0.50613264 0.82013903 0.31246146],0.265,60.07523202896118
2396,[0.86415815 0.48219149 0.70554276],0.273,62.400309801101685
2397,[0.25041551 0.95682148 0.28250134],0.205,60.52745747566223
2398,[0.12966133 0.92995949 0.78305452],0.137,53.16828012466431
2399,[0.11090452 0.81582904 0.88714888],0.067,59.75313925743103
2400,[0.78536526 0.56225497 0.16327585],0.275,53.47840905189514
2401,[0.25175776 0.32334576 0.95014474],0.109,60.262465953826904
2402,[0.51959644 0.18860677 1.        ],0.043,59.778632402420044
2403,[0.56008959 0.45868705 0.74921048],0.111,60.160285234451294
2404,[0.10050452 0.06377434 0.41107795],0.315,61.47029972076416
2405,[0.45755748 0.04130784 0.19688764],0.149,63.621907234191895
2406,[0.48156496 0.05804858 0.94104334],0.127,61.37659668922424
2407,[0.03501953 0.55743603 0.78548915],0.099,63.87006449699402
2408,[0.63192134 0.85941704 0.65317388],0.347,62.98990821838379
2409,[0.75568415 0.99468289 0.42758979],0.399,64.42276334762573
2410,[0.65299336 0.74278853 0.49865503],0.299,63.739394664764404
2411,[0.59389456 0.62258751 0.31140329],0.209,61.02047634124756
2412,[0.60231841 0.75324767 0.7069636 ],0.279,62.582990646362305
2413,[0.50155198 0.60623419 0.59603553],0.155,60.995871782302856
2414,[0.16378072 0.44182471 0.54282183],0.093,61.71105909347534
2415,[0.24527452 0.38135291 0.10038498],0.083,60.90165591239929
2416,[0.75357513 0.26732413 0.54931165],0.111,59.938689947128296
2417,[0.63812817 0.82226969 0.34976647],0.331,54.65746569633484
2418,[0.2797937  0.64313352 0.97938893],0.063,51.04145002365112
2419,[0.09864026 0.25245529 0.2919914 ],0.221,61.883058071136475
2420,[0.08329723 0.66504253 0.60920384],0.021,58.78313589096069
2421,[0.3227206  0.27683992 0.52686142],0.097,63.81795358657837
2422,[0.04528535 0.77803945 0.48480611],0.015,58.757859230041504
2423,[0.50505058 0.29214445 0.270164  ],0,0
2424,[0.0122338  0.12114686 0.28638516],0.329,64.39538979530334
2425,[0.0189037  0.46738232 0.11241221],0.153,61.34239363670349
2426,[0.23618369 0.36930398 0.76361749],0.093,60.69736886024475
2427,[0.88923511 0.6578146  0.11727324],0.373,64.19806909561157
2428,[0.35566404 0.12833282 0.76191283],0.155,61.367653608322144
2429,[0.14142504 0.78825776 0.45033824],0.067,60.98308300971985
2430,[0.04209237 0.43613829 0.97324839],0.157,52.52743124961853
2431,[0.15784917 0.21215459 0.48231526],0.211,61.07420253753662
2432,[0.86214642 0.48271093 0.19458577],0.273,62.5941641330719
2433,[0.7140707  0.39051273 0.22421466],0.153,59.286564350128174
2434,[0.29251975 0.13717639 0.37043351],0.183,61.766408920288086
2435,[0.9406492  0.11603992 0.2672363 ],0.141,64.0080144405365
2436,[0.96203774 0.48061727 0.42038755],0.321,61.59628987312317
2437,[0.37321745 0.94320594 0.73206403],0.261,61.694738149642944
2438,[0.22893183 0.153643   0.96680019],0.205,60.036593198776245
2439,[0.81679288 0.13091207 0.9287127 ],0.073,61.63684630393982
2440,[0.5037672  0.40791655 0.51623651],0.057,51.27746343612671
2441,[0.92268762 0.26036103 0.13012882],0.191,62.51969313621521
2442,[0.67031626 0.21571854 0.93952224],0.043,59.46489953994751
2443,[0.55370419 0.50642596 0.4113589 ],0.131,52.92271542549133
2444,[0.60054642 0.44786436 0.80542878],0.125,52.17731308937073
2445,[0.92700831 0.40643492 0.72272505],0.267,61.680156230926514
2446,[0.77031159 0.14222098 0.34345648],0.055,59.85889267921448
2447,[0.39499074 0.4333717  0.98547711],0.015,58.801661252975464
2448,[0.44005807 0.19361251 0.72658217],0.081,53.461241722106934
2449,[0.32224295 0.47873379 0.97066269],0.003,56.24992036819458
2450,[0.07421933 0.11398763 0.68178415],0.303,62.80757117271423
2451,[0.55486759 0.3661123  0.46216895],0.061,62.11688685417175
2452,[0.39140865 0.08440806 0.45463126],0.159,60.81617569923401
2453,[0.7980396 0.3645551 0.9542818],0.181,55.012609004974365
2454,[0.141192   0.95077271 0.29372801],0.157,53.800265312194824
2455,[0.06650952 0.78648053 0.04958641],0.029,59.389878273010254
2456,[0.33796082 0.59239491 0.64565687],0.067,59.904783487319946
2457,[0.32316053 0.68666391 0.36674889],0.107,52.11099600791931
2458,[0.2399073  0.57152732 0.75378309],0.007,49.715744495391846
2459,[0.91587032 0.69158313 0.84075871],0.399,65.43634986877441
2460,[0.57724566 0.85634917 0.37449305],0.319,53.927393674850464
2461,[0.60241803 0.72727533 0.28376646],0.265,60.24853205680847
2462,[0.10677261 0.18074014 0.57686192],0.253,61.8687310218811
2463,[0.10932994 0.21365632 0.12835646],0.235,61.46178340911865
2464,[0.93608514 0.61370145 0.09445176],0.375,54.51925182342529
2465,[0.93985554 0.97036968 0.96043138],0.399,64.68812894821167
2466,[0.35555721 0.86119381 0.72177971],0.211,60.59672999382019
2467,[0.0481766  0.15081271 0.88293291],0.297,64.53779578208923
2468,[0.74680337 0.72002119 0.39220722],0.335,63.605395555496216
2469,[0.27138358 0.68863139 0.90048912],0.083,59.925434827804565
2470,[0.35333617 0.73907003 0.75320927],0.149,63.205777168273926
2471,[0.84760068 0.70025098 0.52706369],0.375,53.612839698791504
2472,[0.72330965 0.54741043 0.07077181],0.235,61.32378005981445
2473,[0.39248365 0.10499977 0.64980395],0.149,62.347806215286255
2474,[0.89349876 0.74934943 0.27966633],0.399,64.28386926651001
2475,[0.98217511 0.97161543 0.50696879],0.399,64.40085005760193
2476,[0.09791905 0.29664131 0.01810119],0.199,65.18295502662659
2477,[0.19021847 0.98685744 0.5109665 ],0.193,63.13933491706848
2478,[0.2554102  0.79514934 0.9035105 ],0.127,60.712443590164185
2479,[0.20008554 0.59565503 0.38083887],0,0
2480,[0.1303961  0.0014317  0.64714928],0.331,54.848458766937256
2481,[0.83185513 0.95780643 0.93296276],0.399,64.74113535881042
2482,[0.28404562 0.52438913 0.0500356 ],0.005,58.09797263145447
2483,[0.75066889 0.53781893 0.21244347],0.245,61.42354774475098
2484,[0.35616919 0.12451098 0.10850262],0.157,52.45535588264465
2485,[0.40242889 0.13952419 0.89973247],0.127,61.866782665252686
2486,[0.80191409 0.77241678 0.9857793 ],0.389,63.092628717422485
2487,[0.68779307 0.94909153 0.98272622],0.399,63.67125082015991
2488,[0.82935079 0.62542129 0.61725524],0.327,60.645787477493286
2489,[0.64219367 0.87497564 0.94941973],0.361,62.86246848106384
2490,[0.27365563 0.6902477  0.72593968],0.083,60.09810543060303
2491,[0.61125956 0.9523344  0.8712037 ],0.383,62.54617428779602
2492,[0.19406524 0.86427234 0.95627845],0.131,52.9491651058197
2493,[0.84832406 0.7875827  0.42493622],0.399,63.48107933998108
2494,[0.79718008 0.68236016 0.23615133],0.341,62.10163879394531
2495,[0.80686071 0.41828334 0.93842316],0.213,52.44901943206787
2496,[0.42122043 0.70834158 0.04981347],0.167,61.999489307403564
2497,[0.78688449 0.54401495 0.07655612],0.265,62.51899266242981
2498,[0.04582996 0.39737422 0.42568678],0.175,52.063231468200684
2499,[0.70863488 0.49658633 0.65478962],0.203,59.63770508766174
2500,[0.04580676 0.72440088 0.74229293],0.011,57.58022403717041
2501,[0.24588974 0.15607643 0.06274179],0.197,62.769869327545166
2502,[0.08397566 0.92652737 0.46982601],0.133,60.50014638900757
2503,[0.63333667 0.14046556 0.79847239],0.011,59.23581290245056
2504,[0.60540627 0.26832264 0.03227567],0.037,50.13877558708191
2505,[0.63506826 0.65288451 0.47850186],0.245,61.83051133155823
2506,[0.89542367 0.19653558 0.88419572],0.145,62.00984501838684
2507,[0.12547168 0.29306397 0.68737576],0.187,54.33260202407837
2508,[0.03789998 0.29302821 0.93670382],0.231,53.907177686691284
2509,[0.58444463 0.7063142  0.23840596],0.247,63.18100094795227
2510,[0.16072116 0.63117304 0.80419772],0,54.42613935470581
2511,[0.44667055 0.82088343 0.97675286],0.235,61.745264291763306
2512,[0.3592729  0.67778936 0.20574612],0.119,52.12587118148804
2513,[0.04676977 0.38871957 0.46201951],0.179,62.60811185836792
2514,[0.26436165 0.15666323 0.87498667],0.187,55.579248905181885
2515,[0.75012669 0.93157629 0.41269348],0.399,63.22404980659485
2516,[0.03566457 0.27385807 0.5138809 ],0.241,63.23818278312683
2517,[0.87667594 0.95617747 0.54292988],0.399,63.72281193733215
2518,[0.93724231 0.82475839 0.5531891 ],0.399,65.30312466621399
2519,[0.15921034 0.08812022 0.66057079],0.273,63.24738955497742
2520,[0.94424154 0.70698863 0.51239838],0.399,64.70653533935547
2521,[0.21380106 0.41573793 0.38254832],0.081,52.61174488067627
2522,[0.67489345 0.03576726 0.19253517],0.043,58.67081904411316
2523,[0.69110994 0.61126473 0.46579316],0.251,52.32383441925049
2524,[0.05796149 0.74477555 0.35934684],0.003,57.82459855079651
2525,[0.39780163 0.82153882 0.77602872],0.211,60.00267028808594
2526,[0.79588475 0.06643585 0.46365536],0.031,53.27321195602417
2527,[0.54695256 0.69699567 0.84009024],0.223,61.06432890892029
2528,[0.56159255 0.82977698 0.72225952],0.297,62.89039921760559
2529,[0.27099764 0.73388536 0.115158  ],0.105,60.000062704086304
2530,[0.29258859 0.73761169 0.6567831 ],0.117,61.10206317901611
2531,[0.38098875 0.18813991 0.85036462],0.113,52.80586814880371
2532,[0.1357666  0.69128952 0.49531055],0.015,59.53799223899841
2533,[0.15898825 0.03409856 0.61491787],0.301,51.29427647590637
2534,[0.5828815  0.88298833 0.28452226],0.335,63.220805168151855
2535,[0.13872137 0.17405969 0.61628023],0.241,62.671382665634155
2536,[0.00087349 0.27294694 0.095729  ],0.259,63.08838629722595
2537,[0.69602081 0.09719087 0.16092995],0.001,56.9534809589386
2538,[0.3330823  0.12225124 0.77305837],0.169,54.87490940093994
2539,[0.2865015  0.50433191 0.92950371],0.001,56.780375242233276
2540,[0.54431513 0.39178348 0.04261706],0.069,53.72427272796631
2541,[0.7494392  0.56222946 0.78071791],0.257,53.56316041946411
2542,[0.34346335 0.76303255 0.30128577],0.155,61.189717054367065
2543,[0.95681395 0.96808601 0.72657452],0.399,63.73435020446777
2544,[0.69849535 0.46057444 0.80841229],0.181,53.434508085250854
2545,[0.90829887 0.66414402 0.73711191],0.387,55.346437215805054
2546,[0.32143933 0.85896211 0.69270977],0.193,62.569536447525024
2547,[0.52449586 0.21006022 0.26003822],0.031,52.29010987281799
2548,[0.30088344 0.06679659 0.8102073 ],0.213,51.810429096221924
2549,[0.44653805 0.60087338 0.13591782],0.125,52.256961822509766
2550,[0.68559126 0.45038678 0.02076634],0.169,54.293304681777954
2551,[0.55289142 0.50920206 0.81933601],0.133,61.3286337852478
2552,[0.03559492 0.66666039 0.21177137],0.045,60.92313265800476
2553,[0.16955147 0.18073718 0.73985061],0.221,61.87347054481506
2554,[0.08368152 0.14110884 0.9435678 ],0.285,63.27511811256409
2555,[0.34907868 0.07084538 0.92835018],0.187,55.52373504638672
2556,[0.41866004 0.51564687 0.19084842],0.069,52.61905026435852
2557,[0.51653802 0.0571863  0.27685406],0.111,60.96054196357727
2558,[0.96154168 0.72178414 0.42606444],0.399,64.84091401100159
2559,[0.02174891 0.12314243 0.34640603],0.325,54.121784687042236
2560,[0.89760959 0.25729757 0.41523646],0.177,60.68823480606079
2561,[0.46390744 0.96162044 0.26281671],0.315,60.97808790206909
2562,[0.86956092 0.5494313  0.24919211],0.309,60.94737505912781
2563,[0.9645814  0.89271819 0.00108992],0.399,64.27332353591919
2564,[0.11406474 0.53894852 0.16708813],0.069,52.41343903541565
2565,[0.97498886 0.24557503 0.66889545],0.209,60.2010338306427
2566,[0.79028774 0.28415794 0.19712603],0.137,52.84891152381897
2567,[0.41588131 0.26922869 0.9811677 ],0.055,59.620230197906494
2568,[0.36729911 0.64583258 0.59886245],0.109,60.006736040115356
2569,[0.30217303 0.44254236 0.22196155],0.025,49.73581314086914
2570,[0.15708569 0.25140055 0.38598052],0.193,62.971863985061646
2571,[0.45779337 0.64532855 0.96417822],0.153,60.3322331905365
2572,[0.411521   0.73573861 0.98366812],0.175,54.064082860946655
2573,[0.68418643 0.53415107 0.75362609],0.209,60.053102254867554
2574,[0.12201876 0.62571691 0.02993558],0.023,60.79602599143982
2575,[0.85743485 0.06147476 0.5816268 ],0.059,59.559821367263794
2576,[0.23342774 0.45814128 0.4486862 ],0.051,51.70062971115112
2577,[0.33218516 0.38988275 0.63589746],0.035,60.28253984451294
2578,[0.71164327 0.46466007 0.41941861],0.189,61.813716650009155
2579,[0.67942065 0.76704486 0.73171942],0.325,52.25827717781067
2580,[0.01782539 0.16660733 0.00962604],0.305,61.534205198287964
2581,[0.26558545 0.7058328  0.87413749],0.087,52.61181163787842
2582,[0.47278315 0.30131388 0.36414628],0.011,59.02667284011841
2583,[0.48466005 0.33735907 0.85174085],0.011,59.804606437683105
2584,[0.38393607 0.36386501 0.16991415],0.023,60.10604119300842
2585,[0.0636331  0.18591385 0.28431885],0.271,62.9885196685791
2586,[0.99079064 0.92507114 0.66878582],0.399,64.34812140464783
2587,[0.37679173 0.76242099 0.13605905],0.171,61.54711961746216
2588,[0.79654963 0.27910498 0.85899621],0.139,61.64090538024902
2589,[0.49707633 0.93574975 0.36616351],0.319,54.76675009727478
2590,[0.2319359  0.04895361 0.00076837],0.257,52.355780839920044
2591,[0.81288657 0.28077681 0.87466353],0.147,60.920491456985474
2592,[0.01312916 0.67111007 0.82485733],0.053,57.80294442176819
2593,[0.69002206 0.64162319 0.13590961],0.267,60.922197341918945
2594,[0.28167555 0.67603127 0.58190924],0.081,52.806215047836304
2595,[0.24335655 0.70996853 0.23478167],0.079,61.01464772224426
2596,[0.87922923 0.96819047 0.24266672],0.399,63.77117848396301
2597,[0.0664105  0.5718556  0.97476307],0.077,59.51721811294556
2598,[0.30238459 0.56757365 0.49686561],0.037,51.16045355796814
2599,[0.6922437  0.18268939 0.89920818],0.037,51.148958683013916
2600,[0.69563025 0.67170888 0.05316942],0.285,63.01287627220154
2601,[0.25672878 0.59894532 0.08568172],0.029,58.721057176589966
2602,[0.96667112 0.79325885 0.4117102 ],0.399,64.94590878486633
2603,[0.72483406 0.3203968  0.05498927],0.123,61.798081398010254
2604,[0.42666206 0.17061563 0.84077178],0.099,63.84770083427429
2605,[0.89192042 0.6808945  0.00624785],0.387,55.198044538497925
2606,[0.82891447 0.20973276 0.02105638],0.119,52.61961579322815
2607,[0.97884611 0.17315786 0.97275843],0.179,60.94778037071228
2608,[0.48255528 0.58195353 0.09665433],0.133,60.83601713180542
2609,[0.94779081 0.73185676 0.44640552],0.399,64.91845774650574
2610,[0.89051359 0.74652439 0.73183195],0.399,63.63926362991333
2611,[0.67267551 0.29822711 0.04112671],0.085,61.843501329422
2612,[0.70308231 0.0995177  0.86337762],0.001,57.26040196418762
2613,[0.17726638 0.85684739 0.49879482],0.119,53.07689452171326
2614,[0.62863688 0.17333917 0.9911576 ],0.001,56.86682724952698
2615,[0.35476941 0.26982026 0.16136225],0.085,61.000017166137695
2616,[0.46897716 0.23547419 0.24685895],0.045,59.45486330986023
2617,[0.73503743 0.93313608 0.23682875],0.399,64.75944685935974
2618,[0.78243662 0.20217869 0.44433824],0.093,61.49755549430847
2619,[0.32052625 0.93242102 0.18747127],0.229,61.46837830543518
2620,[0.38759797 0.05133364 0.52232511],0.179,62.721118211746216
2621,[0.70415515 0.59336171 0.44821437],0.249,63.336827516555786
2622,[0.22029316 0.2741705  0.61878304],0.149,63.19667911529541
2623,[0.25623742 0.57005134 0.23492862],0.015,58.25379419326782
2624,[0.72623515 0.68558759 0.85931271],0.307,53.3297324180603
2625,[0.47535683 0.93539326 0.28972265],0.307,53.45812487602234
2626,[0.2092791  0.06422745 0.56280837],0.261,63.81049156188965
2627,[0.         0.88808901 0.02789773],0.097,62.9892041683197
2628,[0.90056706 0.56094899 0.38020477],0.331,53.54228639602661
2629,[0.15609235 0.61386013 0.35541634],0.011,58.59351706504822
2630,[0.58637151 0.76156786 0.57221664],0.275,52.88250160217285
2631,[0.56208877 0.22060621 0.28290615],0.007,49.52906608581543
2632,[0.11686235 0.75250017 0.01034575],0.037,52.34224033355713
2633,[0.19040909 0.05497795 0.64385229],0.275,52.58514952659607
2634,[0.08701694 0.27738768 0.15290671],0.215,60.72556972503662
2635,[0.9410541  0.92240219 0.16277703],0.399,63.72037649154663
2636,[0.36482407 0.75418914 0.39720795],0.161,62.77971839904785
2637,[0.85690672 0.65347462 0.50989704],0.355,62.60464859008789
2638,[0.98385943 0.1216257  0.37019064],0.183,61.208436489105225
2639,[0.99137695 0.09784147 0.278204  ],0.191,62.19104242324829
2640,[0.74599563 0.75674907 0.5301786 ],0.353,61.544843435287476
2641,[0.46023982 0.06262452 0.41388417],0.137,52.9854691028595
2642,[0.35526601 0.55745989 0.84050918],0.057,52.077595233917236
2643,[0.06642679 0.78733455 0.63807388],0.029,58.3636474609375
2644,[0.05085644 0.51831803 0.54716608],0.111,60.02422904968262
2645,[0.07149668 0.72606177 0.17720063],0,0
2646,[0.40574887 0.35918081 0.50853545],0.015,57.701558351516724
2647,[0.64986749 0.81351776 0.03089186],0.333,61.24613356590271
2648,[0.96528105 0.46664386 0.10516622],0.315,60.8374400138855
2649,[0.65226867 0.21462014 0.46392838],0.033,59.81274366378784
2650,[0.6900412  0.27188007 0.56280042],0.081,53.74056029319763
2651,[0.33049976 0.2130994  0.02281766],0.125,51.87653136253357
2652,[0.71863061 0.4862233  0.86185648],0.203,60.44957518577576
2653,[0.2597584  0.16112146 0.25776456],0.187,55.6314697265625
2654,[0.7094528  0.57451067 0.53020091],0.243,61.09516525268555
2655,[0.7350068  0.40869125 0.63022979],0.173,63.37061548233032
2656,[0.32969909 0.31317001 0.75977295],0.075,51.74847340583801
2657,[0.65862903 0.69550638 0.68401583],0.279,61.48989415168762
2658,[0.71653274 0.7820664  0.25042075],0.351,54.18038868904114
2659,[0.61478096 0.79631269 0.64901074],0.307,52.98578715324402
2660,[0.55022058 0.40830688 0.64935936],0.081,52.44201421737671
2661,[0.13798487 0.74286571 0.84778422],0.043,62.14693784713745
2662,[0.53056383 0.86223527 0.7356379 ],0.299,62.51083421707153
2663,[0.92482081 0.95278287 0.1981847 ],0.399,64.2298321723938
2664,[0.24309131 0.69346547 0.92708545],0.071,60.624733686447144
2665,[0.46417774 0.16460781 0.0766827 ],0.083,61.46939253807068
2666,[0.23852346 0.45662363 0.86922306],0.049,62.63618779182434
2667,[0.94477835 0.01057511 0.94592244],0.145,62.844961404800415
2668,[0.92353417 0.99599137 0.14556863],0.399,64.32750511169434
2669,[0.15006331 0.21646357 0.33547056],0.213,51.73392581939697
2670,[0.82880657 0.96483073 0.02502608],0.399,63.69655179977417
2671,[0.34945423 0.85783874 0.18837018],0.205,59.70900535583496
2672,[0.9644075  0.9747523  0.44998798],0.399,64.54847431182861
2673,[0.79941975 0.56942597 0.97878513],0.285,61.48143029212952
2674,[0.78152891 0.24367683 0.93013685],0.113,52.410316705703735
2675,[0.91882873 0.49909257 0.26338809],0.309,61.347108602523804
2676,[0.11033683 0.30171049 0.90035328],0.191,64.40723967552185
2677,[0.50534403 0.82901651 0.9191277 ],0.269,54.37116980552673
2678,[0.93297229 0.45440948 0.8293592 ],0.293,61.66677951812744
2679,[0.4826314  0.65165232 0.46398859],0.169,53.575950145721436
2680,[0.08916997 0.95026063 0.80072443],0.157,53.46091985702515
2681,[0.50774418 0.10560537 0.01096028],0.091,62.11104464530945
2682,[0.13163133 0.23822828 0.92247019],0.211,61.178972244262695
2683,[0.69990973 0.66497785 0.30401197],0.283,61.14890646934509
2684,[0.19954346 0.10721812 0.99558196],0.243,60.6152503490448
2685,[0.51861001 0.87642262 0.94527906],0.299,63.79609990119934
2686,[0.99016857 0.75383796 0.51076662],0.399,63.57270312309265
2687,[0.65282728 0.56926679 0.73403868],0.211,62.01533079147339
2688,[0.72354992 0.91406029 0.15440484],0.399,64.88968324661255
2689,[0.83144423 0.65627162 0.16359624],0.345,62.24226927757263
2690,[0.63926774 0.70855478 0.07328703],0.275,54.01802325248718
2691,[0.04716308 0.31800554 0.83275752],0.213,52.41872191429138
2692,[0.73004705 0.49277752 0.3660489 ],0.211,60.07379078865051
2693,[0.26970636 0.17532507 0.66638605],0.175,54.5997896194458
2694,[0.26279334 0.23781658 0.60560704],0.147,62.72560143470764
2695,[0.92379056 0.58863723 0.90905216],0.357,53.558250427246094
2696,[0.60364753 0.54806557 0.75648122],0.177,62.42988657951355
2697,[0.07745302 0.20884446 0.74870518],0.253,60.72438669204712
2698,[0.80116253 0.03443759 0.10672883],0.017,59.50956320762634
2699,[0.22073368 0.06431555 0.56711761],0.255,61.40595030784607
2700,[0.70666487 0.88327619 0.10313308],0.397,62.852067947387695
2701,[0.405679   0.13879677 0.68874338],0.125,51.52963590621948
2702,[0.10646329 0.37327507 0.12664188],0.157,53.43156433105469
2703,[0.42905153 0.46045204 0.81225269],0.047,60.04909038543701
2704,[0.0980621  0.05770274 0.89585464],0.319,54.91297173500061
2705,[0.01221346 0.48149762 0.10996982],0.149,62.68648386001587
2706,[0.15434112 0.5824126  0.08606692],0.027,59.66205644607544
2707,[0.69231774 0.83436149 0.0857329 ],0.365,62.23488688468933
2708,[0.12896469 0.00327769 0.36616301],0.331,53.92275428771973
2709,[0.3337351  0.52970962 0.85515161],0.033,58.34237837791443
2710,[0.930337   0.13875526 0.69772714],0.135,61.91526794433594
