instance_idx,instance,epsilon,runtime
1908,[0.49975458 0.52023619 0.46221289],0.109,64.39821720123291
1909,[0.54808876 0.25633825 0.21170522],0.003,59.822004318237305
1910,[0.8840374  0.84904163 0.88743429],0.399,69.8017008304596
1911,[0.47735292 0.8906862  0.7956511 ],0.281,58.516308307647705
1912,[0.70062276 0.25684921 0.84570806],0.079,65.43677735328674
1913,[0.46199634 0.33697783 0.9520525 ],0,58.267088174819946
1914,[0.33765115 0.34403023 0.91489333],0.059,63.72948670387268
1915,[0.95464773 0.9438702  0.27251112],0.399,69.62395644187927
1916,[0.13716071 0.98390895 0.48184682],0.179,67.04137325286865
1917,[0.29123066 0.93905835 0.61931676],0.213,55.770015001297
1918,[0.3453308  0.9222124  0.91745812],0.231,57.03442454338074
1919,[0.67768966 0.9422377  0.81763473],0.399,69.96586012840271
1920,[0.54513884 0.65334045 0.02289998],0.199,68.84628009796143
1921,[0.20197907 0.86164386 0.84192435],0.129,65.99587678909302
1922,[0.32630497 0.68941981 0.97972773],0.105,64.15803933143616
1923,[0.68038654 0.76447625 0.66742814],0.321,67.45814180374146
1924,[0.49342408 0.56067904 0.96181539],0.125,55.951111793518066
1925,[0.65530336 0.12450669 0.89377945],0.007,52.9353973865509
1926,[0.51053489 0.55526052 0.54408237],0.131,56.71643662452698
1927,[0.93476881 0.91847732 0.27939191],0.399,69.69152498245239
1928,[0.88348091 0.88644552 0.82038333],0.399,69.88819098472595
1929,[0.92656694 0.38902583 0.74451781],0.259,66.4544928073883
1930,[0.10208142 0.15598577 0.16312765],0.269,57.65614151954651
1931,[0.91009419 0.62059436 0.55390563],0.365,67.1525719165802
1932,[0.39469351 0.87553494 0.35284227],0.233,65.91962051391602
1933,[0.13518098 0.37197104 0.91057648],0.145,66.33187627792358
1934,[0.99954104 0.66666139 0.41132555],0.399,69.64881205558777
1935,[0.9374007  0.1871526  0.19523466],0.163,57.472299337387085
1936,[0.45629048 0.25948014 0.79074782],0.041,64.7573356628418
1937,[0.57865835 0.85284659 0.56329901],0.315,66.19415807723999
1938,[0.09892332 0.24673704 0.70542996],0.227,64.66929006576538
1939,[0.41499054 0.48185554 0.17149751],0.047,65.07857370376587
1940,[0.76299893 0.24842183 0.197936  ],0.107,55.66998314857483
1941,[0.92319888 0.06719897 0.37028217],0.127,64.63785004615784
1942,[0.08219556 0.94432904 0.78361488],0.139,66.2010338306427
1943,[0.58797936 0.00196135 0.7023351 ],0.103,62.29184293746948
1944,[0.99519114 0.12804397 0.44592422],0.199,69.09354901313782
1945,[0.74463537 0.02155934 0.47134507],0.013,52.67080736160278
1946,[0.29123761 0.71768936 0.53603886],0.103,63.40358567237854
1947,[0.81160813 0.22717345 0.20909071],0.121,65.69673228263855
1948,[0.05369787 0.41951562 0.40812178],0.163,57.39531683921814
1949,[0.68989077 0.34281413 0.91081   ],0.117,65.65702486038208
1950,[0.86264835 0.59433645 0.36379606],0.329,67.06421065330505
1951,[0.63426502 0.66222895 0.12333641],0.247,67.17162036895752
1952,[0.0852174  0.1092529  0.13400761],0.301,55.46898317337036
1953,[0.20188599 0.45914064 0.76722306],0.069,56.53076887130737
1954,[0.7726413  0.54646407 0.04597569],0.259,66.278879404068
1955,[0.81845977 0.84873392 0.55165198],0.399,69.62577509880066
1956,[0.96252102 0.62421021 0.80210681],0.393,68.28496408462524
1957,[0.38523499 0.90816512 0.89602153],0.245,67.38008666038513
1958,[0.79721506 0.35381711 0.75609115],0.175,57.36696720123291
1959,[0.79840281 0.53513279 0.36606424],0.267,67.27498149871826
1960,[0.96042297 0.9727833  0.2894322 ],0.399,70.15576767921448
1961,[0.95847007 0.39236567 0.64738505],0.275,57.398113489151
1962,[0.31353338 0.48909613 0.44621208],0.001,59.827799558639526
1963,[0.27655292 0.57963343 0.69994243],0.027,62.63064432144165
1964,[0.4543412  0.60912674 0.54752417],0.131,57.09878706932068
1965,[0.42877279 0.32257393 0.19469609],0.023,64.71710896492004
1966,[0.31470214 0.99671735 0.79917812],0.253,65.36202716827393
1967,[0.31909818 0.13779892 0.7596271 ],0.169,57.72279715538025
1968,[0.13980843 0.12137942 0.75131121],0.269,58.347880601882935
1969,[0.9092104  0.74568517 0.04954849],0.399,69.81225371360779
1970,[0.57242193 0.01556573 0.69144306],0.103,62.21573233604431
1971,[0.74667175 0.56609233 0.47997653],0.255,66.3224937915802
1972,[0.74964807 0.12743971 0.00219409],0.039,64.25319623947144
1973,[0.99529691 0.29958414 0.26368276],0.249,67.43726968765259
1974,[0.78735279 0.28438941 0.55893884],0.137,57.0195426940918
1975,[0.87705569 0.84524155 0.15960863],0.399,69.49546098709106
1976,[0.08999376 0.1616455  0.75351199],0.273,67.86215329170227
1977,[0.36985257 0.21485467 0.51724923],0.105,63.98254179954529
1978,[0.69633985 0.98267481 0.77366747],0.399,70.1709463596344
1979,[0.19731375 0.54190883 0.97134702],0.031,54.37058091163635
1980,[0.82166593 0.28618481 0.02114414],0.155,65.77395939826965
1981,[0.20389482 0.89855588 0.02431165],0.149,68.11110806465149
1982,[0.71703145 0.74559236 0.20911236],0.331,58.047290325164795
1983,[0.01847967 0.03867792 0.90485578],0.371,68.22047877311707
1984,[0.11968729 0.47493492 0.08302989],0.101,53.65248155593872
1985,[0.20707525 0.15955418 0.7442758 ],0.215,64.25844740867615
1986,[0.06622736 0.17271097 0.21454609],0.279,66.89205980300903
1987,[0.71666598 0.16836599 0.46874722],0.043,64.15574097633362
1988,[0.10410235 0.76693821 0.18296432],0.033,63.553465127944946
1989,[0.64603219 0.73011136 0.89682778],0.287,58.76050925254822
1990,[0.96366334 0.63613441 0.08361294],0.399,70.19783425331116
1991,[0.81469473 0.05025379 0.86682947],0.033,63.84090828895569
1992,[0.84184657 0.46614106 0.92588482],0.253,65.36917734146118
1993,[0.32963086 0.06724795 0.45801034],0.199,69.3078122138977
1994,[0.83068281 0.08521631 0.25340629],0.059,64.17711615562439
1995,[0.64598699 0.40811406 0.43040989],0.127,64.5236918926239
1996,[0.00886999 0.87006721 0.61829782],0.065,64.34752011299133
1997,[0.72079237 0.57635064 0.02157672],0.249,68.22542548179626
1998,[0.64750542 0.35160727 0.94784004],0.099,67.45846581459045
1999,[0.02649438 0.90712154 0.98900503],0.101,54.35275340080261
2000,[0.32670056 0.98130727 0.16049941],0.251,56.24519991874695
2001,[0.17990971 0.96859261 0.70897306],0.171,66.79163479804993
2002,[0.28465583 0.46304985 0.96757297],0.025,52.985252141952515
2003,[0.6683406  0.01032948 0.54808075],0.057,54.39157009124756
2004,[0.82723693 0.21712173 0.69249632],0.123,66.26935720443726
2005,[0.84398028 0.59854389 0.3403453 ],0.321,67.34795928001404
2006,[0.31827913 0.20203492 0.77028786],0.139,65.80584836006165
2007,[0.36067651 0.00999429 0.39313303],0.213,55.8835186958313
2008,[0.44661021 0.79853873 0.44808928],0.221,65.8657124042511
2009,[0.00080834 0.52573528 0.28363173],0.137,56.84339499473572
2010,[0.43123218 0.93746758 0.28981196],0.283,66.99342107772827
2011,[0.31271024 0.86025796 0.64345881],0.185,68.14733362197876
2012,[0.2082755  0.75663011 0.99363934],0.081,57.18511080741882
2013,[0.59106568 0.38728306 0.69347992],0.089,65.51926064491272
2014,[0.65292845 0.29138793 0.262117  ],0.073,66.45285296440125
2015,[0.39995369 0.68862187 0.13392921],0.143,65.66625428199768
2016,[0.55100569 0.40825992 0.81456253],0.079,65.9142599105835
2017,[0.04960039 0.14173727 0.07824933],0.303,64.639484167099
2018,[0.0118345  0.24701865 0.61077711],0.269,57.73340678215027
2019,[0.52730137 0.81595139 0.75635812],0.269,58.31096291542053
2020,[0.73317097 0.93354603 0.75612627],0.399,70.01737308502197
2021,[0.41543026 0.56527127 0.18460919],0.089,65.74035620689392
2022,[0.59980266 0.83803004 0.26368538],0.317,67.27888917922974
2023,[0.98640603 0.20541234 0.92598104],0.197,67.91476964950562
2024,[0.99185732 0.53526313 0.44889873],0.363,58.43438172340393
2025,[0.95985973 0.68172238 0.48040035],0.399,69.73193168640137
2026,[0.83202113 0.55335157 0.19550133],0.293,67.44941926002502
2027,[0.1263358  0.674022   0.15980492],0,0
2028,[0.34189884 0.45813037 0.39517638],0,58.17786002159119
2029,[0.36465345 0.87561425 0.98523111],0.217,65.84624218940735
2030,[0.21019955 0.22573451 0.14558537],0.181,58.36337876319885
2031,[0.22798718 0.31628471 0.12253614],0.127,64.41937804222107
2032,[0.09005123 0.26707186 0.93152444],0.221,65.56693935394287
2033,[0.57826194 0.34767964 0.58273324],0.063,55.52149176597595
2034,[0.80348679 0.42394449 0.34626104],0.213,55.99918222427368
2035,[0.05893825 0.83496626 0.56404179],0.045,65.38285684585571
2036,[0.25870296 0.71469893 0.98565851],0.085,66.68413352966309
2037,[0.49660148 0.2344246  0.11452345],0.033,64.01847004890442
2038,[0.69440542 0.17625414 0.02107843],0.037,55.053600788116455
2039,[0.96343015 0.95322046 0.36552859],0.399,69.86002707481384
2040,[0.83267205 0.32164374 0.70080453],0.177,66.19993185997009
2041,[0.12936562 0.09909846 0.19700352],0.285,68.3099730014801
2042,[0.10971306 0.87763194 0.92238025],0.091,66.87105011940002
2043,[0.40649624 0.58601714 0.58684317],0.095,66.94529700279236
2044,[0.8029466  0.67963628 0.81517949],0.341,67.87649726867676
2045,[0.08324844 0.15693234 0.75325777],0.279,67.03754138946533
2046,[0.12496615 0.40618995 0.47869373],0.133,65.40123248100281
2047,[0.58473262 0.57580275 0.33784535],0.179,67.06222343444824
2048,[0.81349349 0.47104567 0.21722814],0.243,65.77565169334412
2049,[0.120277   0.77923921 0.67715651],0.047,65.03720569610596
2050,[0.06987042 0.50835823 0.5766605 ],0.111,64.85247445106506
2051,[0.58814313 0.33646822 0.97779289],0.061,65.08071231842041
2052,[0.22814278 0.17240799 0.99869905],0.199,69.6399655342102
2053,[0.87406961 0.67644598 0.33960247],0.375,58.06818628311157
2054,[0.9058316  0.3862763  0.31144905],0.247,66.70580697059631
2055,[0.40547398 0.78608314 0.19607001],0.195,68.4347333908081
2056,[0.43870496 0.96811976 0.44374466],0.301,56.53868865966797
2057,[0.99934531 0.13252806 0.45630852],0.203,63.737292766571045
2058,[0.24652876 0.68756058 0.88637529],0.065,64.21259188652039
2059,[0.13586608 0.54113388 0.0945114 ],0.061,64.25625205039978
2060,[0.66855212 0.93032448 0.90379497],0.397,69.1368317604065
2061,[0.84450657 0.22747251 0.71551192],0.137,56.93153977394104
2062,[0.19954779 0.50894446 0.97732628],0.045,65.00500893592834
2063,[0.70427156 0.7281343  0.50661915],0.315,66.07979106903076
2064,[0.31400985 0.89731433 0.55039895],0.203,63.63409066200256
2065,[0.14184744 0.92203944 0.60370573],0.129,65.5848958492279
2066,[0.41977488 0.72245497 0.52666603],0.169,58.769132137298584
2067,[0.73839565 0.43165247 0.00501556],0.185,68.10893487930298
2068,[0.39987636 0.50162917 0.85622939],0.049,66.1597228050232
2069,[0.16185216 0.2184241  0.61180088],0.209,64.4375672340393
2070,[0.52503332 0.229351   0.9094297 ],0.021,63.35608458518982
2071,[0.76546597 0.11347841 0.85374417],0.041,64.89169764518738
2072,[0.51781275 0.08083875 0.95604714],0.099,67.87603712081909
2073,[0.58404529 0.33568112 0.03883572],0.061,64.97308325767517
2074,[0.94306176 0.02005494 0.24045172],0.147,67.16272759437561
2075,[0.57285245 0.44749261 0.87387737],0.109,64.03646230697632
2076,[0.39444232 0.35428281 0.60540066],0.025,53.21062970161438
2077,[0.80590982 0.19948269 0.42544463],0.103,63.10526990890503
2078,[0.99949904 0.80317423 0.91240355],0.399,69.66970372200012
2079,[0.02671385 0.77559573 0.72747906],0,0
2080,[0.3371223  0.14751483 0.49262739],0.155,65.1392149925232
2081,[0.66596992 0.70881216 0.99796301],0.287,58.310981035232544
2082,[0.90840841 0.91947747 0.71577766],0.399,69.86054301261902
2083,[0.82193879 0.97516155 0.73377425],0.399,70.36753797531128
2084,[0.01795963 0.0410049  0.85708442],0.369,59.4440176486969
2085,[0.15518559 0.33390949 0.47496722],0.155,65.34355878829956
2086,[0.89048452 0.99379518 0.25319558],0.399,70.14903521537781
2087,[0.60340851 0.59655232 0.87737231],0.199,68.60532283782959
2088,[0.09588888 0.16427174 0.41607594],0.269,57.83656191825867
2089,[0.37509503 0.15769529 0.99981316],0.133,65.4643862247467
2090,[0.67904909 0.27727634 0.27827156],0.079,65.72577285766602
2091,[0.73682672 0.93582843 0.91652797],0.399,70.08887219429016
2092,[0.38341278 0.4066256  0.84536256],0.003,60.601877212524414
2093,[0.52445862 0.52251718 0.40394502],0.123,66.70395255088806
2094,[0.2117061  0.01458155 0.27199895],0.285,68.1954140663147
2095,[0.28024204 0.9375405  0.04366267],0.207,56.00678515434265
2096,[0.73741136 0.63986536 0.76205014],0.287,58.05768036842346
2097,[0.84198887 0.57926034 0.499741  ],0.311,67.26749920845032
2098,[0.60077287 0.52562416 0.01191965],0.163,57.70842623710632
2099,[0.48362849 0.37508092 0.82773295],0.029,63.76053786277771
2100,[0.59364782 0.00282923 0.44851424],0.099,67.92469573020935
2101,[0.17522532 0.52431265 0.97423604],0.051,53.26187539100647
2102,[0.32299871 0.70893211 0.04398784],0.115,64.2051796913147
2103,[0.58927909 0.99360852 0.35112796],0.389,68.14753484725952
2104,[0.67560989 0.6111724  0.26725875],0.243,65.98677349090576
2105,[0.93532287 0.75573869 0.53002968],0.399,69.86919617652893
2106,[0.78425114 0.69430735 0.77109689],0.339,66.78027248382568
2107,[0.52393808 0.38570118 0.42115362],0.055,63.67256498336792
2108,[0.99214099 0.20606206 0.7766847 ],0.201,55.24990463256836
2109,[0.92990552 0.87801105 0.17266752],0.399,70.1187846660614
2110,[0.50390842 0.78110873 0.99028359],0.241,67.29513883590698
2111,[0.58333208 0.33254168 0.31773821],0.057,55.59817814826965
2112,[0.80587839 0.77545248 0.15035749],0.391,68.77442264556885
2113,[0.13942275 0.60222301 0.11594556],0.029,63.228092193603516
2114,[0.04865471 0.31750195 0.90321598],0.217,64.95986604690552
2115,[0.24258124 0.83421151 0.48524447],0.137,56.62774991989136
2116,[0.88245019 0.18471449 0.49500091],0.135,66.40910816192627
2117,[0.73330909 0.87304406 0.46473351],0.399,70.30780267715454
2118,[0.79563037 0.66791414 0.67708469],0.331,58.05570316314697
2119,[0.35593384 0.44740716 0.13052842],0.001,60.05464792251587
2120,[0.48571181 0.42264163 0.88450573],0.053,62.94663381576538
2121,[0.0125822  0.96250946 0.27204493],0.159,65.97199821472168
2122,[0.0868773  0.39542158 0.12953229],0.157,57.11512637138367
2123,[0.11676238 0.85199389 0.66178281],0.081,56.698089838027954
2124,[0.26399331 0.60237031 0.7107738 ],0.031,55.11289978027344
2125,[0.24239703 0.51520334 0.44544856],0.021,63.23464322090149
2126,[0.17591086 0.2309648  0.34378737],0.195,68.41329193115234
2127,[0.20029013 0.81010742 0.42688938],0.103,63.10469174385071
2128,[0.5973515  0.64145052 0.29869926],0.219,56.83515787124634
2129,[0.59572001 0.67084803 0.56714364],0.233,65.68859887123108
2130,[0.52219322 0.24319932 0.6361236 ],0.015,61.93095827102661
2131,[0.47055321 0.20432053 0.12956399],0.061,64.79442286491394
2132,[0.8784157  0.73651362 0.08685584],0.399,70.11900424957275
2133,[0.06852    0.39548337 0.3920443 ],0.167,66.80035781860352
2134,[0.47221357 0.14326095 0.60865736],0.091,66.85078549385071
2135,[0.73124284 0.90769126 0.54642451],0.399,70.15355014801025
2136,[0.06733726 0.35768645 0.69242374],0.187,58.39232349395752
2137,[0.16403941 0.32618851 0.21606532],0.153,64.39599180221558
2138,[0.95220007 0.43393724 0.3794681 ],0.293,67.40131378173828
2139,[0.26528717 0.1952891  0.10490844],0.167,66.35862112045288
2140,[0.94093082 0.26843356 0.02000339],0.205,64.23748278617859
2141,[8.98223909e-01 4.82346788e-01 3.62619226e-04],0.291,68.07880520820618
2142,[0.20679855 0.06871965 0.49460369],0.261,66.34261322021484
2143,[0.60798273 0.55406532 0.12685924],0.181,58.36985397338867
2144,[0.3313129  0.08216803 0.38100986],0.191,68.04574418067932
2145,[0.64942022 0.9514157  0.4967775 ],0.399,70.02260065078735
2146,[0.76348926 0.47184681 0.29666066],0.217,65.9486837387085
2147,[0.77867339 0.13428537 0.48483119],0.057,55.375304222106934
2148,[0.04899901 0.78125991 0.08833547],0.013,53.03084206581116
2149,[0.16139909 0.29403502 0.07500929],0.171,66.42532205581665
2150,[0.12743703 0.50404976 0.29456963],0.083,64.99154210090637
2151,[0.50629884 0.97959934 0.4329583 ],0.341,68.356454372406
2152,[0.93776149 0.57573489 0.27617968],0.357,58.3857057094574
2153,[0.32795505 0.73354505 0.83921651],0.129,65.46278858184814
2154,[0.28356772 0.37807746 0.88759029],0.069,56.42796516418457
2155,[0.24241677 0.53117656 0.4221054 ],0.013,52.85195446014404
2156,[0.83572349 0.809628   0.65161019],0.399,70.24543166160583
2157,[0.22735308 0.57093244 0.92021344],0.001,59.78302597999573
2158,[0.12495102 0.40206312 0.95309512],0.137,57.15130615234375
2159,[0.98123435 0.05431369 0.01212362],0.185,68.25981283187866
2160,[0.24331654 0.15058257 0.96252487],0.201,54.10109877586365
2161,[0.36990959 0.23680819 0.07626674],0.095,66.70115995407104
2162,[0.89457911 0.56066179 0.06846565],0.327,65.99213147163391
2163,[0.48398748 0.60969576 0.31431934],0.145,67.03218245506287
2164,[0.8423043  0.4087295  0.63864283],0.225,55.738932609558105
2165,[0.1037751  0.17312064 0.98964459],0.261,66.59659218788147
2166,[0.21323665 0.42106574 0.78501136],0.083,65.02507948875427
2167,[0.27760837 0.88831651 0.92110409],0.181,58.52590847015381
2168,[0.83989681 0.7507881  0.98101234],0.395,68.80854654312134
2169,[0.80270742 0.96882053 0.45695985],0.399,70.1651246547699
2170,[0.00709357 0.48452675 0.14759782],0.153,64.13380336761475
2171,[0.26567177 0.86987627 0.13467246],0.165,65.93909049034119
2172,[0.78387232 0.1795177  0.7030692 ],0.083,65.57648944854736
2173,[0.05038577 0.35262949 0.77216216],0.199,69.58031368255615
2174,[0.20937788 0.72611697 0.8610334 ],0.065,63.996691942214966
2175,[0.60627688 0.66676753 0.82209683],0.235,67.17926239967346
2176,[0.67543844 0.56394412 0.1263039 ],0.219,56.608922243118286
2177,[0.74777504 0.24897898 0.80575824],0.099,67.46236228942871
2178,[0.46118024 0.22581437 0.75870033],0.055,63.138609409332275
2179,[0.88854217 0.59530182 0.58731861],0.341,68.27450489997864
2180,[0.92411438 0.51655255 0.12551681],0.321,67.67995262145996
2181,[0.51889984 0.82674119 0.31481208],0.271,67.2561411857605
2182,[0.2569194  0.93787238 0.64960262],0.195,68.39696288108826
2183,[0.32142987 0.32339398 0.10523979],0.075,54.840150594711304
2184,[0.2927638  0.95138779 0.10923607],0.219,56.90900754928589
2185,[0.13068809 0.18911049 0.90505791],0.239,65.5028223991394
2186,[0.43715319 0.34063169 0.70787117],0.009,61.49215769767761
2187,[0.36211126 0.98784403 0.33407369],0.273,67.91382765769958
2188,[0.19050628 0.13864656 0.7659536 ],0.235,66.83777570724487
2189,[0.18392438 0.82342872 0.62441342],0.101,54.4893434047699
2190,[0.2346426  0.18606596 0.3650759 ],0.187,58.41789937019348
2191,[0.80965531 0.4985476  0.32665424],0.255,66.55780577659607
2192,[0.36998653 0.23914279 0.33942837],0.093,65.7659502029419
2193,[0.98354377 0.41074696 0.67222073],0.297,67.97247982025146
2194,[0.24851499 0.05211888 0.8399235 ],0.247,66.46383595466614
2195,[0.37098493 0.84280516 0.39290338],0.205,64.60191106796265
2196,[0.38780161 0.72502596 0.34113127],0.155,65.69413328170776
2197,[0.41703254 0.873629   0.08651959],0.243,66.29442119598389
2198,[0.85470868 0.21674974 0.73253461],0.137,56.88916873931885
2199,[0.66171731 0.45035651 0.26060007],0.155,66.18846225738525
2200,[0.98632415 0.97785814 0.87050285],0.399,69.83542919158936
2201,[0.50117691 0.78159134 0.04143114],0.241,67.30298495292664
2202,[0.37752929 0.07293354 0.16696756],0.173,67.4827835559845
2203,[0.89719945 0.69577287 0.97904126],0.395,69.17355847358704
2204,[0.62482273 0.21840663 0.41745647],0.021,63.774046182632446
2205,[0.88359071 0.57677523 0.00588398],0.331,58.500946044921875
2206,[0.66521305 0.6686208  0.77248236],0.265,65.84874963760376
2207,[0.32028917 0.37728464 0.21196408],0.049,65.64414310455322
2208,[0.76970172 0.35620035 0.18572089],0.163,57.23878455162048
2209,[0.89921356 0.8293963  0.41928307],0.399,69.80910277366638
2210,[0.27601389 0.49592481 0.53113858],0.013,53.24086594581604
2211,[0.50566954 0.56543288 0.45120254],0.135,66.15858626365662
2212,[0.32498447 0.6679981  0.45495896],0.095,66.75055480003357
2213,[0.67971037 0.11616686 0.07153782],0,58.52824544906616
2214,[0.00216873 0.16693412 0.28253625],0.315,65.65263438224792
2215,[0.7396446  0.49878409 0.59290274],0.219,57.04983472824097
2216,[0.91090084 0.40055194 0.07240688],0.257,57.36362957954407
2217,[0.04471707 0.09433181 0.52846524],0.329,66.95405864715576
2218,[0.82686606 0.27718151 0.98409022],0.153,64.69472742080688
2219,[0.00330248 0.44067643 0.32405775],0.177,65.7133138179779
2220,[0.9074712  0.53235318 0.10410275],0.321,67.09612655639648
2221,[0.37140206 0.56945515 0.61418641],0.069,56.51196765899658
2222,[0.5351332  0.66469937 0.61468516],0.199,68.68395161628723
2223,[0.80952874 0.09356621 0.68640535],0.053,62.47242879867554
2224,[0.54629449 0.61729572 0.19881626],0.181,58.24024248123169
2225,[0.29210989 0.5122285  0.84632751],0.001,59.63222908973694
2226,[0.70284648 0.063674   0.10337863],0.013,52.88468790054321
2227,[0.20471076 0.09231697 0.97924152],0.251,55.40671992301941
2228,[0.50178072 0.68530087 0.35808183],0.193,67.25586366653442
2229,[0.26721258 0.2936672  0.84058165],0.119,56.8402783870697
2230,[0.37729229 0.17367601 0.37665653],0.123,65.94425845146179
2231,[0.25250714 0.87872808 0.52402214],0.163,57.4855751991272
2232,[0.42119642 0.08524146 0.13104924],0.145,66.17351770401001
2233,[0.40647099 0.15085175 0.85216182],0.119,56.43512034416199
2234,[0.04628076 0.41141333 0.56319317],0.171,66.79479885101318
2235,[0.29162904 0.62999308 0.48631722],0.059,64.39720344543457
2236,[0.61842602 0.06819292 0.65743278],0.055,63.23576045036316
2237,[0.08146453 0.42298315 0.48250193],0.147,66.67990136146545
2238,[0.45196786 0.22257148 0.66462075],0.061,64.4733362197876
2239,[0.89192913 0.96826522 0.36701448],0.399,69.61910200119019
2240,[0.37879484 0.90363239 0.02148941],0.239,66.44945859909058
2241,[0.61387171 0.17645007 0.00849132],0.003,59.83591151237488
2242,[0.97771702 0.64848117 0.1600462 ],0.399,70.1109504699707
2243,[0.12237273 0.02838475 0.35914039],0.323,67.73480534553528
2244,[0.56704464 0.99068698 0.58762763],0.377,67.07543897628784
2245,[0.24830927 0.03737685 0.01512577],0.255,65.30467867851257
2246,[0.49468574 0.6920313  0.8149833 ],0.191,68.03752279281616
2247,[0.5286995  0.05087937 0.7412662 ],0.107,54.96956443786621
2248,[0.25394457 0.55560294 0.13110557],0.003,60.41796851158142
2249,[0.09987423 0.98037063 0.45635661],0.175,57.21832299232483
2250,[0.64797545 0.83743214 0.53846842],0.341,68.00405144691467
2251,[0.47242756 0.70102049 0.22473192],0.185,68.22800374031067
2252,[0.21348118 0.8739568  0.81004823],0.141,66.47770190238953
2253,[0.76198816 0.25517169 0.23149005],0.109,63.940752267837524
2254,[0.78638936 0.20574064 0.95422939],0.097,66.70382571220398
2255,[0.66621705 0.54514443 0.12746338],0.205,64.8211944103241
2256,[0.16914594 0.52920691 0.90515155],0.051,53.49449348449707
2257,[0.30951516 0.66952958 0.9814261 ],0.087,57.15665102005005
2258,[0.21882594 0.02871083 0.49243876],0.275,56.90420961380005
2259,[0.34989541 0.03804163 0.84941438],0.205,63.649428844451904
2260,[0.83537158 0.22689078 0.43071504],0.131,56.88253164291382
2261,[0.87317929 0.17081702 0.48195306],0.123,66.45747542381287
2262,[0.26588852 0.76930932 0.47293279],0.115,64.03134393692017
2263,[0.73865262 0.27491753 0.5465973 ],0.107,55.68062782287598
2264,[0.87470875 0.65091575 0.26105625],0.363,58.36928963661194
2265,[0.44082065 0.20943927 0.65089039],0.073,66.18437027931213
2266,[0.01655784 0.55817581 0.21474276],0.113,55.07720184326172
2267,[0.13597055 0.29047262 0.18703473],0.185,67.71905255317688
2268,[0.91817978 0.04917398 0.14958103],0.123,66.38791561126709
2269,[0.28027816 0.86530351 0.01333383],0.171,67.48277449607849
2270,[0.35067252 0.79273567 0.41704547],0.169,58.66689372062683
2271,[0.19459423 0.23704595 0.05345762],0.183,66.89338088035583
2272,[0.22489378 0.23403457 0.01567639],0.169,57.64766812324524
2273,[0.09792559 0.19285084 0.34543062],0.253,64.43249130249023
2274,[0.95527637 0.4479499  0.75157557],0.301,55.82382655143738
2275,[0.30999658 0.39171065 0.11127315],0.047,65.59186339378357
2276,[0.75818814 0.43221597 0.90901553],0.195,67.98586988449097
2277,[0.5886577  0.61551262 0.13610235],0.201,54.914369106292725
2278,[0.24696956 0.16583865 0.16366067],0.191,68.14061307907104
2279,[0.34209163 0.22001891 0.50731987],0.117,65.44151473045349
2280,[0.25356991 0.85881701 0.38502231],0.153,64.57227277755737
2281,[0.84133873 0.84970761 0.50023683],0.399,70.44169235229492
2282,[0.58917632 0.32151953 0.77791698],0.055,63.582099199295044
2283,[0.66209912 0.51866851 0.05092744],0.191,68.13395857810974
2284,[0.7766978  0.79959239 0.82377762],0.387,59.45298433303833
2285,[0.8814128  0.06310298 0.26145195],0.085,66.56205034255981
2286,[0.25102367 0.60829259 0.22042695],0.029,63.44082736968994
2287,[0.40415976 0.1301049  0.0100889 ],0.131,56.18345546722412
2288,[0.08607795 0.39892291 0.74460895],0.157,56.88595414161682
2289,[0.55529511 0.51916844 0.82848034],0.137,56.856276750564575
2290,[0.56197264 0.4858725  0.75193814],0.123,66.62812972068787
2291,[0.41969225 0.93291128 0.56590773],0.275,57.430402994155884
2292,[0.98713065 0.82160918 0.78156318],0.399,69.9508159160614
2293,[0.12752711 0.09757711 0.42649791],0.285,67.85576248168945
2294,[0.95750198 0.87852505 0.06918012],0.399,69.7319757938385
2295,[0.94621411 0.25861135 0.90484347],0.203,63.41552138328552
2296,[0.03676985 0.64862277 0.22934691],0.057,55.272305965423584
2297,[0.21083262 0.1015528  0.99850854],0.243,65.75084161758423
2298,[0.84149733 0.76551322 0.81905101],0.399,69.99235725402832
2299,[0.94000442 0.72502292 0.6299394 ],0.399,70.48694014549255
2300,[0.27183193 0.24261186 0.50826462],0.141,66.73534607887268
2301,[0.95963507 0.01512297 0.        ],0.163,57.24345421791077
2302,[0.53838532 0.14537638 0.86573844],0.057,54.990639448165894
2303,[0.5801424  0.08409359 0.82468293],0.065,63.73371076583862
2304,[0.49221521 0.5544983  0.88401426],0.123,66.45639848709106
2305,[0.87641674 0.76681191 0.69179954],0.399,70.10219240188599
2306,[0.90445242 0.60756874 0.03110906],0.357,58.45876955986023
2307,[0.05513567 0.86767893 0.94431644],0.063,55.50548195838928
2308,[0.12157658 0.13078173 0.42579903],0.273,67.38230657577515
2309,[0.85299819 0.40338501 0.06816645],0.229,65.43955540657043
2310,[0.7640499  0.34574469 0.50735161],0.155,65.92013549804688
2311,[0.42276608 0.65807718 0.42156369],0.139,65.58305740356445
2312,[0.96959949 0.81263184 0.74101847],0.399,69.7624626159668
2313,[0.78290462 0.42241184 0.8855903 ],0.203,63.94349002838135
2314,[0.04341625 0.87561394 0.60816008],0.071,66.40329647064209
2315,[0.47462252 0.3400477  0.02780139],0.007,53.16663360595703
2316,[0.79447089 0.96618479 0.50100145],0.399,69.83830571174622
2317,[0.85092839 0.52063802 0.87196828],0.285,68.15640592575073
