instance_idx,instance,epsilon,runtime
2493,[0.84832406 0.7875827  0.42493622],0,0
2494,[0.79718008 0.68236016 0.23615133],0,0
2495,[0.80686071 0.41828334 0.93842316],0,0
2496,[0.42122043 0.70834158 0.04981347],0,0
2497,[0.78688449 0.54401495 0.07655612],0,0
2498,[0.04582996 0.39737422 0.42568678],0,0
2499,[0.70863488 0.49658633 0.65478962],0,0
2500,[0.04580676 0.72440088 0.74229293],0,0
2501,[0.24588974 0.15607643 0.06274179],0,0
2502,[0.08397566 0.92652737 0.46982601],0,0
2503,[0.63333667 0.14046556 0.79847239],0,0
2504,[0.60540627 0.26832264 0.03227567],0,0
2505,[0.63506826 0.65288451 0.47850186],0,0
2506,[0.89542367 0.19653558 0.88419572],0,0
2507,[0.12547168 0.29306397 0.68737576],0,0
2508,[0.03789998 0.29302821 0.93670382],0,0
2509,[0.58444463 0.7063142  0.23840596],0,0
2510,[0.16072116 0.63117304 0.80419772],0,0
2511,[0.44667055 0.82088343 0.97675286],0,0
2512,[0.3592729  0.67778936 0.20574612],0,0
2513,[0.04676977 0.38871957 0.46201951],0,0
2514,[0.26436165 0.15666323 0.87498667],0,0
2515,[0.75012669 0.93157629 0.41269348],0,0
2516,[0.03566457 0.27385807 0.5138809 ],0,0
2517,[0.87667594 0.95617747 0.54292988],0,0
2518,[0.93724231 0.82475839 0.5531891 ],0,0
2519,[0.15921034 0.08812022 0.66057079],0,0
2520,[0.94424154 0.70698863 0.51239838],0,0
2521,[0.21380106 0.41573793 0.38254832],0,0
2522,[0.67489345 0.03576726 0.19253517],0,0
2523,[0.69110994 0.61126473 0.46579316],0,0
2524,[0.05796149 0.74477555 0.35934684],0,0
2525,[0.39780163 0.82153882 0.77602872],0,0
2526,[0.79588475 0.06643585 0.46365536],0,0
2527,[0.54695256 0.69699567 0.84009024],0,0
2528,[0.56159255 0.82977698 0.72225952],0,0
2529,[0.27099764 0.73388536 0.115158  ],0,0
2530,[0.29258859 0.73761169 0.6567831 ],0,0
2531,[0.38098875 0.18813991 0.85036462],0,0
2532,[0.1357666  0.69128952 0.49531055],0,0
2533,[0.15898825 0.03409856 0.61491787],0,0
2534,[0.5828815  0.88298833 0.28452226],0,0
2535,[0.13872137 0.17405969 0.61628023],0,0
2536,[0.00087349 0.27294694 0.095729  ],0,0
2537,[0.69602081 0.09719087 0.16092995],0,0
2538,[0.3330823  0.12225124 0.77305837],0,0
2539,[0.2865015  0.50433191 0.92950371],0,0
2540,[0.54431513 0.39178348 0.04261706],0,0
2541,[0.7494392  0.56222946 0.78071791],0,0
2542,[0.34346335 0.76303255 0.30128577],0,0
2543,[0.95681395 0.96808601 0.72657452],0,0
2544,[0.69849535 0.46057444 0.80841229],0,0
2545,[0.90829887 0.66414402 0.73711191],0,0
2546,[0.32143933 0.85896211 0.69270977],0,0
2547,[0.52449586 0.21006022 0.26003822],0,0
2548,[0.30088344 0.06679659 0.8102073 ],0,0
2549,[0.44653805 0.60087338 0.13591782],0,0
2550,[0.68559126 0.45038678 0.02076634],0,0
2551,[0.55289142 0.50920206 0.81933601],0,0
2552,[0.03559492 0.66666039 0.21177137],0,0
2553,[0.16955147 0.18073718 0.73985061],0,0
2554,[0.08368152 0.14110884 0.9435678 ],0,0
2555,[0.34907868 0.07084538 0.92835018],0,0
2556,[0.41866004 0.51564687 0.19084842],0,0
2557,[0.51653802 0.0571863  0.27685406],0,0
2558,[0.96154168 0.72178414 0.42606444],0,0
2559,[0.02174891 0.12314243 0.34640603],0,0
2560,[0.89760959 0.25729757 0.41523646],0,0
2561,[0.46390744 0.96162044 0.26281671],0,0
2562,[0.86956092 0.5494313  0.24919211],0,0
2563,[0.9645814  0.89271819 0.00108992],0,0
2564,[0.11406474 0.53894852 0.16708813],0,0
2565,[0.97498886 0.24557503 0.66889545],0,0
2566,[0.79028774 0.28415794 0.19712603],0,0
2567,[0.41588131 0.26922869 0.9811677 ],0,0
2568,[0.36729911 0.64583258 0.59886245],0,0
2569,[0.30217303 0.44254236 0.22196155],0,0
2570,[0.15708569 0.25140055 0.38598052],0,0
2571,[0.45779337 0.64532855 0.96417822],0,0
2572,[0.411521   0.73573861 0.98366812],0,0
2573,[0.68418643 0.53415107 0.75362609],0,0
2574,[0.12201876 0.62571691 0.02993558],0,0
2575,[0.85743485 0.06147476 0.5816268 ],0,0
2576,[0.23342774 0.45814128 0.4486862 ],0,0
2577,[0.33218516 0.38988275 0.63589746],0,0
2578,[0.71164327 0.46466007 0.41941861],0,0
2579,[0.67942065 0.76704486 0.73171942],0,0
2580,[0.01782539 0.16660733 0.00962604],0,0
2581,[0.26558545 0.7058328  0.87413749],0,0
2582,[0.47278315 0.30131388 0.36414628],0,0
2583,[0.48466005 0.33735907 0.85174085],0,0
2584,[0.38393607 0.36386501 0.16991415],0,0
2585,[0.0636331  0.18591385 0.28431885],0,0
2586,[0.99079064 0.92507114 0.66878582],0,0
2587,[0.37679173 0.76242099 0.13605905],0,0
2588,[0.79654963 0.27910498 0.85899621],0,0
2589,[0.49707633 0.93574975 0.36616351],0,0
2590,[0.2319359  0.04895361 0.00076837],0,0
2591,[0.81288657 0.28077681 0.87466353],0,0
2592,[0.01312916 0.67111007 0.82485733],0,0
2593,[0.69002206 0.64162319 0.13590961],0,0
2594,[0.28167555 0.67603127 0.58190924],0,0
2595,[0.24335655 0.70996853 0.23478167],0,0
2596,[0.87922923 0.96819047 0.24266672],0,0
2597,[0.0664105  0.5718556  0.97476307],0,0
2598,[0.30238459 0.56757365 0.49686561],0,0
2599,[0.6922437  0.18268939 0.89920818],0,0
2600,[0.69563025 0.67170888 0.05316942],0,0
2601,[0.25672878 0.59894532 0.08568172],0,0
2602,[0.96667112 0.79325885 0.4117102 ],0,0
2603,[0.72483406 0.3203968  0.05498927],0,0
2604,[0.42666206 0.17061563 0.84077178],0,0
2605,[0.89192042 0.6808945  0.00624785],0,0
2606,[0.82891447 0.20973276 0.02105638],0,0
2607,[0.97884611 0.17315786 0.97275843],0,0
2608,[0.48255528 0.58195353 0.09665433],0,0
2609,[0.94779081 0.73185676 0.44640552],0,0
2610,[0.89051359 0.74652439 0.73183195],0,0
2611,[0.67267551 0.29822711 0.04112671],0,0
2612,[0.70308231 0.0995177  0.86337762],0,0
2613,[0.17726638 0.85684739 0.49879482],0,0
2614,[0.62863688 0.17333917 0.9911576 ],0,0
2615,[0.35476941 0.26982026 0.16136225],0,0
2616,[0.46897716 0.23547419 0.24685895],0,0
2617,[0.73503743 0.93313608 0.23682875],0,0
2618,[0.78243662 0.20217869 0.44433824],0,0
2619,[0.32052625 0.93242102 0.18747127],0,0
2620,[0.38759797 0.05133364 0.52232511],0,0
2621,[0.70415515 0.59336171 0.44821437],0,0
2622,[0.22029316 0.2741705  0.61878304],0,0
2623,[0.25623742 0.57005134 0.23492862],0,0
2624,[0.72623515 0.68558759 0.85931271],0,0
2625,[0.47535683 0.93539326 0.28972265],0,0
2626,[0.2092791  0.06422745 0.56280837],0,0
2627,[0.         0.88808901 0.02789773],0,0
2628,[0.90056706 0.56094899 0.38020477],0,0
2629,[0.15609235 0.61386013 0.35541634],0,0
2630,[0.58637151 0.76156786 0.57221664],0,0
2631,[0.56208877 0.22060621 0.28290615],0,0
2632,[0.11686235 0.75250017 0.01034575],0,0
2633,[0.19040909 0.05497795 0.64385229],0,0
2634,[0.08701694 0.27738768 0.15290671],0,0
2635,[0.9410541  0.92240219 0.16277703],0,0
2636,[0.36482407 0.75418914 0.39720795],0,0
2637,[0.85690672 0.65347462 0.50989704],0,0
2638,[0.98385943 0.1216257  0.37019064],0,0
2639,[0.99137695 0.09784147 0.278204  ],0,0
2640,[0.74599563 0.75674907 0.5301786 ],0,0
2641,[0.46023982 0.06262452 0.41388417],0,0
2642,[0.35526601 0.55745989 0.84050918],0,0
2643,[0.06642679 0.78733455 0.63807388],0,0
2644,[0.05085644 0.51831803 0.54716608],0,0
2645,[0.07149668 0.72606177 0.17720063],0,0
2646,[0.40574887 0.35918081 0.50853545],0,0
2647,[0.64986749 0.81351776 0.03089186],0,0
2648,[0.96528105 0.46664386 0.10516622],0,0
2649,[0.65226867 0.21462014 0.46392838],0,0
2650,[0.6900412  0.27188007 0.56280042],0,0
2651,[0.33049976 0.2130994  0.02281766],0,0
2652,[0.71863061 0.4862233  0.86185648],0,0
2653,[0.2597584  0.16112146 0.25776456],0,0
2654,[0.7094528  0.57451067 0.53020091],0,0
2655,[0.7350068  0.40869125 0.63022979],0,0
2656,[0.32969909 0.31317001 0.75977295],0,0
2657,[0.65862903 0.69550638 0.68401583],0,0
2658,[0.71653274 0.7820664  0.25042075],0,0
2659,[0.61478096 0.79631269 0.64901074],0,0
2660,[0.55022058 0.40830688 0.64935936],0,0
2661,[0.13798487 0.74286571 0.84778422],0,0
2662,[0.53056383 0.86223527 0.7356379 ],0,0
2663,[0.92482081 0.95278287 0.1981847 ],0,0
2664,[0.24309131 0.69346547 0.92708545],0,0
2665,[0.46417774 0.16460781 0.0766827 ],0,0
2666,[0.23852346 0.45662363 0.86922306],0,0
2667,[0.94477835 0.01057511 0.94592244],0,0
2668,[0.92353417 0.99599137 0.14556863],0,0
2669,[0.15006331 0.21646357 0.33547056],0,0
2670,[0.82880657 0.96483073 0.02502608],0,0
2671,[0.34945423 0.85783874 0.18837018],0,0
2672,[0.9644075  0.9747523  0.44998798],0,0
2673,[0.79941975 0.56942597 0.97878513],0,0
2674,[0.78152891 0.24367683 0.93013685],0,0
2675,[0.91882873 0.49909257 0.26338809],0,0
2676,[0.11033683 0.30171049 0.90035328],0,0
2677,[0.50534403 0.82901651 0.9191277 ],0,0
2678,[0.93297229 0.45440948 0.8293592 ],0,0
2679,[0.4826314  0.65165232 0.46398859],0,0
2680,[0.08916997 0.95026063 0.80072443],0,0
2681,[0.50774418 0.10560537 0.01096028],0,0
2682,[0.13163133 0.23822828 0.92247019],0,0
2683,[0.69990973 0.66497785 0.30401197],0,0
2684,[0.19954346 0.10721812 0.99558196],0,0
2685,[0.51861001 0.87642262 0.94527906],0,0
2686,[0.99016857 0.75383796 0.51076662],0,0
2687,[0.65282728 0.56926679 0.73403868],0,0
2688,[0.72354992 0.91406029 0.15440484],0,0
2689,[0.83144423 0.65627162 0.16359624],0,0
2690,[0.63926774 0.70855478 0.07328703],0,0
2691,[0.04716308 0.31800554 0.83275752],0,0
2692,[0.73004705 0.49277752 0.3660489 ],0,0
2693,[0.26970636 0.17532507 0.66638605],0,0
2694,[0.26279334 0.23781658 0.60560704],0,0
2695,[0.92379056 0.58863723 0.90905216],0,0
2696,[0.60364753 0.54806557 0.75648122],0,0
2697,[0.07745302 0.20884446 0.74870518],0,0
2698,[0.80116253 0.03443759 0.10672883],0,0
2699,[0.22073368 0.06431555 0.56711761],0,0
2700,[0.70666487 0.88327619 0.10313308],0,0
2701,[0.405679   0.13879677 0.68874338],0,0
2702,[0.10646329 0.37327507 0.12664188],0,0
2703,[0.42905153 0.46045204 0.81225269],0,0
2704,[0.0980621  0.05770274 0.89585464],0,0
2705,[0.01221346 0.48149762 0.10996982],0,0
2706,[0.15434112 0.5824126  0.08606692],0,0
2707,[0.69231774 0.83436149 0.0857329 ],0,0
2708,[0.12896469 0.00327769 0.36616301],0,0
2709,[0.3337351  0.52970962 0.85515161],0,0
2710,[0.930337   0.13875526 0.69772714],0,0
2711,[0.99727369 0.5875327  0.30809457],0,0
2712,[0.83707128 0.74489785 0.08016986],0,0
2713,[0.66982297 0.3303191  0.5134466 ],0,0
2714,[0.030832   0.15138402 0.43192649],0,0
2715,[0.55318686 0.96055591 0.35884438],0,0
2716,[0.29793816 0.41594329 0.8898841 ],0,0
2717,[0.54391189 0.21513796 0.82747288],0,0
2718,[0.89791637 0.55552059 0.03756123],0,0
2719,[0.34773349 0.6358632  0.95279005],0,0
2720,[0.0357314  0.24769174 0.42862472],0,0
2721,[0.64606961 0.593288   0.07319019],0,0
2722,[0.72950809 0.01488179 0.39704385],0,0
2723,[0.43210312 0.82791967 0.1634497 ],0,0
2724,[0.94076447 0.82601229 0.68515953],0,0
2725,[0.46750362 0.34095833 0.97803337],0,0
2726,[0.52435686 0.06619718 0.26073428],0,0
2727,[0.57040844 0.17586249 0.28181974],0,0
2728,[0.68205142 0.91855099 0.62262219],0,0
2729,[0.06765327 0.65329531 0.32134027],0,0
2730,[0.10837995 0.16940934 0.54785658],0,0
2731,[0.86625444 0.88789985 0.2132131 ],0,0
2732,[0.78198232 0.82361033 0.63720365],0,0
2733,[0.30313787 0.25154291 0.52900487],0,0
2734,[0.39312467 0.12874178 0.1576983 ],0,0
2735,[0.72059561 0.26766469 0.46456377],0,0
2736,[0.08170555 0.7215718  0.68150643],0,0
2737,[0.9779574  0.01492399 0.46284673],0,0
2738,[0.66942952 0.34372327 0.26192113],0,0
2739,[0.93241588 0.90953211 0.3488955 ],0,0
2740,[0.99427454 0.55746191 0.62974689],0,0
2741,[0.42306127 0.16167036 0.96977101],0,0
2742,[0.86966713 0.29299093 0.82930215],0,0
2743,[0.93822995 0.25886422 0.35059753],0,0
2744,[0.25832561 0.71428048 0.4366794 ],0,0
2745,[0.93724189 0.86881983 0.5894483 ],0,0
2746,[0.20143433 0.34377892 0.41094587],0,0
2747,[0.46300331 0.31857003 0.09243361],0,0
2748,[0.41049342 0.62926687 0.67757307],0,0
2749,[0.16573697 0.26830258 0.59935821],0,0
2750,[0.00100546 0.52845736 0.80138006],0,0
2751,[0.82728595 0.85595137 0.51275409],0,0
2752,[0.21435237 0.2413238  0.7042719 ],0,0
2753,[0.56387484 0.08153965 0.23057964],0,0
2754,[0.07344637 0.38762352 0.99972339],0,0
2755,[0.57563256 0.99403402 0.06021705],0,0
2756,[0.69785721 0.93780111 0.44923302],0,0
2757,[0.72686562 0.96874426 0.48639308],0,0
2758,[0.34554337 0.19248145 0.13543214],0,0
2759,[0.14894527 0.85899725 0.33704125],0,0
2760,[0.3221437  0.81868851 0.98048031],0,0
2761,[0.62774513 0.56942026 0.81649347],0,0
2762,[0.50115546 0.31364733 0.76279569],0,0
2763,[0.12384574 0.49800143 0.69636744],0,0
2764,[0.76809459 0.81185309 0.34373104],0,0
2765,[0.99294717 0.35421869 0.16816099],0,0
2766,[0.99140408 0.49304596 0.68323365],0,0
2767,[0.27940088 0.49309167 0.30984874],0,0
2768,[0.71876837 0.92960466 0.25576548],0,0
2769,[0.44155183 0.99619027 0.70711283],0,0
2770,[0.77420908 0.4734073  0.56905537],0,0
2771,[0.33270817 0.2177659  0.44577415],0,0
2772,[0.05739133 0.54068724 0.70487629],0,0
2773,[0.43549157 0.51916851 0.2862298 ],0,0
2774,[0.10277543 0.4206955  0.95280927],0,0
2775,[0.60990079 0.3770067  0.74027104],0,0
2776,[0.81450938 0.61663466 0.71575142],0,0
2777,[0.15897246 0.01463126 0.51430939],0,0
2778,[0.41110583 0.78859996 0.56205011],0,0
2779,[0.39933152 0.1513422  0.03473877],0,0
2780,[0.87900222 0.27930729 0.4309328 ],0,0
2781,[0.11067107 0.74553291 0.5978833 ],0,0
2782,[0.0271819  0.65927174 0.24389834],0,0
2783,[0.04574686 0.42228531 0.92874126],0,0
2784,[0.71125148 0.1405103  0.80144383],0,0
2785,[0.51641566 0.54676823 0.02573637],0,0
2786,[0.37112708 0.66346389 0.6127261 ],0,0
2787,[0.2254466  0.62994644 0.52980803],0,0
2788,[0.0430929  0.64989466 0.9094973 ],0,0
2789,[0.21726078 0.53291849 0.92070621],0,0
2790,[0.53284988 0.4988926  0.85624429],0,0
2791,[0.12511402 0.36636286 0.60380846],0,0
2792,[0.71325715 0.81793096 0.59692228],0,0
2793,[0.01552667 0.20866    0.45994636],0,0
2794,[0.65495418 0.94526881 0.94600356],0,0
2795,[0.96014414 0.77817338 0.85193237],0,0
2796,[0.42933457 0.96675184 0.98739007],0,0
2797,[0.8585615  0.12570388 0.83232899],0,0
2798,[0.88601678 0.15486349 0.28733235],0,0
2799,[0.28111798 0.02994514 0.62883626],0,0
2800,[0.25192795 0.57118531 0.16828182],0,0
2801,[0.86588242 0.78238133 0.32542832],0,0
2802,[0.49757873 0.28163471 0.60343278],0,0
2803,[0.68134089 0.79178722 0.00371861],0,0
2804,[0.12947294 0.61468096 0.81313728],0,0
2805,[0.89972914 0.32124873 0.00633522],0,0
2806,[0.18265979 0.74409491 0.75358428],0,0
2807,[0.51067055 0.13395123 0.96006501],0,0
2808,[0.63212108 0.84291519 0.46691134],0,0
2809,[0.35290693 0.3192429  0.77714769],0,0
2810,[0.55209694 0.39917201 0.3319192 ],0,0
2811,[0.52172113 0.20787542 0.76148143],0,0
2812,[0.53253414 0.70134087 0.69419073],0,0
2813,[0.61577596 0.04618201 0.51303044],0,0
2814,[0.05184913 0.15544809 0.75356335],0,0
2815,[0.09460446 0.68940074 0.46053509],0,0
2816,[0.05172162 0.96785134 0.489475  ],0,0
2817,[0.7922604  0.38705135 0.38874595],0,0
2818,[0.53016104 0.75569914 0.0147561 ],0,0
2819,[0.6311486  0.72093746 0.75035491],0,0
2820,[0.39795299 0.60688802 0.11880325],0,0
2821,[0.5353977  0.32266248 0.8011791 ],0,0
2822,[0.9935904  0.50030306 0.91948643],0,0
2823,[0.49927765 0.40246362 0.79467288],0,0
2824,[0.88253144 0.0061158  0.04228729],0,0
2825,[0.70266632 0.38417669 0.19057041],0,0
2826,[0.02389926 0.53027088 0.74109331],0,0
2827,[0.07975166 0.78026649 0.56270119],0,0
2828,[0.48512403 0.20521524 0.78522739],0,0
2829,[0.87913741 0.35983793 0.13949523],0,0
2830,[0.788166   0.78437163 0.70123636],0,0
2831,[0.10745316 0.8648846  0.29177976],0,0
2832,[0.77557184 0.96844673 0.89742379],0,0
2833,[0.85135275 0.60603093 0.43875268],0,0
2834,[0.67556078 0.92065571 0.10950998],0,0
2835,[0.64300358 0.87601404 0.5254062 ],0,0
2836,[0.97100806 0.72715804 0.54458881],0,0
2837,[0.04755262 0.33402836 0.147798  ],0,0
2838,[0.90924842 0.08260408 0.24738445],0,0
2839,[0.39003034 0.63642361 0.83132212],0,0
2840,[0.66679075 0.45681195 0.84161225],0,0
2841,[0.30260021 0.73454824 0.3415598 ],0,0
2842,[0.48394413 0.10570914 0.34902741],0,0
2843,[0.93082343 0.66134299 0.43922015],0,0
2844,[0.10956131 0.57369968 0.82973414],0,0
2845,[0.41172    0.77171158 0.20455008],0,0
2846,[0.78491198 0.97245519 0.00256294],0,0
2847,[0.23125884 0.68502665 0.3133539 ],0,0
2848,[0.76353316 0.47961959 0.64287284],0,0
2849,[0.96960073 0.46126495 0.58443595],0,0
2850,[0.26669453 0.71050856 0.53152919],0,0
2851,[0.06869022 0.66589297 0.10662323],0,0
2852,[0.82878713 0.97236883 0.32709436],0,0
2853,[0.24366839 0.68065606 0.33964463],0,0
2854,[0.59781475 0.93178378 0.43993977],0,0
2855,[0.38983031 0.61504623 0.14266719],0,0
2856,[0.22953117 0.94219597 0.94511375],0,0
2857,[0.70140647 0.42678488 0.61860938],0,0
2858,[0.85261924 0.56810092 0.95351261],0,0
2859,[0.12525318 0.11883353 0.31625599],0,0
2860,[0.16895675 0.01197736 0.76478986],0,0
2861,[0.47963158 0.77748447 0.62697597],0,0
2862,[0.97789944 0.92814308 0.97877893],0,0
2863,[0.4373397  0.48995551 0.26352267],0,0
2864,[0.97522542 0.59979049 0.36463917],0,0
2865,[0.53277894 0.18521321 0.34752443],0,0
2866,[0.08044763 0.60230233 0.44060724],0,0
2867,[0.54560435 0.62770391 0.69009805],0,0
2868,[0.24793824 0.60798715 0.49118073],0,0
2869,[0.61833633 0.87061532 0.20365391],0,0
2870,[0.18610275 0.93683845 0.10681846],0,0
2871,[0.22837313 0.98376202 0.78751987],0,0
2872,[0.99131527 0.25423291 0.26848333],0,0
2873,[0.08779333 0.07463351 0.40038492],0,0
2874,[0.64476287 0.69095851 0.67582752],0,0
2875,[0.18453699 0.62800724 0.25993376],0,0
2876,[0.04734108 0.73535115 0.49885937],0,0
2877,[0.38497638 0.49337672 0.46773372],0,0
2878,[0.35309828 0.89188839 0.9387581 ],0,0
2879,[0.59326696 0.21814385 0.74453723],0,0
2880,[0.20180173 0.56326694 0.70492744],0,0
2881,[0.89857977 0.94952901 0.18257754],0,0
2882,[0.03389466 0.4067198  0.4222094 ],0,0
2883,[0.164619   0.90178758 0.98238501],0,0
2884,[0.8320515  0.05367755 0.77759097],0,0
2885,[0.96725599 0.50457332 0.36735111],0,0
2886,[0.67351652 0.29957657 0.91880602],0,0
2887,[0.26568847 0.00997134 0.73988345],0,0
2888,[0.27119031 0.07099127 0.80652066],0,0
2889,[0.27837353 0.31670567 0.68377896],0,0
2890,[0.0256745  0.36199142 0.34495096],0,0
2891,[0.0838852  0.61660487 0.39218417],0,0
2892,[0.64857638 0.03953435 0.46989964],0,0
2893,[0.26036508 0.09477413 0.22497977],0,0
2894,[0.02201904 0.82556828 0.34152274],0,0
2895,[0.79892509 0.32339884 0.12580313],0,0
2896,[0.11128512 0.24463756 0.39076128],0,0
2897,[0.78206249 0.50864457 0.96337358],0,0
2898,[0.93862791 0.91255323 0.88826095],0,0
2899,[0.33354178 0.03355621 0.765472  ],0,0
2900,[0.74781994 0.318239   0.70224083],0,0
2901,[0.80648096 0.95044153 0.75678213],0,0
2902,[0.32554839 0.99610265 0.16321843],0,0
2903,[0.56514237 0.28446539 0.22194921],0,0
2904,[0.31209451 0.80201452 0.68538792],0,0
2905,[0.35534462 0.84264696 0.60302347],0,0
2906,[0.22361332 0.20946744 0.08218743],0,0
2907,[0.82062296 0.13041934 0.44193172],0,0
2908,[0.54369276 0.08623292 0.84232314],0,0
2909,[0.03523672 0.32139917 0.86321947],0,0
2910,[0.74122936 0.23196359 0.36618822],0,0
2911,[0.55727363 0.26854645 0.84265143],0,0
2912,[0.90890751 0.28846427 0.7082156 ],0,0
2913,[0.94716773 0.43198198 0.75689166],0,0
2914,[0.4854059  0.27021264 0.63578623],0,0
2915,[0.01890632 0.69536672 0.97047657],0,0
2916,[0.09293908 0.87770281 0.19713265],0,0
2917,[0.29507217 0.35026666 0.63603143],0,0
2918,[0.39895806 0.08100898 0.59884575],0,0
2919,[0.13105071 0.31912314 0.63334122],0,0
2920,[0.67407553 0.55741338 0.26101772],0,0
2921,[0.77689158 0.38739165 0.28027312],0,0
2922,[0.02029698 0.17944932 0.92865943],0,0
2923,[0.88955142 0.48570632 0.80528859],0,0
2924,[0.60905564 0.94458608 0.40985552],0,0
2925,[0.41104582 0.62502762 0.14361491],0,0
2926,[0.48915869 0.49702301 0.75214442],0,0
2927,[0.85028599 0.31855374 0.09066307],0,0
2928,[0.09668011 0.41997523 0.06053028],0,0
2929,[0.2308156  0.48680376 0.73117307],0,0
2930,[0.51721485 0.14035164 0.00250832],0,0
2931,[0.96649435 0.81136372 0.39788185],0,0
2932,[0.37044469 0.09153347 0.56308099],0,0
2933,[0.06658152 0.5280578  0.41108524],0,0
2934,[0.32576904 0.99573035 0.17711673],0,0
2935,[0.46034764 0.60829867 0.78154908],0,0
2936,[0.61543798 0.48721005 0.44793067],0,0
2937,[0.07183149 0.8729968  0.43097156],0,0
2938,[0.8703371  0.02278605 0.28036856],0,0
2939,[0.53669966 0.50368446 0.76253306],0,0
2940,[0.61850124 0.07123522 0.03313872],0,0
2941,[0.08912869 0.53920109 0.93998993],0,0
2942,[0.20309735 0.14343766 0.01679971],0,0
2943,[0.57378857 0.22271264 0.84955408],0,0
2944,[0.75094993 0.15386589 0.54210011],0,0
2945,[0.93818983 0.46650887 0.82088382],0,0
2946,[0.83681176 0.13005843 0.16042965],0,0
2947,[0.07455347 0.83905137 0.98697514],0,0
2948,[0.13108746 0.7490766  0.78337557],0,0
2949,[0.14465435 0.08669661 0.00593381],0,0
2950,[0.08396445 0.56826426 0.40852436],0,0
2951,[0.3351499  0.56061491 0.13887749],0,0
2952,[0.64920477 0.17294616 0.70153838],0,0
2953,[0.35905591 0.05580743 0.27344689],0,0
2954,[0.56782075 0.73411367 0.03569505],0,0
2955,[0.14173228 0.63985706 0.52150647],0,0
2956,[0.86904132 0.35193485 0.20429541],0,0
2957,[0.59321955 0.48258993 0.96899714],0,0
2958,[0.65452243 0.58419324 0.82877368],0,0
2959,[0.24986454 0.6534624  0.47356199],0,0
2960,[0.89626638 0.35303258 0.03498886],0,0
2961,[0.91492801 0.10845996 0.09434142],0,0
2962,[0.63012608 0.4014868  0.59952338],0,0
2963,[0.21087518 0.03562521 0.83702502],0,0
2964,[0.76664697 0.90475838 0.73553022],0,0
2965,[0.21628867 0.12549424 0.26603044],0,0
2966,[0.01547297 0.68331699 0.95910007],0,0
2967,[0.09977667 0.85507545 0.37724172],0,0
2968,[0.38311907 0.50177203 0.4062235 ],0,0
2969,[0.9653984  0.91810654 0.69460632],0,0
2970,[0.21934919 0.44898442 0.38836039],0,0
2971,[0.96246819 0.02110383 0.89507987],0,0
2972,[0.47976191 0.14879503 0.1848701 ],0,0
2973,[0.6520052  0.38427392 0.04177898],0,0
2974,[0.98257285 0.11695153 0.44821654],0,0
2975,[0.92123447 0.61932398 0.95129019],0,0
2976,[0.84447853 0.84457141 0.03149793],0,0
2977,[0.57197775 0.35864559 0.156473  ],0,0
2978,[0.25946266 0.67667218 0.08930727],0,0
2979,[0.41611888 0.81051395 0.57857261],0,0
2980,[0.9739501  0.01203012 0.42674498],0,0
2981,[0.77624475 0.07396136 0.85418738],0,0
2982,[0.81424618 0.19630754 0.83288136],0,0
2983,[0.14575554 0.85960178 0.80983284],0,0
2984,[0.38802914 0.24333858 0.95114998],0,0
2985,[0.80893106 0.52843231 0.18831412],0,0
2986,[0.27754631 0.311637   0.77784383],0,0
2987,[0.53409636 0.76305983 0.33152373],0,0
2988,[0.75287807 0.43786285 0.64397103],0,0
2989,[0.77959606 0.56701992 0.3458174 ],0,0
2990,[0.96982115 0.4397376  0.3852136 ],0,0
2991,[0.94771291 0.54479452 0.17781796],0,0
2992,[0.04240562 0.42605362 0.98816216],0,0
2993,[0.38018194 0.35940848 0.07632959],0,0
2994,[0.12808734 0.19720077 0.21806426],0,0
2995,[0.91639667 0.98190557 0.14871156],0,0
2996,[0.14664127 0.71812432 0.11267133],0,0
2997,[0.87667935 0.62829662 0.79978975],0,0
2998,[0.33035697 0.24528324 0.90863056],0,0
2999,[0.11731914 0.67056614 0.80036353],0,0
3000,[0.33201631 0.87194942 0.55202647],0,0
3001,[0.10928533 0.5219697  0.50992977],0,0
3002,[0.39695053 0.53722666 0.35568015],0,0
3003,[0.93797866 0.93355373 0.72232153],0,0
3004,[0.30787319 0.94617386 0.61210831],0,0
3005,[0.47218121 0.60961729 0.51081838],0,0
3006,[0.01157573 0.97626184 0.12817345],0,0
3007,[0.31837536 0.47335957 0.6790687 ],0,0
3008,[0.13005692 0.2071847  0.9023644 ],0,0
3009,[0.58079789 0.95370251 0.83252063],0,0
3010,[0.9573728  0.34159266 0.57614953],0,0
3011,[0.48238089 0.11346377 0.16144312],0,0
3012,[0.01405457 0.33191828 0.47680772],0,0
3013,[0.3281409  0.05240921 0.33394065],0,0
3014,[0.90664382 0.79075146 0.71648114],0,0
3015,[0.79630417 0.70530286 0.51425497],0,0
3016,[0.22815382 0.03657638 0.96165851],0,0
3017,[0.87015818 0.0454476  0.71797082],0,0
3018,[0.48959959 0.5186692  0.31665057],0,0
3019,[0.44742324 0.69019167 0.49394753],0,0
3020,[0.78058091 0.72015945 0.61600129],0,0
3021,[0.58686955 0.78562312 0.77435978],0,0
3022,[0.61829519 0.85274294 0.18971322],0,0
3023,[0.86054227 0.22677345 0.91435657],0,0
3024,[0.67884614 0.96558278 0.80291007],0,0
3025,[0.05195242 0.10712839 0.29224709],0,0
3026,[0.63101932 0.74269888 0.29100619],0,0
