instance_idx,instance,epsilon,runtime
2957,[0.94087262 0.53653073 0.01695812],0,0
2958,[0.84773344 0.91013332 0.13788704],0,0
2959,[0.39777787 0.71420856 0.43233614],0,0
2960,[0.46850916 0.80098762 0.79505888],0,0
2961,[0.52010546 0.67809098 0.30180506],0,0
2962,[0.5828192  0.63321763 0.25517326],0,0
2963,[0.02951535 0.82875941 0.37356874],0,0
2964,[0.98651707 0.1137177  0.5872011 ],0,0
2965,[0.98746058 0.09472729 0.5009947 ],0,0
2966,[0.49995192 0.38954231 0.2717629 ],0,0
2967,[0.38092892 0.95695879 0.00783781],0,0
2968,[0.13579019 0.3931551  0.26676907],0,0
2969,[0.65142435 0.85698398 0.52635561],0,0
2970,[0.27888031 0.71109063 0.13373679],0,0
2971,[0.51433063 0.96958781 0.73752788],0,0
2972,[0.9291012  0.98138571 0.05918921],0,0
2973,[0.82491921 0.47240794 0.21862032],0,0
2974,[0.45021829 0.16863945 0.60144154],0,0
2975,[0.5314242  0.16281583 0.80363321],0,0
2976,[0.72989661 0.02431325 0.47980078],0,0
2977,[0.77805238 0.6358495  0.58247663],0,0
2978,[0.91582797 0.41814808 0.69830443],0,0
2979,[0.84837531 0.03010787 0.39973336],0,0
2980,[0.16286028 0.90351669 0.52508032],0,0
2981,[0.79383481 0.05825796 0.57964828],0,0
2982,[0.16938528 0.48347792 0.29073456],0,0
2983,[0.54792253 0.11765501 0.58297481],0,0
2984,[0.02443258 0.60797419 0.95262108],0,0
2985,[0.17971436 0.75995673 0.79111172],0,0
2986,[0.66877736 0.84035905 0.59686865],0,0
2987,[0.71751386 0.32054789 0.91628581],0,0
2988,[0.71222237 0.65772485 0.34145881],0,0
2989,[0.67997033 0.60205356 0.43984432],0,0
2990,[0.55749289 0.87660189 0.43590559],0,0
2991,[0.33423341 0.6613168  0.0940346 ],0,0
2992,[0.84634003 0.89713346 0.70765082],0,0
2993,[0.86961548 0.76964365 0.19618625],0,0
2994,[0.6413633  0.54695775 0.72763686],0,0
2995,[0.44997286 0.77244815 0.35339462],0,0
2996,[0.1746462  0.03657593 0.23137877],0,0
2997,[0.75908717 0.86149356 0.71442079],0,0
2998,[0.3366071  0.85293151 0.45523549],0,0
2999,[0.96334369 0.77232841 0.08966856],0,0
3000,[0.19252945 0.96314986 0.17202301],0,0
3001,[0.07103238 0.39176976 0.73001142],0,0
3002,[0.5034296  0.08278954 0.79030589],0,0
3003,[0.67150039 0.58212378 0.16335041],0,0
3004,[0.01547705 0.8401233  0.18578409],0,0
3005,[0.18701388 0.57324203 0.60796562],0,0
3006,[0.04056813 0.17946657 0.90984254],0,0
3007,[0.41235744 0.87091609 0.69049577],0,0
3008,[0.76496495 0.17635066 0.64230302],0,0
3009,[0.56758523 0.51711667 0.29224759],0,0
3010,[0.14469987 0.6699105  0.87660385],0,0
3011,[0.11728377 0.1768336  0.76959288],0,0
3012,[0.15720291 0.84379678 0.36754551],0,0
3013,[0.43958627 0.23969078 0.44883724],0,0
3014,[0.97795268 0.8182825  0.00814829],0,0
3015,[0.18830546 0.64735671 0.59414414],0,0
3016,[0.24439325 0.23372959 0.18188665],0,0
3017,[0.09005776 0.17019403 0.82436569],0,0
3018,[0.58263662 0.92031844 0.08262877],0,0
3019,[0.07444469 0.6470178  0.79645723],0,0
3020,[0.06990802 0.5743     0.39860039],0,0
3021,[0.24838126 0.36067253 0.10512125],0,0
3022,[0.61559655 0.51552761 0.33125406],0,0
3023,[0.32827832 0.42472615 0.3874467 ],0,0
3024,[0.46667972 0.07006412 0.73933466],0,0
3025,[0.07739227 0.43973331 0.5992565 ],0,0
3026,[0.34486377 0.81027361 0.12010505],0,0
3027,[0.28429841 0.67553124 0.95611506],0,0
3028,[0.14461031 0.18918073 0.53204565],0,0
3029,[0.64762616 0.48822933 0.11693596],0,0
3030,[0.2001517  0.45410085 0.57639047],0,0
3031,[0.87188622 0.21763655 0.24622379],0,0
3032,[0.6796909  0.17214171 0.20826945],0,0
3033,[0.23451944 0.46775039 0.6693741 ],0,0
3034,[0.53530044 0.30704133 0.3562805 ],0,0
3035,[0.14702429 0.18223923 0.99229297],0,0
3036,[0.25951182 0.62108337 0.54430268],0,0
3037,[0.86373439 0.94496486 0.17932419],0,0
3038,[0.05787334 0.17108237 0.65745155],0,0
3039,[0.64379798 0.12387114 0.37031989],0,0
3040,[0.18947502 0.26772925 0.15771174],0,0
3041,[0.7851487  0.071681   0.99344716],0,0
3042,[0.46623307 0.29604054 0.9945735 ],0,0
3043,[0.35663506 0.2786356  0.22183756],0,0
3044,[0.72928446 0.08341987 0.23706158],0,0
3045,[0.38461294 0.8704186  0.4498168 ],0,0
3046,[0.07694915 0.79173251 0.84304435],0,0
3047,[0.30422297 0.5502722  0.6349401 ],0,0
3048,[0.84206402 0.72953873 0.61166131],0,0
3049,[0.49426338 0.73128512 0.73359923],0,0
3050,[0.75273515 0.6520507  0.17291792],0,0
3051,[0.22852311 0.89816137 0.09710107],0,0
3052,[0.78787912 0.31681698 0.16747597],0,0
3053,[0.96002603 0.43077902 0.83193382],0,0
3054,[0.15509911 0.39741201 0.8574354 ],0,0
3055,[0.05219829 0.52554681 0.98710704],0,0
3056,[0.18093663 0.62207157 0.68817221],0,0
3057,[0.66281739 0.97325334 0.3301817 ],0,0
3058,[0.35479121 0.23408432 0.17204766],0,0
3059,[0.91106173 0.82567327 0.60715169],0,0
3060,[0.09278326 0.24501608 0.20245907],0,0
3061,[0.52641174 0.29255612 0.67194302],0,0
3062,[0.41191615 0.20849149 0.28791907],0,0
3063,[0.74780105 0.4691073  0.18605508],0,0
3064,[0.24867934 0.01954749 0.63090673],0,0
3065,[0.55705019 0.53835151 0.42902515],0,0
3066,[0.27380384 0.71999254 0.03523268],0,0
3067,[0.02037659 0.79524132 0.47692158],0,0
3068,[0.68705396 0.96819192 0.72080361],0,0
3069,[0.22057213 0.7123446  0.37072711],0,0
3070,[0.41576713 0.30228059 0.36580708],0,0
3071,[0.37411685 0.73299652 0.07327385],0,0
3072,[0.84817774 0.60449781 0.22965491],0,0
3073,[0.68374834 0.04493569 0.10504362],0,0
3074,[0.71195671 0.80331981 0.37565567],0,0
3075,[0.21352669 0.98133118 0.49055735],0,0
3076,[0.72908676 0.1879847  0.18210952],0,0
3077,[0.37776894 0.05511069 0.63037595],0,0
3078,[0.82934981 0.09592851 0.72795711],0,0
3079,[0.56447292 0.81263898 0.69447046],0,0
3080,[0.76865786 0.01964224 0.18508896],0,0
3081,[0.87912233 0.76686521 0.2675892 ],0,0
3082,[0.73609325 0.35211483 0.85587558],0,0
3083,[0.51248653 0.07168587 0.72633032],0,0
3084,[0.51898392 0.42606205 0.37084373],0,0
3085,[0.52002731 0.05793133 0.44235667],0,0
3086,[0.75834494 0.47002224 0.51260109],0,0
3087,[0.30414048 0.87256166 0.29751388],0,0
3088,[0.17677984 0.12764746 0.72497536],0,0
3089,[0.7451519  0.77979997 0.99562043],0,0
3090,[0.29616494 0.32660163 0.39318179],0,0
3091,[0.42287902 0.03654525 0.43146826],0,0
3092,[0.61978609 0.91098679 0.53140033],0,0
3093,[0.47456099 0.99205247 0.73583458],0,0
3094,[0.89984975 0.5188006  0.87448228],0,0
3095,[0.14292127 0.8169498  0.18032338],0,0
3096,[0.79348402 0.69458045 0.31635316],0,0
3097,[0.49814667 0.54524347 0.94823457],0,0
3098,[0.50133073 0.6969319  0.19253295],0,0
3099,[0.20695204 0.20867641 0.85274704],0,0
3100,[0.93733053 0.00220981 0.0938781 ],0,0
3101,[0.43166396 0.58607904 0.51415927],0,0
3102,[0.68504332 0.97058259 0.02059945],0,0
3103,[0.77275347 0.76523816 0.70472468],0,0
3104,[0.26132771 0.10773588 0.70913142],0,0
3105,[0.00738717 0.76234719 0.86955366],0,0
3106,[0.1696417  0.23026389 0.31592982],0,0
3107,[0.38115216 0.97420319 0.77658565],0,0
3108,[0.31939436 0.24669564 0.28399708],0,0
3109,[0.37151378 0.02809148 0.8100357 ],0,0
3110,[0.39263921 0.22161965 0.33875786],0,0
3111,[0.12075932 0.36568485 0.36146045],0,0
3112,[0.91511437 0.58595726 0.40450543],0,0
3113,[0.24500226 0.49970884 0.04211328],0,0
3114,[0.65639535 0.34138659 0.88129063],0,0
3115,[0.90671154 0.06119859 0.37161528],0,0
3116,[0.09990879 0.72205347 0.84300215],0,0
3117,[0.75093711 0.70863334 0.29096321],0,0
3118,[0.75544439 0.20893736 0.37408836],0,0
3119,[0.96941544 0.87284322 0.80563422],0,0
3120,[0.09954835 0.42359729 0.66540865],0,0
3121,[0.82281468 0.14597258 0.78617663],0,0
3122,[0.96342743 0.63506655 0.01838557],0,0
3123,[0.77313361 0.2663472  0.07483953],0,0
3124,[0.13746    0.26932254 0.16196423],0,0
3125,[0.0369101  0.38046119 0.0681274 ],0,0
3126,[0.38310627 0.77240622 0.02086624],0,0
3127,[0.74379951 0.26338315 0.86897747],0,0
3128,[0.57164572 0.57191099 0.90966454],0,0
3129,[0.10010523 0.43322755 0.20750899],0,0
3130,[0.38204303 0.03426956 0.84718096],0,0
3131,[0.00510604 0.73914774 0.50404556],0,0
3132,[0.62223367 0.00984527 0.00845202],0,0
3133,[0.28643919 0.84089063 0.94016966],0,0
3134,[0.30860275 0.94238999 0.68387865],0,0
3135,[0.42554177 0.76886109 0.30320415],0,0
3136,[0.36735983 0.83743401 0.98246929],0,0
3137,[0.6715342  0.35942442 0.01161585],0,0
3138,[0.02784822 0.6050507  0.26803675],0,0
3139,[0.28263624 0.84352449 0.65514244],0,0
3140,[0.44534122 0.39915659 0.30016636],0,0
3141,[0.87990381 0.02211113 0.80048871],0,0
3142,[0.36661368 0.18072734 0.334517  ],0,0
3143,[0.35537949 0.54916438 0.43300486],0,0
3144,[0.75832468 0.77719202 0.92656787],0,0
3145,[0.77422141 0.29539255 0.19003882],0,0
3146,[0.56264033 0.17321194 0.41791926],0,0
3147,[0.01686047 0.64656563 0.47253377],0,0
3148,[0.24362191 0.2387773  0.47168857],0,0
3149,[0.60417306 0.13216779 0.40629755],0,0
3150,[0.92413726 0.52181126 0.53705185],0,0
3151,[0.25418316 0.5059054  0.16068603],0,0
3152,[0.32831973 0.72623298 0.4399405 ],0,0
3153,[0.64707775 0.89111206 0.99091026],0,0
3154,[0.36874132 0.82889715 0.31690947],0,0
3155,[0.72815308 0.9980049  0.16742662],0,0
3156,[0.7018474  0.41911962 0.42671537],0,0
3157,[0.42575119 0.18491684 0.07596415],0,0
3158,[0.32487741 0.41952965 0.14622111],0,0
3159,[0.22647288 0.50557032 0.20024954],0,0
3160,[0.88686359 0.18805108 0.00278868],0,0
3161,[0.70377803 0.41908085 0.39114067],0,0
3162,[0.50993418 0.43468868 0.45103673],0,0
3163,[0.32589973 0.89788655 0.16341312],0,0
3164,[0.57252287 0.73845642 0.81826963],0,0
3165,[0.76893464 0.07488654 0.18053439],0,0
3166,[0.47303529 0.17382959 0.87713153],0,0
3167,[0.73547189 0.38880796 0.84990539],0,0
3168,[0.1535214  0.63599299 0.04800641],0,0
3169,[0.20217374 0.07026079 0.29423288],0,0
3170,[0.46770818 0.50895957 0.43992194],0,0
3171,[0.20481992 0.40331388 0.37511345],0,0
3172,[0.12703976 0.51703257 0.37905252],0,0
3173,[0.18589407 0.48854968 0.38897517],0,0
3174,[0.25026721 0.40920711 0.53884749],0,0
3175,[0.48100288 0.17680746 0.86372806],0,0
3176,[0.50737739 0.67307025 0.43738743],0,0
3177,[0.4242387  0.30278321 0.13825284],0,0
3178,[0.53555019 0.99731851 0.03029412],0,0
3179,[0.76157731 0.5166956  0.58998249],0,0
3180,[0.51114705 0.23265355 0.7177709 ],0,0
3181,[0.46754372 0.54668729 0.59236128],0,0
3182,[0.56818807 0.04366671 0.77667232],0,0
3183,[0.7177731  0.15835507 0.21949752],0,0
3184,[0.67883529 0.4301227  0.99314773],0,0
3185,[0.03628805 0.61248233 0.78971408],0,0
3186,[0.30922402 0.94998262 0.24454282],0,0
3187,[0.31885831 0.40289856 0.07251431],0,0
3188,[0.64664419 0.69800976 0.78246705],0,0
3189,[0.08954564 0.32518374 0.59019587],0,0
3190,[0.53337607 0.65278293 0.46805155],0,0
3191,[0.86844852 0.92241789 0.77745425],0,0
3192,[0.04864273 0.13910034 0.17623891],0,0
3193,[0.89238395 0.00299655 0.39544273],0,0
3194,[0.96326131 0.93778509 0.8184453 ],0,0
3195,[0.53185239 0.34618181 0.73379161],0,0
3196,[0.60625983 0.68995067 0.56497178],0,0
3197,[0.50184321 0.38064273 0.86538502],0,0
3198,[0.06047175 0.61919555 0.62782856],0,0
3199,[0.58432287 0.18141301 0.4255338 ],0,0
3200,[0.47987796 0.65611097 0.49327821],0,0
3201,[0.090835   0.02505369 0.5809244 ],0,0
3202,[0.74964396 0.16061483 0.33165546],0,0
3203,[0.77609453 0.4640837  0.12790074],0,0
3204,[0.78162746 0.41461259 0.14682535],0,0
3205,[0.77734912 0.97804686 0.31872692],0,0
3206,[0.73368918 0.66110544 0.50086464],0,0
3207,[0.68109741 0.47678717 0.54893514],0,0
3208,[0.14140316 0.99898989 0.15240982],0,0
3209,[0.40525143 0.11528435 0.35083201],0,0
3210,[0.2221614  0.37304947 0.10308487],0,0
3211,[0.70377664 0.36680582 0.95205997],0,0
3212,[0.97964048 0.04495779 0.79278439],0,0
3213,[0.90837541 0.84671266 0.27254123],0,0
3214,[0.59526921 0.90164404 0.89156944],0,0
3215,[0.86187103 0.88141077 0.72643984],0,0
3216,[0.93377793 0.9226326  0.86108163],0,0
3217,[0.34694174 0.11474459 0.11535541],0,0
3218,[0.65256526 0.07230468 0.7996179 ],0,0
3219,[0.97151501 0.68531659 0.91001289],0,0
3220,[0.79350079 0.83526567 0.1518205 ],0,0
3221,[0.22909322 0.17536383 0.51627132],0,0
3222,[0.3035457  0.50804378 0.03099511],0,0
3223,[0.40468915 0.42793181 0.9237213 ],0,0
3224,[0.79362428 0.22962093 0.34830416],0,0
3225,[0.92190715 0.23536146 0.49352694],0,0
3226,[0.33368157 0.55693717 0.28328926],0,0
3227,[0.2887895  0.02026559 0.08564366],0,0
3228,[0.26599038 0.88251882 0.28720963],0,0
3229,[0.59936323 0.67406904 0.96533848],0,0
3230,[0.63188957 0.40171196 0.43248659],0,0
3231,[0.59430725 0.05926397 0.4438213 ],0,0
3232,[0.18325701 0.249577   0.26231746],0,0
3233,[0.80383947 0.67880864 0.63070405],0,0
3234,[0.93373492 0.25286741 0.83691271],0,0
3235,[0.47167969 0.95616992 0.66398419],0,0
3236,[0.61833831 0.76159931 0.33791215],0,0
3237,[0.87862485 0.86202221 0.78519257],0,0
3238,[0.70338961 0.01630433 0.01724219],0,0
3239,[0.83375446 0.22951968 0.61837606],0,0
3240,[0.146062   0.17820378 0.48601789],0,0
3241,[0.34215761 0.60672176 0.35505429],0,0
3242,[0.47440624 0.30363027 0.72545642],0,0
3243,[0.03426254 0.02521171 0.50007189],0,0
3244,[0.21740334 0.65664642 0.51116108],0,0
3245,[0.13131191 0.41246821 0.81517132],0,0
3246,[0.39492505 0.65681901 0.15235787],0,0
3247,[0.1892036  0.60028535 0.19412766],0,0
3248,[0.62212226 0.84452805 0.53582079],0,0
3249,[0.01436133 0.75978998 0.27374815],0,0
3250,[0.40854404 0.28787889 0.15933071],0,0
3251,[0.64691158 0.73497096 0.04207179],0,0
3252,[0.37421301 0.73797467 0.83735883],0,0
3253,[0.97535414 0.01214059 0.11115153],0,0
3254,[0.03416364 0.05801819 0.95198471],0,0
3255,[0.22304598 0.08372137 0.26956777],0,0
3256,[0.61943794 0.91199713 0.88386497],0,0
3257,[0.89036725 0.76727294 0.79065247],0,0
3258,[0.21244505 0.47686411 0.14118067],0,0
3259,[0.33510953 0.43667416 0.68607589],0,0
3260,[0.64215879 0.4559091  0.32415625],0,0
3261,[0.71598632 0.68934055 0.50904265],0,0
3262,[0.01287292 0.90151467 0.58547447],0,0
3263,[0.18947689 0.38440961 0.12877336],0,0
3264,[0.03686762 0.77085232 0.40544349],0,0
3265,[0.46257359 0.68069243 0.40983787],0,0
3266,[0.4435753  0.38714848 0.40688035],0,0
3267,[0.72296735 0.02012527 0.22009898],0,0
3268,[0.64519743 0.64976163 0.87392412],0,0
3269,[0.07225849 0.06935956 0.06946998],0,0
3270,[0.94392573 0.07875499 0.18389956],0,0
3271,[0.14442604 0.24049135 0.67224255],0,0
3272,[0.3240761  0.68433251 0.71176019],0,0
3273,[0.93415607 0.25359344 0.62865302],0,0
3274,[0.50385042 0.11206565 0.12418322],0,0
3275,[0.24732927 0.30988367 0.18316455],0,0
3276,[0.47306584 0.21080405 0.49556424],0,0
3277,[0.66618756 0.80753701 0.38105491],0,0
3278,[0.00302513 0.97617935 0.36486422],0,0
3279,[0.94584424 0.28044565 0.81898597],0,0
3280,[0.10097076 0.01868103 0.18158999],0,0
3281,[0.57243071 0.17206175 0.35754944],0,0
3282,[0.2816634  0.03879836 0.83822412],0,0
3283,[0.72979763 0.9103515  0.45482788],0,0
3284,[0.50765575 0.05681917 0.08572946],0,0
3285,[0.54120247 0.22054092 0.13209239],0,0
3286,[0.58761781 0.02590409 0.65832972],0,0
3287,[0.17091676 0.11758381 0.37228888],0,0
3288,[0.84329817 0.80494251 0.6332742 ],0,0
3289,[0.55224207 0.33566911 0.23275766],0,0
3290,[0.04133966 0.87546795 0.82438757],0,0
3291,[0.7413405  0.29793302 0.47243889],0,0
3292,[0.76535118 0.8812379  0.95468102],0,0
3293,[0.35986245 0.40964063 0.75840955],0,0
3294,[0.17541661 0.20275752 0.21709461],0,0
3295,[0.91235174 0.85291851 0.81979059],0,0
3296,[0.09950244 0.88656787 0.95194952],0,0
3297,[0.02266886 0.99802932 0.19845743],0,0
3298,[0.25287683 0.31113959 0.47366651],0,0
3299,[0.73790267 0.28287363 0.81683066],0,0
3300,[0.38969674 0.01096493 0.76496544],0,0
3301,[0.49087894 0.76676306 0.03951575],0,0
3302,[0.39580058 0.57715148 0.91626215],0,0
3303,[0.5047267  0.93366313 0.57202704],0,0
3304,[0.46265075 0.31679126 0.75446173],0,0
3305,[0.77251553 0.02058283 0.33122939],0,0
3306,[0.31268318 0.22743919 0.54946916],0,0
3307,[0.33790419 0.15683569 0.75008418],0,0
3308,[0.15175501 0.33516071 0.8926086 ],0,0
3309,[0.77673645 0.35109587 0.42741158],0,0
3310,[0.36612416 0.69981354 0.97923977],0,0
3311,[0.77279828 0.0015464  0.03861517],0,0
3312,[0.37728664 0.94566903 0.58045437],0,0
3313,[0.38317115 0.83782597 0.51482415],0,0
3314,[0.74676321 0.55049131 0.24045305],0,0
3315,[0.69059016 0.20364773 0.11802397],0,0
3316,[0.61302447 0.01121337 0.46397302],0,0
3317,[0.2643513  0.3962681  0.40943507],0,0
3318,[0.42745727 0.09241098 0.52980674],0,0
3319,[0.26447143 0.91289204 0.09267106],0,0
3320,[0.84960158 0.6184753  0.3489162 ],0,0
3321,[0.53714969 0.54267856 0.56028101],0,0
3322,[0.88393071 0.56297659 0.06655239],0,0
3323,[0.73513842 0.08381063 0.78231443],0,0
3324,[0.49633369 0.16693218 0.31484916],0,0
3325,[0.67465627 0.83673184 0.62333746],0,0
3326,[0.77088927 0.19068579 0.59211234],0,0
3327,[0.15168257 0.91622455 0.97783713],0,0
3328,[0.00478308 0.6865225  0.08084956],0,0
3329,[0.17905091 0.70146619 0.26134565],0,0
3330,[0.04595929 0.82799389 0.12508717],0,0
3331,[0.12950098 0.8847124  0.9718487 ],0,0
3332,[0.72492578 0.30427348 0.61879448],0,0
3333,[0.58828254 0.81353378 0.63015911],0,0
3334,[0.64906336 0.08451689 0.56315346],0,0
3335,[0.72092052 0.09724813 0.14652254],0,0
3336,[0.20151081 0.24543457 0.76869299],0,0
3337,[0.10612777 0.46147079 0.20573398],0,0
3338,[0.61170535 0.56037772 0.6469269 ],0,0
3339,[0.99722992 0.39594786 0.41849658],0,0
3340,[0.0890272  0.5275549  0.06536993],0,0
3341,[0.39070451 0.87006392 0.95584409],0,0
3342,[0.62504263 0.67600906 0.74913111],0,0
3343,[0.02290907 0.88503227 0.72530486],0,0
3344,[0.88415062 0.55346286 0.58319381],0,0
3345,[0.76918861 0.09334164 0.67424061],0,0
3346,[0.56402104 0.58029738 0.32902437],0,0
3347,[0.37571481 0.9179476  0.56736487],0,0
3348,[0.30156561 0.01796587 0.12352602],0,0
3349,[0.01767731 0.26560255 0.55264753],0,0
3350,[0.32065347 0.56531913 0.53861816],0,0
3351,[0.23999528 0.70980336 0.46666162],0,0
3352,[0.47030367 0.49203123 0.98809597],0,0
3353,[0.82250857 0.24527377 0.34152369],0,0
3354,[0.22475456 0.33244502 0.39887457],0,0
3355,[0.2005096  0.52291316 0.84568377],0,0
3356,[0.61633933 0.58489554 0.40835877],0,0
3357,[0.02781724 0.00621076 0.53165031],0,0
3358,[0.66873463 0.65532966 0.56924982],0,0
3359,[0.44457624 0.82089995 0.85862493],0,0
3360,[0.77811735 0.02170298 0.57508362],0,0
3361,[0.75332475 0.29045086 0.249576  ],0,0
3362,[0.55411007 0.80311175 0.5190296 ],0,0
3363,[0.43606991 0.8841064  0.83157182],0,0
3364,[0.73044637 0.69873127 0.65217522],0,0
3365,[0.6163937  0.19247045 0.101487  ],0,0
3366,[0.23168144 0.96284541 0.15038185],0,0
3367,[0.77141187 0.24070259 0.4207001 ],0,0
3368,[0.55946602 0.41539833 0.90157164],0,0
3369,[0.95465122 0.41483073 0.47538383],0,0
3370,[0.58878428 0.43007076 0.97730625],0,0
3371,[0.6306991  0.61122098 0.17601838],0,0
3372,[0.08227126 0.04955153 0.26759795],0,0
3373,[0.19041554 0.29250672 0.59305635],0,0
3374,[0.69986118 0.92352938 0.70466708],0,0
3375,[0.63051868 0.29210882 0.85504889],0,0
3376,[0.82157879 0.7671836  0.73261191],0,0
3377,[0.73274811 0.79570566 0.56329605],0,0
3378,[0.26244048 0.28847877 0.95095473],0,0
3379,[0.16408904 0.46102652 0.03832134],0,0
3380,[0.55051578 0.48795618 0.27906337],0,0
3381,[0.03414696 0.30102502 0.55825426],0,0
3382,[0.77039235 0.02830168 0.10989738],0,0
3383,[0.45959384 0.80314599 0.79848693],0,0
3384,[0.71275484 0.30965581 0.94457439],0,0
3385,[0.61030439 0.05321495 0.27411442],0,0
3386,[0.49568498 0.04305738 0.89586141],0,0
3387,[0.42212604 0.53023573 0.02666437],0,0
3388,[0.25658402 0.3650202  0.57842667],0,0
3389,[0.51259808 0.68000841 0.17742334],0,0
3390,[0.52192841 0.38863008 0.60439929],0,0
3391,[0.72829365 0.34175926 0.36418925],0,0
3392,[0.56120418 0.82692301 0.62526573],0,0
3393,[0.74354535 0.71943023 0.58266059],0,0
3394,[0.62918446 0.15144853 0.62448912],0,0
3395,[0.72836022 0.06342954 0.        ],0,0
3396,[0.71358621 0.84636563 0.02398314],0,0
3397,[0.56388308 0.70780953 0.88928934],0,0
3398,[0.38291529 0.39603588 0.58075395],0,0
3399,[0.66067312 0.02094773 0.46286881],0,0
3400,[0.30286543 0.01222878 0.77775505],0,0
3401,[0.39365461 0.57476382 0.70996851],0,0
3402,[0.02003536 0.12010573 0.87641119],0,0
3403,[0.39103792 0.00346372 0.98871666],0,0
3404,[0.81444352 0.33141251 0.07977211],0,0
3405,[0.55679901 0.26970463 0.07826386],0,0
3406,[0.56210004 0.02725451 0.78080264],0,0
3407,[0.56096705 0.23331302 0.44062899],0,0
3408,[0.05303872 0.04883749 0.2623362 ],0,0
3409,[0.37885426 0.40507643 0.63712891],0,0
3410,[0.78722394 0.30630276 0.22010881],0,0
3411,[0.46350896 0.48210781 0.66700227],0,0
3412,[0.39983031 0.09381298 0.74684786],0,0
3413,[0.0623367  0.72746005 0.05650667],0,0
3414,[0.83872572 0.22939137 0.10055556],0,0
3415,[0.78369951 0.14063556 0.25189823],0,0
3416,[0.89071079 0.86542742 0.35987372],0,0
3417,[0.01179689 0.23619419 0.43397335],0,0
3418,[0.46859391 0.6691016  0.44256064],0,0
3419,[0.38394184 0.12165379 0.5983033 ],0,0
3420,[0.78722673 0.32752829 0.40971683],0,0
3421,[0.75313915 0.82426866 0.75988341],0,0
3422,[0.17101605 0.34505234 0.97928345],0,0
3423,[0.98073915 0.85916489 0.67643435],0,0
3424,[0.09540842 0.40885588 0.66142283],0,0
3425,[0.80772108 0.63418725 0.78417205],0,0
3426,[0.02762834 0.23856708 0.81207589],0,0
3427,[0.09372511 0.57662047 0.84693679],0,0
3428,[0.46194484 0.59816195 0.96140929],0,0
3429,[0.90314125 0.01124455 0.12905642],0,0
3430,[0.65989286 0.28586305 0.06162306],0,0
3431,[0.27729472 0.96384327 0.81578596],0,0
3432,[0.56270146 0.89221943 0.58373675],0,0
3433,[0.08304412 0.41044396 0.49902635],0,0
3434,[0.36779707 0.72154588 0.27792073],0,0
3435,[0.10255084 0.16367557 0.30721948],0,0
3436,[0.57902911 0.69253087 0.00778565],0,0
3437,[0.5538122  0.80634833 0.52912903],0,0
3438,[0.42529336 0.95599043 0.9269314 ],0,0
3439,[0.93768241 0.61781417 0.1184964 ],0,0
3440,[0.44295207 0.92934956 0.73835436],0,0
3441,[0.54712152 0.86303379 0.30357682],0,0
3442,[0.63817431 0.7042038  0.72584352],0,0
3443,[0.60909053 0.40248996 0.40800399],0,0
3444,[0.32758984 0.25849445 0.62546011],0,0
3445,[0.67734952 0.35859276 0.57091321],0,0
3446,[0.34243723 0.20292363 0.97090362],0,0
3447,[0.75375966 0.69920929 0.0052345 ],0,0
3448,[0.67456387 0.3724294  0.50722651],0,0
3449,[0.9327235  0.24627213 0.14898319],0,0
3450,[0.70705725 0.5313464  0.08918079],0,0
3451,[0.40123347 0.88629198 0.39811061],0,0
3452,[0.8844651  0.4964182  0.86697764],0,0
3453,[0.70272423 0.76932131 0.27519697],0,0
3454,[0.89691094 0.98421019 0.91103272],0,0
3455,[0.82453    0.84592459 0.11026234],0,0
3456,[0.74189903 0.97794214 0.57202874],0,0
3457,[0.17733015 0.3670211  0.71535641],0,0
3458,[0.59849079 0.16482536 0.5391875 ],0,0
3459,[0.07239916 0.76417264 0.03736984],0,0
3460,[0.8257604  0.29291578 0.99778566],0,0
3461,[0.91327027 0.99521398 0.59155821],0,0
3462,[0.54215252 0.75811892 0.08995736],0,0
3463,[0.79420198 0.85949991 0.50698206],0,0
3464,[0.38682353 0.40321908 0.73370606],0,0
3465,[0.52375894 0.2122914  0.83078996],0,0
3466,[0.36057124 0.02686964 0.64442245],0,0
3467,[0.50202962 0.68804535 0.5238663 ],0,0
3468,[0.62358558 0.38460385 0.03588643],0,0
3469,[0.23464052 0.29125255 0.5213532 ],0,0
3470,[0.46173887 0.41378494 0.11303422],0,0
3471,[0.41061113 0.29178442 0.83802519],0,0
3472,[0.78181733 0.00593914 0.80506724],0,0
3473,[0.78203214 0.40464519 0.53664316],0,0
3474,[0.64167518 0.0651443  0.7881744 ],0,0
3475,[0.9032238  0.87641546 0.01003994],0,0
3476,[0.45256796 0.23409965 0.81230169],0,0
3477,[0.01038965 0.16684848 0.53058414],0,0
3478,[0.75062178 0.60504954 0.24188402],0,0
3479,[0.20931177 0.29361836 0.65264013],0,0
3480,[0.47150827 0.97342951 0.19126996],0,0
3481,[0.5060087  0.55256012 0.73488486],0,0
3482,[0.99827037 0.85193577 0.45767999],0,0
3483,[0.36511007 0.31141305 0.67388911],0,0
3484,[0.09031745 0.30215684 0.87760719],0,0
3485,[0.26209952 0.40011381 0.48296647],0,0
3486,[0.80600145 0.60271601 0.42270577],0,0
3487,[0.3662429  0.56835827 0.07136288],0,0
3488,[0.77244523 0.80201085 0.60977496],0,0
3489,[0.12116123 0.26103241 0.72179761],0,0
3490,[0.2748907  0.91892488 0.66207181],0,0
