instance_idx,instance,epsilon,runtime
3139,[0.10010523 0.43322755 0.20771306],0.131,56.80415630340576
3140,[0.38204303 0.03426956 0.84722031],0.17300000000000001,67.87080073356628
3141,[0.00510604 0.73914774 0.50417327],0.021,63.95222496986389
3142,[0.62223367 0.00984527 0.00870735],0.085,66.2399332523346
3143,[0.28643919 0.84089063 0.94018507],0.17300000000000001,68.4293315410614
3144,[0.30860275 0.94238999 0.68396006],0.229,66.60313749313354
3145,[0.42554177 0.76886109 0.30338358],0.193,67.64084124565125
3146,[0.36735983 0.83743401 0.98247381],0.213,56.38683867454529
3147,[0.6715342  0.35942442 0.01187036],0.109,64.38250255584717
3148,[0.02784822 0.6050507  0.26822524],0.081,57.04675102233887
3149,[0.28263624 0.84352449 0.65523125],0.167,67.43573069572449
3150,[0.44534122 0.39915659 0.30034657],0.023,65.06173348426819
3151,[0.87990381 0.02211113 0.80054009],0.101,55.104626417160034
3152,[0.36661368 0.18072734 0.33468837],0.121,65.90829062461853
3153,[0.35537949 0.54916438 0.43315087],0.055,64.43799161911011
3154,[0.75832468 0.77719202 0.92658678],0.373,69.17791390419006
3155,[0.77422141 0.29539255 0.19024739],0.131,57.31125354766846
3156,[0.56264033 0.17321194 0.41806915],0.027000000000000003,62.23029446601868
3157,[0.01686047 0.64656563 0.4726696 ],0.061,64.72738265991211
3158,[0.24362191 0.2387773  0.47182462],0.149,67.45140981674194
3159,[0.60417306 0.13216779 0.40645043],0.025,53.13354206085205
3160,[0.92413726 0.52181126 0.53717106],0.321,68.39416456222534
3161,[0.25418316 0.5059054  0.16090216],0.021,63.736430644989014
3162,[0.32831973 0.72623298 0.44008472],0.127,65.85381841659546
3163,[0.64707775 0.89111206 0.9909126 ],0.377,67.32634615898132
3164,[0.36874132 0.82889715 0.31708537],0.195,68.29663729667664
3165,[0.72815308 0.9980049  0.16764101],0.399,70.66531825065613
3166,[0.7018474  0.41911962 0.42686299],0.161,67.36922025680542
3167,[0.42575119 0.18491684 0.07620209],0.095,66.9796850681305
3168,[0.32487741 0.41952965 0.14644096],0.029,63.513152837753296
3169,[0.22647288 0.50557032 0.20045548],0.033,63.827935218811035
3170,[0.88686359 0.18805108 0.00304547],0.131,57.34023189544678
3171,[0.70377803 0.41908085 0.39129745],0.161,67.31659960746765
3172,[0.50993418 0.43468868 0.45117809],0.075,56.242796659469604
3173,[0.32589973 0.89788655 0.16362855],0.20500000000000002,65.23087453842163
3174,[0.57252287 0.73845642 0.81831642],0.261,67.59599447250366
3175,[0.76893464 0.07488654 0.18074541],0.019000000000000003,55.539666414260864
3176,[0.47303529 0.17382959 0.87716317],0.059000000000000004,63.89661955833435
3177,[0.73547189 0.38880796 0.84994404],0.171,67.75702834129333
3178,[0.1535214  0.63599299 0.04825156],0.009000000000000001,62.229170083999634
3179,[0.20217374 0.07026079 0.29441462],0.255,66.72590851783752
3180,[0.46770818 0.50895957 0.44006617],0.089,66.01024174690247
3181,[0.20481992 0.40331388 0.37527436],0.091,67.42381310462952
3182,[0.12703976 0.51703257 0.37921242],0.07300000000000001,66.73738026618958
3183,[0.18589407 0.48854968 0.38913251],0.057,54.94761085510254
3184,[0.25026721 0.40920711 0.53896624],0.061,64.89803981781006
3185,[0.47699604 0.8654253  0.26025281],0.265,66.40022373199463
3186,[0.48100288 0.17680746 0.86376316],0.055,63.42084455490112
3187,[0.80509701 0.54876394 0.01368993],0.271,67.34124565124512
3188,[0.50737739 0.67307025 0.43753231],0.189,66.98622536659241
3189,[0.4242387  0.30278321 0.13847474],0.037000000000000005,54.801578521728516
3190,[0.53555019 0.99731851 0.03054383],0.359,67.04663968086243
3191,[0.76157731 0.5166956  0.59008807],0.241,67.34513974189758
3192,[0.51114705 0.23265355 0.71784358],0.015,62.032776832580566
3193,[0.46754372 0.54668729 0.59246625],0.111,66.25813031196594
3194,[0.56818807 0.04366671 0.77672983],0.079,65.33694672584534
3195,[0.7177731  0.15835507 0.2196985 ],0.037000000000000005,55.054112672805786
3196,[0.67883529 0.4301227  0.99314949],0.167,67.02921438217163
3197,[0.03628805 0.61248233 0.78976823],0.061,64.99886155128479
3198,[0.30922402 0.94998262 0.24473736],0.223,66.64488983154297
3199,[0.31885831 0.40289856 0.07275314],0.041,65.32948446273804
3200,[0.64664419 0.69800976 0.78252306],0.277,66.45868182182312
3201,[0.08954564 0.32518374 0.5903014 ],0.179,67.56940531730652
3202,[0.53337607 0.65278293 0.46818853],0.193,68.07602405548096
3203,[0.86844852 0.92241789 0.77751156],0.399,70.29824924468994
3204,[0.04864273 0.13910034 0.17645104],0.299,69.53853964805603
3205,[0.89238395 0.00299655 0.3955984 ],0.095,67.73747992515564
3206,[0.96326131 0.93778509 0.81849205],0.399,70.27886414527893
3207,[0.53185239 0.34618181 0.73386016],0.049,66.59875702857971
3208,[0.60625983 0.68995067 0.5650838 ],0.249,68.52451515197754
3209,[0.50184321 0.38064273 0.86541969],0.053000000000000005,63.11083769798279
3210,[0.06047175 0.61919555 0.62792439],0.049,65.92790055274963
3211,[0.58432287 0.18141301 0.42568173],0.011,63.090418577194214
3212,[0.47987796 0.65611097 0.4934087 ],0.169,58.77627372741699
3213,[0.090835   0.02505369 0.58103232],0.325,57.56408071517944
3214,[0.74964396 0.16061483 0.33182756],0.055,64.55430054664612
3215,[0.77609453 0.4640837  0.12812531],0.213,56.55194807052612
3216,[0.78162746 0.41461259 0.14704505],0.193,67.15723991394043
3217,[0.77734912 0.97804686 0.31890235],0.399,70.29010534286499
3218,[0.73368918 0.66110544 0.50099317],0.295,68.80755424499512
3219,[0.68109741 0.47678717 0.54905129],0.181,59.033745765686035
3220,[0.14140316 0.99898989 0.15262808],0.185,68.74801206588745
3221,[0.40525143 0.11528435 0.35099917],0.133,65.10752654075623
3222,[0.2221614  0.37304947 0.10331583],0.10300000000000001,63.301679372787476
3223,[0.70377664 0.36680582 0.95207231],0.147,66.9993348121643
3224,[0.97964048 0.04495779 0.79283775],0.197,68.85140442848206
3225,[0.90837541 0.84671266 0.27272856],0.399,70.65444755554199
3226,[0.59526921 0.90164404 0.89159736],0.353,66.31273007392883
3227,[0.86187103 0.88141077 0.72651029],0.399,70.48539566993713
3228,[0.93377793 0.9226326  0.8611174 ],0.399,70.42156934738159
3229,[0.34694174 0.11474459 0.11558321],0.167,67.0734703540802
3230,[0.65256526 0.07230468 0.7996695 ],0.023,65.65743470191956
3231,[0.97151501 0.68531659 0.91003606],0.399,70.50829529762268
3232,[0.79350079 0.83526567 0.15203891],0.399,70.38145279884338
3233,[0.22909322 0.17536383 0.51639588],0.187,59.02275061607361
3234,[0.3035457  0.50804378 0.03124463],0,59.21409249305725
3235,[0.40468915 0.42793181 0.92374095],0.031,54.938432931900024
3236,[0.79362428 0.22962093 0.34847198],0.111,66.04953122138977
3237,[0.92190715 0.23536146 0.49365736],0.181,58.40150809288025
3238,[0.33368157 0.55693717 0.28347382],0.043000000000000003,64.3455126285553
3239,[0.2887895  0.02026559 0.08587911],0.243,65.94245076179504
3240,[0.26599038 0.88251882 0.28739317],0.169,58.32939887046814
3241,[0.59936323 0.67406904 0.96534741],0.247,67.60365462303162
3242,[0.63188957 0.40171196 0.43263273],0.117,65.81129360198975
3243,[0.59430725 0.05926397 0.44396452],0.065,63.9435601234436
3244,[0.18325701 0.249577   0.26250741],0.179,67.71018695831299
3245,[0.80383947 0.67880864 0.63079915],0.341,68.42650270462036
3246,[0.93373492 0.25286741 0.83695471],0.201,54.79673624038696
3247,[0.47167969 0.95616992 0.66407071],0.315,66.69564294815063
3248,[0.61833831 0.76159931 0.33808264],0.28500000000000003,68.54493737220764
3249,[0.87862485 0.86202221 0.78524789],0.399,70.29309725761414
3250,[0.70338961 0.01630433 0.01749526],0.043000000000000003,63.94753456115723
3251,[0.83375446 0.22951968 0.61847433],0.137,57.27832889556885
3252,[0.146062   0.17820378 0.48615025],0.227,65.14588642120361
3253,[0.34215761 0.60672176 0.35522037],0.075,56.15201544761658
3254,[0.47440624 0.30363027 0.72552712],0,58.26609516143799
3255,[0.03426254 0.02521171 0.50020063],0.355,67.23996257781982
3256,[0.21740334 0.65664642 0.51128696],0.041,65.43928098678589
3257,[0.13131191 0.41246821 0.81521891],0.111,65.71785044670105
3258,[0.39492505 0.65681901 0.15257615],0.11900000000000001,57.03130316734314
3259,[0.1892036  0.60028535 0.19433518],0.005,61.5462007522583
3260,[0.62212226 0.84452805 0.53594031],0.331,58.800506830215454
3261,[0.01436133 0.75978998 0.27393517],0.011,64.00160360336304
3262,[0.40854404 0.28787889 0.15954718],0.051000000000000004,53.877867698669434
3263,[0.64691158 0.73497096 0.04231846],0.28500000000000003,68.43748641014099
3264,[0.37421301 0.73797467 0.83740072],0.165,66.51012396812439
3265,[0.97535414 0.01214059 0.11138041],0.165,66.92022156715393
3266,[0.03416364 0.05801819 0.95199707],0.335,68.29623436927795
3267,[0.22304598 0.08372137 0.26975586],0.23900000000000002,65.9807596206665
3268,[0.61943794 0.91199713 0.88389487],0.371,68.08609986305237
3269,[0.89036725 0.76727294 0.79070638],0.399,70.08994770050049
3270,[0.21244505 0.47686411 0.14140182],0.055,63.872581005096436
3271,[0.33510953 0.43667416 0.68615673],0.003,59.95142388343811
3272,[0.64215879 0.4559091  0.32433029],0.147,67.45173478126526
3273,[0.71598632 0.68934055 0.50916908],0.301,56.5901665687561
3274,[0.01287292 0.90151467 0.58558121],0.109,64.78112411499023
3275,[0.18947689 0.38440961 0.12899771],0.113,55.75374507904053
3276,[0.03686762 0.77085232 0.40559659],0.005,61.90218377113342
3277,[0.46257359 0.68069243 0.40998984],0.171,67.11484718322754
3278,[0.4435753  0.38714848 0.40703308],0.017,63.75437593460083
3279,[0.72296735 0.02012527 0.22029981],0.027000000000000003,61.664302587509155
3280,[0.64519743 0.64976163 0.87395659],0.255,66.35103130340576
3281,[0.07225849 0.06935956 0.0697096 ],0.325,57.19060730934143
3282,[0.94392573 0.07875499 0.18410971],0.137,58.19013428688049
3283,[0.14442604 0.24049135 0.67232695],0.193,67.24551630020142
3284,[0.3240761  0.68433251 0.71183442],0.111,66.07211351394653
3285,[0.93415607 0.25359344 0.62874865],0.197,68.49286580085754
3286,[0.50385042 0.11206565 0.12440875],0.091,67.32591128349304
3287,[0.24732927 0.30988367 0.18337489],0.11900000000000001,56.68653845787048
3288,[0.47306584 0.21080405 0.49569414],0.049,66.54397296905518
3289,[0.66618756 0.80753701 0.38121429],0.331,58.64818978309631
3290,[0.00302513 0.97617935 0.36502777],0.171,67.62728548049927
3291,[0.94584424 0.28044565 0.81903258],0.221,66.01219010353088
3292,[0.10097076 0.01868103 0.18180074],0.333,67.69561076164246
3293,[0.57243071 0.17206175 0.35771488],0.023,64.88132309913635
3294,[0.2816634  0.03879836 0.83826578],0.221,65.53931999206543
3295,[0.72979763 0.9103515  0.45496826],0.399,70.48780560493469
3296,[0.50765575 0.05681917 0.08596489],0.117,65.76594114303589
3297,[0.54120247 0.22054092 0.13231588],0.019000000000000003,54.68782329559326
3298,[0.58761781 0.02590409 0.65841771],0.081,56.32414197921753
3299,[0.17091676 0.11758381 0.37245052],0.247,67.05283689498901
3300,[0.84329817 0.80494251 0.63336864],0.399,70.27539324760437
3301,[0.55224207 0.33566911 0.23295523],0.043000000000000003,64.40938925743103
3302,[0.04133966 0.87546795 0.8244328 ],0.095,66.85121822357178
3303,[0.7413405  0.29793302 0.47257474],0.121,66.1861264705658
3304,[0.76535118 0.8812379  0.95469269],0.399,69.82406377792358
3305,[0.35986245 0.40964063 0.75847176],0.003,60.36163330078125
3306,[0.17541661 0.20275752 0.21729621],0.20500000000000002,64.39855718612671
3307,[0.91235174 0.85291851 0.819837  ],0.399,69.868980884552
3308,[0.09950244 0.88656787 0.95196189],0.111,65.72022747993469
3309,[0.02266886 0.99802932 0.19866383],0.185,68.50729441642761
3310,[0.25287683 0.31113959 0.47380204],0.109,64.45750260353088
3311,[0.7197523  0.39886417 0.82486256],0.169,58.975119829177856
3312,[0.73790267 0.28287363 0.81687782],0.121,66.0665922164917
3313,[0.38969674 0.01096493 0.76502596],0.183,67.1186261177063
3314,[0.49087894 0.76676306 0.03976308],0.223,66.79789781570435
3315,[0.39580058 0.57715148 0.91628371],0.099,67.89454817771912
3316,[0.5047267  0.93366313 0.57213725],0.317,67.54656052589417
3317,[0.46265075 0.31679126 0.75452495],0,58.23367714881897
3318,[0.77251553 0.02058283 0.3314016 ],0,58.77278280258179
3319,[0.31268318 0.22743919 0.54958517],0.11900000000000001,56.732343435287476
3320,[0.33790419 0.15683569 0.75014854],0.137,57.175862312316895
3321,[0.15175501 0.33516071 0.89263625],0.139,66.09948778152466
3322,[0.77673645 0.35109587 0.42755903],0.163,57.766255140304565
3323,[0.36612416 0.69981354 0.97924511],0.14500000000000002,67.1417453289032
3324,[0.77279828 0.0015464  0.03886273],0.015,61.918665647506714
3325,[0.37728664 0.94566903 0.58056241],0.261,67.09365010261536
3326,[0.66818779 0.00111972 0.49344454],0.057,54.86947512626648
3327,[0.38317115 0.83782597 0.51494909],0.211,65.98341870307922
3328,[0.74676321 0.55049131 0.24064864],0.243,66.73770236968994
3329,[0.69059016 0.20364773 0.11825108],0.043000000000000003,64.70178627967834
3330,[0.61302447 0.01121337 0.46411105],0.079,65.73836302757263
3331,[0.2643513  0.3962681  0.40958715],0.063,55.47606372833252
3332,[0.42745727 0.09241098 0.52992782],0.129,65.42158722877502
3333,[0.26447143 0.91289204 0.0929047 ],0.181,58.91996216773987
3334,[0.84960158 0.6184753  0.34908386],0.329,67.06574726104736
3335,[0.53714969 0.54267856 0.56039424],0.14300000000000002,66.36939692497253
3336,[0.88393071 0.56297659 0.06679276],0.317,67.33314251899719
3337,[0.73513842 0.08381063 0.78237048],0.021,64.04666328430176
3338,[0.86768778 0.24392668 0.32499434],0.153,65.03578519821167
3339,[0.49633369 0.16693218 0.31502559],0.063,54.65069627761841
3340,[0.67465627 0.83673184 0.62343445],0.355,67.22963118553162
3341,[0.77088927 0.19068579 0.59221737],0.08700000000000001,57.22461438179016
3342,[0.15168257 0.91622455 0.97784284],0.14500000000000002,67.16612219810486
3343,[0.00478308 0.6865225  0.08108625],0.057,55.16798710823059
3344,[0.17905091 0.70146619 0.26153585],0.039,64.4484634399414
3345,[0.04595929 0.82799389 0.12531246],0.031,55.13065433502197
3346,[0.12950098 0.8847124  0.97185595],0.11900000000000001,57.25027251243591
3347,[0.72492578 0.30427348 0.61889264],0.11900000000000001,57.61122369766235
3348,[0.58828254 0.81353378 0.63025434],0.301,56.800020694732666
3349,[0.64906336 0.08451689 0.56326596],0.023,65.06993651390076
3350,[0.72092052 0.09724813 0.14674232],0.007,53.12022137641907
3351,[0.20151081 0.24543457 0.76875255],0.159,66.03766202926636
3352,[0.10612777 0.46147079 0.20593851],0.113,55.56976127624512
3353,[0.61170535 0.56037772 0.64701781],0.189,67.38772821426392
3354,[0.99722992 0.39594786 0.41864632],0.293,67.32945895195007
3355,[0.0890272  0.5275549  0.06561061],0.093,65.92520499229431
3356,[0.39070451 0.87006392 0.95585547],0.23900000000000002,67.0852518081665
3357,[0.62504263 0.67600906 0.74919571],0.255,66.51205229759216
3358,[0.02290907 0.88503227 0.7253756 ],0.099,67.83465623855591
3359,[0.88415062 0.55346286 0.58330114],0.319,58.48889946937561
3360,[0.76918861 0.09334164 0.6743245 ],0.039,64.35269451141357
3361,[0.56402104 0.58029738 0.32919715],0.169,58.20937895774841
3362,[0.37571481 0.9179476  0.56747628],0.247,67.301340341568
3363,[0.30156561 0.01796587 0.12375171],0.23700000000000002,57.0563747882843
3364,[0.01767731 0.26560255 0.55276273],0.245,66.88657331466675
3365,[0.32065347 0.56531913 0.53873697],0.047,65.33908081054688
3366,[0.23999528 0.70980336 0.46679895],0.077,64.8404643535614
3367,[0.47030367 0.49203123 0.98809904],0.095,67.11054420471191
3368,[0.82250857 0.24527377 0.34169325],0.133,65.59585213661194
3369,[0.22475456 0.33244502 0.39902937],0.115,64.11253094673157
3370,[0.2005096  0.52291316 0.84572351],0.023,64.78909087181091
3371,[0.61633933 0.58489554 0.40851112],0.199,69.28011536598206
3372,[0.02781724 0.00621076 0.53177091],0.367,67.88802027702332
3373,[0.66873463 0.65532966 0.56936074],0.263,57.51813006401062
3374,[0.44457624 0.82089995 0.85866133],0.23900000000000002,66.61381316184998
3375,[0.77811735 0.02170298 0.57519304],0,58.34381890296936
3376,[0.75332475 0.29045086 0.24976924],0.11900000000000001,57.026814222335815
3377,[0.55411007 0.80311175 0.51915345],0.277,66.09156227111816
3378,[0.43606991 0.8841064  0.83161519],0.265,66.05720019340515
3379,[0.73044637 0.69873127 0.65226478],0.315,66.22924876213074
3380,[0.6163937  0.19247045 0.10171838],0.001,59.85942792892456
3381,[0.23168144 0.96284541 0.15060063],0.189,67.36775398254395
3382,[0.77141187 0.24070259 0.42084927],0.107,55.87620759010315
3383,[0.55946602 0.41539833 0.90159698],0.099,67.36045908927917
3384,[0.95465122 0.41483073 0.47551892],0.28300000000000003,66.9047429561615
3385,[0.58878428 0.43007076 0.97731209],0.123,66.56821846961975
3386,[0.6306991  0.61122098 0.17623056],0.215,64.58756065368652
3387,[0.08227126 0.04955153 0.26778655],0.325,57.99254035949707
3388,[0.19041554 0.29250672 0.59316114],0.147,66.64617991447449
3389,[0.69986118 0.92352938 0.70474313],0.399,69.99104952812195
3390,[0.63051868 0.29210882 0.85508622],0.07300000000000001,65.91968941688538
3391,[0.82157879 0.7671836  0.73268076],0.395,69.00208282470703
3392,[0.73274811 0.79570566 0.5634085 ],0.363,58.3427734375
3393,[0.26244048 0.28847877 0.95096736],0.107,54.716224908828735
3394,[0.16408904 0.46102652 0.03856898],0.089,65.70981812477112
3395,[0.55051578 0.48795618 0.27924901],0.117,65.86012101173401
3396,[0.03414696 0.30102502 0.55836801],0.219,56.613959312438965
3397,[0.77039235 0.02830168 0.11012659],0.001,60.270965814590454
3398,[0.45959384 0.80314599 0.79853882],0.23700000000000002,57.60200095176697
3399,[0.87055696 0.19107442 0.5674111 ],0.135,66.60277605056763
3400,[0.71275484 0.30965581 0.94458866],0.123,67.08466172218323
3401,[0.61030439 0.05321495 0.27430134],0.065,64.05102920532227
3402,[0.49568498 0.04305738 0.89588823],0.111,64.89776563644409
3403,[0.42212604 0.53023573 0.02691501],0.069,56.804656744003296
3404,[0.25658402 0.3650202  0.57853523],0.079,65.15969324111938
3405,[0.51259808 0.68000841 0.17763516],0.189,67.2769410610199
3406,[0.52192841 0.38863008 0.60450116],0.061,65.15943622589111
3407,[0.72829365 0.34175926 0.36435297],0.135,66.40776991844177
3408,[0.56120418 0.82692301 0.62536222],0.295,67.9850583076477
3409,[0.74354535 0.71943023 0.58276806],0.331,58.5945143699646
3410,[0.62918446 0.15144853 0.62458581],0,58.36475849151611
3411,[0.72836022 0.06342954 0.        ],0.007,52.709890365600586
3412,[0.71358621 0.84636563 0.02398314],0.373,68.96106576919556
3413,[0.56388308 0.70780953 0.88928934],0.243,66.40452170372009
3414,[0.38291529 0.39603588 0.58075395],0.001,60.3844473361969
3415,[0.66067312 0.02094773 0.46286881],0.051000000000000004,53.419528007507324
3416,[0.30286543 0.01222878 0.77775505],0.223,66.69474196434021
3417,[0.39365461 0.57476382 0.70996851],0.091,66.9736807346344
3418,[0.02003536 0.12010573 0.87641119],0.311,66.6162462234497
3419,[0.39103792 0.00346372 0.98871666],0.185,68.03473734855652
3420,[0.81444352 0.33141251 0.07977211],0.167,67.69024324417114
3421,[0.55679901 0.26970463 0.07826386],0.009000000000000001,62.17472696304321
3422,[0.56210004 0.02725451 0.78080264],0.089,65.00296831130981
3423,[0.23854193 0.96767201 0.80318718],0.20900000000000002,65.3161633014679
3424,[0.56096705 0.23331302 0.44062899],0,58.25356888771057
3425,[0.05303872 0.04883749 0.2623362 ],0.339,67.26972532272339
3426,[0.37885426 0.40507643 0.63712891],0,58.31369352340698
3427,[0.78722394 0.30630276 0.22010881],0.14300000000000002,65.77762532234192
3428,[0.46350896 0.48210781 0.66700227],0.079,65.63837623596191
3429,[0.39983031 0.09381298 0.74684786],0.137,57.302080154418945
3430,[0.0623367  0.72746005 0.05650667],0.009000000000000001,61.6771399974823
3431,[0.83872572 0.22939137 0.10055556],0.129,65.65167570114136
3432,[0.78369951 0.14063556 0.25189823],0.061,65.2722978591919
3433,[0.89071079 0.86542742 0.35987372],0.399,70.44142508506775
3434,[0.01179689 0.23619419 0.43397335],0.265,65.95941233634949
3435,[0.46859391 0.6691016  0.44256064],0.169,58.306350231170654
3436,[0.38394184 0.12165379 0.5983033 ],0.135,67.2217469215393
3437,[0.78722673 0.32752829 0.40971683],0.157,57.80463361740112
3438,[0.75313915 0.82426866 0.75988341],0.391,69.03652715682983
3439,[0.17101605 0.34505234 0.97928345],0.123,66.37848544120789
3440,[0.98073915 0.85916489 0.67643435],0.399,70.21286249160767
3441,[0.4479485  0.08043542 0.31984224],0.129,65.47689032554626
3442,[0.09540842 0.40885588 0.66142283],0.135,67.01438760757446
3443,[0.80772108 0.63418725 0.78417205],0.325,57.76497507095337
3444,[0.02762834 0.23856708 0.81207589],0.249,67.85802912712097
3445,[0.09372511 0.57662047 0.84693679],0.049,66.63127708435059
3446,[0.46194484 0.59816195 0.96140929],0.14100000000000001,67.16903066635132
3447,[0.90314125 0.01124455 0.12905642],0.095,67.18480610847473
3448,[0.65989286 0.28586305 0.06162306],0.067,65.86502265930176
3449,[0.27729472 0.96384327 0.81578596],0.227,65.54102635383606
3450,[0.56270146 0.89221943 0.58373675],0.327,65.80540776252747
3451,[0.08304412 0.41044396 0.49902635],0.14300000000000002,65.97082710266113
3452,[0.36779707 0.72154588 0.27792073],0.14100000000000001,66.79526376724243
3453,[0.10255084 0.16367557 0.30721948],0.259,65.58580207824707
3454,[0.50793473 0.93296002 0.10874936],0.313,57.84169888496399
3455,[0.57902911 0.69253087 0.00778565],0.229,66.24534821510315
3456,[0.5538122  0.80634833 0.52912903],0.279,67.8204562664032
3457,[0.42529336 0.95599043 0.9269314 ],0.297,68.16061353683472
3458,[0.93768241 0.61781417 0.1184964 ],0.371,68.6136224269867
3459,[0.44295207 0.92934956 0.73835436],0.28900000000000003,67.34297204017639
3460,[0.54712152 0.86303379 0.30357682],0.299,69.22481107711792
3461,[0.63817431 0.7042038  0.72584352],0.275,58.03918957710266
3462,[0.60909053 0.40248996 0.40800399],0.107,55.68652296066284
3463,[0.55127228 0.70665135 0.54733212],0.229,66.05315208435059
3464,[0.81453843 0.5403469  0.96391944],0.28700000000000003,58.665403604507446
3465,[0.32758984 0.25849445 0.62546011],0.095,66.252032995224
3466,[0.67734952 0.35859276 0.57091321],0.123,67.05265688896179
3467,[0.34243723 0.20292363 0.97090362],0.109,64.18469023704529
3468,[0.75375966 0.69920929 0.0052345 ],0.321,67.34705066680908
3469,[0.67456387 0.3724294  0.50722651],0.125,56.34757161140442
3470,[0.9327235  0.24627213 0.14898319],0.183,67.66489672660828
3471,[0.70705725 0.5313464  0.08918079],0.213,56.324808835983276
3472,[0.40123347 0.88629198 0.39811061],0.241,66.89558267593384
3473,[0.8844651  0.4964182  0.86697764],0.297,68.24759864807129
3474,[0.70272423 0.76932131 0.27519697],0.329,67.44301748275757
3475,[0.89691094 0.98421019 0.91103272],0.399,70.49295449256897
3476,[0.82453    0.84592459 0.11026234],0.399,70.23624277114868
3477,[0.74189903 0.97794214 0.57202874],0.399,70.08481812477112
3478,[0.17733015 0.3670211  0.71535641],0.113,55.67366147041321
3479,[0.59849079 0.16482536 0.5391875 ],0.009000000000000001,61.40286636352539
3480,[0.07239916 0.76417264 0.03736984],0.011,63.393609285354614
3481,[0.8257604  0.29291578 0.99778566],0.17300000000000001,68.06454563140869
3482,[0.91327027 0.99521398 0.59155821],0.399,70.0839741230011
3483,[0.54215252 0.75811892 0.08995736],0.243,66.18908071517944
3484,[0.79420198 0.85949991 0.50698206],0.399,70.2155830860138
3485,[0.38682353 0.40321908 0.73370606],0,58.55695581436157
3486,[0.52375894 0.2122914  0.83078996],0.017,63.473400831222534
3487,[0.36057124 0.02686964 0.64442245],0.191,68.2789351940155
3488,[0.50202962 0.68804535 0.5238663 ],0.195,68.31732106208801
3489,[0.62358558 0.38460385 0.03588643],0.097,66.92231798171997
3490,[0.23464052 0.29125255 0.5213532 ],0.127,64.07870149612427
3491,[0.60320379 0.58768794 0.44483357],0.195,69.21114349365234
3492,[0.46173887 0.41378494 0.11303422],0.033,63.7324595451355
3493,[0.41061113 0.29178442 0.83802519],0.033,63.791775941848755
3494,[0.78181733 0.00593914 0.80506724],0,58.30420231819153
3495,[0.78203214 0.40464519 0.53664316],0.195,68.19919109344482
3496,[0.64167518 0.0651443  0.7881744 ],0.031,55.05971837043762
3497,[0.9032238  0.87641546 0.01003994],0.399,69.88761949539185
3498,[0.45256796 0.23409965 0.81230169],0.041,65.18357992172241
3499,[0.01038965 0.16684848 0.53058414],0.297,68.24275422096252
3500,[0.75062178 0.60504954 0.24188402],0.271,67.44777488708496
3501,[0.20931177 0.29361836 0.65264013],0.135,66.48007535934448
3502,[0.47150827 0.97342951 0.19126996],0.315,66.0763087272644
3503,[0.5060087  0.55256012 0.73488486],0.137,57.140002965927124
3504,[0.99827037 0.85193577 0.45767999],0.399,70.32859539985657
3505,[0.36511007 0.31141305 0.67388911],0.049,66.40051221847534
3506,[0.09031745 0.30215684 0.87760719],0.185,68.18435502052307
3507,[0.26209952 0.40011381 0.48296647],0.061,64.38470220565796
3508,[0.80600145 0.60271601 0.42270577],0.301,56.32454204559326
3509,[0.3662429  0.56835827 0.07136288],0.061,65.34630608558655
3510,[0.77244523 0.80201085 0.60977496],0.385,69.88782715797424
3511,[0.12116123 0.26103241 0.72179761],0.193,66.74842190742493
3512,[0.2748907  0.91892488 0.66207181],0.201,54.72474908828735
3513,[0.88143591 0.10080745 0.06845362],0.085,66.41237688064575
3514,[0.44950419 0.77586503 0.20207965],0.20500000000000002,64.90324187278748
3515,[0.46824186 0.34718573 0.78009356],0.019000000000000003,55.689476013183594
3516,[0.48690663 0.93010185 0.77244461],0.311,68.76072955131531
3517,[0.02316713 0.27752723 0.71126519],0.233,67.07433652877808
3518,[0.89989467 0.03895725 0.51553741],0.109,65.19121408462524
3519,[0.3918258  0.01887748 0.33521578],0.187,58.831090211868286
3520,[0.34965502 0.38895696 0.78462156],0.017,64.76240754127502
3521,[0.27327991 0.89579287 0.99660294],0.195,68.24007773399353
3522,[0.49147189 0.79079937 0.57692094],0.241,67.47031426429749
3523,[0.1828005  0.61659248 0.00412765],0.005,61.217822313308716
3524,[0.59630328 0.38493954 0.57555508],0.095,67.0311930179596
3525,[0.89401088 0.25491519 0.16857829],0.169,58.717641830444336
3526,[0.99781443 0.773418   0.57027273],0.399,69.82608485221863
3527,[0.95838633 0.86728933 0.77497146],0.399,69.85074019432068
3528,[0.16744876 0.79640452 0.11461807],0.075,56.44905495643616
3529,[0.28815109 0.26935888 0.86356018],0.10300000000000001,62.75504732131958
3530,[0.72635611 0.2089556  0.13003649],0.063,55.73986744880676
3531,[0.5773275  0.68531851 0.21955571],0.225,56.44748783111572
3532,[0.93874329 0.2634627  0.83212931],0.20900000000000002,64.95116472244263
3533,[0.44679408 0.31606921 0.85700759],0.003,59.67184233665466
3534,[0.29026858 0.18939839 0.18645643],0.157,57.12199115753174
3535,[0.97257085 0.47935627 0.54958605],0.325,57.67070770263672
3536,[0.30753913 0.61785144 0.25104261],0.061,65.08421802520752
3537,[0.66512127 0.91047235 0.53426119],0.385,69.10656237602234
3538,[0.89969696 0.78778476 0.06162142],0.399,70.78643727302551
3539,[0.87760608 0.74096956 0.46449377],0.399,70.00646758079529
3540,[0.47921081 0.78053301 0.34300404],0.225,56.79623532295227
