instance_idx,instance,epsilon,runtime
3490,[0.75503462 0.28723684 0.96977572],0.17300000000000001,70.45600414276123
3491,[0.32542334 0.66245037 0.11583713],0.149,69.90157842636108
3492,[0.46477754 0.31887707 0.11355319],0.043000000000000003,65.74505662918091
3493,[0.69703572 0.70485852 0.77400466],0.355,69.07067227363586
3494,[0.48378244 0.80477878 0.48936539],0.301,58.18794631958008
3495,[0.41203873 0.23481621 0.29102936],0.023,66.30461311340332
3496,[0.50753372 0.88988321 0.78315501],0.357,60.07169556617737
3497,[0.06080047 0.77185028 0.26169078],0.091,68.2985577583313
3498,[0.3176438  0.39136239 0.44212067],0.009000000000000001,63.37527513504028
3499,[0.39871386 0.91244534 0.26840587],0.313,59.11408448219299
3500,[0.72825742 0.33981639 0.81886825],0.185,69.9793004989624
3501,[0.30853509 0.40979881 0.57273533],0.015,64.35443043708801
3502,[0.16654397 0.2061519  0.6255406 ],0.155,67.29955554008484
3503,[0.94797252 0.61332742 0.32980126],0.399,72.03193378448486
3504,[0.60501823 0.01983788 0.72252775],0.035,66.2104434967041
3505,[0.80249161 0.09018318 0.70502144],0.101,56.55146789550781
3506,[0.91231937 0.76689279 0.55311473],0.399,71.57023596763611
3507,[0.6549941  0.51865562 0.36222986],0.23900000000000002,67.9672498703003
3508,[0.19845215 0.15693524 0.53591138],0.165,67.1528651714325
3509,[0.85980787 0.22928966 0.80162107],0.195,70.31330132484436
3510,[0.91074442 0.33147546 0.21567931],0.267,69.16955852508545
3511,[0.73340549 0.94009532 0.03605597],0.399,71.32249808311462
3512,[0.02002109 0.94043678 0.10253252],0.257,58.89158391952515
3513,[0.39797168 0.48490057 0.15698252],0.095,67.59544062614441
3514,[0.3014901  0.22996055 0.77273393],0.077,65.12202858924866
3515,[0.24732645 0.2724211  0.12366441],0.085,67.16088128089905
3516,[0.78413033 0.65530687 0.13121827],0.371,69.76111793518066
3517,[0.74059767 0.26996108 0.08492026],0.153,66.57784032821655
3518,[0.07388889 0.72215566 0.76270364],0.059000000000000004,66.32570004463196
3519,[0.41541621 0.01465882 0.83060062],0.129,67.49027395248413
3520,[0.60492888 0.15178897 0.73617875],0.029,64.65550136566162
3521,[0.79269767 0.19423304 0.6059366 ],0.14300000000000002,68.08839511871338
3522,[0.31221455 0.3236987  0.51255738],0.025,54.23972296714783
3523,[0.02342505 0.27401288 0.2027249 ],0.193,68.76189017295837
3524,[0.26428953 0.65608175 0.47158312],0.117,67.21895790100098
3525,[0.29126119 0.09299336 0.96729876],0.151,56.874910831451416
3526,[0.56104845 0.48334986 0.90805074],0.177,67.93538188934326
3527,[0.53325304 0.24457194 0.01718478],0.039,65.34395670890808
3528,[0.49708005 0.39362958 0.37287471],0.097,68.39244532585144
3529,[0.54663203 0.10823797 0.22412899],0.021,64.87649726867676
3530,[0.97528833 0.39733367 0.23218741],0.333,69.03060865402222
3531,[0.3698528  0.5631678  0.64308079],0.123,67.83539175987244
3532,[0.33246254 0.80973914 0.976234  ],0.231,58.42056465148926
3533,[0.09539004 0.16920022 0.86519284],0.20700000000000002,56.33025670051575
3534,[0.48985583 0.24992792 0.14136035],0.021,65.13312411308289
3535,[0.61654677 0.47351325 0.72333182],0.199,70.75911140441895
3536,[0.56669202 0.2323855  0.76772845],0.053000000000000005,64.34426045417786
3537,[0.25204208 0.31142474 0.33798936],0.061,66.7430911064148
3538,[0.15061905 0.32141454 0.56553866],0.10500000000000001,65.15003871917725
3539,[0.4065695  0.00548718 0.69068162],0.139,66.59071230888367
3540,[0.75511146 0.79475148 0.54580589],0.399,71.49522256851196
3541,[0.31304111 0.65203895 0.3219514 ],0.139,67.15859127044678
3542,[0.70893662 0.51443699 0.85901518],0.265,67.7205502986908
3543,[0.99285502 0.08136321 0.10505684],0.28500000000000003,69.69090270996094
3544,[0.69932296 0.37566726 0.7572018 ],0.189,68.7414038181305
3545,[0.16210145 0.74819618 0.16623828],0.113,57.09473967552185
3546,[0.43763989 0.97200347 0.03904433],0.361,70.09251689910889
3547,[0.42421938 0.17066686 0.80349017],0.047,67.13485646247864
3548,[0.48723746 0.749041   0.5473029 ],0.273,69.62573003768921
3549,[0.39944009 0.2967182  0.43564552],0,59.749879121780396
3550,[0.29424652 0.92204853 0.67696108],0.267,68.98829984664917
3551,[0.52252806 0.61512425 0.37176834],0.223,68.32348656654358
3552,[0.65028272 0.14145717 0.52345804],0.045,66.99503946304321
3553,[0.20447484 0.61402339 0.71477024],0.069,57.87928819656372
3554,[0.5194274  0.25119845 0.46305899],0.037000000000000005,56.41906666755676
3555,[0.93629594 0.92715882 0.72042832],0.399,71.18231344223022
3556,[0.85248041 0.13527773 0.52458578],0.149,70.07037949562073
3557,[0.82948972 0.00973735 0.41646018],0.125,58.0741970539093
3558,[0.15035613 0.06697435 0.97739324],0.233,66.94662046432495
3559,[0.31186531 0.18762221 0.69433114],0.093,67.5092384815216
3560,[0.53778113 0.3310084  0.06110038],0.085,68.41417407989502
3561,[0.46873615 0.15639525 0.3505795 ],0.035,66.5107946395874
3562,[0.55920808 0.22598411 0.62907749],0.045,66.49366283416748
3563,[0.92797203 0.27454385 0.82109913],0.251,57.78579568862915
3564,[0.86817912 0.5844867  0.30585631],0.375,59.57215213775635
3565,[0.62456011 0.40325447 0.25483173],0.165,68.30974435806274
3566,[0.54106699 0.6593992  0.07747631],0.253,66.70486521720886
3567,[0.15242908 0.73070239 0.28007958],0.099,69.02390956878662
3568,[0.26295704 0.10225473 0.79721812],0.159,67.15328431129456
3569,[0.58737215 0.76610494 0.33027749],0.331,60.05313301086426
3570,[0.77205407 0.59218966 0.27733028],0.333,69.09537172317505
3571,[0.80737886 0.8714059  0.66877104],0.399,71.5699713230133
3572,[0.4734494  0.16804369 0.78369228],0.023,66.48442220687866
3573,[0.98918648 0.09126893 0.80369046],0.28700000000000003,59.79085636138916
3574,[0.14649828 0.16476211 0.87498375],0.185,69.91776251792908
3575,[0.32336394 0.89602703 0.05217765],0.267,69.07676887512207
3576,[0.51175204 0.4396816  0.66511466],0.129,67.60563778877258
3577,[0.32711584 0.50037848 0.11731514],0.067,66.65455770492554
3578,[0.56019724 0.37729105 0.38567283],0.121,67.49521827697754
3579,[0.47452068 0.31173167 0.52219192],0.047,66.6036376953125
3580,[0.53073437 0.88335705 0.84254586],0.365,68.9425859451294
3581,[0.95545567 0.94557243 0.83395559],0.399,71.56022262573242
3582,[0.7114164  0.83993983 0.56070993],0.399,71.52320456504822
3583,[0.4901379  0.78901973 0.68564953],0.297,69.91941285133362
3584,[0.55795694 0.4354052  0.34830615],0.149,69.57875800132751
3585,[0.02528886 0.3656666  0.46625618],0.14500000000000002,68.50620818138123
3586,[0.67010328 0.72853543 0.21384332],0.35100000000000003,58.407737493515015
3587,[0.55984609 0.99799193 0.93980684],0.399,71.44064211845398
3588,[0.38248998 0.17895184 0.7479393 ],0.063,56.610647201538086
3589,[0.01066411 0.44207358 0.52621067],0.113,56.7049458026886
3590,[0.00560568 0.3103603  0.09411638],0.183,68.56516242027283
3591,[0.3688985  0.25371986 0.92195538],0.031,55.90756630897522
3592,[0.60683164 0.03344857 0.27504313],0.029,64.68071484565735
3593,[0.47877802 0.04383962 0.69578572],0.085,67.67653751373291
3594,[0.25305629 0.62529598 0.9715551 ],0.099,69.50215172767639
3595,[0.82340674 0.86325319 0.92796905],0.399,72.13239765167236
3596,[0.99733173 0.63226689 0.49049202],0.399,71.8547089099884
3597,[0.47349099 0.87500679 0.75089853],0.333,68.5762550830841
3598,[0.80750997 0.0381148  0.02881461],0.099,69.81423830986023
3599,[0.89435397 0.1531334  0.73650167],0.193,68.93022847175598
3600,[0.87099949 0.13158603 0.41973133],0.167,69.18505573272705
3601,[0.84588664 0.05597238 0.6377379 ],0.14300000000000002,68.31438493728638
3602,[0.06232284 0.09740721 0.54429995],0.261,67.96829199790955
3603,[0.98350206 0.19413132 0.61425266],0.279,69.12254905700684
3604,[0.01666681 0.83733679 0.84858746],0.161,68.86436748504639
3605,[0.3165056  0.70934947 0.90610883],0.17300000000000001,69.79049921035767
3606,[0.58690253 0.94438326 0.51654405],0.399,71.63449287414551
3607,[0.94063908 0.40315918 0.83806924],0.321,68.2900652885437
3608,[0.66970531 0.06488087 0.82539423],0.019000000000000003,55.93637990951538
3609,[0.50157135 0.72900107 0.08397189],0.269,59.54477071762085
3610,[0.44343814 0.27548886 0.19873976],0.011,64.57911252975464
3611,[0.50551192 0.17291338 0.74713886],0.005,63.40671968460083
3612,[0.83794233 0.00313938 0.2738543 ],0.131,58.92207169532776
3613,[0.35071385 0.34142761 0.56840089],0,60.04321789741516
3614,[0.69635925 0.56620436 0.46318425],0.28300000000000003,68.54026174545288
3615,[0.11626499 0.09049224 0.7298528 ],0.23700000000000002,58.3215856552124
3616,[0.18566982 0.59116804 0.96617751],0.049,67.80059385299683
3617,[0.76679738 0.78879131 0.21759095],0.399,72.10178399085999
3618,[0.37456125 0.0812038  0.72457675],0.117,66.96279716491699
3619,[0.24674976 0.83737159 0.64257938],0.201,56.44619369506836
3620,[0.90156883 0.19103445 0.75614715],0.199,70.98494815826416
3621,[0.13273993 0.05325921 0.70620543],0.249,69.49088954925537
3622,[0.17801413 0.14036546 0.31565151],0.185,70.08451867103577
3623,[0.22597574 0.18819318 0.88394239],0.135,68.86757278442383
3624,[0.17712208 0.29489919 0.69784576],0.10500000000000001,65.18742513656616
3625,[0.26456475 0.48988717 0.57892867],0.035,65.8526246547699
3626,[0.34888807 0.64185443 0.44984584],0.151,58.09525465965271
3627,[0.6310863  0.83179272 0.03671239],0.385,70.8584156036377
3628,[0.83480648 0.38566367 0.5381624 ],0.259,67.82668542861938
3629,[0.21067648 0.70222671 0.3470466 ],0.115,66.12848162651062
3630,[0.81098799 0.79632737 0.20750738],0.399,71.82851386070251
3631,[0.69972127 0.50376923 0.8302066 ],0.255,67.70623111724854
3632,[0.79437287 0.09068805 0.77373175],0.093,67.82687163352966
3633,[0.25823276 0.46768576 0.0314269 ],0.017,64.67278909683228
3634,[0.11530138 0.65836363 0.18647619],0.045,67.22302341461182
3635,[0.13982117 0.5868395  0.37241958],0.021,65.85816359519958
3636,[0.37794222 0.5884098  0.03382975],0.137,59.067482471466064
3637,[0.7013559  0.6294984  0.86969632],0.319,59.9572319984436
3638,[0.00788969 0.4213971  0.33483189],0.125,56.9878089427948
3639,[0.64794306 0.10013992 0.91353635],0.025,54.91657209396362
3640,[0.30629982 0.46683864 0.18621129],0.041,66.84820914268494
3641,[0.02174288 0.80927961 0.45662151],0.129,68.07370638847351
3642,[0.57601904 0.43496022 0.39948285],0.157,58.77408003807068
3643,[0.83417863 0.25253409 0.37335204],0.191,70.0421154499054
3644,[0.33790593 0.67859089 0.3002767 ],0.165,68.64804768562317
3645,[0.97086292 0.87750311 0.763491  ],0.399,71.90566182136536
3646,[0.90095508 0.5069653  0.42114539],0.353,68.21139168739319
3647,[0.77414807 0.95406595 0.40090015],0.399,71.1889111995697
3648,[0.02854883 0.51220982 0.92274539],0.067,66.51179456710815
3649,[0.88668324 0.96532162 0.94324762],0.399,72.00111436843872
3650,[0.19847448 0.97251504 0.75216285],0.295,69.95116686820984
3651,[0.12989563 0.33312076 0.9603225 ],0.107,56.397642374038696
3652,[0.97042232 0.30924294 0.76614235],0.28900000000000003,68.81068134307861
3653,[0.80156826 0.45870948 0.16538299],0.279,69.04855442047119
3654,[8.33821725e-04 1.47431649e-01 8.83328270e-01],0.265,67.20774698257446
3655,[0.30130598 0.08030398 0.23625733],0.155,66.99307990074158
3656,[0.20333485 0.09009734 0.24481023],0.197,69.35092043876648
3657,[0.68477937 0.84573315 0.37439555],0.399,71.96590876579285
3658,[0.47738709 0.34468756 0.47098319],0.063,57.03798508644104
3659,[0.68685246 0.69881839 0.91322042],0.34700000000000003,69.59923720359802
3660,[0.66850086 0.8314092  0.70651571],0.399,71.66484045982361
3661,[0.76313058 0.09575632 0.12852623],0.075,58.22409653663635
3662,[0.76311871 0.13346443 0.77358312],0.099,68.80312967300415
3663,[0.89811054 0.81985123 0.73067491],0.399,72.31320214271545
3664,[0.42462964 0.39383479 0.07165428],0.061,66.8037657737732
3665,[0.48835353 0.74047516 0.58666504],0.271,68.3488519191742
3666,[0.22170894 0.60854493 0.7681641 ],0.075,56.8835072517395
3667,[0.36916367 0.33982579 0.82358399],0.011,65.18663358688354
3668,[0.61062417 0.75173251 0.91497419],0.337,59.601325035095215
3669,[0.64563876 0.13801887 0.18802195],0.041,66.4817144870758
3670,[0.21124609 0.43539245 0.33970833],0.019000000000000003,56.329978942871094
3671,[0.65410736 0.42570142 0.28506048],0.191,70.00602006912231
3672,[0.38684856 0.82133543 0.03480707],0.259,68.03461480140686
3673,[0.95860864 0.42172628 0.16358295],0.337,59.78271698951721
3674,[0.68240531 0.83429521 0.46510247],0.399,71.45746564865112
3675,[0.08264008 0.686102   0.10141637],0.043000000000000003,65.79121470451355
3676,[0.86255182 0.80360752 0.01219443],0.399,71.73986887931824
3677,[0.31905137 0.57469879 0.38413254],0.10300000000000001,64.40487790107727
3678,[0.45473257 0.48614022 0.96033026],0.127,66.90352773666382
3679,[0.40173807 0.7714112  0.30305921],0.243,67.50197982788086
3680,[0.258668   0.63414433 0.60388011],0.10500000000000001,65.84601521492004
3681,[0.80249713 0.45026441 0.3729624 ],0.275,59.12009072303772
3682,[0.47358987 0.33503749 0.53523643],0.057,57.423117876052856
3683,[0.36489242 0.78554878 0.98115336],0.23500000000000001,68.94762682914734
3684,[0.5317606  0.38345441 0.67499592],0.111,66.86268925666809
3685,[0.15039427 0.33709004 0.93457435],0.095,67.88354992866516
3686,[0.59020842 0.1975626  0.81317614],0.047,66.88014316558838
3687,[0.72769928 0.45498466 0.04853037],0.241,68.34239339828491
3688,[0.28173545 0.12148747 0.48981263],0.14300000000000002,67.35860466957092
3689,[0.367135   0.88923842 0.68667006],0.28700000000000003,59.627233266830444
3690,[0.25234506 0.33743615 0.29624599],0.049,67.52180695533752
3691,[0.81924992 0.5427594  0.17877529],0.331,60.17881965637207
3692,[0.35691512 0.01743653 0.32474729],0.159,66.95924210548401
3693,[0.63604314 0.59579924 0.35737434],0.269,62.31566858291626
3694,[0.0366069  0.73872604 0.24870623],0.057,56.84309649467468
3695,[0.08404662 0.09450381 0.72708855],0.251,56.7090322971344
3696,[0.63298013 0.4310916  0.27478783],0.183,68.780996799469
3697,[0.97195014 0.68902886 0.24417812],0.399,71.46427512168884
3698,[0.82565269 0.83498074 0.73299166],0.399,71.87864756584167
3699,[0.52360683 0.45841548 0.07653589],0.14300000000000002,67.4423623085022
3700,[0.37282683 0.14669096 0.97726038],0.083,66.9892909526825
3701,[0.63787512 0.88210811 0.38205429],0.399,71.71942234039307
3702,[0.98036478 0.07869329 0.9278347 ],0.279,69.23503684997559
3703,[0.74933989 0.42251944 0.02235812],0.23500000000000001,68.98472023010254
3704,[0.95045388 0.25681809 0.65316233],0.251,58.24384546279907
3705,[0.88301295 0.8369165  0.43360046],0.399,71.27596783638
3706,[0.11642875 0.19159213 0.26106098],0.189,68.67441153526306
3707,[0.30322527 0.51404537 0.85460387],0.067,66.58536982536316
3708,[0.24376972 0.79901055 0.37437412],0.179,69.30317330360413
3709,[0.47296091 0.7607687  0.43711243],0.273,69.52858114242554
3710,[0.74694242 0.77836175 0.27694641],0.399,71.56614971160889
3711,[0.67150398 0.60464447 0.91013236],0.293,69.08218502998352
3712,[0.67827333 0.2726423  0.4073358 ],0.125,57.307679891586304
3713,[0.01871153 0.41431291 0.12979136],0.125,56.997411251068115
3714,[0.26707316 0.59910037 0.97631423],0.093,67.13779950141907
3715,[0.31818489 0.22127745 0.01804557],0.077,66.20952939987183
3716,[0.32463504 0.06364821 0.287929  ],0.151,57.064738512039185
3717,[0.7121024  0.82703641 0.58815094],0.399,71.69275069236755
3718,[0.63483297 0.32872488 0.38918411],0.133,67.3684093952179
3719,[0.92996544 0.01248388 0.34071812],0.223,69.1629273891449
3720,[0.34639491 0.44437648 0.46212594],0.051000000000000004,55.067922592163086
3721,[0.74264331 0.21058926 0.69801304],0.127,66.41621232032776
3722,[0.67305046 0.25565247 0.03224574],0.113,57.39836359024048
3723,[0.8523759  0.96781006 0.63164099],0.399,71.5896213054657
3724,[0.56137797 0.345275   0.20761168],0.10300000000000001,64.99175715446472
3725,[0.9849674  0.36917151 0.29192258],0.323,69.60263323783875
3726,[0.31536327 0.6745357  0.02954254],0.151,57.619136095047
3727,[0.62492191 0.16667837 0.35175363],0.045,66.9793860912323
3728,[0.43156875 0.99591729 0.02338347],0.371,69.94237899780273
3729,[0.9734546  0.55645282 0.49094862],0.399,72.0888159275055
3730,[0.23473489 0.92125446 0.1317227 ],0.23900000000000002,68.08921122550964
3731,[0.60717901 0.84973365 0.09698904],0.383,69.54825711250305
3732,[0.2183199  0.9922217  0.57097383],0.313,58.675997257232666
3733,[0.1786326  0.15906022 0.77784934],0.17300000000000001,69.05311369895935
3734,[0.73453198 0.40110224 0.40866981],0.217,68.12364649772644
3735,[0.75135403 0.41816875 0.59949057],0.23500000000000001,68.44305229187012
3736,[0.31942913 0.36315366 0.10565201],0.003,62.088972330093384
3737,[0.88484566 0.96032452 0.76207048],0.399,71.40641164779663
3738,[0.31780055 0.53563669 0.39231941],0.083,67.47112131118774
3739,[0.85914155 0.4948356  0.46409324],0.327,68.44748616218567
3740,[0.82621978 0.44945024 0.92430307],0.28900000000000003,69.20234966278076
3741,[0.17763668 0.2883735  0.53287687],0.109,65.18294930458069
3742,[0.33408209 0.46401839 0.17231479],0.053000000000000005,64.37055969238281
3743,[0.90737115 0.38333599 0.65337123],0.295,69.62281322479248
3744,[0.97434502 0.41028116 0.63667613],0.341,70.09205651283264
3745,[0.61893453 0.1385111  0.62017191],0.029,65.53407192230225
3746,[0.99901022 0.59958917 0.73245162],0.399,71.38241243362427
3747,[0.94558348 0.32499251 0.25002088],0.281,60.31778049468994
3748,[0.56935926 0.47191186 0.09097288],0.171,68.94767451286316
3749,[0.37032714 0.74301187 0.88388627],0.215,66.57228517532349
3750,[0.65417848 0.55206992 0.86380276],0.257,58.929829835891724
3751,[0.85039302 0.16132238 0.36919966],0.153,66.86465764045715
3752,[0.87473687 0.17515656 0.93753953],0.17500000000000002,58.80692672729492
3753,[0.9214775  0.32269599 0.29308199],0.269,60.22944736480713
3754,[0.89453451 0.20695849 0.46135762],0.197,70.38315463066101
3755,[0.24506443 0.60327065 0.99013634],0.085,68.25462937355042
3756,[0.79683167 0.97289264 0.50041107],0.399,71.59108138084412
3757,[0.11116004 0.60402859 0.33137705],0.015,64.37478470802307
3758,[0.9202475  0.15920932 0.46239074],0.215,67.31704044342041
3759,[0.96257036 0.00679896 0.03230182],0.255,68.32295203208923
3760,[0.67693731 0.86713127 0.99596026],0.399,71.93437886238098
3761,[0.86225428 0.07029254 0.41724721],0.157,59.05034136772156
3762,[0.26004835 0.71601828 0.12100232],0.14500000000000002,68.92874050140381
3763,[0.77667243 0.64711879 0.53438268],0.363,60.377100467681885
3764,[0.02371325 0.48080746 0.72633255],0.085,67.65780663490295
3765,[0.2929858  0.39838198 0.82266118],0,59.552833557128906
3766,[0.76883655 0.36335228 0.71692106],0.217,67.04918718338013
3767,[0.51160646 0.64965971 0.42875146],0.23500000000000001,68.7083249092102
3768,[0.124061   0.14592411 0.26258504],0.20900000000000002,66.1718418598175
3769,[0.82530984 0.75362624 0.11179982],0.399,71.80834770202637
3770,[0.16896256 0.41288087 0.33995641],0.051000000000000004,54.92648005485535
3771,[0.91306548 0.79560894 0.21014663],0.399,71.78640103340149
3772,[0.0971269  0.64206412 0.07406816],0.027000000000000003,63.80233669281006
3773,[0.89928469 0.49157874 0.24480615],0.343,69.39672327041626
3774,[0.26001866 0.29525898 0.44484245],0.065,65.69601678848267
3775,[0.78745103 0.69960045 0.56845884],0.395,70.39773797988892
3776,[0.594484   0.7613725  0.14805686],0.331,60.16004681587219
3777,[0.28845266 0.22097525 0.37098728],0.089,67.5363700389862
3778,[0.36275463 0.29118449 0.9451941 ],0.015,62.98113799095154
3779,[0.15831037 0.63392169 0.47546941],0.055,65.29512786865234
3780,[0.43990123 0.29484646 0.74404217],0.021,65.59159636497498
3781,[0.69514945 0.14646661 0.29243265],0.069,57.58290219306946
3782,[0.38425944 0.63678995 0.02798196],0.165,67.8870120048523
3783,[0.21167583 0.30292484 0.58446984],0.085,67.75058007240295
3784,[0.25944021 0.72118198 0.74576704],0.149,69.51536655426025
3785,[0.99621755 0.4058312  0.61871093],0.34900000000000003,70.4379334449768
3786,[0.17041938 0.34418915 0.15591338],0.085,68.14134192466736
3787,[0.85269473 0.31426653 0.37450038],0.231,58.54079079627991
3788,[0.86549435 0.48524647 0.16916354],0.325,58.80252552032471
3789,[0.52528513 0.17533295 0.89751371],0.003,61.74197816848755
3790,[0.01422468 0.94703101 0.34248996],0.265,67.76739144325256
3791,[0.30933281 0.22426428 0.27840882],0.079,67.16158413887024
3792,[0.77809041 0.78932897 0.65026221],0.399,71.85607290267944
3793,[0.35653118 0.45931778 0.91308982],0.065,66.64457488059998
3794,[0.90639218 0.84004088 0.84610222],0.399,71.43288922309875
3795,[0.78316405 0.52412592 0.22844144],0.303,66.87553215026855
3796,[0.20254277 0.66427659 0.3986402 ],0.091,68.19121837615967
3797,[0.09884141 0.32948808 0.06719315],0.129,66.50353741645813
3798,[0.55333583 0.53476336 0.74156574],0.199,70.5661973953247
3799,[0.87270207 0.97052415 0.05596502],0.399,72.17835330963135
3800,[0.56675498 0.24793045 0.25615504],0.057,57.12877154350281
3801,[0.73950759 0.68973606 0.65107314],0.367,70.05708527565002
3802,[0.24510452 0.68967447 0.45624171],0.125,57.51954531669617
3803,[0.04022774 0.60916041 0.55219577],0.013000000000000001,54.49898838996887
3804,[0.09135976 0.18996237 0.83104169],0.199,70.47236609458923
3805,[0.06366646 0.90320856 0.52276418],0.223,69.25348281860352
3806,[0.06086232 0.22754113 0.58591313],0.197,70.50188255310059
3807,[0.58132486 0.46426825 0.53714679],0.17500000000000002,58.29277753829956
3808,[0.78148901 0.31882944 0.63416379],0.201,56.44265079498291
3809,[0.19643794 0.11634151 0.08338913],0.189,68.26758813858032
3810,[0.19740846 0.54237967 0.21505787],0.025,55.416013956069946
3811,[0.48727475 0.5693449  0.58194745],0.183,69.03690552711487
3812,[0.8612243  0.11145815 0.88689266],0.161,68.88360595703125
3813,[0.77747185 0.19474781 0.80610362],0.137,58.43830609321594
3814,[6.14471349e-01 4.56249965e-01 4.59623927e-04],0.185,70.08337569236755
3815,[0.75463373 0.60137547 0.49279774],0.329,68.7372236251831
3816,[0.1765418  0.50729758 0.51440284],0,59.51077175140381
3817,[0.95153082 0.29960495 0.86762722],0.275,58.91203284263611
3818,[0.2490399  0.27525171 0.56148874],0.081,58.09600830078125
3819,[0.30882849 0.44003645 0.97764622],0.033,65.62088894844055
3820,[0.94579151 0.48758154 0.31931978],0.365,69.64051461219788
3821,[0.97445203 0.47050439 0.16317076],0.371,69.94034028053284
3822,[0.0655572  0.43200614 0.30474645],0.091,68.35682511329651
3823,[0.92538758 0.44319154 0.63814291],0.333,68.9925811290741
3824,[0.53863983 0.18260256 0.77911704],0.013000000000000001,54.16251730918884
3825,[0.76292703 0.21316877 0.50197652],0.137,58.36874485015869
3826,[0.32004156 0.53040823 0.10292909],0.079,67.07773494720459
3827,[0.30008493 0.60954946 0.57123737],0.111,67.51791381835938
3828,[0.15460517 0.15632995 0.76671689],0.185,69.72328424453735
3829,[0.78588804 0.85242323 0.6103703 ],0.399,71.77966451644897
3830,[0.15714045 0.95679147 0.98157345],0.281,59.64811110496521
3831,[0.65355299 0.78880327 0.78008061],0.377,69.23765277862549
3832,[0.26940332 0.9329238  0.47216471],0.261,69.14137959480286
3833,[0.85632219 0.30358651 0.145018  ],0.227,66.20205593109131
3834,[0.33374937 0.35391091 0.74552362],0,59.48172187805176
3835,[0.44974784 0.42528794 0.39368889],0.091,68.34241533279419
3836,[0.41716002 0.76227266 0.40423267],0.245,69.46853280067444
3837,[0.96877697 0.35358924 0.80570833],0.311,68.48313784599304
3838,[0.97508347 0.76709938 0.01945292],0.399,71.48729038238525
3839,[0.70440686 0.20856055 0.71696915],0.107,56.97787070274353
3840,[0.29481982 0.373456   0.32195925],0.009000000000000001,64.25881695747375
3841,[0.79099744 0.32565745 0.56019609],0.20900000000000002,65.70741486549377
3842,[0.19946459 0.21493249 0.50314081],0.135,68.58227634429932
3843,[0.85648811 0.10676799 0.24321478],0.149,69.99890518188477
3844,[0.32550934 0.47968239 0.72156256],0.059000000000000004,66.00593709945679
3845,[0.46991394 0.97122023 0.04598554],0.377,68.70025706291199
3846,[0.65948125 0.68783765 0.9092729 ],0.329,69.32339429855347
3847,[0.48708541 0.28010683 0.60695033],0.037000000000000005,56.195401668548584
3848,[0.37505071 0.10137237 0.63988941],0.107,56.3060257434845
3849,[0.27606709 0.36942893 0.92399846],0.017,64.74858260154724
3850,[0.11103352 0.13422303 0.75013803],0.219,57.98663878440857
3851,[0.32457172 0.77529514 0.41393344],0.20700000000000002,56.7761013507843
3852,[0.15177979 0.15036074 0.29895842],0.193,68.399338722229
3853,[0.20000681 0.08793522 0.24530461],0.201,55.29921317100525
3854,[0.57278665 0.76283718 0.26080425],0.321,69.5723819732666
3855,[0.53107638 0.29138561 0.02182621],0.061,66.75911259651184
3856,[0.77217612 0.06793042 0.78622925],0.07300000000000001,68.08745074272156
3857,[0.71147142 0.31393147 0.85379317],0.165,68.22768950462341
3858,[0.90519352 0.44583405 0.8849595 ],0.327,67.87982654571533
3859,[0.18415079 0.46832407 0.46098155],0.015,63.249536991119385
3860,[0.33303923 0.67770369 0.70435092],0.163,58.66273045539856
3861,[0.25537637 0.74769761 0.0231133 ],0.157,58.78801083564758
3862,[0.11919406 0.41076639 0.39645595],0.075,56.35438537597656
3863,[0.48640152 0.04795404 0.52860657],0.079,66.56977701187134
3864,[0.91307309 0.51226715 0.01617305],0.361,70.14537596702576
3865,[0.4372455  0.03200414 0.50440954],0.111,66.89736342430115
3866,[0.79835653 0.79019238 0.49220179],0.399,71.48867225646973
3867,[0.57486918 0.63440104 0.7347385 ],0.259,67.95039367675781
3868,[0.56535947 0.97431514 0.78091429],0.399,72.41622591018677
3869,[0.53181142 0.79864736 0.84665588],0.323,71.40276956558228
3870,[0.08773042 0.92257529 0.61027851],0.243,67.70034170150757
3871,[0.99304941 0.75195543 0.76743512],0.399,72.31650590896606
3872,[0.43098463 0.27682855 0.45146204],0.007,54.525161266326904
3873,[0.88062791 0.73898237 0.65070946],0.399,72.421715259552
3874,[0.07302433 0.64786945 0.3399315 ],0.019000000000000003,55.99912214279175
3875,[0.5277625  0.69262371 0.82055297],0.267,68.98619437217712
3876,[0.43243523 0.02140177 0.57496851],0.11900000000000001,58.10945510864258
3877,[0.00634517 0.82828429 0.01884467],0.14500000000000002,68.28724527359009
3878,[0.22524522 0.42714    0.2589372 ],0.017,64.90575623512268
3879,[0.22290501 0.67457264 0.32673494],0.10500000000000001,65.93565225601196
3880,[0.45779416 0.66543458 0.77024897],0.219,58.49888586997986
3881,[0.57449209 0.35462278 0.88068404],0.11900000000000001,58.36747074127197
3882,[0.86732899 0.15254633 0.77331456],0.167,68.9886372089386
3883,[0.20615735 0.18153342 0.02620092],0.151,56.94165921211243
3884,[0.60197816 0.8447629  0.77978878],0.379,69.63593220710754
3885,[0.54012615 0.95474472 0.3275771 ],0.399,71.98572564125061
3886,[0.31536144 0.23005918 0.20886831],0.07300000000000001,67.91712784767151
3887,[0.30295333 0.42427348 0.27116786],0.019000000000000003,55.79753637313843
3888,[0.93639572 0.21718885 0.35547374],0.231,59.523314237594604
3889,[0.13731778 0.89895384 0.43980899],0.219,58.74856519699097
