instance_idx,instance,epsilon,runtime
3713,[0.72464873 0.62266693 0.27674142],0.267,67.52474308013916
3714,[0.44001601 0.9649105  0.83242204],0.307,57.32314872741699
3715,[0.60345471 0.87573254 0.67243047],0.341,67.67207407951355
3716,[0.55255225 0.50594308 0.31668715],0.127,64.93104028701782
3717,[0.76207791 0.44800094 0.54072444],0.20700000000000002,55.912378787994385
3718,[0.77705924 0.96586546 0.81663325],0.399,69.66530346870422
3719,[0.44608773 0.58743823 0.10799771],0.111,64.99522233009338
3720,[0.62401139 0.81302657 0.96635582],0.327,66.91584324836731
3721,[0.63423528 0.19648493 0.20470756],0.013000000000000001,53.180957555770874
3722,[0.24672156 0.67921419 0.63640587],0.069,56.580167055130005
3723,[0.55579136 0.45919142 0.37162535],0.107,55.688090085983276
3724,[0.76805175 0.59372335 0.40860074],0.277,66.20827984809875
3725,[0.97808667 0.38408171 0.18803588],0.275,57.09956407546997
3726,[0.90538495 0.40770381 0.0948096 ],0.251,56.53578186035156
3727,[0.85528588 0.25290752 0.63981509],0.159,66.51915383338928
3728,[0.76887931 0.713795   0.20428624],0.335,68.13138556480408
3729,[0.47586371 0.3081379  0.34675805],0.005,60.891573429107666
3730,[0.62591944 0.15065223 0.27198877],0.009000000000000001,61.868147134780884
3731,[0.55043049 0.18250994 0.9323949 ],0.017,63.22258734703064
3732,[0.22038195 0.79468701 0.33232947],0.10500000000000001,64.13587951660156
3733,[0.92984235 0.97597017 0.05497787],0.399,70.66135263442993
3734,[0.67957969 0.87579519 0.31004208],0.371,67.93072986602783
3735,[0.61939618 0.66956978 0.12892349],0.23700000000000002,57.56126141548157
3736,[0.82497399 0.39866317 0.07060981],0.20500000000000002,64.97460961341858
3737,[0.81598503 0.10060036 0.146067  ],0.055,64.35871601104736
3738,[0.92326569 0.634526   0.28017832],0.373,69.19038987159729
3739,[0.8847585  0.29850235 0.84064416],0.201,55.06419348716736
3740,[0.61134713 0.38206321 0.18353635],0.093,65.78328442573547
3741,[0.47050444 0.57240725 0.08885723],0.115,65.24653148651123
3742,[0.16095911 0.53779382 0.14097449],0.051000000000000004,53.85041570663452
3743,[0.4070575  0.00667578 0.67192009],0.177,66.06114029884338
3744,[0.69771269 0.04521803 0.57376929],0,58.26636981964111
3745,[0.85602828 0.81858368 0.33531064],0.399,71.9835798740387
3746,[0.65561133 0.31551784 0.0918119 ],0.079,65.57898473739624
3747,[0.92514648 0.25950739 0.34904433],0.191,68.50932335853577
3748,[0.15916139 0.86285788 0.58334377],0.115,65.0347592830658
3749,[0.14484122 0.82645427 0.77442406],0.093,65.95017886161804
3750,[0.63782749 0.67039821 0.41033717],0.251,56.698450803756714
3751,[0.15240905 0.70673261 0.85793955],0.041,65.69863367080688
3752,[0.33451619 0.10032593 0.6176006 ],0.169,58.298006772994995
3753,[0.83965431 0.98332989 0.15565459],0.399,70.59624552726746
3754,[0.77512359 0.05808937 0.51842083],0.023,65.19754195213318
3755,[0.00532849 0.12405114 0.06137344],0.331,59.12921929359436
3756,[0.7919254  0.99921004 0.60061048],0.399,70.27215957641602
3757,[0.17449065 0.29595085 0.18866557],0.161,66.972482919693
3758,[0.34722449 0.50710622 0.62127003],0.033,64.10620713233948
3759,[0.34749585 0.3373563  0.08751072],0.059000000000000004,64.40276718139648
3760,[0.02069912 0.29579218 0.86328786],0.223,66.50883078575134
3761,[0.87826392 0.94093634 0.50080569],0.399,70.53726625442505
3762,[0.26461847 0.44798597 0.1051651 ],0.045,65.83499765396118
3763,[0.46243521 0.28976011 0.13667616],0.025,53.409751176834106
3764,[0.33882442 0.08510184 0.83459317],0.169,58.276541233062744
3765,[0.33675525 0.99631591 0.16601404],0.259,66.70943784713745
3766,[0.56659731 0.0448265  0.82037432],0.077,64.39036107063293
3767,[0.41802682 0.21025981 0.99473393],0.067,65.48539853096008
3768,[0.26117518 0.82540235 0.20698736],0.137,57.203402042388916
3769,[0.46180833 0.75717087 0.31521132],0.20500000000000002,64.74173521995544
3770,[0.41645121 0.04766256 0.22704604],0.163,57.252487659454346
3771,[0.47122947 0.24752554 0.65430265],0.029,63.579524755477905
3772,[0.32854044 0.76369326 0.97569135],0.157,57.2606999874115
3773,[0.26018533 0.95767669 0.82516293],0.215,65.13382267951965
3774,[0.30271014 0.37616068 0.31168426],0.057,55.25537943840027
3775,[0.11633397 0.78094912 0.76548586],0.057,55.70614957809448
3776,[0.99796688 0.4252311  0.39121153],0.307,57.697492599487305
3777,[0.50376996 0.66030969 0.90258896],0.191,68.58193969726562
3778,[0.88529859 0.23893518 0.32926673],0.161,68.04275941848755
3779,[0.70471145 0.37004261 0.57987364],0.14100000000000001,67.04725241661072
3780,[0.69688616 0.43578701 0.73176664],0.17300000000000001,68.28807210922241
3781,[0.66911538 0.45594938 0.8396973 ],0.171,67.60380625724792
3782,[0.64612492 0.24057087 0.97746749],0.059000000000000004,64.2358009815216
3783,[0.72846205 0.76683117 0.36915727],0.341,68.370276927948
3784,[0.91011174 0.53426029 0.680541  ],0.325,57.696754693984985
3785,[0.98680423 0.9671537  0.27749899],0.399,70.47422528266907
3786,[0.66137932 0.18196413 0.67346489],0.031,55.27591633796692
3787,[0.57085817 0.56750505 0.11545973],0.163,57.82667088508606
3788,[0.84564107 0.73391451 0.53952416],0.387,59.89538097381592
3789,[0.44502933 0.72268235 0.14112713],0.177,66.18033981323242
3790,[0.82681184 0.71654582 0.76380379],0.375,58.80048990249634
3791,[0.526178   0.56540302 0.38382197],0.14500000000000002,66.65376496315002
3792,[0.11950021 0.9056462  0.12590358],0.10500000000000001,64.89461994171143
3793,[0.47393151 0.40762233 0.68567324],0.049,66.43045616149902
3794,[0.04552618 0.73576533 0.98501342],0,58.3318510055542
3795,[0.17842577 0.41882658 0.5107716 ],0.093,65.80328893661499
3796,[0.56447134 0.16437404 0.40431757],0.029,63.40258479118347
3797,[0.27584012 0.14565531 0.20999085],0.185,68.38769483566284
3798,[0.45600128 0.49727316 0.22378543],0.07300000000000001,66.69724798202515
3799,[0.73330454 0.20832967 0.03364317],0.065,64.29596471786499
3800,[0.03972842 0.04932953 0.56022561],0.339,67.39525032043457
3801,[0.68292124 0.88507302 0.88989285],0.389,68.40138936042786
3802,[0.51801352 0.69218654 0.81459005],0.213,55.79978275299072
3803,[0.28224755 0.23638234 0.09590091],0.139,65.7699294090271
3804,[0.4124923  0.80098998 0.58057987],0.20900000000000002,65.31400799751282
3805,[0.45966506 0.82999302 0.14671263],0.23700000000000002,57.796035051345825
3806,[0.05851905 0.74399409 0.72432298],0.011,63.412259578704834
3807,[0.89162697 0.6900642  0.00881887],0.385,69.48307800292969
3808,[0.53393957 0.06397577 0.37176995],0.095,67.14271974563599
3809,[0.68584985 0.84923436 0.29244745],0.361,68.418696641922
3810,[0.17122317 0.45039214 0.10512897],0.089,65.897043466568
3811,[0.9544048  0.12941095 0.55302171],0.163,57.287203311920166
3812,[0.49435803 0.9217004  0.8128068 ],0.313,57.43230056762695
3813,[0.34773767 0.90682861 0.07009959],0.221,66.19807887077332
3814,[0.22032006 0.76358318 0.56765891],0.095,66.98437452316284
3815,[0.37678359 0.38104572 0.33148108],0.017,63.39293074607849
3816,[0.27113147 0.39288581 0.40621218],0.061,64.98517680168152
3817,[0.39261327 0.28720453 0.66390627],0.049,66.07557845115662
3818,[0.02656923 0.63507838 0.60625646],0.059000000000000004,63.63885188102722
3819,[0.73918966 0.19692158 0.97851284],0.083,66.24844288825989
3820,[0.16437002 0.01765084 0.87592614],0.291,68.80144762992859
3821,[0.57596423 0.39124881 0.36995039],0.083,65.90476632118225
3822,[0.38014676 0.15167779 0.21460495],0.131,56.36837458610535
3823,[0.53430645 0.39938654 0.18839825],0.063,55.67444610595703
3824,[0.10694711 0.99438195 0.70976026],0.203,64.64040565490723
3825,[0.9806302  0.03637458 0.0212882 ],0.171,67.15203905105591
3826,[0.70457051 0.12033699 0.41383358],0.015,62.33832311630249
3827,[0.59595824 0.59394697 0.14031137],0.189,67.48118710517883
3828,[0.8960164  0.59571182 0.23130577],0.339,67.56188011169434
3829,[0.46921847 0.54892956 0.98877698],0.123,66.81150889396667
3830,[0.45139444 0.13984696 0.28479816],0.099,68.2430727481842
3831,[0.37194368 0.77412022 0.64059145],0.177,66.77735471725464
3832,[0.4714099 0.1722429 0.4036623],0.07100000000000001,65.34611010551453
3833,[0.69787433 0.5422203  0.60268834],0.223,67.40452313423157
3834,[0.82312554 0.10183213 0.91225781],0.075,56.29928708076477
3835,[0.9611399  0.1849783  0.12359344],0.167,67.69779777526855
3836,[0.55542112 0.53872735 0.40733122],0.147,66.43628239631653
3837,[0.62268235 0.87568254 0.94795857],0.355,67.56523370742798
3838,[0.4955853  0.20785613 0.37467337],0.043000000000000003,63.54527831077576
3839,[0.61278984 0.93396831 0.95002688],0.379,68.36813807487488
3840,[0.56692545 0.03507396 0.85059691],0.081,56.70199704170227
3841,[0.99510212 0.4471389  0.70034252],0.323,68.44635534286499
3842,[0.59547027 0.6268684  0.7900365 ],0.217,65.88815569877625
3843,[0.42081148 0.26944218 0.29337005],0.051000000000000004,53.68125081062317
3844,[0.21049543 0.80085162 0.93703781],0.117,65.81047868728638
3845,[0.16515057 0.70589316 0.76593574],0.045,65.47452592849731
3846,[0.27319824 0.49012103 0.60480249],0.009000000000000001,61.773404359817505
3847,[0.56837486 0.49981606 0.07332491],0.127,64.79848027229309
3848,[0.24483914 0.71401113 0.48110886],0.081,57.592928409576416
3849,[0.02265402 0.42566375 0.10118829],0.17500000000000002,57.032472372055054
3850,[0.34722988 0.09345393 0.61059486],0.167,67.23097109794617
3851,[0.48119014 0.13723536 0.53356259],0.081,56.945348501205444
3852,[0.56360406 0.49496241 0.33907768],0.127,64.70316958427429
3853,[0.63859305 0.21300908 0.45616157],0.029,63.384061098098755
3854,[0.14604821 0.97854603 0.91937444],0.197,67.98673057556152
3855,[0.01043213 0.20603361 0.14060961],0.28700000000000003,58.59660577774048
3856,[0.77001956 0.32566293 0.23196155],0.14300000000000002,65.54696130752563
3857,[0.19057314 0.4436928  0.47363941],0.075,55.04677224159241
3858,[0.76119065 0.23845675 0.92951514],0.113,55.7640814781189
3859,[0.30532953 0.86965616 0.08199562],0.181,58.65498900413513
3860,[0.77556846 0.85869637 0.34178041],0.399,69.60020518302917
3861,[0.80814924 0.96225445 0.03066479],0.399,70.13544583320618
3862,[0.13996575 0.7511905  0.38045835],0.045,64.81498408317566
3863,[0.42046996 0.92622945 0.51192482],0.271,66.99557089805603
3864,[0.10734607 0.84001275 0.53856896],0.077,64.46096062660217
3865,[0.25985128 0.22084137 0.64686225],0.147,66.89597225189209
3866,[0.11521747 0.24409475 0.62747292],0.20700000000000002,55.418588399887085
3867,[0.88172608 0.19506662 0.97433572],0.151,55.533902406692505
3868,[0.38985933 0.16989995 0.28285306],0.115,64.04934239387512
3869,[0.69329551 0.41758533 0.26293137],0.151,56.28923559188843
3870,[0.3502482  0.18032351 0.50350776],0.125,55.46862268447876
3871,[0.60015368 0.29305414 0.12871462],0.043000000000000003,63.96958923339844
3872,[0.1694965  0.38564093 0.4211484 ],0.115,64.26502060890198
3873,[0.5815491  0.75476197 0.40275158],0.265,66.72819399833679
3874,[0.03925435 0.10091413 0.98832716],0.311,66.51569294929504
3875,[0.54242127 0.7984978  0.02569078],0.263,57.97044086456299
3876,[0.18264552 0.77718594 0.01443575],0.07300000000000001,66.72306036949158
3877,[0.92108    0.91954323 0.29195984],0.399,70.29574298858643
3878,[0.49469901 0.02195749 0.50059887],0.131,56.447760820388794
3879,[0.29146327 0.54544564 0.58137565],0.025,53.72044801712036
3880,[0.19927187 0.35858947 0.73157341],0.107,54.56405067443848
3881,[0.28049869 0.44092795 0.85898481],0.023,65.22492551803589
3882,[0.71730347 0.01301211 0.49798387],0.027000000000000003,62.03318643569946
3883,[0.85358388 0.82314506 0.93047877],0.399,69.75897359848022
3884,[0.34347087 0.44489383 0.15475081],0.007,52.25760626792908
3885,[0.83840417 0.91860596 0.16914362],0.399,70.44703340530396
3886,[0.10209212 0.17853461 0.90961525],0.241,67.25240778923035
3887,[0.62568418 0.13827139 0.05220747],0.021,63.4803421497345
3888,[0.89642774 0.24758249 0.16604836],0.167,67.321053981781
3889,[0.18312232 0.08276611 0.06165548],0.265,66.16819620132446
3890,[0.59925248 0.59948754 0.22975742],0.193,67.2308828830719
3891,[0.7728002  0.76979772 0.93195943],0.377,67.51182341575623
3892,[0.00534024 0.42787854 0.56893739],0.171,67.20589399337769
3893,[0.33978847 0.99157494 0.05956934],0.259,65.99688482284546
3894,[0.02182718 0.63672032 0.12337781],0.07100000000000001,65.67332887649536
3895,[0.57359826 0.09318069 0.19970852],0.065,63.79546904563904
3896,[0.8240546  0.57689311 0.9052731 ],0.307,57.56585335731506
3897,[0.24494685 0.27528772 0.31261283],0.135,66.43807411193848
3898,[0.46514228 0.01085396 0.54507907],0.151,55.57119941711426
3899,[0.36843208 0.80346758 0.5612706 ],0.187,58.62098407745361
3900,[0.0481901  0.41500321 0.91671036],0.151,55.79195523262024
3901,[0.67267628 0.9666805  0.05771923],0.399,70.18882513046265
3902,[0.7215741  0.5643879  0.12508041],0.23700000000000002,57.712900161743164
3903,[0.90758654 0.62132358 0.73793636],0.367,68.24812960624695
3904,[0.78593253 0.91834055 0.07613854],0.399,70.06534957885742
3905,[0.23580843 0.0505472  0.61589296],0.241,66.6592481136322
3906,[0.9502453  0.31421508 0.48783045],0.233,66.41018986701965
3907,[0.65549705 0.12429219 0.97411779],0,58.32191729545593
3908,[0.5597234  0.55549712 0.53232194],0.159,66.32466173171997
3909,[0.6762384  0.84553678 0.34211031],0.355,67.37968230247498
3910,[0.02989705 0.27219439 0.02517184],0.247,66.65085959434509
3911,[0.74039749 0.35853871 0.9041603 ],0.161,67.86655330657959
3912,[0.1265213  0.05750329 0.03623814],0.305,65.86464619636536
3913,[0.17762701 0.56098042 0.57914178],0.021,63.99381065368652
3914,[0.70327075 0.45687057 0.18452406],0.17500000000000002,57.96475958824158
3915,[0.50702849 0.20425227 0.57017696],0.035,64.75193238258362
3916,[0.2102023  0.88232762 0.44240043],0.14500000000000002,66.68566703796387
3917,[0.25061639 0.59686374 0.44215736],0.027000000000000003,62.528810262680054
3918,[0.7679767  0.2038684  0.91698293],0.099,68.06257009506226
3919,[0.0050385  0.67308828 0.92906861],0.045,65.20490789413452
3920,[0.79634131 0.62837722 0.02653979],0.307,58.12576770782471
3921,[0.94898509 0.01984699 0.70003286],0.163,57.707613945007324
3922,[0.12557576 0.70884873 0.29025842],0.017,63.36820077896118
3923,[0.36346375 0.86898503 0.05700261],0.20900000000000002,64.93372130393982
3924,[0.33616238 0.46219453 0.56749055],0,58.286702394485474
3925,[0.97831526 0.2376438  0.72515168],0.213,55.80949020385742
3926,[0.33058543 0.27132535 0.14367875],0.097,69.33233451843262
3927,[0.09882182 0.01642837 0.0483236 ],0.337,58.30211019515991
3928,[0.73370487 0.93895689 0.20625812],0.399,70.69034504890442
3929,[0.17472936 0.47167771 0.40973396],0.07100000000000001,65.72579407691956
3930,[0.12853666 0.60357467 0.75087216],0.021,63.59140086174011
3931,[0.09522795 0.11716068 0.93663189],0.275,57.71426486968994
3932,[0.35629898 0.13792024 0.27648065],0.147,66.97941184043884
3933,[0.25351848 0.62909521 0.85209045],0.053000000000000005,62.80291414260864
3934,[0.38013234 0.99306312 0.46433082],0.28300000000000003,66.95220923423767
3935,[0.15386611 0.17452958 0.50013309],0.223,66.78055763244629
3936,[0.50248753 0.42335617 0.19656123],0.059000000000000004,64.52396583557129
3937,[0.08851826 0.58443591 0.1373837 ],0.063,55.34474325180054
3938,[0.50621147 0.81040001 0.09093277],0.251,56.65376091003418
3939,[0.89213139 0.02503732 0.31076979],0.091,67.18681764602661
3940,[0.24178206 0.94719633 0.85339381],0.201,55.13286638259888
3941,[0.68149667 0.74316698 0.89431127],0.319,59.09202790260315
3942,[0.37376107 0.52218245 0.2342205 ],0.045,65.7028317451477
3943,[0.56912229 0.50865835 0.31122971],0.137,57.15296721458435
3944,[0.43607172 0.49255985 0.68917328],0.07100000000000001,65.97840332984924
3945,[0.57355776 0.66582104 0.6412311 ],0.223,66.85779905319214
3946,[0.10869151 0.05265277 0.01749751],0.317,67.27975749969482
3947,[0.21597536 0.83590219 0.05302189],0.11900000000000001,56.93312048912048
3948,[0.69107151 0.04871709 0.5598566 ],0.021,63.21019005775452
3949,[0.35710765 0.83777212 0.25068881],0.191,68.45293092727661
3950,[0.91279161 0.85604697 0.25712033],0.399,70.27023196220398
3951,[0.84318507 0.3331492  0.22149493],0.183,67.46866226196289
3952,[0.00605423 0.56746977 0.25689311],0.111,64.68145751953125
3953,[0.85684562 0.33264496 0.414288  ],0.193,67.21459555625916
3954,[0.56060762 0.01241503 0.74155402],0.099,67.41369986534119
3955,[0.25119778 0.03186012 0.01736953],0.257,57.55682873725891
3956,[0.34052706 0.62650976 0.18355975],0.079,65.82935571670532
3957,[0.24367543 0.06342922 0.25546682],0.23900000000000002,65.96426033973694
3958,[0.70084794 0.11239133 0.49691545],0.011,63.40994620323181
3959,[0.55179241 0.58901118 0.65501229],0.17500000000000002,57.778459787368774
3960,[0.21991606 0.73735263 0.66863095],0.085,66.55370473861694
3961,[0.75479382 0.66613312 0.64851375],0.311,67.32474255561829
3962,[0.62280823 0.72276661 0.1592755 ],0.267,67.67343735694885
3963,[0.60715424 0.80508699 0.64733994],0.307,57.45884394645691
3964,[0.90566949 0.9025464  0.82662812],0.399,69.92502999305725
3965,[0.52018684 0.80598975 0.97165717],0.273,68.2801821231842
3966,[0.86522365 0.23018119 0.56859355],0.151,55.81767916679382
3967,[0.33586715 0.04568053 0.28065295],0.203,62.42307496070862
3968,[0.20532573 0.48250054 0.98703784],0.039,63.52681088447571
3969,[0.98457101 0.61759842 0.78513768],0.399,69.94872903823853
3970,[0.25011556 0.58329336 0.5260566 ],0.021,64.04053688049316
3971,[0.64557232 0.4004239  0.87809539],0.133,65.98938870429993
3972,[0.14429261 0.33790498 0.2464373 ],0.155,66.00705742835999
3973,[0.20785582 0.95574195 0.43666257],0.181,58.47748780250549
3974,[0.93692811 0.17943438 0.07997321],0.153,65.19142723083496
3975,[0.05358484 0.07233001 0.09282121],0.331,58.53279662132263
3976,[0.99532841 0.55504059 0.69824536],0.377,67.02745747566223
3977,[0.09960109 0.55709489 0.51916118],0.063,55.186084270477295
3978,[0.63541515 0.42178489 0.30335957],0.127,64.80543541908264
3979,[0.94500338 0.80241749 0.0407417 ],0.399,70.57571649551392
3980,[0.32489157 0.32794591 0.33045487],0.069,56.636847496032715
3981,[0.40137005 0.08113433 0.17460079],0.155,65.56892037391663
3982,[0.16374197 0.55462686 0.67865884],0.029,63.703885555267334
3983,[0.03552488 0.31613178 0.94943083],0.20700000000000002,55.46796894073486
3984,[0.7310523  0.71717668 0.54487507],0.323,68.83594346046448
3985,[0.00845884 0.64378122 0.12632553],0.075,54.433130979537964
3986,[0.54993059 0.09634636 0.4881743 ],0.069,56.81069755554199
3987,[0.66392125 0.28633765 0.74724001],0.085,67.01081776618958
3988,[0.95230828 0.38056947 0.02574442],0.261,67.47407102584839
3989,[0.60425756 0.23545163 0.27370733],0.019000000000000003,55.409987926483154
3990,[0.52809326 0.2544858  0.87112964],0,58.26585674285889
3991,[0.28650165 0.11464725 0.64697035],0.185,68.07574391365051
3992,[0.12045384 0.7431795  0.68972226],0.039,63.93112063407898
3993,[0.16730911 0.27408707 0.3161968 ],0.17300000000000001,68.19851231575012
3994,[0.89526663 0.97127611 0.76560212],0.399,70.5987982749939
3995,[0.24565241 0.97536383 0.28062242],0.20500000000000002,64.90433096885681
3996,[0.24005679 0.95325879 0.35202785],0.193,67.56011700630188
3997,[0.19313552 0.47746453 0.04027054],0.067,65.7518208026886
3998,[0.89665461 0.18942998 0.72238836],0.151,56.38073968887329
3999,[0.10983236 0.29272824 0.99463582],0.181,58.63737940788269
4000,[0.55938355 0.76451371 0.31407139],0.257,57.76217865943909
4001,[0.09473393 0.49226289 0.60679471],0.095,66.87015652656555
4002,[0.33025623 0.2420666  0.84189908],0.097,66.96689057350159
4003,[0.7434778  0.2360133  0.48759299],0.093,66.11999368667603
4004,[0.28781637 0.35923547 0.94697902],0.059000000000000004,63.87867188453674
4005,[0.48149989 0.76530358 0.51944215],0.223,67.24105143547058
4006,[0.59246664 0.62950264 0.23803981],0.20500000000000002,64.83812499046326
4007,[0.05614504 0.67985541 0.33544357],0.029,63.50660443305969
4008,[0.81069855 0.93436602 0.68968217],0.399,70.51526880264282
4009,[0.85849046 0.05387422 0.84264611],0.083,66.36707878112793
4010,[0.77855076 0.77000743 0.33114357],0.367,68.50372171401978
4011,[0.01551594 0.49473574 0.53430457],0.135,66.63138175010681
4012,[0.63377374 0.62115308 0.71558717],0.231,57.869179248809814
4013,[0.90431204 0.4252723  0.50395584],0.265,66.18527603149414
4014,[0.29512149 0.86552468 0.01652821],0.17300000000000001,68.27045845985413
4015,[0.55439693 0.60413934 0.89892056],0.189,67.07710528373718
4016,[0.99877503 0.27223646 0.02492213],0.229,65.45345330238342
4017,[0.85407829 0.04277867 0.32896899],0.057,56.10094118118286
4018,[0.89416473 0.6269416  0.4926581 ],0.357,58.48632454872131
4019,[0.66623626 0.40981972 0.25889117],0.135,66.70468497276306
4020,[0.02832108 0.77982627 0.4844353 ],0.007,53.202091693878174
4021,[0.28058675 0.43486168 0.49503173],0.035,64.66143155097961
4022,[0.40608514 0.50186961 0.5432204 ],0.059000000000000004,64.49760341644287
4023,[0.31176029 0.47432518 0.35707526],0.003,60.553271532058716
4024,[0.91327164 0.17484874 0.65668429],0.149,68.32559132575989
4025,[0.3492079  0.93804159 0.11710596],0.23700000000000002,57.6242036819458
4026,[0.02616041 0.15141125 0.53522271],0.297,68.18039298057556
4027,[0.9479038  0.99837859 0.72970877],0.399,70.26210331916809
4028,[0.38809249 0.62612847 0.44807835],0.109,64.23065495491028
4029,[0.02632748 0.5057961  0.12122045],0.133,65.4083456993103
4030,[0.62758294 0.02351736 0.73385088],0.061,64.65117812156677
4031,[0.5322746  0.30625563 0.41701224],0.021,63.66364073753357
4032,[0.04919968 0.71036832 0.80883622],0.007,52.78371834754944
4033,[0.2775785  0.76896398 0.84129302],0.133,65.45029854774475
4034,[0.33605074 0.60157083 0.93588824],0.081,56.59330868721008
4035,[0.87789295 0.22664216 0.57081988],0.155,66.09276461601257
4036,[0.01274812 0.96757977 0.78888208],0.181,58.21947503089905
4037,[0.55798566 0.54276517 0.65480433],0.155,66.15210843086243
4038,[0.73454141 0.54983104 0.7845373 ],0.249,67.92409086227417
4039,[0.71547098 0.55532402 0.67145153],0.23900000000000002,66.02446818351746
4040,[0.91530434 0.82136585 0.21664412],0.399,69.94996738433838
4041,[0.39913297 0.82504079 0.78099064],0.217,65.44951105117798
4042,[0.70723082 0.22852715 0.88032134],0.081,57.053743839263916
4043,[0.98853353 0.50577959 0.22530331],0.341,68.52050042152405
4044,[0.2424242  0.83290989 0.72713311],0.14300000000000002,65.48632431030273
4045,[0.12132913 0.54875577 0.59538895],0.055,63.71532130241394
4046,[0.51476412 0.53565303 0.62847436],0.129,65.26615333557129
4047,[0.49131857 0.28944687 0.68240222],0,57.616406202316284
4048,[0.38798101 0.41446111 0.65077117],0.009000000000000001,62.06418490409851
4049,[0.7999885  0.34724601 0.69017681],0.179,66.91353034973145
4050,[0.75500545 0.95376155 0.46211112],0.399,70.01358151435852
4051,[0.33119668 0.91428607 0.73348079],0.227,64.97180104255676
4052,[0.93313769 0.14475069 0.59566807],0.14300000000000002,65.88286566734314
4053,[0.30368262 0.17102133 0.73687245],0.147,66.35289192199707
4054,[0.00139029 0.19231707 0.33419586],0.293,66.8546130657196
4055,[0.1998924  0.41958019 0.32808608],0.085,65.86135029792786
4056,[0.77662516 0.15155108 0.61165191],0.07100000000000001,64.75772404670715
4057,[0.0131491  0.59833563 0.02853419],0.097,66.52469778060913
4058,[0.23934217 0.63747826 0.37846239],0.039,64.63853907585144
4059,[0.00720479 0.54354293 0.76943432],0.109,63.50301241874695
4060,[0.2383249  0.83914737 0.09306227],0.131,56.94248175621033
4061,[0.02795587 0.16483397 0.36912254],0.293,66.96588945388794
4062,[0.51229    0.28766621 0.67348564],0,57.93690037727356
4063,[0.87551037 0.56821918 0.41423701],0.317,67.07560014724731
4064,[0.4231035  0.0106014  0.79191243],0.165,66.06580018997192
4065,[0.08940032 0.31787317 0.1533667 ],0.193,66.6073670387268
4066,[0.76384411 0.8202995  0.80187981],0.395,68.94119334220886
4067,[0.96742057 0.12243219 0.91898149],0.191,68.08567833900452
4068,[0.69080261 0.12041754 0.97728983],0.021,63.76071047782898
4069,[0.11312498 0.10532042 0.67181587],0.273,67.08704924583435
4070,[0.24182237 0.11150306 0.92980272],0.20500000000000002,64.21548390388489
4071,[0.88386304 0.19071393 0.31148194],0.135,66.8831889629364
4072,[0.61857895 0.56468012 0.87041772],0.201,55.36397838592529
4073,[0.57777108 0.61711091 0.92603296],0.20700000000000002,56.36459183692932
4074,[0.18659518 0.01578438 0.33143443],0.28900000000000003,67.58304333686829
4075,[0.92607709 0.66624302 0.46196596],0.391,69.54325556755066
4076,[0.40223445 0.7019188  0.41805891],0.151,56.94736576080322
4077,[0.0656132  0.456599   0.03395847],0.139,65.82756161689758
4078,[0.19410607 0.21204531 0.47643347],0.187,58.816383838653564
4079,[0.66222897 0.0467639  0.4451969 ],0,58.354377031326294
4080,[0.77816443 0.11453461 0.70956887],0.055,64.29657554626465
4081,[0.50963379 0.6847032  0.01193901],0.191,68.43777084350586
4082,[0.94153616 0.09252073 0.39599274],0.14300000000000002,66.65763545036316
4083,[0.1406467  0.68050326 0.29231724],0.009000000000000001,62.38998818397522
4084,[0.24545831 0.11941945 0.81722527],0.199,69.48494172096252
4085,[0.20667418 0.26003112 0.79970779],0.149,68.24273228645325
4086,[0.25915814 0.15768856 0.52745529],0.179,67.29983568191528
4087,[0.39059917 0.69424562 0.78392335],0.149,68.129723072052
4088,[0.87503699 0.53434561 0.22354872],0.299,69.56957411766052
4089,[0.81786436 0.58969533 0.55742693],0.303,65.13282489776611
4090,[0.1549295  0.62275009 0.59868091],0.003,59.638832092285156
4091,[0.35893092 0.74171296 0.45129992],0.151,56.507102251052856
4092,[0.23223211 0.68335838 0.90851444],0.069,56.42404651641846
4093,[0.82222372 0.33751307 0.76980489],0.187,59.30055069923401
4094,[0.79831017 0.01452193 0.15078738],0.005,61.66314768791199
4095,[0.37725329 0.6947592  0.36215814],0.135,67.19671773910522
4096,[0.48725446 0.5614716  0.75547075],0.131,57.49118423461914
4097,[0.2837715  0.54653654 0.10524726],0.011,63.732476234436035
4098,[0.85146626 0.94853153 0.74541957],0.399,70.1475465297699
4099,[0.88396427 0.49463864 0.31184224],0.28300000000000003,67.12785267829895
4100,[0.53643669 0.60769564 0.74943608],0.179,67.42666149139404
4101,[0.75772897 0.41869679 0.13469591],0.183,67.60277104377747
4102,[0.24583619 0.02075313 0.53136586],0.253,65.14279007911682
4103,[0.77519449 0.13186558 0.71821594],0.063,55.95812129974365
4104,[0.43269602 0.51724279 0.27129662],0.07300000000000001,66.26737546920776
4105,[0.04777374 0.92837139 0.87348262],0.147,67.17845797538757
4106,[0.47438969 0.05000704 0.56505723],0.127,64.50165438652039
4107,[0.40154661 0.53660868 0.42673771],0.07100000000000001,65.26224446296692
4108,[0.46687594 0.80915222 0.87505677],0.245,67.5916850566864
4109,[0.05328109 0.86921162 0.07678635],0.057,55.37600111961365
4110,[0.20156229 0.74050922 0.57098849],0.075,55.91206908226013
4111,[0.69157702 0.27783576 0.4522146 ],0.08700000000000001,57.14072871208191
4112,[0.66094642 0.6699379  0.81606396],0.271,67.90903282165527
