instance_idx,instance,epsilon,runtime
514,"[0.77897528 0.32613222 0.09806413 0.73774787 0.8698863  0.37553239
 0.22066276 0.47099026 0.48440772 0.89048884]",0.019000000000000003,55.620396852493286
515,"[0.92788712 0.45499087 0.3873303  0.13640461 0.71982122 0.63202112
 0.97555589 0.20221089 0.12721176 0.69221053]",0,59.283029317855835
516,"[0.1365015  0.85165137 0.45857892 0.17120132 0.34357601 0.88640897
 0.60363598 0.78954697 0.63799921 0.61152809]",0,59.784961223602295
517,"[0.97013584 0.85500402 0.08647433 0.85697376 0.4892134  0.99566434
 0.59158087 0.83698903 0.27917088 0.73001775]",0.153,66.24886465072632
518,"[0.24665418 0.32729595 0.57946703 0.89182263 0.59177163 0.1489697
 0.57370078 0.00507758 0.98018404 0.04005868]",0,59.202983379364014
519,"[0.76860639 0.03362055 0.53112173 0.47926934 0.79801751 0.82129132
 0.45244137 0.24051149 0.55848697 0.01242299]",0.14500000000000002,68.53065490722656
520,"[0.9499339  0.132712   0.29579043 0.6476402  0.0907295  0.47978295
 0.3048366  0.70330449 0.85792211 0.7472867 ]",0,59.379963397979736
521,"[0.4548408  0.77183501 0.87419904 0.40536037 0.78985871 0.37042046
 0.46429579 0.6334023  0.86038265 0.07069859]",0.077,65.46941423416138
522,"[0.33290614 0.03271418 0.42590225 0.26978938 0.94609549 0.54243511
 0.79447875 0.78769184 0.08095904 0.88084725]",0.059000000000000004,64.82221102714539
523,"[0.05481168 0.94532223 0.67465297 0.88797791 0.11096654 0.36559086
 0.61913345 0.36557114 0.1752674  0.55879046]",0,59.431464433670044
524,"[0.70933714 0.20471259 0.98125162 0.23863271 0.11355768 0.47849347
 0.93914793 0.58011939 0.95910373 0.20979398]",0.11900000000000001,57.69071698188782
525,"[0.22543723 0.35271167 0.26735785 0.68022674 0.27714533 0.06336918
 0.34522658 0.48622691 0.5266826  0.12270943]",0.20500000000000002,66.43080806732178
526,"[0.67830829 0.53285547 0.29226435 0.62095127 0.79990387 0.94536532
 0.80879588 0.94087589 0.06562759 0.89190321]",0.187,58.8288848400116
527,"[0.0801704  0.89794586 0.28837269 0.95662693 0.10936492 0.27594274
 0.69708211 0.49632873 0.87499314 0.52068764]",0.091,67.46019721031189
528,"[0.29316944 0.96957461 0.54143496 0.13202737 0.34670025 0.44386005
 0.64468444 0.2915168  0.06294951 0.8717937 ]",0.111,67.4664933681488
529,"[0.94744871 0.64467203 0.41169173 0.34279248 0.64605123 0.32630641
 0.59335726 0.69686358 0.84190787 0.4452563 ]",0.123,67.78044819831848
530,"[0.13195425 0.78934826 0.17173713 0.26000746 0.48424311 0.97072405
 0.76974974 0.04731894 0.3531209  0.45592654]",0.017,64.81408429145813
531,"[0.92413164 0.71181217 0.28524658 0.97320609 0.83933168 0.69285927
 0.66635597 0.1534848  0.23790532 0.04115146]",0.179,68.09760808944702
532,"[0.12647351 0.2604072  0.18449658 0.56248724 0.03468909 0.31694376
 0.34384702 0.37291494 0.5398666  0.16259761]",0.23700000000000002,58.41685509681702
533,"[0.92043398 0.40456233 0.49941692 0.14538389 0.45804074 0.32021793
 0.00429431 0.73849498 0.97560104 0.33128065]",0.037000000000000005,56.59039568901062
534,"[0.47391067 0.28982718 0.94400953 0.98068978 0.57372758 0.14708347
 0.56523151 0.90688079 0.44210553 0.68914698]",0.005,62.47805309295654
535,"[0.90017447 0.13942329 0.55095999 0.3080822  0.40162992 0.84087692
 0.44597269 0.09248113 0.05503364 0.64131265]",0.025,54.69805979728699
536,"[0.22214386 0.93566508 0.27792717 0.02254865 0.53841229 0.44545808
 0.67155778 0.08737694 0.51178752 0.19445004]",0.049,67.18650197982788
537,"[0.60507782 0.94340216 0.90844695 0.36106487 0.14794594 0.85380407
 0.36962997 0.37283115 0.28465037 0.35135503]",0.029,65.98595094680786
538,"[0.87430174 0.08759863 0.72785336 0.44422036 0.99259717 0.8036855
 0.28863402 0.80567279 0.97036067 0.4238322 ]",0.229,67.42533159255981
539,"[0.13956769 0.58718007 0.08607797 0.20778379 0.47461313 0.86752582
 0.98663835 0.06611578 0.9600953  0.75611405]",0,59.310445070266724
540,"[0.40946064 0.9144105  0.41451401 0.55581384 0.71024701 0.75524375
 0.13692704 0.18600642 0.38176953 0.55386693]",0,58.95862317085266
541,"[0.82624831 0.8345852  0.30391438 0.55928106 0.46345183 0.02684001
 0.00244667 0.26267702 0.9560266  0.83424307]",0.099,69.10283064842224
542,"[0.65381297 0.89268653 0.41715677 0.4918865  0.68784319 0.24475026
 0.11935466 0.27721703 0.99433295 0.06672483]",0.013000000000000001,55.32637572288513
543,"[0.58106577 0.56557459 0.86834592 0.62799605 0.47604071 0.6942451
 0.11958368 0.51252587 0.57526369 0.84528007]",0,59.34681224822998
544,"[0.05851039 0.31968111 0.87831726 0.13549739 0.16330885 0.27267035
 0.41951401 0.91210462 0.35598432 0.2898562 ]",0.219,58.35051679611206
545,"[0.93631702 0.51386649 0.76644244 0.1832475  0.09450865 0.75262851
 0.54371234 0.87244313 0.826822   0.68496715]",0.08700000000000001,58.07253980636597
546,"[0.68544372 0.68834664 0.09583341 0.58004664 0.82331482 0.01289766
 0.51817075 0.3730142  0.48489902 0.34031309]",0.007,54.24518632888794
547,"[0.10241786 0.15455491 0.2211135  0.18841678 0.89705673 0.61342836
 0.83141618 0.52565282 0.53209565 0.55111283]",0.065,65.51440215110779
548,"[0.11396674 0.46049136 0.07640033 0.81884474 0.92340975 0.47951823
 0.31157347 0.36256857 0.8170387  0.88972639]",0.003,62.116416215896606
549,"[0.76358955 0.34204513 0.70989488 0.02875954 0.81457411 0.22235785
 0.85681521 0.14235934 0.22657443 0.12534418]",0.089,66.7248044013977
550,"[0.07860496 0.69081814 0.78402972 0.0777353  0.77469231 0.75733403
 0.04251694 0.10781738 0.79305518 0.51347919]",0,59.41236114501953
551,"[0.11892222 0.25301247 0.06624736 0.66758642 0.75455027 0.78237081
 0.92009807 0.20540119 0.90117487 0.18478182]",0.155,67.30103063583374
552,"[0.09077931 0.84586152 0.94184498 0.94879161 0.34783654 0.16055734
 0.50063442 0.72855409 0.24182252 0.57023536]",0.149,68.68531632423401
553,"[0.57813368 0.01398431 0.21699808 0.19154752 0.28185679 0.90166029
 0.53712649 0.9735799  0.09868572 0.21401539]",0.039,65.55392861366272
554,"[0.70775609 0.36646303 0.58938057 0.43966583 0.95774774 0.18084854
 0.35482234 0.37961506 0.214274   0.22755421]",0,59.119492292404175
555,"[0.98461275 0.1236154  0.11031616 0.13591237 0.76227368 0.70473092
 0.55713212 0.04060856 0.32811541 0.11572261]",0.109,65.56512928009033
556,"[0.60038951 0.31200691 0.97617905 0.44395587 0.55391589 0.29058933
 0.85536567 0.18878499 0.06960916 0.84105828]",0.037000000000000005,56.46067953109741
557,"[0.67913111 0.17929728 0.99872333 0.49164837 0.10517188 0.43805835
 0.65854826 0.08500591 0.14336756 0.40062429]",0.047,67.1302399635315
558,"[0.10172216 0.92529032 0.97785333 0.06471041 0.97520749 0.33863165
 0.59496083 0.99066132 0.12276217 0.83810913]",0,59.707194805145264
559,"[0.27851833 0.71349381 0.58191862 0.27297279 0.78949273 0.64383118
 0.40023553 0.47582628 0.60316543 0.4044436 ]",0.023,65.87166666984558
560,"[0.27889063 0.76799956 0.10803667 0.25068986 0.49727378 0.62837103
 0.13460838 0.09960339 0.05285242 0.06822867]",0.191,69.23868346214294
561,"[0.97207255 0.38263298 0.67920436 0.15273665 0.62196676 0.09633363
 0.07651726 0.75160975 0.76757211 0.79273142]",0.029,65.60749864578247
562,"[0.66209323 0.49025036 0.26166527 0.34361565 0.85967231 0.54662003
 0.95258049 0.03159852 0.43040641 0.91493916]",0.169,59.2734694480896
563,"[0.3145592  0.37633656 0.45965624 0.0328598  0.55666655 0.8603607
 0.30304457 0.7060592  0.49147961 0.13448824]",0.033,65.64636135101318
564,"[0.48745493 0.10938199 0.67502458 0.66007859 0.68537417 0.57221023
 0.47591106 0.85435147 0.50668505 0.39138482]",0.053000000000000005,64.60167050361633
565,"[0.97087076 0.61693968 0.35276377 0.97778294 0.32048278 0.02814699
 0.04511845 0.83693415 0.34887679 0.74205713]",0,59.6667058467865
566,"[0.89134289 0.34125652 0.09735005 0.34514303 0.35736608 0.35126926
 0.66124001 0.24761393 0.64808282 0.59253167]",0.029,65.09648275375366
567,"[0.06550024 0.30491246 0.33759426 0.01971199 0.32611684 0.46090939
 0.86336852 0.5680494  0.90140985 0.26661889]",0.025,55.614556550979614
568,"[0.58798923 0.98576478 0.37773759 0.39030079 0.57253864 0.80832657
 0.10005668 0.6751113  0.33596746 0.50276852]",0.037000000000000005,56.62760853767395
569,"[0.33953942 0.61482787 0.36333431 0.43599113 0.49695171 0.84733409
 0.78714961 0.84038049 0.53583402 0.28735556]",0,59.00287842750549
570,"[0.99622769 0.40202735 0.22588598 0.74288803 0.09195784 0.84418688
 0.09473362 0.33683806 0.06726978 0.80118567]",0.10300000000000001,65.67978978157043
571,"[0.20973916 0.79565175 0.65153681 0.30184701 0.80412671 0.43291048
 0.53994758 0.20007699 0.40230096 0.62496388]",0.007,54.26097297668457
572,"[0.76344221 0.18060085 0.01860332 0.70333165 0.86270981 0.5768433
 0.21295281 0.96211707 0.74220801 0.46729531]",0.075,56.7615761756897
573,"[0.53271934 0.6144223  0.76911917 0.43372448 0.56611644 0.62675847
 0.52226959 0.36427467 0.14774369 0.15047265]",0.009000000000000001,63.303162574768066
574,"[0.30027567 0.43538878 0.31865318 0.83021438 0.06442753 0.20355804
 0.41243838 0.8237107  0.64604265 0.25644663]",0.167,68.54397249221802
575,"[0.40586594 0.11355858 0.19191601 0.24558661 0.82722882 0.4641597
 0.55982501 0.43613291 0.64692205 0.03700373]",0.033,64.41685676574707
576,"[0.13643063 0.25839685 0.80353818 0.65867071 0.17598522 0.85252102
 0.96378689 0.48584197 0.01990874 0.859584  ]",0.001,61.45200228691101
577,"[0.60159974 0.86717178 0.90057488 0.40700685 0.36343425 0.6574306
 0.09030629 0.94316214 0.72423445 0.14056015]",0.023,66.17514896392822
578,"[0.73448041 0.93293545 0.52195756 0.82898158 0.9496745  0.93155563
 0.25180806 0.88456486 0.23807686 0.12227683]",0.131,57.85890865325928
579,"[0.32928591 0.58432622 0.38995067 0.74837423 0.23593808 0.422869
 0.14427791 0.17515426 0.96992348 0.43947541]",0.125,57.28951692581177
580,"[0.58948094 0.49035858 0.37470498 0.94871089 0.31648995 0.42378132
 0.68273845 0.96331534 0.87943354 0.93697229]",0.067,66.47577404975891
581,"[0.71567123 0.82136537 0.02107421 0.96680516 0.60581473 0.84147297
 0.66222343 0.94084828 0.69068246 0.78880271]",0.179,68.57243943214417
582,"[0.5527279  0.3092685  0.95848361 0.3628551  0.8122503  0.12205377
 0.86695294 0.85764714 0.38847101 0.9097891 ]",0.091,67.86111855506897
583,"[0.97799285 0.25553369 0.09025033 0.82270773 0.23546045 0.21038649
 0.89024673 0.9158908  0.6313527  0.87946725]",0.07300000000000001,67.3875641822815
584,"[0.40628882 0.03388168 0.86644459 0.82319778 0.94049542 0.47109128
 0.41296132 0.84116347 0.71738602 0.87676123]",0.10500000000000001,66.10690665245056
585,"[0.82440087 0.69848219 0.50633451 0.35185635 0.60211594 0.81342805
 0.73778552 0.45326175 0.02735089 0.05209882]",0.123,67.52415299415588
586,"[0.63015634 0.79101932 0.13609222 0.40066185 0.62829627 0.3137218
 0.08223205 0.15782244 0.51636589 0.96966459]",0.101,56.04826307296753
587,"[0.7631627  0.84696043 0.68575338 0.79264229 0.31939913 0.47836548
 0.73517211 0.26067988 0.68746687 0.82676861]",0.10300000000000001,65.32267761230469
588,"[0.19866372 0.41449642 0.18188925 0.87639001 0.94475715 0.88434143
 0.22448713 0.94810922 0.92311235 0.64710669]",0.08700000000000001,58.22676753997803
589,"[0.90684478 0.97412757 0.1982662  0.70126115 0.16875596 0.40103491
 0.42890337 0.26015778 0.08906127 0.36792015]",0.08700000000000001,58.359904289245605
590,"[0.11735052 0.71858342 0.43515874 0.91998905 0.45370787 0.67361004
 0.11851235 0.71356371 0.19054417 0.86193672]",0.153,66.0516574382782
591,"[0.28796197 0.49416816 0.13019933 0.85633773 0.60008279 0.99520745
 0.28296725 0.67718865 0.41833099 0.4085241 ]",0,59.80205678939819
592,"[0.29019296 0.26179946 0.61768024 0.90732823 0.36963774 0.68426709
 0.45816411 0.01032024 0.13320494 0.32324598]",0.067,66.87274432182312
593,"[0.68685245 0.71333595 0.70845317 0.73610411 0.25622559 0.09527942
 0.05875231 0.33286254 0.23484144 0.90822654]",0.189,68.46265625953674
594,"[0.93932194 0.96720984 0.59823207 0.74824184 0.04551187 0.25365688
 0.61965788 0.30250736 0.39469681 0.37090121]",0.023,66.18661785125732
595,"[0.55956039 0.58048691 0.26029165 0.50374672 0.93032694 0.87789675
 0.13191953 0.31731739 0.5304238  0.14179573]",0.059000000000000004,64.80975770950317
596,"[0.04416216 0.12787149 0.87167956 0.83480404 0.74782337 0.92623704
 0.28292551 0.87693639 0.61293157 0.76156392]",0.041,66.36601209640503
597,"[0.31301032 0.89267181 0.31554292 0.99456507 0.76367541 0.15126475
 0.85303366 0.65741948 0.79822018 0.05322219]",0.083,66.65098905563354
598,"[0.22986055 0.03586225 0.26022396 0.70596286 0.43642987 0.99520174
 0.92720634 0.04079171 0.35652012 0.70902914]",0.085,67.56659531593323
599,"[0.49298855 0.84583835 0.8668793  0.12365423 0.09357788 0.86817311
 0.18065496 0.168295   0.50873776 0.27279155]",0.08700000000000001,58.554758071899414
600,"[0.5856774  0.58354739 0.97162735 0.52601541 0.57078781 0.41641899
 0.07683546 0.76825343 0.67690852 0.8873677 ]",0,59.50589942932129
601,"[0.68131234 0.68063941 0.3941698  0.5903385  0.95121985 0.83697721
 0.15377547 0.08106324 0.83069923 0.65953932]",0.133,67.2422285079956
602,"[0.95520153 0.59420426 0.00580536 0.96977051 0.65617276 0.95089597
 0.32491547 0.73154522 0.73431956 0.95740278]",0.177,67.09798955917358
603,"[0.21136686 0.04868225 0.64364403 0.32317085 0.05553502 0.07072409
 0.95190019 0.38139093 0.3988585  0.1780108 ]",0.153,66.22021150588989
604,"[0.86551551 0.08918831 0.85234583 0.16294068 0.77949255 0.28493589
 0.75255857 0.6540643  0.12060198 0.4908451 ]",0.089,66.90958833694458
605,"[0.8063532  0.31010131 0.68496194 0.13128667 0.6655203  0.83205287
 0.51265323 0.48962304 0.88541304 0.47643969]",0.181,59.09196496009827
606,"[0.42307058 0.75649064 0.81099436 0.61386778 0.43410592 0.4260171
 0.04043809 0.34174485 0.46352488 0.22423021]",0.123,68.43127822875977
607,"[0.1550697  0.49532225 0.62955958 0.52467778 0.29070302 0.43735552
 0.90720771 0.47761137 0.14860654 0.12778975]",0.059000000000000004,65.3837468624115
608,"[0.84153795 0.52309206 0.29548163 0.04772827 0.07653252 0.0450949
 0.10763217 0.42491352 0.09448436 0.66085525]",0.295,69.17939376831055
609,"[0.25338033 0.2548602  0.08176956 0.50344457 0.11393549 0.66157832
 0.1795522  0.18220813 0.39295734 0.08329057]",0.20700000000000002,57.59616780281067
610,"[0.29764752 0.58720839 0.45499815 0.67025987 0.62381039 0.26507439
 0.96671963 0.87134482 0.18719173 0.18508739]",0.017,64.88712430000305
611,"[0.60405287 0.87161579 0.10633066 0.534376   0.00584707 0.11667826
 0.17173535 0.47711987 0.69180623 0.86878052]",0.213,57.2432324886322
612,"[0.60188744 0.48672249 0.61849937 0.97392189 0.36072878 0.67380314
 0.69029335 0.39499724 0.30265666 0.12508949]",0,59.24282956123352
613,"[0.1119125  0.01588525 0.97052036 0.85901203 0.20922948 0.64862322
 0.64973983 0.43578847 0.62605915 0.79001154]",0,59.81846284866333
614,"[0.30091787 0.46342556 0.47398909 0.02181683 0.16610549 0.15242224
 0.70259811 0.96386687 0.4714892  0.85979645]",0.14100000000000001,67.78315210342407
615,"[0.20133842 0.56943046 0.83383853 0.05092218 0.00787428 0.63040988
 0.71309281 0.97948694 0.84861626 0.73707831]",0.035,66.59813117980957
616,"[0.55430453 0.29077453 0.48749651 0.48610096 0.59103928 0.61149529
 0.67866792 0.81668924 0.4879015  0.71429033]",0.079,66.96331429481506
617,"[0.42200455 0.31585015 0.06351057 0.8928772  0.41713746 0.47333797
 0.4947888  0.93896448 0.34676411 0.69751444]",0,59.43841028213501
618,"[0.28801078 0.1922013  0.34384739 0.23210311 0.21970235 0.90907015
 0.339153   0.60210013 0.84246713 0.65695814]",0.041,66.16954016685486
619,"[0.29339404 0.71138519 0.95980337 0.83308075 0.67310729 0.73458463
 0.79597266 0.79975506 0.84453128 0.62184238]",0.187,59.22101378440857
620,"[0.7492543  0.66705645 0.12909655 0.19948422 0.60574901 0.10090373
 0.41598436 0.99376724 0.30365189 0.20943294]",0,59.72271370887756
621,"[0.0181306  0.88090611 0.35704387 0.15860547 0.82794869 0.89445747
 0.03197001 0.06366559 0.43062046 0.61756292]",0.091,67.54459118843079
622,"[0.22409564 0.25782214 0.34032421 0.35524098 0.04667636 0.87771365
 0.26749124 0.15117837 0.69013558 0.51538744]",0.123,68.2767539024353
623,"[0.70640492 0.9266321  0.43782671 0.45713564 0.84159697 0.11093084
 0.10589186 0.61057254 0.78215626 0.94738349]",0.017,65.26576447486877
624,"[0.04196944 0.10541108 0.62992612 0.87086947 0.91098577 0.15703255
 0.29212299 0.44151791 0.50589662 0.73255189]",0.081,58.61658763885498
625,"[0.64709297 0.33460753 0.13777246 0.84859509 0.43910846 0.41574984
 0.76903316 0.24531606 0.80914522 0.34132007]",0.083,66.91409397125244
626,"[0.08523386 0.37243636 0.75484521 0.36064341 0.66499525 0.15161121
 0.75350717 0.42172221 0.228182   0.80176868]",0.069,58.28916025161743
627,"[0.40930932 0.45875306 0.85239048 0.79460735 0.36177437 0.02976293
 0.14558431 0.00994871 0.80624687 0.94364284]",0,59.6924524307251
628,"[0.31480457 0.98194492 0.16432468 0.06146833 0.75919239 0.66017617
 0.64146575 0.90251113 0.05780983 0.63160756]",0.015,63.9329469203949
629,"[0.66036163 0.51977836 0.29572442 0.40200282 0.68087066 0.55361043
 0.30432302 0.7426975  0.90923085 0.00790223]",0.057,56.54220414161682
630,"[0.52779174 0.92045059 0.70029506 0.44618905 0.20513357 0.54442529
 0.78834158 0.65203709 0.69747097 0.8876749 ]",0.053000000000000005,64.45977115631104
631,"[0.40450571 0.19729575 0.30153141 0.03697017 0.33449292 0.72509868
 0.74005222 0.12600565 0.99192397 0.28392786]",0.059000000000000004,65.01877045631409
632,"[0.55178585 0.52133587 0.75704632 0.16002734 0.02789123 0.7965987
 0.5925036  0.24133978 0.77415779 0.72650925]",0.015,63.73774790763855
633,"[0.11044191 0.05994574 0.37297887 0.62698953 0.35447335 0.04773287
 0.65096242 0.12474981 0.29796111 0.7368587 ]",0.17300000000000001,69.29925298690796
634,"[0.98295056 0.80538756 0.98900008 0.56559723 0.8943389  0.62774435
 0.53328866 0.59554891 0.35033714 0.28453549]",0.201,56.12391376495361
635,"[0.71485447 0.6724338  0.71435098 0.51966665 0.24763333 0.32784696
 0.58236905 0.82284272 0.36126753 0.09798783]",0.027000000000000003,64.70970463752747
636,"[0.82843763 0.08194716 0.06219367 0.8885093  0.47625307 0.44616409
 0.36929422 0.5262556  0.58823946 0.518945  ]",0.009000000000000001,63.26293468475342
637,"[0.26369371 0.49882731 0.42342219 0.44007995 0.93103561 0.48954107
 0.97327248 0.82381183 0.14434618 0.12712398]",0.091,68.26795244216919
638,"[0.12938519 0.70452468 0.86327166 0.11805816 0.21264254 0.47335556
 0.74649631 0.94406956 0.36933206 0.95182175]",0.079,66.83930945396423
639,"[0.40861986 0.12086643 0.57176475 0.04028214 0.15330451 0.37146735
 0.9910201  0.30326008 0.48592554 0.7912037 ]",0.027000000000000003,64.33588695526123
640,"[0.58962424 0.04865105 0.89425293 0.88905721 0.21558146 0.81912507
 0.48879366 0.12232791 0.34864894 0.87042654]",0.025,55.104193687438965
641,"[0.57305909 0.56576398 0.90028729 0.78134935 0.47522755 0.7200335
 0.60570971 0.76195123 0.50476386 0.46093616]",0.10300000000000001,65.14068222045898
642,"[0.44907474 0.86634555 0.32521629 0.79981162 0.66450231 0.40962833
 0.23282228 0.39539713 0.54099445 0.95807949]",0.041,66.52620005607605
643,"[0.73591279 0.64591653 0.86595357 0.70720863 0.57199479 0.79615878
 0.70739885 0.56104436 0.12378161 0.55935282]",0.133,67.15640783309937
644,"[0.61870405 0.57685558 0.05287439 0.57024438 0.18939587 0.47583569
 0.89686428 0.12028318 0.93618181 0.1797434 ]",0,59.0155930519104
645,"[0.78675705 0.24528669 0.7056177  0.88765583 0.44422947 0.80692102
 0.60685482 0.40179787 0.04498364 0.86197434]",0,59.69429135322571
646,"[0.43701742 0.41493642 0.85964841 0.31738244 0.25717779 0.11464462
 0.09933363 0.16815599 0.14403425 0.25555453]",0,59.564550161361694
647,"[0.30679422 0.40727643 0.16919105 0.61447543 0.3252907  0.02717119
 0.05850178 0.38993971 0.32004146 0.41282281]",0.28300000000000003,68.47237491607666
648,"[0.37551316 0.8277414  0.12096626 0.20255946 0.75213374 0.58602908
 0.49297944 0.75238998 0.38504868 0.11508137]",0,59.62768244743347
649,"[0.46482353 0.40707646 0.48417151 0.40749379 0.23374046 0.8861559
 0.26915974 0.96347469 0.67509743 0.2463161 ]",0.029,65.2882912158966
650,"[0.78521419 0.30461284 0.40674592 0.08390836 0.63579899 0.20345691
 0.96791151 0.37330522 0.98530872 0.78202366]",0.159,67.77339220046997
651,"[4.23752457e-01 9.11492732e-01 4.51742001e-01 1.00105861e-03
 4.64652054e-01 8.29371785e-01 2.89249455e-01 9.72081804e-01
 5.42931707e-04 9.33506816e-01]",0.093,66.91736268997192
652,"[0.59786775 0.83948772 0.38015351 0.35141792 0.63220694 0.58515917
 0.51032842 0.04548473 0.73918295 0.56308158]",0.069,58.27289915084839
653,"[0.3953049  0.12297696 0.13965027 0.55647908 0.2794583  0.43196243
 0.61044531 0.95741717 0.31830394 0.682101  ]",0.091,68.1368715763092
654,"[0.26136053 0.752694   0.45271808 0.24592828 0.98302195 0.3416298
 0.45979934 0.59951367 0.01587462 0.69184506]",0.065,65.85074305534363
655,"[0.00204751 0.47652895 0.90144499 0.6727064  0.41316303 0.89526818
 0.70329968 0.76246524 0.53813145 0.78730523]",0.051000000000000004,55.39047646522522
656,"[0.07752312 0.03094752 0.83208386 0.67161308 0.67224591 0.35299473
 0.81278125 0.82746684 0.35796574 0.17718664]",0.007,54.27332282066345
657,"[0.69703013 0.00843138 0.46269253 0.93624785 0.44457766 0.22152076
 0.01978167 0.28113448 0.92139869 0.35782102]",0,59.60368084907532
658,"[0.61344271 0.30317853 0.71780953 0.23425794 0.49380867 0.36299918
 0.28075636 0.90450759 0.70696801 0.20908632]",0.029,65.97198462486267
659,"[0.82112347 0.39608618 0.86991623 0.56910223 0.49401132 0.55178519
 0.65983842 0.56570705 0.6823836  0.56514023]",0,59.65690064430237
660,"[0.12824639 0.06504932 0.25962448 0.56990329 0.22796518 0.52307996
 0.78225271 0.19185155 0.67797872 0.99195135]",0.047,67.25331521034241
661,"[0.53294152 0.25292107 0.56011598 0.45392612 0.93789037 0.64096629
 0.94307422 0.0518628  0.93875933 0.43254817]",0.257,58.46500277519226
662,"[0.2740356  0.68017348 0.46658673 0.36147184 0.75902171 0.88380244
 0.22454821 0.27793303 0.42006207 0.4488615 ]",0,59.47254657745361
663,"[0.19460814 0.0818089  0.57181962 0.02537194 0.73744418 0.97809561
 0.42382026 0.07444037 0.24998416 0.16448158]",0.001,61.51131510734558
664,"[0.62599469 0.0967261  0.47996642 0.80805907 0.59253077 0.62629711
 0.33430254 0.25040947 0.10784065 0.23835921]",0.019000000000000003,56.32653570175171
665,"[0.05443286 0.33358846 0.79411112 0.94354758 0.77574947 0.61956656
 0.76409857 0.62534876 0.57893447 0.0855347 ]",0,60.038320779800415
666,"[0.03334368 0.31327943 0.84769214 0.06502822 0.12753579 0.91911579
 0.4419184  0.30147107 0.62618521 0.06579026]",0.089,67.64497828483582
667,"[0.55925805 0.29491677 0.38145548 0.09583025 0.75196336 0.23311198
 0.59957585 0.65972403 0.01060655 0.38392002]",0.053000000000000005,64.69863080978394
668,"[0.87993817 0.61923055 0.33961647 0.93758485 0.78292914 0.45407676
 0.32819367 0.19248132 0.10268965 0.59517511]",0,60.05058979988098
669,"[0.78941642 0.19361454 0.57321213 0.63736374 0.2562861  0.421007
 0.72462304 0.44462431 0.24315248 0.79702558]",0,59.72897124290466
670,"[0.31166686 0.43584813 0.95974135 0.75437364 0.31118824 0.88522191
 0.77549566 0.14740906 0.30867441 0.34290032]",0.063,56.77607536315918
671,"[0.00808184 0.58643991 0.67830037 0.05731765 0.50710787 0.83517493
 0.85870221 0.42206114 0.19540713 0.2003719 ]",0,59.657994747161865
672,"[0.78526381 0.34155192 0.66786014 0.69478158 0.98192326 0.5997623
 0.33114543 0.57841075 0.96306489 0.61610314]",0.193,68.01387643814087
673,"[0.16227999 0.45430209 0.78919139 0.04219215 0.21940588 0.00369707
 0.22302509 0.23027401 0.62392002 0.23901904]",0.255,67.47907280921936
674,"[0.95258823 0.33151511 0.74008139 0.20531636 0.18424451 0.98987804
 0.36281715 0.07373116 0.03001759 0.11518929]",0.001,61.223939180374146
675,"[0.19440344 0.58568639 0.76553273 0.04390483 0.02968557 0.19782499
 0.17414661 0.88538223 0.71883667 0.33981749]",0.247,68.05348896980286
676,"[0.17854143 0.02149203 0.84288142 0.91064895 0.02099376 0.67745238
 0.37892276 0.78741408 0.11096901 0.9361141 ]",0.159,67.24801349639893
677,"[0.24014993 0.80948777 0.66090872 0.94116176 0.97710185 0.99769491
 0.8816638  0.87838784 0.06537752 0.14443225]",0.20900000000000002,66.01653265953064
678,"[0.79489812 0.19168129 0.37819553 0.3742553  0.59954916 0.97698154
 0.24454964 0.04619519 0.61602801 0.18910216]",0.085,67.99264669418335
679,"[0.78958779 0.3276806  0.05325898 0.79561192 0.87285149 0.85150264
 0.96838431 0.88583429 0.20923757 0.0814077 ]",0.247,68.2087779045105
680,"[0.6635022  0.06487304 0.50861381 0.75130804 0.64507156 0.50915852
 0.49858778 0.46426728 0.32182313 0.37387872]",0.039,66.11215257644653
681,"[0.71564987 0.49479203 0.26833546 0.40094607 0.92118522 0.58398262
 0.03660449 0.21952628 0.2030005  0.86316826]",0.027000000000000003,64.45129466056824
682,"[0.30599904 0.88870893 0.57137039 0.93549891 0.37410736 0.55055197
 0.13433032 0.08402815 0.44450532 0.35157495]",0.117,67.135498046875
683,"[0.46525311 0.62112582 0.42610234 0.46755099 0.40895278 0.80450447
 0.31702043 0.38237093 0.17956573 0.2337904 ]",0.061,67.17350268363953
684,"[0.35909294 0.08241851 0.84260339 0.51279099 0.6436544  0.7858733
 0.92660592 0.09840911 0.07134868 0.03828139]",0.107,57.340797901153564
685,"[0.19664632 0.32924129 0.30271558 0.81556478 0.68353933 0.27446456
 0.70564264 0.99799571 0.9984051  0.75238336]",0.053000000000000005,64.45820999145508
686,"[0.91238253 0.00853388 0.29947415 0.82230886 0.78312825 0.40381114
 0.40575848 0.57995378 0.65530851 0.47200399]",0.10500000000000001,66.06852698326111
687,"[0.76116054 0.14928114 0.39750529 0.2269263  0.74913708 0.47443825
 0.51582535 0.78597465 0.7576213  0.72251035]",0.101,55.84519076347351
688,"[0.79191489 0.31307483 0.18784655 0.77013107 0.69794127 0.20958475
 0.44997194 0.55844682 0.37470017 0.57750845]",0.003,61.417202949523926
689,"[0.943354   0.00968115 0.81040138 0.83429888 0.33982224 0.41914732
 0.68576281 0.40336872 0.7786434  0.53760401]",0.133,67.22695684432983
